date,ticker
20121220,ABT
20121220,HON
20121220,AEP
20121220,BA
20121220,BMY
20121220,CPB
20121220,CAT
20121220,CVX
20121220,KO
20121220,CL
20121220,ED
20121220,GLW
20121220,DE
20121220,DTE
20121220,D
20121220,DWDP
20121220,ETN
20121220,XOM
20121220,F
20121220,GD
20121220,GE
20121220,GT
20121220,HAL
20121220,HSY
20121220,IBM
20121220,IP
20121220,K
20121220,KMB
20121220,KR
20121220,SPGI
20121220,CVS
20121220,MRK
20121220,ETR
20121220,MMM
20121220,MSI
20121220,NSC
20121220,XEL
20121220,FE
20121220,PPG
20121220,SRE
20121220,PEP
20121220,PFE
20121220,EXC
20121220,MO
20121220,COP
20121220,PG
20121220,PEG
20121220,RTN
20121220,ROK
20121220,EIX
20121220,SO
20121220,TXN
20121220,UNP
20121220,UTX
20121220,WY
20121220,WHR
20121220,XRX
20121220,KHC
20121220,JCP
20121220,BEAM
20121220,MWV
20121220,AA.3
20121220,PBI
20121220,BHI
20121220,DD
20121220,PCG
20121220,SHW
20121220,CMI
20121220,EMR
20121220,SLB
20121220,AVP
20121220,CSX
20121220,CLX
20121220,GIS
20121220,NEM
20121220,MCD
20121220,LLY
20121220,BAX
20121220,BDX
20121220,JNJ
20121220,GPC
20121220,HPQ
20121220,WMB
20121220,BCR
20121220,TGNA
20121220,IFF
20121220,AXP
20121220,CI
20121220,JPM
20121220,TAP
20121220,DIS
20121220,DUK
20121220,NEE
20121220,LNC
20121220,BAC
20121220,WFC
20121220,CB.1
20121220,AET
20121220,TGT
20121220,INTC
20121220,BMS
20121220,TXT
20121220,ATI
20121220,THC
20121220,VFC
20121220,WBA
20121220,AIG
20121220,FLR
20121220,FDX
20121220,PCAR
20121220,ADP
20121220,GWW
20121220,MAS
20121220,DXC
20121220,ADM
20121220,MAT
20121220,WMT
20121220,SNA
20121220,SWK
20121220,BF.B
20121220,AAPL
20121220,OXY
20121220,R
20121220,CAG
20121220,LB
20121220,VZ
20121220,T
20121220,LOW
20121220,PHM
20121220,HES
20121220,AMD
20121220,LMT
20121220,HAS
20121220,BLL
20121220,RDC
20121220,APD
20121220,NUE
20121220,PKI
20121220,NOC
20121220,CNP
20121220,TJX
20121220,DOV
20121220,PH
20121220,ITW
20121220,JCI
20121220,GPS
20121220,JWN
20121220,MDT
20121220,HRB
20121220,SYY
20121220,CA
20121220,MMC
20121220,AVY
20121220,PLL.1
20121220,HD
20121220,PNC
20121220,C
20121220,STI
20121220,NKE
20121220,ECL
20121220,NWL
20121220,TMK
20121220,S
20121220,ORCL
20121220,STJ
20121220,ADSK
20121220,MRO
