date,ticker
20051130,ABT
20051130,HON
20051130,AEP
20051130,BA
20051130,BMY
20051130,CPB
20051130,CAT
20051130,CVX
20051130,KO
20051130,CL
20051130,ED
20051130,GLW
20051130,DE
20051130,DTE
20051130,D
20051130,DWDP
20051130,ETN
20051130,XOM
20051130,F
20051130,GD
20051130,GE
20051130,GT
20051130,HAL
20051130,HSY
20051130,IBM
20051130,IP
20051130,K
20051130,KMB
20051130,KR
20051130,SPGI
20051130,CVS
20051130,MRK
20051130,ETR
20051130,MMM
20051130,MSI
20051130,NSC
20051130,XEL
20051130,FE
20051130,PPG
20051130,SRE
20051130,PEP
20051130,PFE
20051130,EXC
20051130,MO
20051130,COP
20051130,PG
20051130,PEG
20051130,RTN
20051130,ROK
20051130,EIX
20051130,SO
20051130,TXN
20051130,UNP
20051130,UTX
20051130,WY
20051130,WHR
20051130,XRX
20051130,GP.1
20051130,DAN
20051130,MYG.1
20051130,NAV
20051130,PGL.1
20051130,PD
20051130,0033A
20051130,WWY
20051130,UIS
20051130,HPC
20051130,GM
20051130,IR
20051130,CBE
20051130,WYE
20051130,SGP
20051130,BRK3
20051130,KODK
20051130,ITT
20051130,CEG
20051130,GR
20051130,KHC
20051130,JCP
20051130,BEAM
20051130,MWV
20051130,AA.3
20051130,PBI
20051130,BHI
20051130,DD
20051130,PCG
20051130,SHW
20051130,CMI
20051130,EMR
20051130,SLB
20051130,TEK.1
20051130,AVP
20051130,CSX
20051130,MDP
20051130,CLX
20051130,GIS
20051130,SUN.1
20051130,NEM
20051130,MCD
20051130,HLT
20051130,OMX
20051130,LLY
20051130,ACV.1
20051130,BAX
20051130,BDX
20051130,BC
20051130,RSHCQ
20051130,JNJ
20051130,GPC
20051130,HPQ
20051130,LPX
20051130,ABI.3
20051130,WMB
20051130,BCR
20051130,KRI
20051130,TGNA
20051130,IFF
20051130,BDK
20051130,AXP
20051130,CI
20051130,JPM
20051130,TAP
20051130,DIS
20051130,DUK
20051130,NEE
20051130,LNC
20051130,BAC
20051130,WFC
20051130,JP.1
20051130,MEL.3
20051130,SAF
20051130,BUD.2
20051130,CB.1
20051130,AET
20051130,TGT
20051130,INTC
20051130,NSM.2
20051130,CTX.2
20051130,DJ
20051130,BMS
20051130,TXT
20051130,ATI
20051130,THC
20051130,VFC
20051130,WBA
20051130,AIG
20051130,FLR
20051130,FDX
20051130,PCAR
20051130,ADP
20051130,SFA.1
20051130,GWW
20051130,MAS
20051130,DXC
20051130,ADM
20051130,HSH
20051130,MAT
20051130,WEN.2
20051130,BAC2
20051130,WMT
20051130,SNA
20051130,SWK
20051130,ROH
20051130,BF.B
20051130,AAPL
20051130,OXY
20051130,R
20051130,EC.2
20051130,CAG
20051130,LB
20051130,VZ
20051130,T
20051130,BLS
20051130,Q.2
20051130,LOW
20051130,PHM
20051130,HES
20051130,AMD
20051130,LMT
20051130,RRD
20051130,HAS
20051130,BLL
20051130,KMG.1
20051130,KATE
20051130,ABS.1
20051130,ANDW
20051130,NYT
20051130,SVU
20051130,RDC
20051130,APD
20051130,NUE
20051130,PKI
20051130,NOC
20051130,CNP
20051130,TJX
20051130,DOV
20051130,PH
20051130,TRCO
20051130,ITW
20051130,JCI
20051130,6583B
20051130,GPS
20051130,JWN
20051130,MDT
20051130,DDS
20051130,HRB
20051130,SYY
20051130,TIN
20051130,RBK
20051130,UST.1
20051130,CA
20051130,MMC
20051130,AVY
20051130,PLL.1
20051130,HD
20051130,PNC
20051130,C
20051130,STI
20051130,GDW
20051130,MIL.2
20051130,FNMA
20051130,NKE
20051130,ECL
20051130,WB.3
20051130,KBH
20051130,NWL
20051130,TMK
20051130,CCTYQ
20051130,TYC
20051130,S
20051130,ORCL
20051130,ASH
