date,ticker
20041006,ABT
20041006,HON
20041006,AEP
20041006,BA
20041006,BMY
20041006,CPB
20041006,CAT
20041006,CVX
20041006,KO
20041006,CL
20041006,ED
20041006,GLW
20041006,DE
20041006,DTE
20041006,D
20041006,DWDP
20041006,ETN
20041006,XOM
20041006,F
20041006,GD
20041006,GE
20041006,GT
20041006,HAL
20041006,HSY
20041006,IBM
20041006,IP
20041006,K
20041006,KMB
20041006,KR
20041006,SPGI
20041006,CVS
20041006,MRK
20041006,ETR
20041006,MMM
20041006,MSI
20041006,NSC
20041006,XEL
20041006,FE
20041006,PPG
20041006,SRE
20041006,PEP
20041006,PFE
20041006,EXC
20041006,MO
20041006,COP
20041006,PG
20041006,PEG
20041006,RTN
20041006,ROK
20041006,EIX
20041006,SO
20041006,TXN
20041006,UNP
20041006,UTX
20041006,WY
20041006,WHR
20041006,XRX
20041006,WINN
20041006,CR
20041006,S.1
20041006,UCL
20041006,MAY.2
20041006,G.1
20041006,T.2
20041006,GP.1
20041006,DAN
20041006,MYG.1
20041006,NAV
20041006,PGL.1
20041006,PD
20041006,0033A
20041006,WWY
20041006,UIS
20041006,HPC
20041006,GM
20041006,IR
20041006,CBE
20041006,WYE
20041006,SGP
20041006,BRK3
20041006,KODK
20041006,ITT
20041006,CEG
20041006,GR
20041006,KHC
20041006,JCP
20041006,BEAM
20041006,MWV
20041006,AA.3
20041006,PBI
20041006,BHI
20041006,DD
20041006,PCG
20041006,SHW
20041006,CMI
20041006,EMR
20041006,SLB
20041006,TEK.1
20041006,AVP
20041006,CSX
20041006,DAL
20041006,MDP
20041006,CLX
20041006,GIS
20041006,SUN.1
20041006,NEM
20041006,MCD
20041006,HLT
20041006,OMX
20041006,LLY
20041006,ACV.1
20041006,BAX
20041006,BDX
20041006,BC
20041006,RSHCQ
20041006,JNJ
20041006,GPC
20041006,HPQ
20041006,LPX
20041006,ABI.3
20041006,WMB
20041006,BCR
20041006,KRI
20041006,TGNA
20041006,IFF
20041006,BDK
20041006,AXP
20041006,CI
20041006,JPM
20041006,TAP
20041006,DIS
20041006,DUK
20041006,NEE
20041006,LNC
20041006,BAC
20041006,WFC
20041006,JP.1
20041006,MEL.3
20041006,SAF
20041006,BUD.2
20041006,CB.1
20041006,AET
20041006,TGT
20041006,INTC
20041006,NSM.2
20041006,CTX.2
20041006,DJ
20041006,BMS
20041006,TXT
20041006,ATI
20041006,THC
20041006,VFC
20041006,WBA
20041006,AIG
20041006,FLR
20041006,FDX
20041006,PCAR
20041006,ADP
20041006,SFA.1
20041006,GWW
