date,ticker
20151012,ABT
20151012,HON
20151012,AEP
20151012,BA
20151012,BMY
20151012,CPB
20151012,CAT
20151012,CVX
20151012,KO
20151012,CL
20151012,ED
20151012,GLW
20151012,DE
20151012,DTE
20151012,D
20151012,DWDP
20151012,ETN
20151012,XOM
20151012,F
20151012,GD
20151012,GE
20151012,GT
20151012,HAL
20151012,HSY
20151012,IBM
20151012,IP
20151012,K
20151012,KMB
20151012,KR
20151012,SPGI
20151012,CVS
20151012,MRK
20151012,ETR
20151012,MMM
20151012,MSI
20151012,NSC
20151012,XEL
20151012,FE
20151012,PPG
20151012,SRE
20151012,PEP
20151012,PFE
20151012,EXC
20151012,MO
20151012,COP
20151012,PG
20151012,PEG
20151012,RTN
20151012,ROK
20151012,EIX
20151012,SO
20151012,TXN
20151012,UNP
20151012,UTX
20151012,WY
20151012,WHR
20151012,XRX
20151012,AA.3
20151012,PBI
20151012,BHI
20151012,DD
20151012,PCG
20151012,SHW
20151012,CMI
20151012,EMR
20151012,SLB
20151012,CSX
20151012,CLX
20151012,GIS
20151012,NEM
20151012,MCD
20151012,LLY
20151012,BAX
20151012,BDX
20151012,JNJ
20151012,GPC
20151012,HPQ
20151012,WMB
20151012,BCR
20151012,TGNA
20151012,IFF
20151012,AXP
20151012,CI
20151012,JPM
20151012,TAP
20151012,DIS
20151012,DUK
20151012,NEE
20151012,LNC
20151012,BAC
20151012,WFC
20151012,CB.1
20151012,AET
20151012,TGT
20151012,INTC
20151012,TXT
20151012,THC
20151012,VFC
20151012,WBA
20151012,AIG
20151012,FLR
20151012,FDX
20151012,PCAR
20151012,ADP
20151012,GWW
20151012,MAS
20151012,DXC
20151012,ADM
20151012,MAT
20151012,WMT
20151012,SNA
20151012,SWK
20151012,BF.B
20151012,AAPL
20151012,OXY
20151012,R
20151012,CAG
20151012,LB
20151012,VZ
20151012,T
20151012,LOW
20151012,PHM
20151012,HES
20151012,LMT
20151012,HAS
20151012,BLL
20151012,APD
20151012,NUE
20151012,PKI
20151012,NOC
20151012,CNP
20151012,TJX
20151012,DOV
20151012,PH
20151012,ITW
20151012,JCI
20151012,GPS
20151012,JWN
20151012,MDT
20151012,HRB
20151012,SYY
20151012,CA
20151012,MMC
20151012,AVY
20151012,HD
20151012,PNC
20151012,C
20151012,STI
20151012,NKE
20151012,ECL
20151012,NWL
20151012,TMK
20151012,ORCL
20151012,STJ
20151012,ADSK
20151012,MRO
20151012,AEE
20151012,AMGN
20151012,LIN
20151012,IPG
20151012,COST
20151012,CSCO
20151012,EMN
20151012,KEY
20151012,UNM
20151012,MSFT
20151012,LUV
20151012,UNH
20151012,CBS
20151012,SIAL
20151012,MU
20151012,BSX
20151012,AMAT
20151012,BK
20151012,L
20151012,DRI
20151012,ALL
20151012,FCX
20151012,MS
20151012,M
20151012,PPL
20151012,CMA
20151012,HUM
20151012,HIG
20151012,FITB
20151012,EMC
20151012,AON
20151012,TMO
20151012,AZO
20151012,ADBE
20151012,CAH
20151012,SCHW
20151012,EFX
20151012,APA
20151012,APC
20151012,PGR
20151012,HBAN
20151012,STT
20151012,KLAC
20151012,YUM
20151012,BBT
20151012,CINF
20151012,OMC
20151012,NTRS
20151012,SEE
20151012,BEN
20151012,MAR
20151012,COF
20151012,NAVI
20151012,WM
20151012,KSS
20151012,RF
20151012,PAYX
20151012,AES
20151012,SPLS
20151012,CCEP
20151012,DHR
20151012,CCL
20151012,USB
20151012,TWX
20151012,MCK
20151012,CTL
20151012,AGN
20151012,CMS
20151012,AFL
20151012,NTAP
20151012,BBY
20151012,VMC
20151012,QCOM
20151012,BBBY
20151012,PNW
20151012,ADI
20151012,TROW
20151012,LEG
20151012,XLNX
20151012,CTXS
20151012,AABA
20151012,HOG
20151012,LLTC
20151012,ALTR.1
20151012,A
20151012,SBUX
20151012,TIF
20151012,BRCM
20151012,DVN
20151012,MCO
20151012,NI
20151012,EOG
20151012,HOT
20151012,RHI
20151012,INTU
20151012,MET
20151012,SYK
20151012,FTR
20151012,CTAS
20151012,FISV
20151012,ZION
20151012,COL
20151012,ZBH
20151012,ABC
20151012,XL
20151012,TE
20151012,NVDA
20151012,EQR
20151012,WAT
20151012,PCL
20151012,SPG
20151012,UPS
20151012,EA
20151012,EBAY
20151012,GS
20151012,PRU
20151012,PFG
20151012,ANTM
20151012,MON
20151012,TRV
20151012,RAI
20151012,CMCSA
20151012,DGX
20151012,AN
20151012,AIV
20151012,MKC
20151012,SYMC
20151012,PLD
20151012,ESRX
20151012,BIIB
20151012,MTB
20151012,ETFC
20151012,MYL
20151012,VLO
20151012,GILD
20151012,TPR
20151012,LH
20151012,LLL
20151012,FOXA
20151012,NOV
20151012,STZ
20151012,DHI
20151012,TSN
20151012,VNO
20151012,MUR
20151012,PSA
20151012,AMP
20151012,LEN
20151012,PDCO
20151012,AMZN
20151012,GNW
20151012,VIAB
20151012,WFM
20151012,EL
20151012,VRSN
20151012,HAR
20151012,CHK
20151012,KIM
20151012,BXP
20151012,GOOGL
20151012,SNDK
20151012,LM
20151012,JNPR
20151012,CNX
20151012,WYND
20151012,CME
20151012,WU
20151012,CELG
20151012,FIS
20151012,CBRE
20151012,CTSH
20151012,SE.7
20151012,AVB
20151012,RL
20151012,VAR
20151012,HCBK
20151012,CHRW
20151012,HST
20151012,MDLZ
20151012,AIZ
20151012,PCP
20151012,DFS
20151012,AKAM
20151012,JEF
20151012,MCHP
20151012,ICE
20151012,ANDV
20151012,TDC
20151012,EXPE
20151012,NBL
20151012,EXPD
20151012,JEC
20151012,POM
20151012,AMT
20151012,GME
20151012,RRC
20151012,TSS
20151012,CAM
20151012,HCP
20151012,PM
20151012,ISRG
20151012,SWN
20151012,COG
20151012,SNI
20151012,MA
20151012,DVA
20151012,IVZ
20151012,CF
20151012,FAST
20151012,CRM
20151012,HRS
20151012,PXD
20151012,APH
20151012,FLS
20151012,DPS
20151012,NDAQ
20151012,WEC
20151012,SJM
20151012,PBCT
20151012,XRAY
20151012,WYNN
20151012,SRCL
20151012,DNB
20151012,RSG
20151012,EQT
20151012,FLIR
20151012,OI
20151012,SCG
20151012,IRM
20151012,WELL
20151012,DO
20151012,HRL
20151012,VTR
20151012,ES
20151012,ORLY
20151012,TWC
20151012,FTI.1
20151012,WDC
20151012,PWR
20151012,RHT
20151012,FMC
20151012,ARG
20151012,FSLR
20151012,BKNG
20151012,ROST
20151012,V
20151012,MJN
20151012,ROP
20151012,NRG
20151012,URBN
20151012,BRK.B
20151012,HP
20151012,DISCA
20151012,OKE
20151012,CERN
20151012,KMX
20151012,CB
20151012,TYC
20151012,IR
20151012,NFX
20151012,FFIV
20151012,NFLX
20151012,ATUS
20151012,EW
20151012,BLK
20151012,CMG
20151012,MPC
20151012,ACN
20151012,MOS
20151012,TEL
20151012,XYL
20151012,SO7
20151012,PRGO
20151012,BWA
20151012,DLTR
20151012,TRIP
20151012,CCI
20151012,FOSL
20151012,PSX
20151012,KMI
20151012,ALXN
20151012,LRCX
20151012,MNST
20151012,STX
20151012,ESV
20151012,LYB
20151012,PNR
20151012,ADT.4
20151012,DG
20151012,GRMN
20151012,APTV
20151012,ABBV
20151012,PVH
20151012,REGN
20151012,MAC
20151012,KSU
20151012,GM
20151012,ZTS
20151012,NWSA
20151012,NLSN
20151012,DAL
20151012,AME
20151012,VRTX
20151012,RIG
20151012,CPRI
20151012,ALLE
20151012,GGP
20151012,MHK
20151012,ADS
20151012,FB
20151012,TSCO
20151012,KDP
20151012,ESS
20151012,GOOGL
20151012,UAA
20151012,AVGO
20151012,XEC
20151012,AMG
20151012,MLM
20151012,DISCA
20151012,MNK
20151012,UHS
20151012,URI
20151012,LVLT
20151012,RCL
20151012,HCA
20151012,ENDP
20151012,SWKS
20151012,HSIC
20151012,AAL
20151012,SLG
20151012,EQIX
20151012,HBI
20151012,O
20151012,QRVO
20151012,JBHT
20151012,BXLT
20151012,WRK
20151012,CPGX
20151012,KHC
20151012,AAP
20151012,PYPL
20151012,SIG
20151012,ATVI
20151012,UAL
20151012,FOXA
20151012,NWSA
20151012,CMCSA
20151012,VRSK
