date,ticker
20071219,ABT
20071219,HON
20071219,AEP
20071219,BA
20071219,BMY
20071219,CPB
20071219,CAT
20071219,CVX
20071219,KO
20071219,CL
20071219,ED
20071219,GLW
20071219,DE
20071219,DTE
20071219,D
20071219,DWDP
20071219,ETN
20071219,XOM
20071219,F
20071219,GD
20071219,GE
20071219,GT
20071219,HAL
20071219,HSY
20071219,IBM
20071219,IP
20071219,K
20071219,KMB
20071219,KR
20071219,SPGI
20071219,CVS
20071219,MRK
20071219,ETR
20071219,MMM
20071219,MSI
20071219,NSC
20071219,XEL
20071219,FE
20071219,PPG
20071219,SRE
20071219,PEP
20071219,PFE
20071219,EXC
20071219,MO
20071219,COP
20071219,PG
20071219,PEG
20071219,RTN
20071219,ROK
20071219,EIX
20071219,SO
20071219,TXN
20071219,UNP
20071219,UTX
20071219,WY
20071219,WHR
20071219,XRX
20071219,WWY
20071219,UIS
20071219,HPC
20071219,GM
20071219,IR
20071219,CBE
20071219,WYE
20071219,SGP
20071219,BRK3
20071219,KODK
20071219,ITT
20071219,CEG
20071219,GR
20071219,KHC
20071219,JCP
20071219,BEAM
20071219,MWV
20071219,AA.3
20071219,PBI
20071219,BHI
20071219,DD
20071219,PCG
20071219,SHW
20071219,CMI
20071219,EMR
20071219,SLB
20071219,AVP
20071219,CSX
20071219,MDP
20071219,CLX
20071219,GIS
20071219,SUN.1
20071219,NEM
20071219,MCD
20071219,OMX
20071219,LLY
20071219,BAX
20071219,BDX
20071219,BC
20071219,RSHCQ
20071219,JNJ
20071219,GPC
20071219,HPQ
20071219,ABI.3
20071219,WMB
20071219,BCR
20071219,TGNA
20071219,IFF
20071219,BDK
20071219,AXP
20071219,CI
20071219,JPM
20071219,TAP
20071219,DIS
20071219,DUK
20071219,NEE
20071219,LNC
20071219,BAC
20071219,WFC
20071219,SAF
20071219,BUD.2
20071219,CB.1
20071219,AET
20071219,TGT
20071219,INTC
20071219,NSM.2
20071219,CTX.2
20071219,BMS
20071219,TXT
20071219,ATI
20071219,THC
20071219,VFC
20071219,WBA
20071219,AIG
20071219,FLR
20071219,FDX
20071219,PCAR
20071219,ADP
20071219,GWW
20071219,MAS
20071219,DXC
20071219,ADM
20071219,HSH
20071219,MAT
20071219,WEN.2
20071219,BAC2
20071219,WMT
20071219,SNA
20071219,SWK
20071219,ROH
20071219,BF.B
20071219,AAPL
20071219,OXY
20071219,R
20071219,CAG
20071219,LB
20071219,VZ
20071219,T
20071219,Q.2
20071219,LOW
20071219,PHM
20071219,HES
20071219,AMD
20071219,LMT
20071219,RRD
20071219,HAS
20071219,BLL
20071219,KATE
20071219,NYT
20071219,SVU
20071219,RDC
20071219,APD
20071219,NUE
20071219,PKI
20071219,NOC
20071219,CNP
20071219,TJX
20071219,DOV
20071219,PH
20071219,TRCO
20071219,ITW
20071219,JCI
20071219,GPS
20071219,JWN
20071219,MDT
20071219,DDS
20071219,HRB
20071219,SYY
20071219,TIN
20071219,UST.1
20071219,CA
20071219,MMC
20071219,AVY
20071219,PLL.1
20071219,HD
20071219,PNC
20071219,C
20071219,STI
20071219,MIL.2
20071219,FNMA
20071219,NKE
20071219,ECL
20071219,WB.3
20071219,KBH
20071219,NWL
20071219,TMK
20071219,CCTYQ
20071219,TYC
20071219,S
20071219,ORCL
20071219,ASH
20071219,GAS.2
20071219,DUK8
20071219,STJ
20071219,ADSK
20071219,CZR
20071219,MRO
20071219,X
20071219,AEE
20071219,NOVL
20071219,AMGN
20071219,FMCC
20071219,AGN.2
20071219,LIN
20071219,JAVA
20071219,IPG
20071219,COST
20071219,CSCO
20071219,EMN
20071219,KEY
20071219,UNM
20071219,MSFT
20071219,LUV
20071219,UNH
20071219,CBS
20071219,SIAL
20071219,MU
20071219,NCC
20071219,BSX
20071219,AMAT
20071219,BK
20071219,L
20071219,DRI
20071219,TLAB
20071219,ALL
20071219,FCX
20071219,MS
20071219,M
20071219,PPL
20071219,CMA
20071219,HUM
20071219,LSI.1
20071219,HIG
20071219,FITB
20071219,EMC
20071219,AON
20071219,MTG
20071219,DELL
20071219,IMS
20071219,MBI
20071219,TMO
20071219,AZO
20071219,ADBE
20071219,CAH
20071219,SCHW
20071219,CFC.3
20071219,EFX
20071219,WAMUQ
20071219,APA
20071219,APC
20071219,PGR
20071219,HBAN
20071219,STT
20071219,IHRTQ
20071219,KLAC
20071219,YUM
20071219,SNV
20071219,BBT
20071219,CINF
20071219,OMC
20071219,LEHMQ
20071219,BIG
20071219,NTRS
20071219,SEE
20071219,BEN
20071219,MAR
20071219,COF
20071219,BSC.1
20071219,NAVI
20071219,WM
20071219,EDS.
20071219,KSS
20071219,RF
20071219,PAYX
20071219,BMC
20071219,AES
20071219,SPLS
20071219,CCEP
20071219,SWY
20071219,DHR
20071219,CCL
20071219,USB
20071219,CPWR.1
20071219,TWX
20071219,MCK
20071219,CTL
20071219,AGN
20071219,CMS
20071219,AFL
20071219,ODP
20071219,NTAP
20071219,BBY
20071219,VMC
20071219,QCOM
20071219,AW
20071219,LXK
20071219,BBBY
20071219,PNW
20071219,ADI
20071219,TROW
20071219,LEG
20071219,EP
20071219,PTV
20071219,XLNX
20071219,TER
20071219,CTXS
20071219,MOLX
20071219,AABA
20071219,RIG
20071219,HOG
20071219,LLTC
20071219,ALTR.1
20071219,A
20071219,SBUX
20071219,CVG
20071219,NVLS.1
20071219,TIF
20071219,BRCM
20071219,JNS
20071219,VIAV
20071219,DVN
20071219,MCO
20071219,DYN
20071219,KG
20071219,NBR
20071219,NI
20071219,EOG
20071219,HOT
20071219,FRX
20071219,RHI
20071219,INTU
20071219,MET
20071219,AMBC
20071219,AYE
20071219,SYK
20071219,QLGC
20071219,NE
20071219,JBL
20071219,FTR
20071219,CTAS
20071219,FISV
20071219,PBG
20071219,MWW
20071219,ZION
20071219,COL
20071219,FDO
20071219,ZBH
20071219,ABC
20071219,CIEN
20071219,IGT.1
20071219,XL
20071219,TE
20071219,NVDA
20071219,EQR
20071219,GENZ
20071219,JNY
20071219,WAT
20071219,PCL
20071219,CB
20071219,MI.1
20071219,FHN
20071219,TT.2
20071219,BJS.1
20071219,APOL
20071219,SPG
20071219,UPS
20071219,EA
20071219,EBAY
20071219,GS
20071219,PRU
20071219,PFG
20071219,ANTM
20071219,MON
20071219,TRV
20071219,RAI
20071219,CMCSA
20071219,DGX
20071219,AN
20071219,AIV
20071219,MKC
20071219,SYMC
20071219,FII
20071219,PLD
20071219,MHS
20071219,ESRX
20071219,BIIB
20071219,MTB
20071219,ETFC
20071219,ACS
20071219,MYL
20071219,VLO
20071219,HSP
20071219,GILD
20071219,STD2
20071219,TPR
20071219,CIT
20071219,LH
20071219,LLL
20071219,FOXA
20071219,XTO
20071219,NOV
20071219,SHLDQ
20071219,STZ
20071219,DHI
20071219,WFT
20071219,TSN
20071219,VNO
20071219,MUR
20071219,PSA
20071219,CVH
20071219,AMP
20071219,LEN
20071219,PDCO
20071219,AMZN
20071219,GNW
20071219,SSP
20071219,VIAB
20071219,WFM
20071219,EL
20071219,VRSN
20071219,HAR
20071219,BRL
20071219,CHK
20071219,KIM
20071219,BXP
20071219,GOOGL
20071219,DF
20071219,SNDK
20071219,LM
20071219,EQ.2
20071219,JNPR
20071219,CBH.1
20071219,CNX
20071219,WIN
20071219,WYND
20071219,CME
20071219,WU
20071219,SII
20071219,CELG
20071219,FIS
20071219,CBRE
20071219,CTSH
20071219,BTU
20071219,IAC
20071219,STR
20071219,DTV.2
20071219,TEX
20071219,SE.7
20071219,ESV
20071219,AVB
20071219,RL
20071219,VAR
20071219,HCBK
20071219,WEC3
20071219,CHRW
20071219,HST
20071219,SITC
20071219,ANF
20071219,MDLZ
20071219,AIZ
20071219,SUNEQ
20071219,PCP
20071219,DFS
20071219,GGP
20071219,COV
20071219,TEL
20071219,ACAS
20071219,AKAM
20071219,JEF
20071219,MCHP
20071219,ICE
20071219,ANDV
20071219,TDC
20071219,EXPE
20071219,NBL
20071219,EXPD
20071219,NYX
20071219,JEC
20071219,TIE
20071219,POM
20071219,MTW
20071219,AMT
20071219,GME
