date,ticker
20181022,ABT
20181022,HON
20181022,AEP
20181022,BA
20181022,BMY
20181022,CPB
20181022,CAT
20181022,CVX
20181022,KO
20181022,CL
20181022,ED
20181022,GLW
20181022,DE
20181022,DTE
20181022,D
20181022,DWDP
20181022,ETN
20181022,XOM
20181022,F
20181022,GD
20181022,GE
20181022,GT
20181022,HAL
20181022,HSY
20181022,IBM
20181022,IP
20181022,K
20181022,KMB
20181022,KR
20181022,SPGI
20181022,CVS
20181022,MRK
20181022,ETR
20181022,MMM
20181022,MSI
20181022,NSC
20181022,XEL
20181022,FE
20181022,PPG
20181022,SRE
20181022,PEP
20181022,PFE
20181022,EXC
20181022,MO
20181022,COP
20181022,PG
20181022,PEG
20181022,RTN
20181022,ROK
20181022,EIX
20181022,SO
20181022,TXN
20181022,UNP
20181022,UTX
20181022,WY
20181022,WHR
20181022,XRX
20181022,PCG
20181022,SHW
20181022,CMI
20181022,EMR
20181022,SLB
20181022,CSX
20181022,CLX
20181022,GIS
20181022,NEM
20181022,MCD
20181022,LLY
20181022,BAX
20181022,BDX
20181022,JNJ
20181022,GPC
20181022,HPQ
20181022,WMB
20181022,IFF
20181022,AXP
20181022,CI
20181022,JPM
20181022,TAP
20181022,DIS
20181022,DUK
20181022,NEE
20181022,LNC
20181022,BAC
20181022,WFC
20181022,AET
20181022,TGT
20181022,INTC
20181022,TXT
20181022,VFC
20181022,WBA
20181022,AIG
20181022,FLR
20181022,FDX
20181022,PCAR
20181022,ADP
20181022,GWW
20181022,MAS
20181022,ADM
20181022,MAT
20181022,WMT
20181022,SNA
20181022,SWK
20181022,BF.B
20181022,AAPL
20181022,OXY
20181022,CAG
20181022,LB
20181022,VZ
20181022,T
20181022,LOW
20181022,PHM
20181022,HES
20181022,LMT
20181022,HAS
20181022,BLL
20181022,APD
20181022,NUE
20181022,PKI
20181022,NOC
20181022,CNP
20181022,TJX
20181022,DOV
20181022,PH
20181022,ITW
20181022,JCI
20181022,GPS
20181022,JWN
20181022,MDT
20181022,HRB
20181022,SYY
20181022,CA
20181022,MMC
20181022,AVY
20181022,HD
20181022,PNC
20181022,C
20181022,STI
20181022,NKE
20181022,ECL
20181022,NWL
20181022,TMK
20181022,ORCL
20181022,ADSK
20181022,MRO
20181022,AEE
20181022,AMGN
20181022,LIN
20181022,IPG
20181022,COST
20181022,CSCO
20181022,EMN
20181022,KEY
20181022,UNM
20181022,MSFT
20181022,LUV
20181022,UNH
20181022,CBS
20181022,MU
20181022,BSX
20181022,AMAT
20181022,BK
20181022,L
20181022,DRI
20181022,ALL
20181022,FCX
20181022,MS
20181022,M
20181022,PPL
20181022,CMA
20181022,HUM
20181022,HIG
20181022,FITB
20181022,AON
20181022,TMO
20181022,AZO
20181022,ADBE
20181022,CAH
20181022,SCHW
20181022,EFX
20181022,APA
20181022,APC
20181022,PGR
20181022,HBAN
20181022,STT
20181022,KLAC
20181022,YUM
20181022,BBT
20181022,CINF
20181022,OMC
20181022,NTRS
20181022,SEE
20181022,BEN
20181022,MAR
20181022,COF
20181022,WM
20181022,KSS
20181022,RF
20181022,PAYX
20181022,AES
20181022,DHR
20181022,CCL
20181022,USB
20181022,MCK
20181022,CTL
20181022,AGN
20181022,CMS
20181022,AFL
20181022,NTAP
20181022,BBY
20181022,VMC
20181022,QCOM
20181022,PNW
20181022,ADI
20181022,TROW
20181022,LEG
20181022,XLNX
20181022,CTXS
20181022,HOG
20181022,A
20181022,SBUX
20181022,TIF
20181022,DVN
20181022,MCO
20181022,NI
20181022,EOG
20181022,RHI
20181022,INTU
20181022,MET
20181022,SYK
20181022,CTAS
20181022,FISV
20181022,ZION
20181022,COL
20181022,ZBH
20181022,ABC
20181022,NVDA
20181022,EQR
20181022,WAT
20181022,SPG
20181022,UPS
20181022,EA
20181022,EBAY
20181022,GS
20181022,PRU
20181022,PFG
20181022,ANTM
20181022,TRV
20181022,CMCSA
20181022,DGX
20181022,AIV
20181022,MKC
20181022,SYMC
20181022,PLD
20181022,ESRX
20181022,BIIB
20181022,MTB
20181022,ETFC
20181022,MYL
20181022,VLO
20181022,GILD
20181022,TPR
20181022,LH
20181022,LLL
20181022,FOXA
20181022,NOV
20181022,STZ
20181022,DHI
20181022,TSN
20181022,VNO
20181022,PSA
20181022,AMP
20181022,LEN
20181022,AMZN
20181022,VIAB
20181022,EL
20181022,VRSN
20181022,KIM
20181022,BXP
20181022,GOOGL
20181022,JNPR
20181022,CME
20181022,WU
20181022,CELG
20181022,FIS
20181022,CBRE
20181022,CTSH
20181022,AVB
20181022,RL
20181022,VAR
20181022,CHRW
20181022,HST
20181022,MDLZ
20181022,AIZ
20181022,DFS
20181022,AKAM
20181022,JEF
20181022,MCHP
20181022,ICE
20181022,EXPE
20181022,NBL
20181022,EXPD
20181022,JEC
20181022,AMT
20181022,TSS
20181022,HCP
20181022,PM
20181022,ISRG
20181022,COG
20181022,MA
20181022,DVA
20181022,IVZ
20181022,CF
20181022,FAST
20181022,CRM
20181022,HRS
20181022,PXD
20181022,APH
20181022,FLS
20181022,NDAQ
20181022,WEC
20181022,SJM
20181022,PBCT
20181022,XRAY
20181022,WYNN
20181022,SRCL
20181022,RSG
20181022,EQT
20181022,FLIR
20181022,SCG
20181022,IRM
20181022,WELL
20181022,HRL
20181022,VTR
20181022,ES
20181022,ORLY
20181022,WDC
