date,ticker
20011220,ABT
20011220,HON
20011220,AEP
20011220,BA
20011220,BMY
20011220,CPB
20011220,CAT
20011220,CVX
20011220,KO
20011220,CL
20011220,ED
20011220,GLW
20011220,DE
20011220,DTE
20011220,D
20011220,DWDP
20011220,ETN
20011220,XOM
20011220,F
20011220,GD
20011220,GE
20011220,GT
20011220,HAL
20011220,HSY
20011220,IBM
20011220,IP
20011220,K
20011220,KMB
20011220,KR
20011220,SPGI
20011220,CVS
20011220,MRK
20011220,ETR
20011220,MMM
20011220,MSI
20011220,NSC
20011220,XEL
20011220,FE
20011220,PPG
20011220,SRE
20011220,PEP
20011220,PFE
20011220,EXC
20011220,MO
20011220,COP
20011220,PG
20011220,PEG
20011220,RTN
20011220,ROK
20011220,EIX
20011220,SO
20011220,TXN
20011220,UNP
20011220,UTX
20011220,WY
20011220,WHR
20011220,XRX
20011220,FMC
20011220,SHLDQ
20011220,MEA.1
20011220,NMK
20011220,AL.1
20011220,INCLF
20011220,RDPL
20011220,UN
20011220,TRW.1
20011220,AAL
20011220,HBC1
20011220,PHA.1
20011220,WINN
20011220,CR
20011220,S.1
20011220,UCL
20011220,MAY.2
20011220,G.1
20011220,T.2
20011220,GP.1
20011220,DAN
20011220,MYG.1
20011220,NAV
20011220,PGL.1
20011220,PD
20011220,0033A
20011220,WWY
20011220,UIS
20011220,HPC
20011220,GM
20011220,IR
20011220,CBE
20011220,WYE
20011220,SGP
20011220,BRK3
20011220,KODK
20011220,ITT
20011220,CEG
20011220,GR
20011220,KHC
20011220,JCP
20011220,BEAM
20011220,MWV
20011220,AA.3
20011220,PBI
20011220,BHI
20011220,DD
20011220,PCG
20011220,SHW
20011220,CMI
20011220,EMR
20011220,SLB
20011220,TEK.1
20011220,AVP
20011220,CSX
20011220,DAL
20011220,MDP
20011220,CLX
20011220,GIS
20011220,SUN.1
20011220,NEM
20011220,MCD
20011220,HLT
20011220,OMX
20011220,LLY
20011220,ACV.1
20011220,MDR
20011220,BAX
20011220,BDX
20011220,BC
20011220,RSHCQ
20011220,JNJ
20011220,GPC
20011220,HPQ
20011220,TNB
20011220,LPX
20011220,ABI.3
20011220,WMB
20011220,BCR
20011220,KRI
20011220,TGNA
20011220,IFF
20011220,BDK
20011220,AXP
20011220,CI
20011220,JPM
20011220,TAP
20011220,DIS
20011220,DUK
20011220,NEE
20011220,LNC
20011220,BAC
20011220,WFC
20011220,SPC.2
20011220,JP.1
20011220,MEL.3
20011220,SAF
20011220,BUD.2
20011220,CB.1
20011220,AET
20011220,TGT
20011220,INTC
20011220,NSM.2
20011220,CTX.2
20011220,DJ
20011220,BMS
20011220,TXT
20011220,ATI
20011220,THC
20011220,VFC
20011220,WBA
20011220,AIG
20011220,FLR
20011220,FDX
20011220,PCAR
20011220,NRTLQ
20011220,ADP
20011220,SFA.1
20011220,GWW
20011220,MAS
20011220,DXC
20011220,ADM
20011220,HSH
20011220,MAT
20011220,WEN.2
20011220,BAC2
20011220,WMT
20011220,SNA
20011220,SWK
20011220,ROH
20011220,BF.B
20011220,AAPL
20011220,OXY
20011220,R
20011220,EC.2
20011220,CAG
20011220,LB
20011220,1231B
20011220,VZ
20011220,T
20011220,BLS
20011220,Q.2
20011220,LOW
20011220,PHM
20011220,HES
20011220,AMD
20011220,LMT
20011220,RRD
20011220,HAS
20011220,BLL
20011220,KMG.1
20011220,KATE
20011220,ABS.1
20011220,ANDW
20011220,NYT
20011220,SVU
20011220,RDC
20011220,APD
20011220,NUE
20011220,PKI
20011220,NOC
20011220,CNP
20011220,TJX
20011220,DOV
20011220,PH
20011220,TRCO
20011220,ITW
20011220,DLX
20011220,JCI
20011220,6583B
20011220,GPS
20011220,JWN
20011220,MDT
20011220,DDS
20011220,HRB
20011220,SYY
20011220,3UAIRQ
20011220,TIN
20011220,RBK
20011220,UST.1
20011220,CA
20011220,MMC
20011220,PDG
20011220,AVY
20011220,PLL.1
20011220,CPQ.2
20011220,HD
20011220,PNC
20011220,ONE.1
20011220,C
20011220,STI
20011220,GDW
20011220,WOR
20011220,MIL.2
20011220,FNMA
20011220,NKE
20011220,FBF
20011220,ECL
20011220,WB.3
20011220,KBH
20011220,NWL
20011220,TMK
20011220,CCTYQ
20011220,TYC
20011220,S
20011220,ORCL
20011220,ASH
20011220,GAS.2
20011220,DUK8
20011220,AM.1
20011220,STJ
20011220,ADSK
20011220,CZR
20011220,CTB
20011220,5938B
20011220,MRO
20011220,X
20011220,AEE
20011220,NOVL
20011220,GLK.1
20011220,AMGN
20011220,FMCC
20011220,AGN.2
20011220,KRB
20011220,LIN
20011220,JAVA
20011220,IPG
20011220,HCA
20011220,COST
20011220,GOLD
20011220,BR.2
20011220,CSCO
20011220,CMCSA
20011220,EMN
20011220,KEY
20011220,UNM
20011220,MSFT
20011220,LUV
20011220,UNH
20011220,CBS
20011220,SIAL
20011220,MU
20011220,FDC
20011220,NCC
20011220,DUK6
20011220,AT.2
20011220,BSX
20011220,AMAT
20011220,BK
20011220,CAR
20011220,L
20011220,DRI
20011220,TLAB
20011220,ALL
20011220,FCX
20011220,WLL.1
20011220,MS
20011220,M
20011220,PPL
20011220,CMA
20011220,HUM
20011220,LSI.1
20011220,HIG
20011220,FITB
20011220,EMC
20011220,MCIP
20011220,AON
20011220,TUP
20011220,MTG
20011220,DELL
20011220,LU
20011220,IMS
20011220,MBI
20011220,GDT
20011220,TMO
20011220,AZO
20011220,EHC
20011220,CNO
20011220,PTC
20011220,ADBE
20011220,CAH
20011220,SCHW
20011220,PVN
20011220,CFC.3
20011220,EFX
20011220,WAMUQ
20011220,APA
20011220,APC
20011220,PGR
20011220,HBAN
20011220,STT
20011220,IHRTQ
20011220,KLAC
20011220,YUM
20011220,SNV
20011220,BBT
20011220,CINF
20011220,OMC
20011220,LEHMQ
20011220,BIG
20011220,NTRS
20011220,SEE
20011220,NXTL
20011220,GTW
20011220,BEN
20011220,MAR
20011220,COF
20011220,BSC.1
20011220,NAVI
20011220,DG
20011220,WM
20011220,EDS.
20011220,KSS
20011220,RF
20011220,HCR
20011220,PAYX
20011220,UPC.
20011220,BMC
20011220,AES
20011220,PSFT.
20011220,SPLS
20011220,CCEP
20011220,SWY
20011220,DHR
20011220,PCS.1
20011220,CCL
20011220,SLR
20011220,USB
20011220,CPWR.1
20011220,TWX
20011220,MCK
20011220,SOTR
20011220,ASO.1
