date,ticker
20041124,ABT
20041124,HON
20041124,AEP
20041124,BA
20041124,BMY
20041124,CPB
20041124,CAT
20041124,CVX
20041124,KO
20041124,CL
20041124,ED
20041124,GLW
20041124,DE
20041124,DTE
20041124,D
20041124,DWDP
20041124,ETN
20041124,XOM
20041124,F
20041124,GD
20041124,GE
20041124,GT
20041124,HAL
20041124,HSY
20041124,IBM
20041124,IP
20041124,K
20041124,KMB
20041124,KR
20041124,SPGI
20041124,CVS
20041124,MRK
20041124,ETR
20041124,MMM
20041124,MSI
20041124,NSC
20041124,XEL
20041124,FE
20041124,PPG
20041124,SRE
20041124,PEP
20041124,PFE
20041124,EXC
20041124,MO
20041124,COP
20041124,PG
20041124,PEG
20041124,RTN
20041124,ROK
20041124,EIX
20041124,SO
20041124,TXN
20041124,UNP
20041124,UTX
20041124,WY
20041124,WHR
20041124,XRX
20041124,WINN
20041124,CR
20041124,S.1
20041124,UCL
20041124,MAY.2
20041124,G.1
20041124,T.2
20041124,GP.1
20041124,DAN
20041124,MYG.1
20041124,NAV
20041124,PGL.1
20041124,PD
20041124,0033A
20041124,WWY
20041124,UIS
20041124,HPC
20041124,GM
20041124,IR
20041124,CBE
20041124,WYE
20041124,SGP
20041124,BRK3
20041124,KODK
20041124,ITT
20041124,CEG
20041124,GR
20041124,KHC
20041124,JCP
20041124,BEAM
20041124,MWV
20041124,AA.3
20041124,PBI
20041124,BHI
20041124,DD
20041124,PCG
20041124,SHW
20041124,CMI
20041124,EMR
20041124,SLB
20041124,TEK.1
20041124,AVP
20041124,CSX
20041124,DAL
20041124,MDP
20041124,CLX
20041124,GIS
20041124,SUN.1
20041124,NEM
20041124,MCD
20041124,HLT
20041124,OMX
20041124,LLY
20041124,ACV.1
20041124,BAX
20041124,BDX
20041124,BC
20041124,RSHCQ
20041124,JNJ
20041124,GPC
20041124,HPQ
20041124,LPX
20041124,ABI.3
20041124,WMB
20041124,BCR
20041124,KRI
20041124,TGNA
20041124,IFF
20041124,BDK
20041124,AXP
20041124,CI
20041124,JPM
20041124,TAP
20041124,DIS
20041124,DUK
20041124,NEE
20041124,LNC
20041124,BAC
20041124,WFC
20041124,JP.1
20041124,MEL.3
20041124,SAF
20041124,BUD.2
20041124,CB.1
20041124,AET
20041124,TGT
20041124,INTC
20041124,NSM.2
20041124,CTX.2
20041124,DJ
20041124,BMS
20041124,TXT
20041124,ATI
20041124,THC
20041124,VFC
20041124,WBA
20041124,AIG
20041124,FLR
20041124,FDX
20041124,PCAR
20041124,ADP
20041124,SFA.1
20041124,GWW
20041124,MAS
20041124,DXC
20041124,ADM
20041124,HSH
20041124,MAT
20041124,WEN.2
20041124,BAC2
20041124,WMT
20041124,SNA
20041124,SWK
20041124,ROH
20041124,BF.B
20041124,AAPL
20041124,OXY
20041124,R
20041124,EC.2
20041124,CAG
20041124,LB
20041124,1231B
20041124,VZ
20041124,T
20041124,BLS
20041124,Q.2
20041124,LOW
20041124,PHM
20041124,HES
20041124,AMD
20041124,LMT
20041124,RRD
20041124,HAS
20041124,BLL
20041124,KMG.1
20041124,KATE
20041124,ABS.1
20041124,ANDW
20041124,NYT
20041124,SVU
20041124,RDC
20041124,APD
20041124,NUE
20041124,PKI
20041124,NOC
20041124,CNP
20041124,TJX
20041124,DOV
20041124,PH
20041124,TRCO
20041124,ITW
20041124,DLX
20041124,JCI
20041124,6583B
20041124,GPS
20041124,JWN
20041124,MDT
20041124,DDS
20041124,HRB
20041124,SYY
20041124,TIN
20041124,RBK
20041124,UST.1
20041124,CA
20041124,MMC
20041124,AVY
20041124,PLL.1
20041124,HD
20041124,PNC
20041124,C
20041124,STI
20041124,GDW
20041124,WOR
20041124,MIL.2
20041124,FNMA
20041124,NKE
20041124,ECL
20041124,WB.3
20041124,KBH
20041124,NWL
20041124,TMK
20041124,CCTYQ
20041124,TYC
20041124,S
20041124,ORCL
20041124,ASH
20041124,GAS.2
20041124,DUK8
20041124,STJ
20041124,ADSK
20041124,CZR
20041124,CTB
20041124,5938B
20041124,MRO
20041124,X
20041124,AEE
20041124,NOVL
20041124,GLK.1
20041124,AMGN
20041124,FMCC
20041124,AGN.2
20041124,KRB
20041124,LIN
20041124,JAVA
20041124,IPG
20041124,HCA
20041124,COST
20041124,BR.2
20041124,CSCO
20041124,EMN
20041124,KEY
20041124,UNM
20041124,MSFT
20041124,LUV
20041124,UNH
20041124,CBS
20041124,SIAL
20041124,MU
20041124,FDC
20041124,NCC
20041124,DUK6
20041124,AT.2
20041124,BSX
20041124,AMAT
20041124,BK
20041124,CAR
20041124,L
20041124,DRI
20041124,TLAB
20041124,ALL
20041124,FCX
20041124,MS
20041124,M
20041124,PPL
20041124,CMA
20041124,HUM
20041124,LSI.1
20041124,HIG
20041124,FITB
20041124,EMC
20041124,AON
20041124,MTG
20041124,DELL
20041124,LU
20041124,IMS
20041124,MBI
20041124,GDT
20041124,TMO
20041124,AZO
20041124,PTC
20041124,ADBE
20041124,CAH
20041124,SCHW
20041124,PVN
20041124,CFC.3
20041124,EFX
20041124,WAMUQ
20041124,APA
20041124,APC
20041124,PGR
20041124,HBAN
20041124,STT
20041124,IHRTQ
20041124,KLAC
20041124,YUM
20041124,SNV
20041124,BBT
20041124,CINF
20041124,OMC
20041124,LEHMQ
20041124,BIG
20041124,NTRS
20041124,SEE
20041124,NXTL
20041124,GTW
20041124,BEN
20041124,MAR
20041124,COF
20041124,BSC.1
20041124,NAVI
20041124,DG
20041124,WM
20041124,EDS.
20041124,KSS
20041124,RF
20041124,HCR
