date,ticker
20130222,ABT
20130222,HON
20130222,AEP
20130222,BA
20130222,BMY
20130222,CPB
20130222,CAT
20130222,CVX
20130222,KO
20130222,CL
20130222,ED
20130222,GLW
20130222,DE
20130222,DTE
20130222,D
20130222,DWDP
20130222,ETN
20130222,XOM
20130222,F
20130222,GD
20130222,GE
20130222,GT
20130222,HAL
20130222,HSY
20130222,IBM
20130222,IP
20130222,K
20130222,KMB
20130222,KR
20130222,SPGI
20130222,CVS
20130222,MRK
20130222,ETR
20130222,MMM
20130222,MSI
20130222,NSC
20130222,XEL
20130222,FE
20130222,PPG
20130222,SRE
20130222,PEP
20130222,PFE
20130222,EXC
20130222,MO
20130222,COP
20130222,PG
20130222,PEG
20130222,RTN
20130222,ROK
20130222,EIX
20130222,SO
20130222,TXN
20130222,UNP
20130222,UTX
20130222,WY
20130222,WHR
20130222,XRX
20130222,KHC
20130222,JCP
20130222,BEAM
20130222,MWV
20130222,AA.3
20130222,PBI
20130222,BHI
20130222,DD
20130222,PCG
20130222,SHW
20130222,CMI
20130222,EMR
20130222,SLB
20130222,AVP
20130222,CSX
20130222,CLX
20130222,GIS
20130222,NEM
20130222,MCD
20130222,LLY
20130222,BAX
20130222,BDX
20130222,JNJ
20130222,GPC
20130222,HPQ
20130222,WMB
20130222,BCR
20130222,TGNA
20130222,IFF
20130222,AXP
20130222,CI
20130222,JPM
20130222,TAP
20130222,DIS
20130222,DUK
20130222,NEE
20130222,LNC
20130222,BAC
20130222,WFC
20130222,CB.1
20130222,AET
20130222,TGT
20130222,INTC
20130222,BMS
20130222,TXT
20130222,ATI
20130222,THC
20130222,VFC
20130222,WBA
20130222,AIG
20130222,FLR
20130222,FDX
20130222,PCAR
20130222,ADP
20130222,GWW
20130222,MAS
20130222,DXC
20130222,ADM
20130222,MAT
20130222,WMT
20130222,SNA
20130222,SWK
20130222,BF.B
20130222,AAPL
20130222,OXY
20130222,R
20130222,CAG
20130222,LB
20130222,VZ
20130222,T
20130222,LOW
20130222,PHM
20130222,HES
20130222,AMD
20130222,LMT
20130222,HAS
20130222,BLL
20130222,RDC
20130222,APD
20130222,NUE
20130222,PKI
20130222,NOC
20130222,CNP
20130222,TJX
20130222,DOV
20130222,PH
20130222,ITW
20130222,JCI
20130222,GPS
20130222,JWN
20130222,MDT
20130222,HRB
20130222,SYY
20130222,CA
20130222,MMC
20130222,AVY
20130222,PLL.1
20130222,HD
20130222,PNC
20130222,C
20130222,STI
20130222,NKE
20130222,ECL
20130222,NWL
20130222,TMK
20130222,S
20130222,ORCL
20130222,STJ
20130222,ADSK
20130222,MRO
20130222,X
20130222,AEE
20130222,AMGN
20130222,AGN.2
20130222,LIN
20130222,IPG
20130222,COST
20130222,CSCO
20130222,EMN
20130222,KEY
20130222,UNM
20130222,MSFT
20130222,LUV
20130222,UNH
20130222,CBS
20130222,SIAL
20130222,MU
20130222,BSX
20130222,AMAT
20130222,BK
20130222,L
20130222,DRI
20130222,ALL
20130222,FCX
20130222,MS
20130222,M
20130222,PPL
20130222,CMA
20130222,HUM
20130222,LSI.1
20130222,HIG
20130222,FITB
20130222,EMC
20130222,AON
20130222,DELL
20130222,TMO
20130222,AZO
20130222,ADBE
20130222,CAH
20130222,SCHW
20130222,EFX
20130222,APA
20130222,APC
20130222,PGR
20130222,HBAN
20130222,STT
20130222,KLAC
20130222,YUM
20130222,BBT
20130222,CINF
20130222,OMC
20130222,NTRS
20130222,SEE
20130222,BEN
20130222,MAR
20130222,COF
20130222,NAVI
20130222,WM
20130222,KSS
20130222,RF
20130222,PAYX
20130222,BMC
20130222,AES
20130222,SPLS
20130222,CCEP
20130222,SWY
20130222,DHR
20130222,CCL
20130222,USB
20130222,TWX
20130222,MCK
20130222,CTL
20130222,AGN
20130222,CMS
20130222,AFL
20130222,NTAP
20130222,BBY
20130222,VMC
20130222,QCOM
20130222,BBBY
20130222,PNW
20130222,ADI
20130222,TROW
20130222,LEG
20130222,XLNX
20130222,TER
20130222,CTXS
20130222,MOLX
20130222,AABA
20130222,HOG
20130222,LLTC
20130222,ALTR.1
20130222,A
20130222,SBUX
20130222,TIF
20130222,BRCM
20130222,VIAV
20130222,DVN
20130222,MCO
20130222,NBR
20130222,NI
20130222,EOG
20130222,HOT
20130222,FRX
20130222,RHI
20130222,INTU
20130222,MET
20130222,SYK
20130222,JBL
20130222,FTR
20130222,CTAS
20130222,FISV
20130222,ZION
20130222,COL
20130222,FDO
20130222,ZBH
20130222,ABC
20130222,IGT.1
20130222,XL
20130222,TE
20130222,NVDA
20130222,EQR
20130222,WAT
20130222,PCL
20130222,FHN
20130222,APOL
20130222,SPG
20130222,UPS
20130222,EA
20130222,EBAY
20130222,GS
20130222,PRU
20130222,PFG
20130222,ANTM
20130222,MON
20130222,TRV
20130222,RAI
20130222,CMCSA
20130222,DGX
20130222,AN
20130222,AIV
20130222,MKC
20130222,SYMC
20130222,PLD
20130222,ESRX
20130222,BIIB
20130222,MTB
20130222,ETFC
20130222,MYL
20130222,VLO
20130222,HSP
20130222,GILD
20130222,TPR
20130222,LH
20130222,LLL
20130222,FOXA
20130222,NOV
20130222,STZ
20130222,DHI
20130222,TSN
20130222,VNO
20130222,MUR
20130222,PSA
20130222,CVH
20130222,AMP
20130222,LEN
20130222,PDCO
20130222,AMZN
20130222,GNW
20130222,VIAB
20130222,WFM
20130222,EL
20130222,VRSN
20130222,HAR
20130222,CHK
20130222,KIM
20130222,BXP
20130222,GOOGL
20130222,DF
20130222,SNDK
20130222,LM
20130222,JNPR
20130222,CNX
20130222,WIN
20130222,WYND
20130222,CME
20130222,WU
20130222,CELG
20130222,FIS
20130222,CBRE
20130222,CTSH
20130222,BTU
20130222,DTV.2
20130222,SE.7
20130222,AVB
20130222,RL
20130222,VAR
20130222,HCBK
20130222,WEC3
20130222,CHRW
20130222,HST
20130222,ANF
20130222,MDLZ
20130222,AIZ
20130222,PCP
20130222,DFS
20130222,AKAM
20130222,JEF
20130222,MCHP
