date,ticker
20100906,ABT
20100906,HON
20100906,AEP
20100906,BA
20100906,BMY
20100906,CPB
20100906,CAT
20100906,CVX
20100906,KO
20100906,CL
20100906,ED
20100906,GLW
20100906,DE
20100906,DTE
20100906,D
20100906,DWDP
20100906,ETN
20100906,XOM
20100906,F
20100906,GD
20100906,GE
20100906,GT
20100906,HAL
20100906,HSY
20100906,IBM
20100906,IP
20100906,K
20100906,KMB
20100906,KR
20100906,SPGI
20100906,CVS
20100906,MRK
20100906,ETR
20100906,MMM
20100906,MSI
20100906,NSC
20100906,XEL
20100906,FE
20100906,PPG
20100906,SRE
20100906,PEP
20100906,PFE
20100906,EXC
20100906,MO
20100906,COP
20100906,PG
20100906,PEG
20100906,RTN
20100906,ROK
20100906,EIX
20100906,SO
20100906,TXN
20100906,UNP
20100906,UTX
20100906,WY
20100906,WHR
20100906,XRX
20100906,KODK
20100906,ITT
20100906,CEG
20100906,GR
20100906,KHC
20100906,JCP
20100906,BEAM
20100906,MWV
20100906,AA.3
20100906,PBI
20100906,BHI
20100906,DD
20100906,PCG
20100906,SHW
20100906,CMI
20100906,EMR
20100906,SLB
20100906,AVP
20100906,CSX
20100906,MDP
20100906,CLX
20100906,GIS
20100906,SUN.1
20100906,NEM
20100906,MCD
20100906,LLY
20100906,BAX
20100906,BDX
20100906,RSHCQ
20100906,JNJ
20100906,GPC
20100906,HPQ
20100906,WMB
20100906,BCR
20100906,TGNA
20100906,IFF
20100906,AXP
20100906,CI
20100906,JPM
20100906,TAP
20100906,DIS
20100906,DUK
20100906,NEE
20100906,LNC
20100906,BAC
20100906,WFC
20100906,CB.1
20100906,AET
20100906,TGT
20100906,INTC
20100906,NSM.2
20100906,BMS
20100906,TXT
20100906,ATI
20100906,THC
20100906,VFC
20100906,WBA
20100906,AIG
20100906,FLR
20100906,FDX
20100906,PCAR
20100906,ADP
20100906,GWW
20100906,MAS
20100906,DXC
20100906,ADM
20100906,HSH
20100906,MAT
20100906,WMT
20100906,SNA
20100906,SWK
20100906,BF.B
20100906,AAPL
20100906,OXY
20100906,R
20100906,CAG
20100906,LB
20100906,VZ
20100906,T
20100906,Q.2
20100906,LOW
20100906,PHM
20100906,HES
20100906,AMD
20100906,LMT
20100906,RRD
20100906,HAS
20100906,BLL
20100906,NYT
20100906,SVU
20100906,RDC
20100906,APD
20100906,NUE
20100906,PKI
20100906,NOC
20100906,CNP
20100906,TJX
20100906,DOV
20100906,PH
20100906,ITW
20100906,JCI
20100906,GPS
20100906,JWN
20100906,MDT
20100906,HRB
20100906,SYY
20100906,CA
20100906,MMC
20100906,AVY
20100906,PLL.1
20100906,HD
20100906,PNC
20100906,C
20100906,STI
20100906,NKE
20100906,ECL
20100906,NWL
20100906,TMK
20100906,S
20100906,ORCL
20100906,GAS.2
20100906,DUK8
20100906,STJ
20100906,ADSK
20100906,MRO
20100906,X
20100906,AEE
20100906,NOVL
20100906,AMGN
20100906,AGN.2
20100906,LIN
20100906,IPG
20100906,COST
20100906,CSCO
20100906,EMN
20100906,KEY
20100906,UNM
20100906,MSFT
20100906,LUV
20100906,UNH
20100906,CBS
20100906,SIAL
20100906,MU
20100906,BSX
20100906,AMAT
20100906,BK
20100906,L
20100906,DRI
20100906,TLAB
20100906,ALL
20100906,FCX
20100906,MS
20100906,M
20100906,PPL
20100906,CMA
20100906,HUM
20100906,LSI.1
20100906,HIG
20100906,FITB
20100906,EMC
20100906,AON
20100906,DELL
20100906,TMO
20100906,AZO
20100906,ADBE
20100906,CAH
20100906,SCHW
20100906,EFX
20100906,APA
20100906,APC
20100906,PGR
20100906,HBAN
20100906,STT
20100906,KLAC
20100906,YUM
20100906,BBT
20100906,CINF
20100906,OMC
20100906,BIG
20100906,NTRS
20100906,SEE
20100906,BEN
20100906,MAR
20100906,COF
20100906,NAVI
20100906,WM
20100906,KSS
20100906,RF
20100906,PAYX
20100906,BMC
20100906,AES
20100906,SPLS
20100906,CCEP
20100906,SWY
20100906,DHR
20100906,CCL
20100906,USB
20100906,CPWR.1
20100906,TWX
20100906,MCK
20100906,CTL
20100906,AGN
20100906,CMS
20100906,AFL
20100906,ODP
20100906,NTAP
20100906,BBY
20100906,VMC
20100906,QCOM
20100906,LXK
20100906,BBBY
20100906,PNW
20100906,ADI
20100906,TROW
20100906,LEG
20100906,EP
20100906,PTV
20100906,XLNX
20100906,TER
20100906,CTXS
20100906,MOLX
20100906,AABA
20100906,HOG
20100906,LLTC
20100906,ALTR.1
20100906,A
20100906,SBUX
20100906,NVLS.1
20100906,TIF
20100906,BRCM
20100906,JNS
20100906,VIAV
20100906,DVN
20100906,MCO
20100906,KG
20100906,NBR
20100906,NI
20100906,EOG
20100906,HOT
20100906,FRX
20100906,RHI
20100906,INTU
20100906,MET
20100906,AYE
20100906,SYK
20100906,QLGC
20100906,JBL
20100906,FTR
20100906,CTAS
20100906,FISV
20100906,MWW
20100906,ZION
20100906,COL
20100906,FDO
20100906,ZBH
20100906,ABC
20100906,IGT.1
20100906,XL
20100906,TE
20100906,NVDA
20100906,EQR
20100906,GENZ
20100906,WAT
20100906,PCL
20100906,MI.1
20100906,FHN
20100906,APOL
20100906,SPG
20100906,UPS
20100906,EA
20100906,EBAY
20100906,GS
20100906,PRU
20100906,PFG
20100906,ANTM
20100906,MON
20100906,TRV
20100906,RAI
20100906,CMCSA
20100906,DGX
20100906,AN
20100906,AIV
20100906,MKC
20100906,SYMC
20100906,FII
20100906,PLD
20100906,MHS
20100906,ESRX
20100906,BIIB
20100906,MTB
20100906,ETFC
20100906,MYL
20100906,VLO
20100906,HSP
20100906,GILD
20100906,TPR
20100906,LH
20100906,LLL
20100906,FOXA
20100906,NOV
20100906,SHLDQ
20100906,STZ
20100906,DHI
20100906,TSN
20100906,VNO
20100906,MUR
20100906,PSA
20100906,CVH
20100906,AMP
20100906,LEN
20100906,PDCO
20100906,AMZN
20100906,GNW
20100906,VIAB
20100906,WFM
20100906,EL
20100906,VRSN
20100906,HAR
20100906,CHK
20100906,KIM
20100906,BXP
20100906,GOOGL
20100906,DF
20100906,SNDK
20100906,LM
20100906,JNPR
20100906,CNX
20100906,WIN
20100906,WYND
20100906,CME
20100906,WU
20100906,CELG
20100906,FIS
20100906,CBRE
20100906,CTSH
20100906,BTU
20100906,DTV.2
20100906,SE.7
20100906,AVB
20100906,RL
20100906,VAR
20100906,HCBK
20100906,WEC3
20100906,CHRW
20100906,HST
20100906,ANF
20100906,MDLZ
20100906,AIZ
20100906,SUNEQ
20100906,PCP
20100906,DFS
20100906,AKAM
20100906,JEF
20100906,MCHP
20100906,ICE
20100906,ANDV
20100906,TDC
20100906,EXPE
20100906,NBL
20100906,EXPD
20100906,NYX
20100906,JEC
20100906,TIE
20100906,POM
20100906,AMT
20100906,GME
20100906,RRC
20100906,GHC
20100906,TSS
20100906,CAM
20100906,HCP
20100906,PM
20100906,ISRG
20100906,SWN
20100906,LO
20100906,COG
20100906,MEE
20100906,AKS
20100906,SNI
20100906,MA
20100906,DVA
20100906,IVZ
20100906,CF
20100906,FAST
20100906,CRM
20100906,HRS
20100906,PXD
20100906,APH
20100906,FLS
20100906,DPS
20100906,NDAQ
20100906,WEC
20100906,SJM
20100906,PBCT
20100906,XRAY
20100906,WYNN
20100906,CEPH
20100906,SRCL
20100906,LIFE.3
20100906,DNB
20100906,RSG
20100906,EQT
20100906,MFE
20100906,FLIR
20100906,OI
20100906,SCG
20100906,IRM
20100906,WELL
20100906,DO
20100906,HRL
20100906,VTR
20100906,ES
20100906,ORLY
20100906,TWC
20100906,DNR
20100906,FTI.1
20100906,ATGE
20100906,PCS
20100906,WDC
20100906,PWR
20100906,RHT
20100906,FMC
20100906,CFN
20100906,ARG
20100906,FSLR
20100906,BKNG
20100906,ROST
20100906,V
20100906,LDOS
20100906,CLF
20100906,MJN
20100906,ROP
20100906,NRG
20100906,URBN
20100906,BRK.B
20100906,HP
20100906,DISCA
20100906,OKE
20100906,CERN
20100906,KMX
20100906,QEP
20100906,CB
20100906,TYC
