date,ticker
20130507,ABT
20130507,HON
20130507,AEP
20130507,BA
20130507,BMY
20130507,CPB
20130507,CAT
20130507,CVX
20130507,KO
20130507,CL
20130507,ED
20130507,GLW
20130507,DE
20130507,DTE
20130507,D
20130507,DWDP
20130507,ETN
20130507,XOM
20130507,F
20130507,GD
20130507,GE
20130507,GT
20130507,HAL
20130507,HSY
20130507,IBM
20130507,IP
20130507,K
20130507,KMB
20130507,KR
20130507,SPGI
20130507,CVS
20130507,MRK
20130507,ETR
20130507,MMM
20130507,MSI
20130507,NSC
20130507,XEL
20130507,FE
20130507,PPG
20130507,SRE
20130507,PEP
20130507,PFE
20130507,EXC
20130507,MO
20130507,COP
20130507,PG
20130507,PEG
20130507,RTN
20130507,ROK
20130507,EIX
20130507,SO
20130507,TXN
20130507,UNP
20130507,UTX
20130507,WY
20130507,WHR
20130507,XRX
20130507,KHC
20130507,JCP
20130507,BEAM
20130507,MWV
20130507,AA.3
20130507,PBI
20130507,BHI
20130507,DD
20130507,PCG
20130507,SHW
20130507,CMI
20130507,EMR
20130507,SLB
20130507,AVP
20130507,CSX
20130507,CLX
20130507,GIS
20130507,NEM
20130507,MCD
20130507,LLY
20130507,BAX
20130507,BDX
20130507,JNJ
20130507,GPC
20130507,HPQ
20130507,WMB
20130507,BCR
20130507,TGNA
20130507,IFF
20130507,AXP
20130507,CI
20130507,JPM
20130507,TAP
20130507,DIS
20130507,DUK
20130507,NEE
20130507,LNC
20130507,BAC
20130507,WFC
20130507,CB.1
20130507,AET
20130507,TGT
20130507,INTC
20130507,BMS
20130507,TXT
20130507,ATI
20130507,THC
20130507,VFC
20130507,WBA
20130507,AIG
20130507,FLR
20130507,FDX
20130507,PCAR
20130507,ADP
20130507,GWW
20130507,MAS
20130507,DXC
20130507,ADM
20130507,MAT
20130507,WMT
20130507,SNA
20130507,SWK
20130507,BF.B
20130507,AAPL
20130507,OXY
20130507,R
20130507,CAG
20130507,LB
20130507,VZ
20130507,T
20130507,LOW
20130507,PHM
20130507,HES
20130507,AMD
20130507,LMT
20130507,HAS
20130507,BLL
20130507,RDC
20130507,APD
20130507,NUE
20130507,PKI
20130507,NOC
20130507,CNP
20130507,TJX
20130507,DOV
20130507,PH
20130507,ITW
20130507,JCI
20130507,GPS
20130507,JWN
20130507,MDT
20130507,HRB
20130507,SYY
20130507,CA
20130507,MMC
20130507,AVY
20130507,PLL.1
20130507,HD
20130507,PNC
20130507,C
20130507,STI
20130507,NKE
20130507,ECL
20130507,NWL
20130507,TMK
20130507,S
20130507,ORCL
20130507,STJ
20130507,ADSK
20130507,MRO
20130507,X
20130507,AEE
20130507,AMGN
20130507,AGN.2
20130507,LIN
20130507,IPG
20130507,COST
20130507,CSCO
20130507,EMN
20130507,KEY
20130507,UNM
20130507,MSFT
20130507,LUV
20130507,UNH
20130507,CBS
20130507,SIAL
20130507,MU
20130507,BSX
20130507,AMAT
20130507,BK
20130507,L
20130507,DRI
20130507,ALL
20130507,FCX
20130507,MS
20130507,M
20130507,PPL
20130507,CMA
20130507,HUM
20130507,LSI.1
20130507,HIG
20130507,FITB
20130507,EMC
20130507,AON
20130507,DELL
20130507,TMO
20130507,AZO
20130507,ADBE
20130507,CAH
20130507,SCHW
20130507,EFX
20130507,APA
20130507,APC
20130507,PGR
20130507,HBAN
20130507,STT
20130507,KLAC
20130507,YUM
20130507,BBT
20130507,CINF
20130507,OMC
20130507,NTRS
20130507,SEE
20130507,BEN
20130507,MAR
20130507,COF
20130507,NAVI
20130507,WM
20130507,KSS
20130507,RF
20130507,PAYX
20130507,BMC
20130507,AES
20130507,SPLS
20130507,CCEP
20130507,SWY
20130507,DHR
20130507,CCL
20130507,USB
20130507,TWX
20130507,MCK
20130507,CTL
20130507,AGN
20130507,CMS
20130507,AFL
20130507,NTAP
20130507,BBY
20130507,VMC
20130507,QCOM
20130507,BBBY
20130507,PNW
20130507,ADI
20130507,TROW
20130507,LEG
20130507,XLNX
20130507,TER
20130507,CTXS
20130507,MOLX
20130507,AABA
20130507,HOG
20130507,LLTC
20130507,ALTR.1
20130507,A
20130507,SBUX
20130507,TIF
20130507,BRCM
20130507,VIAV
20130507,DVN
20130507,MCO
20130507,NBR
20130507,NI
20130507,EOG
20130507,HOT
20130507,FRX
20130507,RHI
20130507,INTU
20130507,MET
20130507,SYK
20130507,JBL
20130507,FTR
20130507,CTAS
20130507,FISV
20130507,ZION
20130507,COL
20130507,FDO
20130507,ZBH
20130507,ABC
20130507,IGT.1
20130507,XL
20130507,TE
20130507,NVDA
20130507,EQR
20130507,WAT
20130507,PCL
20130507,FHN
20130507,APOL
20130507,SPG
20130507,UPS
20130507,EA
20130507,EBAY
20130507,GS
20130507,PRU
20130507,PFG
20130507,ANTM
20130507,MON
20130507,TRV
20130507,RAI
20130507,CMCSA
20130507,DGX
20130507,AN
20130507,AIV
20130507,MKC
20130507,SYMC
20130507,PLD
20130507,ESRX
20130507,BIIB
20130507,MTB
20130507,ETFC
20130507,MYL
20130507,VLO
20130507,HSP
20130507,GILD
20130507,TPR
20130507,LH
20130507,LLL
20130507,FOXA
20130507,NOV
20130507,STZ
20130507,DHI
20130507,TSN
20130507,VNO
20130507,MUR
20130507,PSA
20130507,CVH
20130507,AMP
20130507,LEN
20130507,PDCO
20130507,AMZN
20130507,GNW
20130507,VIAB
20130507,WFM
20130507,EL
20130507,VRSN
20130507,HAR
20130507,CHK
20130507,KIM
20130507,BXP
20130507,GOOGL
20130507,DF
20130507,SNDK
20130507,LM
20130507,JNPR
20130507,CNX
20130507,WIN
20130507,WYND
20130507,CME
20130507,WU
20130507,CELG
20130507,FIS
20130507,CBRE
20130507,CTSH
20130507,BTU
20130507,DTV.2
20130507,SE.7
20130507,AVB
20130507,RL
20130507,VAR
20130507,HCBK
20130507,WEC3
20130507,CHRW
20130507,HST
20130507,ANF
20130507,MDLZ
20130507,AIZ
20130507,PCP
20130507,DFS
20130507,AKAM
20130507,JEF
20130507,MCHP
20130507,ICE
20130507,ANDV
20130507,TDC
20130507,EXPE
20130507,NBL
20130507,EXPD
20130507,NYX
20130507,JEC
20130507,POM
20130507,AMT
20130507,GME
20130507,RRC
20130507,GHC
20130507,TSS
20130507,CAM
20130507,HCP
20130507,PM
20130507,ISRG
20130507,SWN
20130507,LO
20130507,COG
20130507,SNI
20130507,MA
20130507,DVA
20130507,IVZ
20130507,CF
20130507,FAST
20130507,CRM
20130507,HRS
20130507,PXD
20130507,APH
20130507,FLS
20130507,DPS
20130507,NDAQ
20130507,WEC
20130507,SJM
20130507,PBCT
20130507,XRAY
20130507,WYNN
20130507,SRCL
20130507,LIFE.3
20130507,DNB
20130507,RSG
20130507,EQT
20130507,FLIR
20130507,OI
20130507,SCG
20130507,IRM
20130507,WELL
20130507,DO
20130507,HRL
20130507,VTR
20130507,ES
20130507,ORLY
20130507,TWC
20130507,DNR
20130507,FTI.1
20130507,WDC
20130507,PWR
20130507,RHT
20130507,FMC
20130507,CFN
20130507,ARG
20130507,FSLR
20130507,BKNG
20130507,ROST
20130507,V
20130507,LDOS
20130507,CLF
20130507,MJN
20130507,ROP
20130507,NRG
20130507,URBN
20130507,BRK.B
20130507,HP
20130507,DISCA
20130507,OKE
20130507,CERN
20130507,KMX
20130507,QEP
20130507,CB
20130507,TYC
20130507,IR
20130507,NFX
20130507,FFIV
20130507,NFLX
20130507,ATUS
20130507,NE
20130507,JOY
20130507,COV
20130507,EW
20130507,BLK
20130507,CMG
20130507,MPC
20130507,ACN
20130507,MOS
20130507,TEL
20130507,XYL
20130507,SO7
20130507,PRGO
20130507,BWA
20130507,DLTR
20130507,TRIP
20130507,WPX
20130507,CCI
20130507,FOSL
20130507,PSX
20130507,KMI
20130507,ALXN
20130507,LRCX
20130507,MNST
20130507,STX
20130507,ESV
20130507,LYB
20130507,PNR
20130507,ADT.4
20130507,KRFT
20130507,PETM
20130507,DG
20130507,GRMN
20130507,APTV
20130507,ABBV
20130507,PVH
