date,ticker
20040324,ABT
20040324,HON
20040324,AEP
20040324,BA
20040324,BMY
20040324,CPB
20040324,CAT
20040324,CVX
20040324,KO
20040324,CL
20040324,ED
20040324,GLW
20040324,DE
20040324,DTE
20040324,D
20040324,DWDP
20040324,ETN
20040324,XOM
20040324,F
20040324,GD
20040324,GE
20040324,GT
20040324,HAL
20040324,HSY
20040324,IBM
20040324,IP
20040324,K
20040324,KMB
20040324,KR
20040324,SPGI
20040324,CVS
20040324,MRK
20040324,ETR
20040324,MMM
20040324,MSI
20040324,NSC
20040324,XEL
20040324,FE
20040324,PPG
20040324,SRE
20040324,PEP
20040324,PFE
20040324,EXC
20040324,MO
20040324,COP
20040324,PG
20040324,PEG
20040324,RTN
20040324,ROK
20040324,EIX
20040324,SO
20040324,TXN
20040324,UNP
20040324,UTX
20040324,WY
20040324,WHR
20040324,XRX
20040324,WINN
20040324,CR
20040324,S.1
20040324,UCL
20040324,MAY.2
20040324,G.1
20040324,T.2
20040324,GP.1
20040324,DAN
20040324,MYG.1
20040324,NAV
20040324,PGL.1
20040324,PD
20040324,0033A
20040324,WWY
20040324,UIS
20040324,HPC
20040324,GM
20040324,IR
20040324,CBE
20040324,WYE
20040324,SGP
20040324,BRK3
20040324,KODK
20040324,ITT
20040324,CEG
20040324,GR
20040324,KHC
20040324,JCP
20040324,BEAM
20040324,MWV
20040324,AA.3
20040324,PBI
20040324,BHI
20040324,DD
20040324,PCG
20040324,SHW
20040324,CMI
20040324,EMR
20040324,SLB
20040324,TEK.1
20040324,AVP
20040324,CSX
20040324,DAL
20040324,MDP
20040324,CLX
20040324,GIS
20040324,SUN.1
20040324,NEM
20040324,MCD
20040324,HLT
20040324,OMX
20040324,LLY
20040324,ACV.1
20040324,BAX
20040324,BDX
20040324,BC
20040324,RSHCQ
20040324,JNJ
20040324,GPC
20040324,HPQ
20040324,TNB
20040324,LPX
20040324,ABI.3
20040324,WMB
20040324,BCR
20040324,KRI
20040324,TGNA
20040324,IFF
20040324,BDK
20040324,AXP
20040324,CI
20040324,JPM
20040324,TAP
20040324,DIS
20040324,DUK
20040324,NEE
20040324,LNC
20040324,BAC
20040324,WFC
20040324,SPC.2
20040324,JP.1
20040324,MEL.3
20040324,SAF
20040324,BUD.2
20040324,CB.1
20040324,AET
20040324,TGT
20040324,INTC
20040324,NSM.2
20040324,CTX.2
20040324,DJ
20040324,BMS
20040324,TXT
20040324,ATI
20040324,THC
20040324,VFC
20040324,WBA
20040324,AIG
20040324,FLR
20040324,FDX
20040324,PCAR
20040324,ADP
20040324,SFA.1
20040324,GWW
20040324,MAS
20040324,DXC
20040324,ADM
20040324,HSH
20040324,MAT
20040324,WEN.2
20040324,BAC2
20040324,WMT
20040324,SNA
20040324,SWK
20040324,ROH
20040324,BF.B
20040324,AAPL
20040324,OXY
20040324,R
20040324,EC.2
20040324,CAG
20040324,LB
20040324,1231B
20040324,VZ
20040324,T
20040324,BLS
20040324,Q.2
20040324,LOW
20040324,PHM
20040324,HES
20040324,AMD
20040324,LMT
20040324,RRD
20040324,HAS
20040324,BLL
20040324,KMG.1
20040324,KATE
20040324,ABS.1
20040324,ANDW
20040324,NYT
20040324,SVU
20040324,RDC
20040324,APD
20040324,NUE
20040324,PKI
20040324,NOC
20040324,CNP
20040324,TJX
20040324,DOV
20040324,PH
20040324,TRCO
20040324,ITW
20040324,DLX
20040324,JCI
20040324,6583B
20040324,GPS
20040324,JWN
20040324,MDT
20040324,DDS
20040324,HRB
20040324,SYY
20040324,TIN
20040324,RBK
20040324,UST.1
20040324,CA
20040324,MMC
20040324,AVY
20040324,PLL.1
20040324,HD
20040324,PNC
20040324,ONE.1
20040324,C
20040324,STI
20040324,GDW
20040324,WOR
20040324,MIL.2
20040324,FNMA
20040324,NKE
20040324,FBF
20040324,ECL
20040324,WB.3
20040324,KBH
20040324,NWL
20040324,TMK
20040324,CCTYQ
20040324,TYC
20040324,S
20040324,ORCL
20040324,ASH
20040324,GAS.2
20040324,DUK8
20040324,AM.1
20040324,STJ
20040324,ADSK
20040324,CZR
20040324,CTB
20040324,5938B
20040324,MRO
20040324,X
20040324,AEE
20040324,NOVL
20040324,GLK.1
20040324,AMGN
20040324,FMCC
20040324,AGN.2
20040324,KRB
20040324,LIN
20040324,JAVA
20040324,IPG
20040324,HCA
20040324,COST
20040324,BR.2
20040324,CSCO
20040324,EMN
20040324,KEY
20040324,UNM
20040324,MSFT
20040324,LUV
20040324,UNH
20040324,CBS
20040324,SIAL
20040324,MU
20040324,FDC
20040324,NCC
