date,ticker
20160922,ABT
20160922,HON
20160922,AEP
20160922,BA
20160922,BMY
20160922,CPB
20160922,CAT
20160922,CVX
20160922,KO
20160922,CL
20160922,ED
20160922,GLW
20160922,DE
20160922,DTE
20160922,D
20160922,DWDP
20160922,ETN
20160922,XOM
20160922,F
20160922,GD
20160922,GE
20160922,GT
20160922,HAL
20160922,HSY
20160922,IBM
20160922,IP
20160922,K
20160922,KMB
20160922,KR
20160922,SPGI
20160922,CVS
20160922,MRK
20160922,ETR
20160922,MMM
20160922,MSI
20160922,NSC
20160922,XEL
20160922,FE
20160922,PPG
20160922,SRE
20160922,PEP
20160922,PFE
20160922,EXC
20160922,MO
20160922,COP
20160922,PG
20160922,PEG
20160922,RTN
20160922,ROK
20160922,EIX
20160922,SO
20160922,TXN
20160922,UNP
20160922,UTX
20160922,WY
20160922,WHR
20160922,XRX
20160922,AA.3
20160922,PBI
20160922,BHI
20160922,DD
20160922,PCG
20160922,SHW
20160922,CMI
20160922,EMR
20160922,SLB
20160922,CSX
20160922,CLX
20160922,GIS
20160922,NEM
20160922,MCD
20160922,LLY
20160922,BAX
20160922,BDX
20160922,JNJ
20160922,GPC
20160922,HPQ
20160922,WMB
20160922,BCR
20160922,TGNA
20160922,IFF
20160922,AXP
20160922,CI
20160922,JPM
20160922,TAP
20160922,DIS
20160922,DUK
20160922,NEE
20160922,LNC
20160922,BAC
20160922,WFC
20160922,AET
20160922,TGT
20160922,INTC
20160922,TXT
20160922,VFC
20160922,WBA
20160922,AIG
20160922,FLR
20160922,FDX
20160922,PCAR
20160922,ADP
20160922,GWW
20160922,MAS
20160922,ADM
20160922,MAT
20160922,WMT
20160922,SNA
20160922,SWK
20160922,BF.B
20160922,AAPL
20160922,OXY
20160922,R
20160922,CAG
20160922,LB
20160922,VZ
20160922,T
20160922,LOW
20160922,PHM
20160922,HES
20160922,LMT
20160922,HAS
20160922,BLL
20160922,APD
20160922,NUE
20160922,PKI
20160922,NOC
20160922,CNP
20160922,TJX
20160922,DOV
20160922,PH
20160922,ITW
20160922,JCI
20160922,GPS
20160922,JWN
20160922,MDT
20160922,HRB
20160922,SYY
20160922,CA
20160922,MMC
20160922,AVY
20160922,HD
20160922,PNC
20160922,C
20160922,STI
20160922,NKE
20160922,ECL
20160922,NWL
20160922,TMK
20160922,ORCL
20160922,STJ
20160922,ADSK
20160922,MRO
20160922,AEE
20160922,AMGN
20160922,LIN
20160922,IPG
20160922,COST
20160922,CSCO
20160922,EMN
20160922,KEY
20160922,UNM
20160922,MSFT
20160922,LUV
20160922,UNH
20160922,CBS
20160922,MU
20160922,BSX
20160922,AMAT
20160922,BK
20160922,L
20160922,DRI
20160922,ALL
20160922,FCX
20160922,MS
20160922,M
20160922,PPL
20160922,CMA
20160922,HUM
20160922,HIG
20160922,FITB
20160922,AON
20160922,TMO
20160922,AZO
20160922,ADBE
20160922,CAH
20160922,SCHW
20160922,EFX
20160922,APA
20160922,APC
20160922,PGR
20160922,HBAN
20160922,STT
20160922,KLAC
20160922,YUM
20160922,BBT
20160922,CINF
20160922,OMC
20160922,NTRS
20160922,SEE
20160922,BEN
20160922,MAR
20160922,COF
20160922,NAVI
20160922,WM
20160922,KSS
20160922,RF
20160922,PAYX
20160922,AES
20160922,SPLS
20160922,DHR
20160922,CCL
20160922,USB
20160922,TWX
20160922,MCK
20160922,CTL
20160922,AGN
20160922,CMS
20160922,AFL
20160922,NTAP
20160922,BBY
20160922,VMC
20160922,QCOM
20160922,BBBY
20160922,PNW
20160922,ADI
20160922,TROW
20160922,LEG
20160922,XLNX
20160922,CTXS
20160922,AABA
20160922,HOG
20160922,LLTC
20160922,A
20160922,SBUX
20160922,TIF
20160922,DVN
20160922,MCO
20160922,NI
20160922,EOG
20160922,HOT
20160922,RHI
20160922,INTU
20160922,MET
20160922,SYK
20160922,FTR
20160922,CTAS
20160922,FISV
20160922,ZION
20160922,COL
20160922,ZBH
20160922,ABC
20160922,XL
20160922,NVDA
20160922,EQR
20160922,WAT
20160922,SPG
20160922,UPS
20160922,EA
20160922,EBAY
20160922,GS
20160922,PRU
20160922,PFG
20160922,ANTM
20160922,MON
20160922,TRV
20160922,RAI
20160922,CMCSA
20160922,DGX
20160922,AN
20160922,AIV
20160922,MKC
20160922,SYMC
20160922,PLD
20160922,ESRX
20160922,BIIB
20160922,MTB
20160922,ETFC
20160922,MYL
20160922,VLO
20160922,GILD
20160922,TPR
20160922,LH
20160922,LLL
20160922,FOXA
20160922,NOV
20160922,STZ
20160922,DHI
20160922,TSN
20160922,VNO
20160922,MUR
20160922,PSA
20160922,AMP
20160922,LEN
20160922,PDCO
20160922,AMZN
20160922,VIAB
20160922,WFM
20160922,EL
20160922,VRSN
20160922,HAR
20160922,CHK
20160922,KIM
20160922,BXP
20160922,GOOGL
20160922,LM
20160922,JNPR
20160922,WYND
20160922,CME
20160922,WU
20160922,CELG
20160922,FIS
20160922,CBRE
20160922,CTSH
20160922,SE.7
20160922,AVB
20160922,RL
20160922,VAR
20160922,CHRW
20160922,HST
20160922,MDLZ
20160922,AIZ
20160922,DFS
20160922,AKAM
20160922,JEF
20160922,MCHP
20160922,ICE
20160922,ANDV
