date,ticker
20150608,ABT
20150608,HON
20150608,AEP
20150608,BA
20150608,BMY
20150608,CPB
20150608,CAT
20150608,CVX
20150608,KO
20150608,CL
20150608,ED
20150608,GLW
20150608,DE
20150608,DTE
20150608,D
20150608,DWDP
20150608,ETN
20150608,XOM
20150608,F
20150608,GD
20150608,GE
20150608,GT
20150608,HAL
20150608,HSY
20150608,IBM
20150608,IP
20150608,K
20150608,KMB
20150608,KR
20150608,SPGI
20150608,CVS
20150608,MRK
20150608,ETR
20150608,MMM
20150608,MSI
20150608,NSC
20150608,XEL
20150608,FE
20150608,PPG
20150608,SRE
20150608,PEP
20150608,PFE
20150608,EXC
20150608,MO
20150608,COP
20150608,PG
20150608,PEG
20150608,RTN
20150608,ROK
20150608,EIX
20150608,SO
20150608,TXN
20150608,UNP
20150608,UTX
20150608,WY
20150608,WHR
20150608,XRX
20150608,MWV
20150608,AA.3
20150608,PBI
20150608,BHI
20150608,DD
20150608,PCG
20150608,SHW
20150608,CMI
20150608,EMR
20150608,SLB
20150608,CSX
20150608,CLX
20150608,GIS
20150608,NEM
20150608,MCD
20150608,LLY
20150608,BAX
20150608,BDX
20150608,JNJ
20150608,GPC
20150608,HPQ
20150608,WMB
20150608,BCR
20150608,TGNA
20150608,IFF
20150608,AXP
20150608,CI
20150608,JPM
20150608,TAP
20150608,DIS
20150608,DUK
20150608,NEE
20150608,LNC
20150608,BAC
20150608,WFC
20150608,CB.1
20150608,AET
20150608,TGT
20150608,INTC
20150608,TXT
20150608,ATI
20150608,THC
20150608,VFC
20150608,WBA
20150608,AIG
20150608,FLR
20150608,FDX
20150608,PCAR
20150608,ADP
20150608,GWW
20150608,MAS
20150608,DXC
20150608,ADM
20150608,MAT
20150608,WMT
20150608,SNA
20150608,SWK
20150608,BF.B
20150608,AAPL
20150608,OXY
20150608,R
20150608,CAG
20150608,LB
20150608,VZ
20150608,T
20150608,LOW
20150608,PHM
20150608,HES
20150608,LMT
20150608,HAS
20150608,BLL
20150608,APD
20150608,NUE
20150608,PKI
20150608,NOC
20150608,CNP
20150608,TJX
20150608,DOV
20150608,PH
20150608,ITW
20150608,JCI
20150608,GPS
20150608,JWN
20150608,MDT
20150608,HRB
20150608,SYY
20150608,CA
20150608,MMC
20150608,AVY
20150608,PLL.1
20150608,HD
20150608,PNC
20150608,C
20150608,STI
20150608,NKE
20150608,ECL
20150608,NWL
20150608,TMK
20150608,ORCL
20150608,STJ
20150608,ADSK
20150608,MRO
20150608,AEE
20150608,AMGN
20150608,LIN
20150608,IPG
20150608,COST
20150608,CSCO
20150608,EMN
20150608,KEY
20150608,UNM
20150608,MSFT
20150608,LUV
20150608,UNH
20150608,CBS
20150608,SIAL
20150608,MU
20150608,BSX
20150608,AMAT
20150608,BK
20150608,L
20150608,DRI
20150608,ALL
20150608,FCX
20150608,MS
20150608,M
20150608,PPL
20150608,CMA
20150608,HUM
20150608,HIG
20150608,FITB
