date,ticker
20050907,ABT
20050907,HON
20050907,AEP
20050907,BA
20050907,BMY
20050907,CPB
20050907,CAT
20050907,CVX
20050907,KO
20050907,CL
20050907,ED
20050907,GLW
20050907,DE
20050907,DTE
20050907,D
20050907,DWDP
20050907,ETN
20050907,XOM
20050907,F
20050907,GD
20050907,GE
20050907,GT
20050907,HAL
20050907,HSY
20050907,IBM
20050907,IP
20050907,K
20050907,KMB
20050907,KR
20050907,SPGI
20050907,CVS
20050907,MRK
20050907,ETR
20050907,MMM
20050907,MSI
20050907,NSC
20050907,XEL
20050907,FE
20050907,PPG
20050907,SRE
20050907,PEP
20050907,PFE
20050907,EXC
20050907,MO
20050907,COP
20050907,PG
20050907,PEG
20050907,RTN
20050907,ROK
20050907,EIX
20050907,SO
20050907,TXN
20050907,UNP
20050907,UTX
20050907,WY
20050907,WHR
20050907,XRX
20050907,G.1
20050907,T.2
20050907,GP.1
20050907,DAN
20050907,MYG.1
20050907,NAV
20050907,PGL.1
20050907,PD
20050907,0033A
20050907,WWY
20050907,UIS
20050907,HPC
20050907,GM
20050907,IR
20050907,CBE
20050907,WYE
20050907,SGP
20050907,BRK3
20050907,KODK
20050907,ITT
20050907,CEG
20050907,GR
20050907,KHC
20050907,JCP
20050907,BEAM
20050907,MWV
20050907,AA.3
20050907,PBI
20050907,BHI
20050907,DD
20050907,PCG
20050907,SHW
20050907,CMI
20050907,EMR
20050907,SLB
20050907,TEK.1
20050907,AVP
20050907,CSX
20050907,MDP
20050907,CLX
20050907,GIS
20050907,SUN.1
20050907,NEM
20050907,MCD
20050907,HLT
20050907,OMX
20050907,LLY
20050907,ACV.1
20050907,BAX
20050907,BDX
20050907,BC
20050907,RSHCQ
20050907,JNJ
20050907,GPC
20050907,HPQ
20050907,LPX
20050907,ABI.3
20050907,WMB
20050907,BCR
20050907,KRI
20050907,TGNA
20050907,IFF
20050907,BDK
20050907,AXP
20050907,CI
20050907,JPM
20050907,TAP
20050907,DIS
20050907,DUK
20050907,NEE
20050907,LNC
20050907,BAC
20050907,WFC
20050907,JP.1
20050907,MEL.3
20050907,SAF
20050907,BUD.2
20050907,CB.1
20050907,AET
20050907,TGT
20050907,INTC
20050907,NSM.2
20050907,CTX.2
20050907,DJ
20050907,BMS
20050907,TXT
20050907,ATI
20050907,THC
20050907,VFC
20050907,WBA
20050907,AIG
20050907,FLR
20050907,FDX
20050907,PCAR
20050907,ADP
20050907,SFA.1
20050907,GWW
20050907,MAS
20050907,DXC
20050907,ADM
20050907,HSH
20050907,MAT
20050907,WEN.2
20050907,BAC2
20050907,WMT
20050907,SNA
20050907,SWK
20050907,ROH
20050907,BF.B
20050907,AAPL
20050907,OXY
20050907,R
20050907,EC.2
20050907,CAG
20050907,LB
20050907,VZ
20050907,T
20050907,BLS
20050907,Q.2
20050907,LOW
20050907,PHM
20050907,HES
20050907,AMD
20050907,LMT
20050907,RRD
20050907,HAS
20050907,BLL
20050907,KMG.1
20050907,KATE
20050907,ABS.1
20050907,ANDW
20050907,NYT
20050907,SVU
20050907,RDC
20050907,APD
20050907,NUE
20050907,PKI
20050907,NOC
20050907,CNP
20050907,TJX
20050907,DOV
20050907,PH
20050907,TRCO
20050907,ITW
20050907,JCI
20050907,6583B
20050907,GPS
20050907,JWN
20050907,MDT
20050907,DDS
20050907,HRB
20050907,SYY
20050907,TIN
20050907,RBK
20050907,UST.1
20050907,CA
20050907,MMC
20050907,AVY
20050907,PLL.1
20050907,HD
20050907,PNC
20050907,C
20050907,STI
20050907,GDW
20050907,MIL.2
20050907,FNMA
20050907,NKE
20050907,ECL
20050907,WB.3
20050907,KBH
20050907,NWL
20050907,TMK
20050907,CCTYQ
20050907,TYC
20050907,S
20050907,ORCL
20050907,ASH
20050907,GAS.2
20050907,DUK8
20050907,STJ
20050907,ADSK
20050907,CZR
20050907,CTB
20050907,5938B
20050907,MRO
20050907,X
20050907,AEE
20050907,NOVL
20050907,AMGN
20050907,FMCC
20050907,AGN.2
20050907,KRB
20050907,LIN
20050907,JAVA
20050907,IPG
20050907,HCA
20050907,COST
20050907,BR.2
20050907,CSCO
20050907,EMN
20050907,KEY
20050907,UNM
20050907,MSFT
20050907,LUV
20050907,UNH
20050907,CBS
20050907,SIAL
20050907,MU
20050907,FDC
20050907,NCC
20050907,DUK6
20050907,AT.2
20050907,BSX
20050907,AMAT
20050907,BK
20050907,CAR
20050907,L
20050907,DRI
20050907,TLAB
20050907,ALL
20050907,FCX
20050907,MS
20050907,M
20050907,PPL
20050907,CMA
20050907,HUM
20050907,LSI.1
20050907,HIG
20050907,FITB
20050907,EMC
20050907,AON
20050907,MTG
20050907,DELL
20050907,LU
20050907,IMS
20050907,MBI
20050907,GDT
20050907,TMO
20050907,AZO
20050907,PTC
20050907,ADBE
20050907,CAH
20050907,SCHW
20050907,PVN
20050907,CFC.3
20050907,EFX
20050907,WAMUQ
20050907,APA
20050907,APC
20050907,PGR
20050907,HBAN
20050907,STT
20050907,IHRTQ
20050907,KLAC
20050907,YUM
20050907,SNV
20050907,BBT
20050907,CINF
20050907,OMC
20050907,LEHMQ
20050907,BIG
20050907,NTRS
20050907,SEE
20050907,GTW
20050907,BEN
20050907,MAR
20050907,COF
20050907,BSC.1
20050907,NAVI
20050907,DG
20050907,WM
20050907,EDS.
20050907,KSS
20050907,RF
20050907,HCR
20050907,PAYX
20050907,BMC
20050907,AES
20050907,SPLS
20050907,CCEP
20050907,SWY
20050907,DHR
20050907,CCL
20050907,SLR
20050907,USB
20050907,CPWR.1
20050907,TWX
20050907,MCK
20050907,ASO.1
20050907,CTL
20050907,AGN
20050907,CMS
20050907,AFL
20050907,APTV
20050907,ODP
20050907,NTAP
20050907,BBY
20050907,VMC
20050907,QCOM
20050907,ADCT
20050907,AW
20050907,LXK
20050907,BBBY
20050907,PNW
20050907,ADI
20050907,TROW
20050907,LEG
20050907,EP
20050907,CMVT
20050907,PTV
20050907,XLNX
20050907,TER
20050907,CTXS
20050907,MOLX
20050907,AABA
20050907,RIG
20050907,NCR
20050907,HOG
20050907,TSG.2
20050907,LLTC
20050907,ALTR.1
20050907,SEBL
20050907,MXIM
20050907,APCC.
20050907,A
20050907,SBUX
20050907,CVG
20050907,MEDI
20050907,NVLS.1
20050907,TIF
20050907,SANM
20050907,VC
20050907,MERQ
20050907,BRCM
20050907,JNS
20050907,VIAV
20050907,KSE
20050907,DVN
20050907,5933B
20050907,MCO
20050907,DYN
20050907,KG
20050907,NBR
20050907,NI
20050907,EOG
20050907,HOT
20050907,FRX
20050907,CHIR.1
20050907,CPN
20050907,RHI
20050907,INTU
20050907,MET
20050907,SBL.2
20050907,AMBC
20050907,AYE
20050907,SYK
20050907,KMI
20050907,QLGC
20050907,AMCC
20050907,NE
20050907,JBL
20050907,5952B
20050907,FTR
20050907,CTAS
20050907,FISV
20050907,PBG
20050907,MWW
20050907,ZION
20050907,COL
20050907,PMCS
20050907,FDO
20050907,ZBH
20050907,ABC
20050907,CIEN
20050907,IGT.1
20050907,XL
20050907,EOP
20050907,TE
20050907,HMA
20050907,NVDA
20050907,EQR
20050907,GENZ
20050907,JNY
20050907,WAT
20050907,PCL
20050907,CB
20050907,MI.1
20050907,FHN
20050907,TT.2
20050907,BJS.1
20050907,APOL
20050907,SPG
20050907,NFB
20050907,UPS
20050907,EA
20050907,EBAY
20050907,GS
20050907,PRU
20050907,PFG
20050907,ANTM
20050907,MON
20050907,TRV
20050907,RAI
20050907,CMCSA
20050907,DGX
20050907,AN
20050907,AIV
20050907,MKC
20050907,SYMC
20050907,FII
20050907,PLD
20050907,MHS
20050907,ESRX
20050907,BIIB
20050907,MTB
20050907,CMX.1
20050907,ETFC
20050907,ACS
20050907,MYL
20050907,VLO
20050907,HSP
20050907,GILD
20050907,STD2
20050907,FSH.2
20050907,TPR
20050907,CIT
20050907,LH
20050907,LLL
20050907,BX1
20050907,FOXA
20050907,BBVA1
20050907,ASN
20050907,XTO
20050907,NOV
20050907,SHLDQ
20050907,STZ
20050907,DHI
20050907,WFT
20050907,TSN
20050907,VNO
20050907,MUR
20050907,PSA
20050907,CVH
