date,ticker
20181112,ABT
20181112,HON
20181112,AEP
20181112,BA
20181112,BMY
20181112,CPB
20181112,CAT
20181112,CVX
20181112,KO
20181112,CL
20181112,ED
20181112,GLW
20181112,DE
20181112,DTE
20181112,D
20181112,DWDP
20181112,ETN
20181112,XOM
20181112,F
20181112,GD
20181112,GE
20181112,GT
20181112,HAL
20181112,HSY
20181112,IBM
20181112,IP
20181112,K
20181112,KMB
20181112,KR
20181112,SPGI
20181112,CVS
20181112,MRK
20181112,ETR
20181112,MMM
20181112,MSI
20181112,NSC
20181112,XEL
20181112,FE
20181112,PPG
20181112,SRE
20181112,PEP
20181112,PFE
20181112,EXC
20181112,MO
20181112,COP
20181112,PG
20181112,PEG
20181112,RTN
20181112,ROK
20181112,EIX
20181112,SO
20181112,TXN
20181112,UNP
20181112,UTX
20181112,WY
20181112,WHR
20181112,XRX
20181112,PCG
20181112,SHW
20181112,CMI
20181112,EMR
20181112,SLB
20181112,CSX
20181112,CLX
20181112,GIS
20181112,NEM
20181112,MCD
20181112,LLY
20181112,BAX
20181112,BDX
20181112,JNJ
20181112,GPC
20181112,HPQ
20181112,WMB
20181112,IFF
20181112,AXP
20181112,CI
20181112,JPM
20181112,TAP
20181112,DIS
20181112,DUK
20181112,NEE
20181112,LNC
20181112,BAC
20181112,WFC
20181112,AET
20181112,TGT
20181112,INTC
20181112,TXT
20181112,VFC
20181112,WBA
20181112,AIG
20181112,FLR
20181112,FDX
20181112,PCAR
20181112,ADP
20181112,GWW
20181112,MAS
20181112,ADM
20181112,MAT
20181112,WMT
20181112,SNA
20181112,SWK
20181112,BF.B
20181112,AAPL
20181112,OXY
20181112,CAG
20181112,LB
20181112,VZ
20181112,T
20181112,LOW
20181112,PHM
20181112,HES
20181112,LMT
20181112,HAS
20181112,BLL
20181112,APD
20181112,NUE
20181112,PKI
20181112,NOC
20181112,CNP
20181112,TJX
20181112,DOV
20181112,PH
20181112,ITW
20181112,JCI
20181112,GPS
20181112,JWN
20181112,MDT
20181112,HRB
20181112,SYY
20181112,MMC
20181112,AVY
20181112,HD
20181112,PNC
20181112,C
20181112,STI
20181112,NKE
20181112,ECL
20181112,NWL
20181112,TMK
20181112,ORCL
20181112,ADSK
20181112,MRO
20181112,AEE
20181112,AMGN
20181112,LIN
20181112,IPG
20181112,COST
20181112,CSCO
20181112,EMN
20181112,KEY
20181112,UNM
20181112,MSFT
20181112,LUV
20181112,UNH
20181112,CBS
20181112,MU
20181112,BSX
20181112,AMAT
20181112,BK
20181112,L
20181112,DRI
20181112,ALL
20181112,FCX
20181112,MS
20181112,M
20181112,PPL
20181112,CMA
20181112,HUM
20181112,HIG
20181112,FITB
20181112,AON
20181112,TMO
20181112,AZO
20181112,ADBE
20181112,CAH
20181112,SCHW
20181112,EFX
20181112,APA
20181112,APC
20181112,PGR
20181112,HBAN
20181112,STT
20181112,KLAC
20181112,YUM
20181112,BBT
20181112,CINF
20181112,OMC
20181112,NTRS
20181112,SEE
20181112,BEN
20181112,MAR
20181112,COF
20181112,WM
20181112,KSS
20181112,RF
20181112,PAYX
20181112,AES
20181112,DHR
20181112,CCL
20181112,USB
20181112,MCK
20181112,CTL
20181112,AGN
20181112,CMS
20181112,AFL
20181112,NTAP
20181112,BBY
20181112,VMC
20181112,QCOM
20181112,PNW
20181112,ADI
20181112,TROW
20181112,LEG
20181112,XLNX
20181112,CTXS
20181112,HOG
20181112,A
20181112,SBUX
20181112,TIF
20181112,DVN
20181112,MCO
20181112,NI
20181112,EOG
20181112,RHI
20181112,INTU
20181112,MET
20181112,SYK
20181112,CTAS
20181112,FISV
20181112,ZION
20181112,COL
20181112,ZBH
20181112,ABC
20181112,NVDA
20181112,EQR
20181112,WAT
20181112,SPG
20181112,UPS
20181112,EA
20181112,EBAY
20181112,GS
20181112,PRU
20181112,PFG
20181112,ANTM
20181112,TRV
20181112,CMCSA
20181112,DGX
20181112,AIV
20181112,MKC
20181112,SYMC
20181112,PLD
20181112,ESRX
20181112,BIIB
20181112,MTB
20181112,ETFC
20181112,MYL
20181112,VLO
20181112,GILD
20181112,TPR
20181112,LH
20181112,LLL
20181112,FOXA
20181112,NOV
20181112,STZ
20181112,DHI
20181112,TSN
20181112,VNO
20181112,PSA
20181112,AMP
20181112,LEN
20181112,AMZN
20181112,VIAB
20181112,EL
20181112,VRSN
20181112,KIM
20181112,BXP
20181112,GOOGL
20181112,JNPR
20181112,CME
20181112,WU
20181112,CELG
20181112,FIS
20181112,CBRE
20181112,CTSH
20181112,AVB
20181112,RL
20181112,VAR
20181112,CHRW
20181112,HST
20181112,MDLZ
20181112,AIZ
20181112,DFS
20181112,AKAM
20181112,JEF
20181112,MCHP
20181112,ICE
20181112,EXPE
20181112,NBL
20181112,EXPD
20181112,JEC
20181112,AMT
20181112,TSS
20181112,HCP
20181112,PM
20181112,ISRG
20181112,COG
20181112,MA
20181112,DVA
20181112,IVZ
20181112,CF
20181112,FAST
20181112,CRM
20181112,HRS
20181112,PXD
20181112,APH
20181112,FLS
20181112,NDAQ
20181112,WEC
20181112,SJM
20181112,PBCT
20181112,XRAY
20181112,WYNN
20181112,SRCL
20181112,RSG
20181112,EQT
20181112,FLIR
20181112,SCG
20181112,IRM
20181112,WELL
20181112,HRL
20181112,VTR
20181112,ES
20181112,ORLY
20181112,WDC
20181112,PWR
20181112,RHT
20181112,FMC
20181112,BKNG
20181112,ROST
20181112,V
20181112,ROP
20181112,NRG
20181112,BRK.B
20181112,HP
20181112,DISCA
20181112,OKE
20181112,CERN
20181112,KMX
20181112,CB
20181112,IR
20181112,NFX
20181112,FFIV
20181112,NFLX
20181112,EW
20181112,BLK
20181112,CMG
20181112,MPC
20181112,ACN
20181112,MOS
20181112,TEL
20181112,XYL
20181112,PRGO
20181112,BWA
20181112,DLTR
20181112,TRIP
20181112,CCI
20181112,PSX
20181112,KMI
20181112,ALXN
20181112,LRCX
20181112,MNST
20181112,STX
20181112,LYB
20181112,PNR
20181112,DG
20181112,GRMN
20181112,APTV
20181112,ABBV
20181112,PVH
20181112,REGN
20181112,MAC
20181112,KSU
20181112,GM
20181112,ZTS
20181112,NWSA
20181112,NLSN
20181112,DAL
20181112,AME
20181112,VRTX
20181112,CPRI
20181112,ALLE
20181112,MHK
20181112,ADS
20181112,FB
20181112,TSCO
20181112,ESS
20181112,GOOGL
20181112,UAA
20181112,AVGO
20181112,XEC
20181112,AMG
20181112,MLM
20181112,DISCA
20181112,UHS
20181112,URI
20181112,RCL
20181112,HCA
20181112,SWKS
20181112,HSIC
20181112,AAL
20181112,SLG
20181112,EQIX
20181112,HBI
20181112,O
20181112,QRVO
20181112,JBHT
20181112,WRK
20181112,KHC
20181112,AAP
20181112,PYPL
20181112,ATVI
20181112,UAL
20181112,FOXA
20181112,NWSA
20181112,VRSK
20181112,HPE
20181112,SYF
20181112,ILMN
20181112,CHD
20181112,WLTW
20181112,EXR
20181112,FRT
20181112,CFG
20181112,CXO
20181112,AWK
20181112,UDR
20181112,HOLX
20181112,CNC
20181112,FL
20181112,UAA
20181112,ULTA
20181112,GPN
20181112,ALK
20181112,DLR
20181112,LKQ
20181112,AJG
20181112,TDG
20181112,FBHS
20181112,LNT
20181112,ALB
20181112,FTV
20181112,MTD
20181112,CHTR
20181112,COO
20181112,COTY
20181112,ARNC
20181112,MAA
20181112,IDXX
20181112,FTI
20181112,INCY
20181112,CBOE
20181112,REG
20181112,DISH
20181112,SNPS
20181112,AMD
20181112,RJF
20181112,ARE
20181112,DXC
20181112,IT
20181112,INFO
20181112,HLT
20181112,RE
20181112,ANSS
20181112,ALGN
20181112,BHGE
20181112,AOS
20181112,DRE
20181112,MGM
20181112,RMD
20181112,PKG
20181112,BHF
20181112,IQV
20181112,SBAC
20181112,CDNS
20181112,NCLH
20181112,HII
20181112,IPGP
20181112,SIVB
20181112,NKTR
20181112,TTWO
20181112,MSCI
20181112,ABMD
20181112,EVRG
20181112,TWTR
20181112,HFC
20181112,BR
20181112,FLT
20181112,CPRT
20181112,ANET
