date,ticker
20140605,ABT
20140605,HON
20140605,AEP
20140605,BA
20140605,BMY
20140605,CPB
20140605,CAT
20140605,CVX
20140605,KO
20140605,CL
20140605,ED
20140605,GLW
20140605,DE
20140605,DTE
20140605,D
20140605,DWDP
20140605,ETN
20140605,XOM
20140605,F
20140605,GD
20140605,GE
20140605,GT
20140605,HAL
20140605,HSY
20140605,IBM
20140605,IP
20140605,K
20140605,KMB
20140605,KR
20140605,SPGI
20140605,CVS
20140605,MRK
20140605,ETR
20140605,MMM
20140605,MSI
20140605,NSC
20140605,XEL
20140605,FE
20140605,PPG
20140605,SRE
20140605,PEP
20140605,PFE
20140605,EXC
20140605,MO
20140605,COP
20140605,PG
20140605,PEG
20140605,RTN
20140605,ROK
20140605,EIX
20140605,SO
20140605,TXN
20140605,UNP
20140605,UTX
20140605,WY
20140605,WHR
20140605,XRX
20140605,MWV
20140605,AA.3
20140605,PBI
20140605,BHI
20140605,DD
20140605,PCG
20140605,SHW
20140605,CMI
20140605,EMR
20140605,SLB
20140605,AVP
20140605,CSX
20140605,CLX
20140605,GIS
20140605,NEM
20140605,MCD
20140605,LLY
20140605,BAX
20140605,BDX
20140605,JNJ
20140605,GPC
20140605,HPQ
20140605,WMB
20140605,BCR
20140605,TGNA
20140605,IFF
20140605,AXP
20140605,CI
20140605,JPM
20140605,TAP
20140605,DIS
20140605,DUK
20140605,NEE
20140605,LNC
20140605,BAC
20140605,WFC
20140605,CB.1
20140605,AET
20140605,TGT
20140605,INTC
20140605,BMS
20140605,TXT
20140605,ATI
20140605,THC
20140605,VFC
20140605,WBA
20140605,AIG
20140605,FLR
20140605,FDX
20140605,PCAR
20140605,ADP
20140605,GWW
20140605,MAS
20140605,DXC
20140605,ADM
20140605,MAT
20140605,WMT
20140605,SNA
20140605,SWK
20140605,BF.B
20140605,AAPL
20140605,OXY
20140605,R
20140605,CAG
20140605,LB
20140605,VZ
20140605,T
20140605,LOW
20140605,PHM
20140605,HES
20140605,LMT
20140605,HAS
20140605,BLL
20140605,RDC
20140605,APD
20140605,NUE
20140605,PKI
20140605,NOC
20140605,CNP
20140605,TJX
20140605,DOV
20140605,PH
20140605,ITW
20140605,JCI
20140605,GPS
20140605,JWN
20140605,MDT
20140605,HRB
20140605,SYY
20140605,CA
20140605,MMC
20140605,AVY
20140605,PLL.1
20140605,HD
20140605,PNC
20140605,C
20140605,STI
20140605,NKE
20140605,ECL
20140605,NWL
20140605,TMK
20140605,ORCL
20140605,STJ
20140605,ADSK
20140605,MRO
20140605,X
20140605,AEE
20140605,AMGN
20140605,AGN.2
20140605,LIN
20140605,IPG
20140605,COST
20140605,CSCO
20140605,EMN
20140605,KEY
20140605,UNM
20140605,MSFT
20140605,LUV
20140605,UNH
20140605,CBS
20140605,SIAL
20140605,MU
20140605,BSX
20140605,AMAT
20140605,BK
20140605,L
20140605,DRI
20140605,ALL
20140605,FCX
20140605,MS
20140605,M
20140605,PPL
20140605,CMA
20140605,HUM
20140605,HIG
20140605,FITB
20140605,EMC
20140605,AON
20140605,TMO
20140605,AZO
20140605,ADBE
20140605,CAH
20140605,SCHW
20140605,EFX
20140605,APA
20140605,APC
20140605,PGR
20140605,HBAN
20140605,STT
20140605,KLAC
20140605,YUM
20140605,BBT
20140605,CINF
20140605,OMC
20140605,NTRS
20140605,SEE
20140605,BEN
20140605,MAR
20140605,COF
20140605,NAVI
20140605,WM
20140605,KSS
20140605,RF
20140605,PAYX
20140605,AES
20140605,SPLS
20140605,CCEP
20140605,SWY
20140605,DHR
20140605,CCL
20140605,USB
20140605,TWX
20140605,MCK
20140605,CTL
20140605,AGN
20140605,CMS
20140605,AFL
20140605,NTAP
20140605,BBY
20140605,VMC
20140605,QCOM
20140605,BBBY
20140605,PNW
20140605,ADI
20140605,TROW
20140605,LEG
20140605,XLNX
20140605,CTXS
20140605,AABA
20140605,HOG
20140605,LLTC
20140605,ALTR.1
20140605,A
20140605,SBUX
20140605,TIF
20140605,BRCM
20140605,DVN
20140605,MCO
20140605,NBR
20140605,NI
20140605,EOG
20140605,HOT
20140605,FRX
20140605,RHI
20140605,INTU
20140605,MET
20140605,SYK
20140605,JBL
20140605,FTR
20140605,CTAS
20140605,FISV
20140605,ZION
20140605,COL
20140605,FDO
20140605,ZBH
20140605,ABC
20140605,IGT.1
20140605,XL
20140605,TE
20140605,NVDA
20140605,EQR
20140605,WAT
20140605,PCL
20140605,SPG
20140605,UPS
20140605,EA
20140605,EBAY
20140605,GS
20140605,PRU
20140605,PFG
20140605,ANTM
20140605,MON
20140605,TRV
20140605,RAI
20140605,CMCSA
20140605,DGX
20140605,AN
20140605,AIV
20140605,MKC
20140605,SYMC
20140605,PLD
20140605,ESRX
20140605,BIIB
20140605,MTB
20140605,ETFC
20140605,MYL
20140605,VLO
20140605,HSP
20140605,GILD
20140605,TPR
20140605,LH
20140605,LLL
20140605,FOXA
20140605,NOV
20140605,STZ
20140605,DHI
20140605,TSN
20140605,VNO
20140605,MUR
20140605,PSA
20140605,AMP
20140605,LEN
20140605,PDCO
20140605,AMZN
20140605,GNW
20140605,VIAB
20140605,WFM
20140605,EL
20140605,VRSN
20140605,HAR
20140605,CHK
20140605,KIM
20140605,BXP
20140605,GOOGL
20140605,SNDK
20140605,LM
20140605,JNPR
20140605,CNX
20140605,WIN
20140605,WYND
20140605,CME
20140605,WU
