date,ticker
20041227,ABT
20041227,HON
20041227,AEP
20041227,BA
20041227,BMY
20041227,CPB
20041227,CAT
20041227,CVX
20041227,KO
20041227,CL
20041227,ED
20041227,GLW
20041227,DE
20041227,DTE
20041227,D
20041227,DWDP
20041227,ETN
20041227,XOM
20041227,F
20041227,GD
20041227,GE
20041227,GT
20041227,HAL
20041227,HSY
20041227,IBM
20041227,IP
20041227,K
20041227,KMB
20041227,KR
20041227,SPGI
20041227,CVS
20041227,MRK
20041227,ETR
20041227,MMM
20041227,MSI
20041227,NSC
20041227,XEL
20041227,FE
20041227,PPG
20041227,SRE
20041227,PEP
20041227,PFE
20041227,EXC
20041227,MO
20041227,COP
20041227,PG
20041227,PEG
20041227,RTN
20041227,ROK
20041227,EIX
20041227,SO
20041227,TXN
20041227,UNP
20041227,UTX
20041227,WY
20041227,WHR
20041227,XRX
20041227,S.1
20041227,UCL
20041227,MAY.2
20041227,G.1
20041227,T.2
20041227,GP.1
20041227,DAN
20041227,MYG.1
20041227,NAV
20041227,PGL.1
20041227,PD
20041227,0033A
20041227,WWY
20041227,UIS
20041227,HPC
20041227,GM
20041227,IR
20041227,CBE
20041227,WYE
20041227,SGP
20041227,BRK3
20041227,KODK
20041227,ITT
20041227,CEG
20041227,GR
20041227,KHC
20041227,JCP
20041227,BEAM
20041227,MWV
20041227,AA.3
20041227,PBI
20041227,BHI
20041227,DD
20041227,PCG
20041227,SHW
20041227,CMI
20041227,EMR
20041227,SLB
20041227,TEK.1
20041227,AVP
20041227,CSX
20041227,DAL
20041227,MDP
20041227,CLX
20041227,GIS
20041227,SUN.1
20041227,NEM
20041227,MCD
20041227,HLT
20041227,OMX
20041227,LLY
20041227,ACV.1
20041227,BAX
20041227,BDX
20041227,BC
20041227,RSHCQ
20041227,JNJ
20041227,GPC
20041227,HPQ
20041227,LPX
20041227,ABI.3
20041227,WMB
20041227,BCR
20041227,KRI
20041227,TGNA
20041227,IFF
20041227,BDK
20041227,AXP
20041227,CI
20041227,JPM
20041227,TAP
20041227,DIS
20041227,DUK
20041227,NEE
20041227,LNC
20041227,BAC
20041227,WFC
20041227,JP.1
20041227,MEL.3
20041227,SAF
20041227,BUD.2
20041227,CB.1
20041227,AET
20041227,TGT
20041227,INTC
20041227,NSM.2
20041227,CTX.2
20041227,DJ
20041227,BMS
20041227,TXT
20041227,ATI
20041227,THC
20041227,VFC
20041227,WBA
20041227,AIG
20041227,FLR
20041227,FDX
20041227,PCAR
20041227,ADP
20041227,SFA.1
20041227,GWW
20041227,MAS
20041227,DXC
20041227,ADM
20041227,HSH
20041227,MAT
20041227,WEN.2
20041227,BAC2
20041227,WMT
20041227,SNA
20041227,SWK
20041227,ROH
20041227,BF.B
20041227,AAPL
20041227,OXY
20041227,R
20041227,EC.2
20041227,CAG
20041227,LB
20041227,1231B
20041227,VZ
20041227,T
20041227,BLS
20041227,Q.2
20041227,LOW
20041227,PHM
20041227,HES
20041227,AMD
20041227,LMT
20041227,RRD
20041227,HAS
20041227,BLL
20041227,KMG.1
20041227,KATE
20041227,ABS.1
20041227,ANDW
20041227,NYT
20041227,SVU
20041227,RDC
20041227,APD
20041227,NUE
20041227,PKI
20041227,NOC
20041227,CNP
20041227,TJX
20041227,DOV
20041227,PH
20041227,TRCO
20041227,ITW
20041227,JCI
20041227,6583B
20041227,GPS
20041227,JWN
20041227,MDT
20041227,DDS
20041227,HRB
20041227,SYY
20041227,TIN
20041227,RBK
20041227,UST.1
20041227,CA
20041227,MMC
20041227,AVY
20041227,PLL.1
20041227,HD
20041227,PNC
20041227,C
20041227,STI
