date,ticker
20021212,ABT
20021212,HON
20021212,AEP
20021212,BA
20021212,BMY
20021212,CPB
20021212,CAT
20021212,CVX
20021212,KO
20021212,CL
20021212,ED
20021212,GLW
20021212,DE
20021212,DTE
20021212,D
20021212,DWDP
20021212,ETN
20021212,XOM
20021212,F
20021212,GD
20021212,GE
20021212,GT
20021212,HAL
20021212,HSY
20021212,IBM
20021212,IP
20021212,K
20021212,KMB
20021212,KR
20021212,SPGI
20021212,CVS
20021212,MRK
20021212,ETR
20021212,MMM
20021212,MSI
20021212,NSC
20021212,XEL
20021212,FE
20021212,PPG
20021212,SRE
20021212,PEP
20021212,PFE
20021212,EXC
20021212,MO
20021212,COP
20021212,PG
20021212,PEG
20021212,RTN
20021212,ROK
20021212,EIX
20021212,SO
20021212,TXN
20021212,UNP
20021212,UTX
20021212,WY
20021212,WHR
20021212,XRX
20021212,AAL
20021212,HBC1
20021212,PHA.1
20021212,WINN
20021212,CR
20021212,S.1
20021212,UCL
20021212,MAY.2
20021212,G.1
20021212,T.2
20021212,GP.1
20021212,DAN
20021212,MYG.1
20021212,NAV
20021212,PGL.1
20021212,PD
20021212,0033A
20021212,WWY
20021212,UIS
20021212,HPC
20021212,GM
20021212,IR
20021212,CBE
20021212,WYE
20021212,SGP
20021212,BRK3
20021212,KODK
20021212,ITT
20021212,CEG
20021212,GR
20021212,KHC
20021212,JCP
20021212,BEAM
20021212,MWV
20021212,AA.3
20021212,PBI
20021212,BHI
20021212,DD
20021212,PCG
20021212,SHW
20021212,CMI
20021212,EMR
20021212,SLB
20021212,TEK.1
20021212,AVP
20021212,CSX
20021212,DAL
20021212,MDP
20021212,CLX
20021212,GIS
20021212,SUN.1
20021212,NEM
20021212,MCD
20021212,HLT
20021212,OMX
20021212,LLY
20021212,ACV.1
20021212,MDR
20021212,BAX
20021212,BDX
20021212,BC
20021212,RSHCQ
20021212,JNJ
20021212,GPC
20021212,HPQ
20021212,TNB
20021212,LPX
20021212,ABI.3
20021212,WMB
20021212,BCR
20021212,KRI
20021212,TGNA
20021212,IFF
20021212,BDK
20021212,AXP
20021212,CI
20021212,JPM
20021212,TAP
20021212,DIS
20021212,DUK
20021212,NEE
20021212,LNC
20021212,BAC
20021212,WFC
20021212,SPC.2
20021212,JP.1
20021212,MEL.3
20021212,SAF
20021212,BUD.2
20021212,CB.1
20021212,AET
20021212,TGT
20021212,INTC
20021212,NSM.2
20021212,CTX.2
20021212,DJ
20021212,BMS
20021212,TXT
20021212,ATI
20021212,THC
20021212,VFC
