date,ticker
20070815,ABT
20070815,HON
20070815,AEP
20070815,BA
20070815,BMY
20070815,CPB
20070815,CAT
20070815,CVX
20070815,KO
20070815,CL
20070815,ED
20070815,GLW
20070815,DE
20070815,DTE
20070815,D
20070815,DWDP
20070815,ETN
20070815,XOM
20070815,F
20070815,GD
20070815,GE
20070815,GT
20070815,HAL
20070815,HSY
20070815,IBM
20070815,IP
20070815,K
20070815,KMB
20070815,KR
20070815,SPGI
20070815,CVS
20070815,MRK
20070815,ETR
20070815,MMM
20070815,MSI
20070815,NSC
20070815,XEL
20070815,FE
20070815,PPG
20070815,SRE
20070815,PEP
20070815,PFE
20070815,EXC
20070815,MO
20070815,COP
20070815,PG
20070815,PEG
20070815,RTN
20070815,ROK
20070815,EIX
20070815,SO
20070815,TXN
20070815,UNP
20070815,UTX
20070815,WY
20070815,WHR
20070815,XRX
20070815,0033A
20070815,WWY
20070815,UIS
20070815,HPC
20070815,GM
20070815,IR
20070815,CBE
20070815,WYE
20070815,SGP
20070815,BRK3
20070815,KODK
20070815,ITT
20070815,CEG
20070815,GR
20070815,KHC
20070815,JCP
20070815,BEAM
20070815,MWV
20070815,AA.3
20070815,PBI
20070815,BHI
20070815,DD
20070815,PCG
20070815,SHW
20070815,CMI
20070815,EMR
20070815,SLB
20070815,TEK.1
20070815,AVP
20070815,CSX
20070815,MDP
20070815,CLX
20070815,GIS
20070815,SUN.1
20070815,NEM
20070815,MCD
20070815,HLT
20070815,OMX
20070815,LLY
20070815,BAX
20070815,BDX
20070815,BC
20070815,RSHCQ
20070815,JNJ
20070815,GPC
20070815,HPQ
20070815,ABI.3
20070815,WMB
20070815,BCR
20070815,TGNA
20070815,IFF
20070815,BDK
20070815,AXP
20070815,CI
20070815,JPM
20070815,TAP
20070815,DIS
20070815,DUK
20070815,NEE
20070815,LNC
20070815,BAC
20070815,WFC
20070815,SAF
20070815,BUD.2
20070815,CB.1
20070815,AET
20070815,TGT
20070815,INTC
20070815,NSM.2
20070815,CTX.2
20070815,DJ
20070815,BMS
20070815,TXT
20070815,ATI
20070815,THC
20070815,VFC
20070815,WBA
20070815,AIG
20070815,FLR
20070815,FDX
20070815,PCAR
20070815,ADP
20070815,GWW
20070815,MAS
20070815,DXC
20070815,ADM
20070815,HSH
20070815,MAT
20070815,WEN.2
20070815,BAC2
20070815,WMT
20070815,SNA
20070815,SWK
20070815,ROH
20070815,BF.B
20070815,AAPL
20070815,OXY
20070815,R
20070815,CAG
20070815,LB
20070815,VZ
20070815,T
20070815,Q.2
20070815,LOW
20070815,PHM
20070815,HES
20070815,AMD
20070815,LMT
20070815,RRD
20070815,HAS
20070815,BLL
20070815,KATE
20070815,NYT
20070815,SVU
20070815,RDC
20070815,APD
20070815,NUE
20070815,PKI
20070815,NOC
20070815,CNP
20070815,TJX
20070815,DOV
20070815,PH
20070815,TRCO
20070815,ITW
20070815,JCI
20070815,6583B
20070815,GPS
20070815,JWN
20070815,MDT
20070815,DDS
20070815,HRB
20070815,SYY
20070815,TIN
20070815,UST.1
20070815,CA
20070815,MMC
20070815,AVY
20070815,PLL.1
20070815,HD
20070815,PNC
20070815,C
20070815,STI
20070815,MIL.2
20070815,FNMA
20070815,NKE
20070815,ECL
20070815,WB.3
20070815,KBH
20070815,NWL
20070815,TMK
20070815,CCTYQ
20070815,TYC
20070815,S
20070815,ORCL
20070815,ASH
20070815,GAS.2
20070815,DUK8
20070815,STJ
20070815,ADSK
20070815,CZR
20070815,MRO
20070815,X
20070815,AEE
20070815,NOVL
20070815,AMGN
20070815,FMCC
20070815,AGN.2
20070815,LIN
20070815,JAVA
20070815,IPG
20070815,COST
20070815,CSCO
20070815,EMN
20070815,KEY
20070815,UNM
20070815,MSFT
20070815,LUV
20070815,UNH
20070815,CBS
20070815,SIAL
20070815,MU
20070815,FDC
20070815,NCC
20070815,AT.2
20070815,BSX
20070815,AMAT
20070815,BK
20070815,L
20070815,DRI
20070815,TLAB
20070815,ALL
20070815,FCX
20070815,MS
20070815,M
20070815,PPL
20070815,CMA
20070815,HUM
20070815,LSI.1
20070815,HIG
20070815,FITB
20070815,EMC
20070815,AON
20070815,MTG
20070815,DELL
20070815,IMS
20070815,MBI
20070815,TMO
20070815,AZO
20070815,ADBE
20070815,CAH
20070815,SCHW
20070815,CFC.3
20070815,EFX
20070815,WAMUQ
20070815,APA
20070815,APC
20070815,PGR
20070815,HBAN
20070815,STT
20070815,IHRTQ
20070815,KLAC
20070815,YUM
20070815,SNV
20070815,BBT
20070815,CINF
20070815,OMC
20070815,LEHMQ
20070815,BIG
20070815,NTRS
20070815,SEE
20070815,BEN
20070815,MAR
20070815,COF
20070815,BSC.1
20070815,NAVI
20070815,WM
20070815,EDS.
20070815,KSS
20070815,RF
20070815,HCR
20070815,PAYX
20070815,BMC
20070815,AES
20070815,SPLS
20070815,CCEP
20070815,SWY
20070815,DHR
20070815,CCL
20070815,SLR
20070815,USB
20070815,CPWR.1
20070815,TWX
20070815,MCK
20070815,CTL
20070815,AGN
20070815,CMS
20070815,AFL
20070815,ODP
20070815,NTAP
20070815,BBY
20070815,VMC
20070815,QCOM
20070815,AW
20070815,LXK
20070815,BBBY
20070815,PNW
20070815,ADI
20070815,TROW
20070815,LEG
20070815,EP
20070815,PTV
20070815,XLNX
20070815,TER
20070815,CTXS
20070815,MOLX
20070815,AABA
20070815,RIG
20070815,NCR
20070815,HOG
20070815,LLTC
20070815,ALTR.1
20070815,MXIM
20070815,A
20070815,SBUX
20070815,CVG
20070815,NVLS.1
20070815,TIF
20070815,BRCM
20070815,JNS
20070815,VIAV
20070815,KSE
20070815,DVN
20070815,5933B
20070815,MCO
20070815,DYN
20070815,KG
20070815,NBR
20070815,NI
20070815,EOG
20070815,HOT
20070815,FRX
20070815,RHI
20070815,INTU
20070815,MET
20070815,AMBC
20070815,AYE
20070815,SYK
20070815,QLGC
20070815,NE
20070815,JBL
20070815,FTR
20070815,CTAS
20070815,FISV
20070815,PBG
20070815,MWW
20070815,ZION
20070815,COL
20070815,FDO
20070815,ZBH
20070815,ABC
20070815,CIEN
20070815,IGT.1
20070815,XL
20070815,TE
20070815,NVDA
20070815,EQR
20070815,GENZ
20070815,JNY
20070815,WAT
20070815,PCL
20070815,CB
20070815,MI.1
20070815,FHN
20070815,TT.2
20070815,BJS.1
20070815,APOL
20070815,SPG
20070815,UPS
20070815,EA
20070815,EBAY
20070815,GS
20070815,PRU
20070815,PFG
20070815,ANTM
20070815,MON
20070815,TRV
20070815,RAI
20070815,CMCSA
20070815,DGX
20070815,AN
20070815,AIV
20070815,MKC
20070815,SYMC
20070815,FII
20070815,PLD
20070815,MHS
20070815,ESRX
20070815,BIIB
20070815,MTB
20070815,ETFC
20070815,ACS
20070815,MYL
20070815,VLO
20070815,HSP
20070815,GILD
20070815,STD2
20070815,TPR
20070815,CIT
20070815,LH
20070815,LLL
20070815,FOXA
20070815,BBVA1
20070815,ASN
20070815,XTO
20070815,NOV
20070815,SHLDQ
20070815,STZ
20070815,DHI
20070815,WFT
20070815,TSN
20070815,VNO
20070815,MUR
20070815,PSA
20070815,CVH
20070815,AMP
20070815,LEN
20070815,PDCO
20070815,AMZN
20070815,GNW
20070815,SSP
20070815,VIAB
20070815,WFM
20070815,EL
20070815,VRSN
20070815,HAR
20070815,BRL
20070815,CHK
20070815,KIM
20070815,BXP
20070815,GOOGL
20070815,DF
20070815,SNDK
20070815,LM
20070815,EQ.2
20070815,JNPR
20070815,CBH.1
20070815,CNX
20070815,WIN
20070815,WYND
20070815,CME
20070815,WU
20070815,SII
20070815,CELG
20070815,FIS
20070815,CBRE
20070815,CTSH
20070815,BTU
20070815,IAC
20070815,STR
20070815,DTV.2
20070815,TEX
20070815,SE.7
20070815,ESV
20070815,AVB
20070815,RL
20070815,VAR
20070815,HCBK
20070815,WEC3
20070815,CHRW
20070815,HST
20070815,SITC
20070815,ANF
20070815,MDLZ
20070815,AIZ
20070815,SUNEQ
20070815,PCP
20070815,DFS
20070815,GGP
20070815,COV
20070815,TEL
20070815,ACAS
20070815,AKAM
