date,ticker
20040705,ABT
20040705,HON
20040705,AEP
20040705,BA
20040705,BMY
20040705,CPB
20040705,CAT
20040705,CVX
20040705,KO
20040705,CL
20040705,ED
20040705,GLW
20040705,DE
20040705,DTE
20040705,D
20040705,DWDP
20040705,ETN
20040705,XOM
20040705,F
20040705,GD
20040705,GE
20040705,GT
20040705,HAL
20040705,HSY
20040705,IBM
20040705,IP
20040705,K
20040705,KMB
20040705,KR
20040705,SPGI
20040705,CVS
20040705,MRK
20040705,ETR
20040705,MMM
20040705,MSI
20040705,NSC
20040705,XEL
20040705,FE
20040705,PPG
20040705,SRE
20040705,PEP
20040705,PFE
20040705,EXC
20040705,MO
20040705,COP
20040705,PG
20040705,PEG
20040705,RTN
20040705,ROK
20040705,EIX
20040705,SO
20040705,TXN
20040705,UNP
20040705,UTX
20040705,WY
20040705,WHR
20040705,XRX
20040705,WINN
20040705,CR
20040705,S.1
20040705,UCL
20040705,MAY.2
20040705,G.1
20040705,T.2
20040705,GP.1
20040705,DAN
20040705,MYG.1
20040705,NAV
20040705,PGL.1
20040705,PD
20040705,0033A
20040705,WWY
20040705,UIS
20040705,HPC
20040705,GM
20040705,IR
20040705,CBE
20040705,WYE
20040705,SGP
20040705,BRK3
20040705,KODK
20040705,ITT
20040705,CEG
20040705,GR
20040705,KHC
20040705,JCP
20040705,BEAM
20040705,MWV
20040705,AA.3
20040705,PBI
20040705,BHI
20040705,DD
20040705,PCG
20040705,SHW
20040705,CMI
20040705,EMR
20040705,SLB
20040705,TEK.1
20040705,AVP
20040705,CSX
20040705,DAL
20040705,MDP
20040705,CLX
20040705,GIS
20040705,SUN.1
20040705,NEM
20040705,MCD
20040705,HLT
20040705,OMX
20040705,LLY
20040705,ACV.1
20040705,BAX
20040705,BDX
20040705,BC
20040705,RSHCQ
20040705,JNJ
20040705,GPC
20040705,HPQ
20040705,TNB
20040705,LPX
20040705,ABI.3
20040705,WMB
20040705,BCR
20040705,KRI
20040705,TGNA
20040705,IFF
20040705,BDK
20040705,AXP
20040705,CI
20040705,JPM
20040705,TAP
20040705,DIS
20040705,DUK
20040705,NEE
20040705,LNC
20040705,BAC
20040705,WFC
20040705,JP.1
20040705,MEL.3
20040705,SAF
20040705,BUD.2
20040705,CB.1
20040705,AET
20040705,TGT
20040705,INTC
20040705,NSM.2
20040705,CTX.2
20040705,DJ
20040705,BMS
20040705,TXT
20040705,ATI
20040705,THC
20040705,VFC
20040705,WBA
20040705,AIG
20040705,FLR
20040705,FDX
20040705,PCAR
20040705,ADP
20040705,SFA.1
20040705,GWW
20040705,MAS
20040705,DXC
20040705,ADM
20040705,HSH
20040705,MAT
20040705,WEN.2
20040705,BAC2
20040705,WMT
20040705,SNA
20040705,SWK
20040705,ROH
20040705,BF.B
20040705,AAPL
20040705,OXY
20040705,R
20040705,EC.2
20040705,CAG
20040705,LB
20040705,1231B
20040705,VZ
20040705,T
20040705,BLS
20040705,Q.2
20040705,LOW
20040705,PHM
20040705,HES
20040705,AMD
20040705,LMT
20040705,RRD
20040705,HAS
20040705,BLL
20040705,KMG.1
20040705,KATE
20040705,ABS.1
20040705,ANDW
20040705,NYT
20040705,SVU
20040705,RDC
20040705,APD
20040705,NUE
20040705,PKI
20040705,NOC
20040705,CNP
20040705,TJX
20040705,DOV
20040705,PH
20040705,TRCO
20040705,ITW
20040705,DLX
20040705,JCI
20040705,6583B
20040705,GPS
20040705,JWN
20040705,MDT
20040705,DDS
20040705,HRB
20040705,SYY
20040705,TIN
20040705,RBK
20040705,UST.1
20040705,CA
20040705,MMC
20040705,AVY
20040705,PLL.1
20040705,HD
20040705,PNC
20040705,C
20040705,STI
20040705,GDW
20040705,WOR
20040705,MIL.2
20040705,FNMA
20040705,NKE
20040705,ECL
20040705,WB.3
20040705,KBH
20040705,NWL
20040705,TMK
20040705,CCTYQ
20040705,TYC
20040705,S
20040705,ORCL
20040705,ASH
20040705,GAS.2
20040705,DUK8
20040705,STJ
20040705,ADSK
20040705,CZR
20040705,CTB
20040705,5938B
20040705,MRO
20040705,X
20040705,AEE
20040705,NOVL
20040705,GLK.1
20040705,AMGN
