date,ticker
20151014,ABT
20151014,HON
20151014,AEP
20151014,BA
20151014,BMY
20151014,CPB
20151014,CAT
20151014,CVX
20151014,KO
20151014,CL
20151014,ED
20151014,GLW
20151014,DE
20151014,DTE
20151014,D
20151014,DWDP
20151014,ETN
20151014,XOM
20151014,F
20151014,GD
20151014,GE
20151014,GT
20151014,HAL
20151014,HSY
20151014,IBM
20151014,IP
20151014,K
20151014,KMB
20151014,KR
20151014,SPGI
20151014,CVS
20151014,MRK
20151014,ETR
20151014,MMM
20151014,MSI
20151014,NSC
20151014,XEL
20151014,FE
20151014,PPG
20151014,SRE
20151014,PEP
20151014,PFE
20151014,EXC
20151014,MO
20151014,COP
20151014,PG
20151014,PEG
20151014,RTN
20151014,ROK
20151014,EIX
20151014,SO
20151014,TXN
20151014,UNP
20151014,UTX
20151014,WY
20151014,WHR
20151014,XRX
20151014,AA.3
20151014,PBI
20151014,BHI
20151014,DD
20151014,PCG
20151014,SHW
20151014,CMI
20151014,EMR
20151014,SLB
20151014,CSX
20151014,CLX
20151014,GIS
20151014,NEM
20151014,MCD
20151014,LLY
20151014,BAX
20151014,BDX
20151014,JNJ
20151014,GPC
20151014,HPQ
20151014,WMB
20151014,BCR
20151014,TGNA
20151014,IFF
20151014,AXP
20151014,CI
20151014,JPM
20151014,TAP
20151014,DIS
20151014,DUK
20151014,NEE
20151014,LNC
20151014,BAC
20151014,WFC
20151014,CB.1
20151014,AET
20151014,TGT
20151014,INTC
20151014,TXT
20151014,THC
20151014,VFC
20151014,WBA
20151014,AIG
20151014,FLR
20151014,FDX
20151014,PCAR
20151014,ADP
20151014,GWW
20151014,MAS
20151014,DXC
20151014,ADM
20151014,MAT
20151014,WMT
20151014,SNA
20151014,SWK
20151014,BF.B
20151014,AAPL
20151014,OXY
20151014,R
20151014,CAG
20151014,LB
20151014,VZ
20151014,T
20151014,LOW
20151014,PHM
20151014,HES
20151014,LMT
20151014,HAS
20151014,BLL
20151014,APD
20151014,NUE
20151014,PKI
20151014,NOC
20151014,CNP
20151014,TJX
20151014,DOV
20151014,PH
20151014,ITW
20151014,JCI
20151014,GPS
20151014,JWN
20151014,MDT
20151014,HRB
20151014,SYY
20151014,CA
20151014,MMC
20151014,AVY
20151014,HD
20151014,PNC
20151014,C
20151014,STI
20151014,NKE
20151014,ECL
20151014,NWL
20151014,TMK
20151014,ORCL
20151014,STJ
20151014,ADSK
20151014,MRO
20151014,AEE
20151014,AMGN
20151014,LIN
20151014,IPG
20151014,COST
20151014,CSCO
20151014,EMN
20151014,KEY
20151014,UNM
20151014,MSFT
20151014,LUV
20151014,UNH
20151014,CBS
20151014,SIAL
20151014,MU
20151014,BSX
20151014,AMAT
20151014,BK
20151014,L
20151014,DRI
20151014,ALL
20151014,FCX
20151014,MS
20151014,M
20151014,PPL
20151014,CMA
20151014,HUM
20151014,HIG
20151014,FITB
20151014,EMC
20151014,AON
20151014,TMO
20151014,AZO
20151014,ADBE
20151014,CAH
20151014,SCHW
20151014,EFX
20151014,APA
20151014,APC
20151014,PGR
20151014,HBAN
20151014,STT
20151014,KLAC
20151014,YUM
