date,ticker
20170306,ABT
20170306,HON
20170306,AEP
20170306,BA
20170306,BMY
20170306,CPB
20170306,CAT
20170306,CVX
20170306,KO
20170306,CL
20170306,ED
20170306,GLW
20170306,DE
20170306,DTE
20170306,D
20170306,DWDP
20170306,ETN
20170306,XOM
20170306,F
20170306,GD
20170306,GE
20170306,GT
20170306,HAL
20170306,HSY
20170306,IBM
20170306,IP
20170306,K
20170306,KMB
20170306,KR
20170306,SPGI
20170306,CVS
20170306,MRK
20170306,ETR
20170306,MMM
20170306,MSI
20170306,NSC
20170306,XEL
20170306,FE
20170306,PPG
20170306,SRE
20170306,PEP
20170306,PFE
20170306,EXC
20170306,MO
20170306,COP
20170306,PG
20170306,PEG
20170306,RTN
20170306,ROK
20170306,EIX
20170306,SO
20170306,TXN
20170306,UNP
20170306,UTX
20170306,WY
20170306,WHR
20170306,XRX
20170306,BHI
20170306,DD
20170306,PCG
20170306,SHW
20170306,CMI
20170306,EMR
20170306,SLB
20170306,CSX
20170306,CLX
20170306,GIS
20170306,NEM
20170306,MCD
20170306,LLY
20170306,BAX
20170306,BDX
20170306,JNJ
20170306,GPC
20170306,HPQ
20170306,WMB
20170306,BCR
20170306,TGNA
20170306,IFF
20170306,AXP
20170306,CI
20170306,JPM
20170306,TAP
20170306,DIS
20170306,DUK
20170306,NEE
20170306,LNC
20170306,BAC
20170306,WFC
20170306,AET
20170306,TGT
20170306,INTC
20170306,TXT
20170306,VFC
20170306,WBA
20170306,AIG
20170306,FLR
20170306,FDX
20170306,PCAR
20170306,ADP
20170306,GWW
20170306,MAS
20170306,ADM
20170306,MAT
20170306,WMT
20170306,SNA
20170306,SWK
20170306,BF.B
20170306,AAPL
20170306,OXY
20170306,R
20170306,CAG
20170306,LB
20170306,VZ
20170306,T
20170306,LOW
20170306,PHM
20170306,HES
20170306,LMT
20170306,HAS
20170306,BLL
20170306,APD
20170306,NUE
20170306,PKI
20170306,NOC
20170306,CNP
20170306,TJX
20170306,DOV
20170306,PH
20170306,ITW
20170306,JCI
20170306,GPS
20170306,JWN
20170306,MDT
20170306,HRB
20170306,SYY
20170306,CA
20170306,MMC
20170306,AVY
20170306,HD
20170306,PNC
20170306,C
20170306,STI
20170306,NKE
20170306,ECL
20170306,NWL
20170306,TMK
20170306,ORCL
20170306,ADSK
20170306,MRO
20170306,AEE
20170306,AMGN
20170306,LIN
20170306,IPG
20170306,COST
20170306,CSCO
20170306,EMN
20170306,KEY
20170306,UNM
20170306,MSFT
20170306,LUV
20170306,UNH
20170306,CBS
20170306,MU
20170306,BSX
20170306,AMAT
20170306,BK
20170306,L
20170306,DRI
20170306,ALL
20170306,FCX
20170306,MS
20170306,M
20170306,PPL
20170306,CMA
20170306,HUM
20170306,HIG
20170306,FITB
20170306,AON
20170306,TMO
20170306,AZO
20170306,ADBE
20170306,CAH
20170306,SCHW
20170306,EFX
20170306,APA
20170306,APC
20170306,PGR
20170306,HBAN
20170306,STT
20170306,KLAC
20170306,YUM
20170306,BBT
20170306,CINF
20170306,OMC
20170306,NTRS
20170306,SEE
20170306,BEN
20170306,MAR
