date,ticker
20170906,ABT
20170906,HON
20170906,AEP
20170906,BA
20170906,BMY
20170906,CPB
20170906,CAT
20170906,CVX
20170906,KO
20170906,CL
20170906,ED
20170906,GLW
20170906,DE
20170906,DTE
20170906,D
20170906,DWDP
20170906,ETN
20170906,XOM
20170906,F
20170906,GD
20170906,GE
20170906,GT
20170906,HAL
20170906,HSY
20170906,IBM
20170906,IP
20170906,K
20170906,KMB
20170906,KR
20170906,SPGI
20170906,CVS
20170906,MRK
20170906,ETR
20170906,MMM
20170906,MSI
20170906,NSC
20170906,XEL
20170906,FE
20170906,PPG
20170906,SRE
20170906,PEP
20170906,PFE
20170906,EXC
20170906,MO
20170906,COP
20170906,PG
20170906,PEG
20170906,RTN
20170906,ROK
20170906,EIX
20170906,SO
20170906,TXN
20170906,UNP
20170906,UTX
20170906,WY
20170906,WHR
20170906,XRX
20170906,PCG
20170906,SHW
20170906,CMI
20170906,EMR
20170906,SLB
20170906,CSX
20170906,CLX
20170906,GIS
20170906,NEM
20170906,MCD
20170906,LLY
20170906,BAX
20170906,BDX
20170906,JNJ
20170906,GPC
20170906,HPQ
20170906,WMB
20170906,BCR
20170906,IFF
20170906,AXP
20170906,CI
20170906,JPM
20170906,TAP
20170906,DIS
20170906,DUK
20170906,NEE
20170906,LNC
20170906,BAC
20170906,WFC
20170906,AET
20170906,TGT
20170906,INTC
20170906,TXT
20170906,VFC
20170906,WBA
20170906,AIG
20170906,FLR
20170906,FDX
20170906,PCAR
20170906,ADP
20170906,GWW
20170906,MAS
20170906,ADM
20170906,MAT
20170906,WMT
20170906,SNA
20170906,SWK
20170906,BF.B
20170906,AAPL
20170906,OXY
20170906,CAG
20170906,LB
20170906,VZ
20170906,T
20170906,LOW
20170906,PHM
20170906,HES
20170906,LMT
20170906,HAS
20170906,BLL
20170906,APD
20170906,NUE
20170906,PKI
20170906,NOC
20170906,CNP
20170906,TJX
20170906,DOV
20170906,PH
20170906,ITW
20170906,JCI
20170906,GPS
20170906,JWN
20170906,MDT
20170906,HRB
20170906,SYY
20170906,CA
20170906,MMC
20170906,AVY
20170906,HD
20170906,PNC
20170906,C
20170906,STI
20170906,NKE
20170906,ECL
20170906,NWL
20170906,TMK
20170906,ORCL
20170906,ADSK
20170906,MRO
20170906,AEE
20170906,AMGN
20170906,LIN
20170906,IPG
20170906,COST
20170906,CSCO
20170906,EMN
20170906,KEY
20170906,UNM
20170906,MSFT
20170906,LUV
20170906,UNH
20170906,CBS
20170906,MU
20170906,BSX
20170906,AMAT
20170906,BK
20170906,L
20170906,DRI
20170906,ALL
20170906,FCX
20170906,MS
20170906,M
20170906,PPL
20170906,CMA
20170906,HUM
20170906,HIG
20170906,FITB
20170906,AON
20170906,TMO
20170906,AZO
20170906,ADBE
20170906,CAH
20170906,SCHW
20170906,EFX
20170906,APA
20170906,APC
20170906,PGR
20170906,HBAN
20170906,STT
20170906,KLAC
20170906,YUM
20170906,BBT
20170906,CINF
20170906,OMC
20170906,NTRS
20170906,SEE
20170906,BEN
20170906,MAR
20170906,COF
20170906,NAVI
20170906,WM
20170906,KSS
20170906,RF
20170906,PAYX
20170906,AES
20170906,SPLS
20170906,DHR
20170906,CCL
20170906,USB
20170906,TWX
20170906,MCK
20170906,CTL
20170906,AGN
20170906,CMS
20170906,AFL
20170906,NTAP
20170906,BBY
20170906,VMC
20170906,QCOM
20170906,PNW
20170906,ADI
20170906,TROW
20170906,LEG
20170906,XLNX
20170906,CTXS
20170906,HOG
20170906,A
20170906,SBUX
20170906,TIF
20170906,DVN
20170906,MCO
20170906,NI
20170906,EOG
20170906,RHI
20170906,INTU
20170906,MET
20170906,SYK
20170906,CTAS
20170906,FISV
20170906,ZION
20170906,COL
20170906,ZBH
20170906,ABC
20170906,XL
20170906,NVDA
20170906,EQR
20170906,WAT
20170906,SPG
20170906,UPS
20170906,EA
20170906,EBAY
20170906,GS
20170906,PRU
20170906,PFG
20170906,ANTM
20170906,MON
20170906,TRV
20170906,CMCSA
20170906,DGX
20170906,AIV
20170906,MKC
20170906,SYMC
20170906,PLD
20170906,ESRX
20170906,BIIB
20170906,MTB
20170906,ETFC
20170906,MYL
20170906,VLO
20170906,GILD
20170906,TPR
20170906,LH
20170906,LLL
20170906,FOXA
20170906,NOV
20170906,STZ
20170906,DHI
20170906,TSN
20170906,VNO
20170906,PSA
20170906,AMP
20170906,LEN
20170906,PDCO
20170906,AMZN
20170906,VIAB
20170906,EL
20170906,VRSN
20170906,CHK
20170906,KIM
20170906,BXP
20170906,GOOGL
20170906,JNPR
20170906,WYND
20170906,CME
20170906,WU
20170906,CELG
20170906,FIS
20170906,CBRE
20170906,CTSH
20170906,AVB
20170906,RL
20170906,VAR
20170906,CHRW
20170906,HST
20170906,MDLZ
20170906,AIZ
20170906,DFS
20170906,AKAM
20170906,JEF
20170906,MCHP
20170906,ICE
20170906,ANDV
20170906,EXPE
20170906,NBL
20170906,EXPD
20170906,JEC
20170906,AMT
20170906,RRC
20170906,TSS
20170906,HCP
20170906,PM
20170906,ISRG
20170906,COG
20170906,SNI
20170906,MA
20170906,DVA
20170906,IVZ
20170906,CF
20170906,FAST
20170906,CRM
20170906,HRS
20170906,PXD
20170906,APH
20170906,FLS
20170906,DPS
20170906,NDAQ
20170906,WEC
20170906,SJM
20170906,PBCT
20170906,XRAY
20170906,WYNN
20170906,SRCL
20170906,RSG
20170906,EQT
20170906,FLIR
20170906,SCG
20170906,IRM
20170906,WELL
20170906,HRL
20170906,VTR
20170906,ES
20170906,ORLY
20170906,WDC
20170906,PWR
20170906,RHT
20170906,FMC
20170906,BKNG
20170906,ROST
20170906,V
20170906,ROP
20170906,NRG
20170906,BRK.B
20170906,HP
20170906,DISCA
20170906,OKE
20170906,CERN
20170906,KMX
20170906,CB
20170906,IR
20170906,NFX
20170906,FFIV
20170906,NFLX
20170906,EW
20170906,BLK
20170906,CMG
20170906,MPC
20170906,ACN
20170906,MOS
20170906,TEL
20170906,XYL
20170906,PRGO
20170906,BWA
20170906,DLTR
20170906,TRIP
20170906,CCI
20170906,PSX
20170906,KMI
20170906,ALXN
20170906,LRCX
20170906,MNST
20170906,STX
20170906,LYB
20170906,PNR
20170906,DG
20170906,GRMN
20170906,APTV
20170906,ABBV
20170906,PVH
20170906,REGN
20170906,MAC
20170906,KSU
20170906,GM
20170906,ZTS
20170906,NWSA
20170906,NLSN
20170906,DAL
20170906,AME
20170906,VRTX
20170906,CPRI
20170906,ALLE
20170906,GGP
20170906,MHK
20170906,ADS
20170906,FB
20170906,TSCO
20170906,ESS
20170906,GOOGL
20170906,UAA
20170906,AVGO
20170906,XEC
20170906,AMG
20170906,MLM
20170906,DISCA
20170906,UHS
20170906,URI
20170906,LVLT
20170906,RCL
20170906,HCA
20170906,SWKS
20170906,HSIC
20170906,AAL
20170906,SLG
20170906,EQIX
20170906,HBI
20170906,O
20170906,QRVO
20170906,JBHT
20170906,WRK
20170906,KHC
20170906,AAP
20170906,PYPL
20170906,SIG
20170906,ATVI
20170906,UAL
20170906,FOXA
20170906,NWSA
20170906,VRSK
20170906,HPE
20170906,SYF
20170906,ILMN
20170906,CSRA
20170906,CHD
20170906,WLTW
20170906,EXR
20170906,FRT
20170906,CFG
20170906,CXO
20170906,AWK
20170906,UDR
20170906,HOLX
20170906,CNC
20170906,FL
20170906,UAA
20170906,ULTA
20170906,GPN
20170906,AYI
20170906,ALK
20170906,DLR
20170906,LKQ
20170906,AJG
20170906,TDG
20170906,FBHS
20170906,LNT
20170906,ALB
20170906,FTV
20170906,MTD
20170906,CHTR
20170906,COO
20170906,COTY
20170906,ARNC
20170906,MAA
20170906,EVHC
20170906,IDXX
20170906,FTI
20170906,INCY
20170906,CBOE
20170906,REG
20170906,DISH
