date,ticker
20020220,ABT
20020220,HON
20020220,AEP
20020220,BA
20020220,BMY
20020220,CPB
20020220,CAT
20020220,CVX
20020220,KO
20020220,CL
20020220,ED
20020220,GLW
20020220,DE
20020220,DTE
20020220,D
20020220,DWDP
20020220,ETN
20020220,XOM
20020220,F
20020220,GD
20020220,GE
20020220,GT
20020220,HAL
20020220,HSY
20020220,IBM
20020220,IP
20020220,K
20020220,KMB
20020220,KR
20020220,SPGI
20020220,CVS
20020220,MRK
20020220,ETR
20020220,MMM
20020220,MSI
20020220,NSC
20020220,XEL
20020220,FE
20020220,PPG
20020220,SRE
20020220,PEP
20020220,PFE
20020220,EXC
20020220,MO
20020220,COP
20020220,PG
20020220,PEG
20020220,RTN
20020220,ROK
20020220,EIX
20020220,SO
20020220,TXN
20020220,UNP
20020220,UTX
20020220,WY
20020220,WHR
20020220,XRX
20020220,AL.1
20020220,INCLF
20020220,RDPL
20020220,UN
20020220,TRW.1
20020220,AAL
20020220,HBC1
20020220,PHA.1
20020220,WINN
20020220,CR
20020220,S.1
20020220,UCL
20020220,MAY.2
20020220,G.1
20020220,T.2
20020220,GP.1
20020220,DAN
20020220,MYG.1
20020220,NAV
20020220,PGL.1
20020220,PD
20020220,0033A
20020220,WWY
20020220,UIS
20020220,HPC
20020220,GM
20020220,IR
20020220,CBE
20020220,WYE
20020220,SGP
20020220,BRK3
20020220,KODK
20020220,ITT
20020220,CEG
20020220,GR
20020220,KHC
20020220,JCP
20020220,BEAM
20020220,MWV
20020220,AA.3
20020220,PBI
20020220,BHI
20020220,DD
20020220,PCG
20020220,SHW
20020220,CMI
20020220,EMR
20020220,SLB
20020220,TEK.1
20020220,AVP
20020220,CSX
20020220,DAL
20020220,MDP
20020220,CLX
20020220,GIS
20020220,SUN.1
20020220,NEM
20020220,MCD
20020220,HLT
20020220,OMX
20020220,LLY
20020220,ACV.1
20020220,MDR
20020220,BAX
20020220,BDX
20020220,BC
20020220,RSHCQ
20020220,JNJ
20020220,GPC
20020220,HPQ
20020220,TNB
20020220,LPX
20020220,ABI.3
20020220,WMB
20020220,BCR
20020220,KRI
20020220,TGNA
20020220,IFF
20020220,BDK
20020220,AXP
20020220,CI
20020220,JPM
20020220,TAP
20020220,DIS
20020220,DUK
20020220,NEE
20020220,LNC
20020220,BAC
20020220,WFC
20020220,SPC.2
20020220,JP.1
20020220,MEL.3
20020220,SAF
20020220,BUD.2
20020220,CB.1
20020220,AET
20020220,TGT
20020220,INTC
20020220,NSM.2
20020220,CTX.2
20020220,DJ
20020220,BMS
20020220,TXT
20020220,ATI
20020220,THC
20020220,VFC
20020220,WBA
20020220,AIG
20020220,FLR
20020220,FDX
20020220,PCAR
20020220,NRTLQ
20020220,ADP
20020220,SFA.1
20020220,GWW
20020220,MAS
20020220,DXC
20020220,ADM
20020220,HSH
20020220,MAT
20020220,WEN.2
20020220,BAC2
20020220,WMT
20020220,SNA
20020220,SWK
20020220,ROH
20020220,BF.B
20020220,AAPL
20020220,OXY
20020220,R
20020220,EC.2
20020220,CAG
20020220,LB
20020220,1231B
20020220,VZ
20020220,T
20020220,BLS
20020220,Q.2
20020220,LOW
20020220,PHM
20020220,HES
20020220,AMD
20020220,LMT
20020220,RRD
20020220,HAS
20020220,BLL
20020220,KMG.1
20020220,KATE
20020220,ABS.1
20020220,ANDW
20020220,NYT
20020220,SVU
20020220,RDC
20020220,APD
20020220,NUE
20020220,PKI
20020220,NOC
20020220,CNP
20020220,TJX
20020220,DOV
20020220,PH
20020220,TRCO
20020220,ITW
20020220,DLX
20020220,JCI
20020220,6583B
20020220,GPS
20020220,JWN
20020220,MDT
