date,ticker
20151117,ABT
20151117,HON
20151117,AEP
20151117,BA
20151117,BMY
20151117,CPB
20151117,CAT
20151117,CVX
20151117,KO
20151117,CL
20151117,ED
20151117,GLW
20151117,DE
20151117,DTE
20151117,D
20151117,DWDP
20151117,ETN
20151117,XOM
20151117,F
20151117,GD
20151117,GE
20151117,GT
20151117,HAL
20151117,HSY
20151117,IBM
20151117,IP
20151117,K
20151117,KMB
20151117,KR
20151117,SPGI
20151117,CVS
20151117,MRK
20151117,ETR
20151117,MMM
20151117,MSI
20151117,NSC
20151117,XEL
20151117,FE
20151117,PPG
20151117,SRE
20151117,PEP
20151117,PFE
20151117,EXC
20151117,MO
20151117,COP
20151117,PG
20151117,PEG
20151117,RTN
20151117,ROK
20151117,EIX
20151117,SO
20151117,TXN
20151117,UNP
20151117,UTX
20151117,WY
20151117,WHR
20151117,XRX
20151117,AA.3
20151117,PBI
20151117,BHI
20151117,DD
20151117,PCG
20151117,SHW
20151117,CMI
20151117,EMR
20151117,SLB
20151117,CSX
20151117,CLX
20151117,GIS
20151117,NEM
20151117,MCD
20151117,LLY
20151117,BAX
20151117,BDX
20151117,JNJ
20151117,GPC
20151117,HPQ
20151117,WMB
20151117,BCR
20151117,TGNA
20151117,IFF
20151117,AXP
20151117,CI
20151117,JPM
20151117,TAP
20151117,DIS
20151117,DUK
20151117,NEE
20151117,LNC
20151117,BAC
20151117,WFC
20151117,CB.1
20151117,AET
20151117,TGT
20151117,INTC
20151117,TXT
20151117,THC
20151117,VFC
20151117,WBA
20151117,AIG
20151117,FLR
20151117,FDX
20151117,PCAR
20151117,ADP
20151117,GWW
20151117,MAS
20151117,DXC
20151117,ADM
20151117,MAT
20151117,WMT
20151117,SNA
20151117,SWK
20151117,BF.B
20151117,AAPL
20151117,OXY
20151117,R
20151117,CAG
20151117,LB
20151117,VZ
20151117,T
20151117,LOW
20151117,PHM
20151117,HES
20151117,LMT
20151117,HAS
20151117,BLL
20151117,APD
20151117,NUE
20151117,PKI
20151117,NOC
20151117,CNP
20151117,TJX
20151117,DOV
20151117,PH
20151117,ITW
20151117,JCI
20151117,GPS
20151117,JWN
20151117,MDT
20151117,HRB
20151117,SYY
20151117,CA
20151117,MMC
20151117,AVY
20151117,HD
20151117,PNC
20151117,C
20151117,STI
20151117,NKE
20151117,ECL
20151117,NWL
20151117,TMK
20151117,ORCL
20151117,STJ
20151117,ADSK
20151117,MRO
20151117,AEE
20151117,AMGN
20151117,LIN
20151117,IPG
20151117,COST
20151117,CSCO
20151117,EMN
20151117,KEY
20151117,UNM
20151117,MSFT
20151117,LUV
20151117,UNH
20151117,CBS
20151117,SIAL
20151117,MU
20151117,BSX
20151117,AMAT
20151117,BK
20151117,L
20151117,DRI
20151117,ALL
20151117,FCX
20151117,MS
20151117,M
20151117,PPL
20151117,CMA
20151117,HUM
20151117,HIG
20151117,FITB
20151117,EMC
20151117,AON
20151117,TMO
20151117,AZO
20151117,ADBE
20151117,CAH
20151117,SCHW
20151117,EFX
20151117,APA
20151117,APC
20151117,PGR
20151117,HBAN
20151117,STT
20151117,KLAC
20151117,YUM
20151117,BBT
20151117,CINF
20151117,OMC
20151117,NTRS
20151117,SEE
20151117,BEN
20151117,MAR
20151117,COF
20151117,NAVI
20151117,WM
20151117,KSS
20151117,RF
20151117,PAYX
20151117,AES
20151117,SPLS
20151117,CCEP
20151117,DHR
20151117,CCL
20151117,USB
20151117,TWX
20151117,MCK
20151117,CTL
20151117,AGN
20151117,CMS
20151117,AFL
20151117,NTAP
20151117,BBY
20151117,VMC
20151117,QCOM
20151117,BBBY
20151117,PNW
20151117,ADI
20151117,TROW
20151117,LEG
20151117,XLNX
20151117,CTXS
20151117,AABA
20151117,HOG
20151117,LLTC
20151117,ALTR.1
20151117,A
20151117,SBUX
20151117,TIF
20151117,BRCM
20151117,DVN
20151117,MCO
20151117,NI
20151117,EOG
20151117,HOT
20151117,RHI
20151117,INTU
20151117,MET
20151117,SYK
20151117,FTR
20151117,CTAS
20151117,FISV
20151117,ZION
20151117,COL
20151117,ZBH
20151117,ABC
20151117,XL
20151117,TE
20151117,NVDA
20151117,EQR
20151117,WAT
20151117,PCL
20151117,SPG
20151117,UPS
20151117,EA
20151117,EBAY
20151117,GS
20151117,PRU
20151117,PFG
20151117,ANTM
20151117,MON
20151117,TRV
20151117,RAI
20151117,CMCSA
20151117,DGX
20151117,AN
20151117,AIV
20151117,MKC
20151117,SYMC
20151117,PLD
20151117,ESRX
20151117,BIIB
20151117,MTB
20151117,ETFC
20151117,MYL
20151117,VLO
20151117,GILD
20151117,TPR
20151117,LH
20151117,LLL
20151117,FOXA
20151117,NOV
20151117,STZ
20151117,DHI
20151117,TSN
20151117,VNO
20151117,MUR
20151117,PSA
20151117,AMP
20151117,LEN
20151117,PDCO
20151117,AMZN
20151117,GNW
20151117,VIAB
20151117,WFM
20151117,EL
20151117,VRSN
