PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
83981,20010102,CPN,-0.07350900,-0.02800000,-0.04550900,,,,-0.12784401
83981,20010103,CPN,-0.07784400,0.05000000,-0.12784401,-0.28815244,,,-0.14484400
83981,20010104,CPN,-0.15584400,-0.01100000,-0.14484400,-0.17162959,,,0.10484600
83981,20010105,CPN,0.07884600,-0.02600000,0.10484600,-0.07337197,-0.22249423,,-0.02295500
83981,20010108,CPN,-0.02495500,-0.00200000,-0.02295500,0.02213740,-0.23651802,,-0.05518800
83981,20010109,CPN,-0.05118800,0.00400000,-0.05518800,-0.12431026,-0.16641429,,-0.05046200
83981,20010110,CPN,-0.04046200,0.01000000,-0.05046200,-0.16129136,-0.08786344,,-0.06220900
83981,20010111,CPN,-0.05220900,0.01000000,-0.06220900,0.01106939,-0.06769129,,0.13311900
83981,20010112,CPN,0.12711900,-0.00600000,0.13311900,0.05830959,-0.05156492,-0.26698674,-0.00600000
83981,20010116,CPN,0.00000000,0.00600000,-0.00600000,0.12303613,0.00101829,-0.24095472,-0.00388000
83981,20010117,CPN,-0.00188000,0.00200000,-0.00388000,0.07562015,0.14653959,-0.05229741,0.08581200
83981,20010118,CPN,0.09981200,0.01400000,0.08581200,0.12149450,0.26561505,0.15218551,0.03653400
83981,20010119,CPN,0.03253400,-0.00400000,0.03653400,0.14448199,0.13422000,0.05836973,0.01658400
83981,20010122,CPN,0.01658400,0.00000000,0.01658400,0.10064084,0.19292548,0.13477499,0.04409600
83981,20010123,CPN,0.05709600,0.01300000,0.04409600,0.04200425,0.17536431,0.18046394,-0.01843200
83981,20010124,CPN,-0.01543200,0.00300000,-0.01843200,0.04450637,0.10096207,0.26595022,0.01910700
83981,20010125,CPN,0.01410700,-0.00500000,0.01910700,0.04104862,0.10549169,0.40275896,0.04064000
83981,20010126,CPN,0.03864000,-0.00200000,0.04064000,0.07840995,0.10635064,0.25891058,0.01681000
