PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
80286,20010102,TSCO,0.00735300,-0.02800000,0.03535300,,,,0.00109500
80286,20010103,TSCO,0.05109500,0.05000000,0.00109500,0.13033271,,,0.08738900
80286,20010104,TSCO,0.07638900,-0.01100000,0.08738900,0.03964449,,,-0.04496800
80286,20010105,TSCO,-0.07096800,-0.02600000,-0.04496800,0.00391834,0.04089554,,-0.03272200
80286,20010108,TSCO,-0.03472200,-0.00200000,-0.03272200,-0.00819803,0.08142589,,0.07513700
80286,20010109,TSCO,0.07913700,0.00400000,0.07513700,0.04354383,0.08069857,,0.00333300
80286,20010110,TSCO,0.01333300,0.01000000,0.00333300,0.19884102,0.10121739,,0.10842101
80286,20010111,TSCO,0.11842100,0.01000000,0.10842101,0.25268669,0.30344531,,0.12364700
80286,20010112,TSCO,0.11764700,-0.00600000,0.12364700,0.30582616,0.41470566,0.46573653,0.04663200
80286,20010116,TSCO,0.05263200,0.00600000,0.04663200,0.22156586,0.36456309,0.48238250,0.03800000
80286,20010117,TSCO,0.04000000,0.00200000,0.03800000,0.06208707,0.32911259,0.43020555,-0.02361500
80286,20010118,TSCO,-0.00961500,0.01400000,-0.02361500,0.01803645,0.19983803,0.32160181,0.00400000
80286,20010119,TSCO,0.00000000,-0.00400000,0.00400000,0.00447954,0.09249151,0.43095558,0.02427200
80286,20010122,TSCO,0.02427200,0.00000000,0.02427200,0.01532396,0.02988104,0.46811714,-0.01300000
80286,20010123,TSCO,0.00000000,0.01300000,-0.01300000,0.03250512,0.01231983,0.39117719,0.02069700
80286,20010124,TSCO,0.02369700,0.00300000,0.02069700,0.06487094,0.09502729,0.46017547,0.05592600
80286,20010125,TSCO,0.05092600,-0.00500000,0.05592600,0.10353687,0.11727665,0.34373579,0.02402600
80286,20010126,TSCO,0.02202600,-0.00200000,0.02402600,0.08337210,0.09300546,0.19725642,0.00162100
80286,20010129,TSCO,0.00862100,0.00700000,0.00162100,0.01000537,0.08954459,0.12464889,-0.01554700
80286,20010130,TSCO,-0.00854700,0.00700000,-0.01554700,0.00927663,0.09167300,0.10753011,0.02324100
80286,20010131,TSCO,0.01724100,-0.00600000,0.02324100,0.00685713,0.03307353,0.13251567,-0.00076300
80286,20010201,TSCO,0.00423700,0.00500000,-0.00076300,0.01801194,0.00421634,0.12153064,-0.00409700
80286,20010202,TSCO,-0.02109700,-0.01700000,-0.00409700,-0.03423956,-0.02700527,0.06238841,-0.02986200
80286,20010205,TSCO,-0.02586200,0.00400000,-0.02986200,-0.02715180,-0.00549552,0.08206436,0.00642500
80286,20010206,TSCO,0.00442500,-0.00200000,0.00642500,-0.02414850,-0.02857421,0.05879961,-0.00081100
80286,20010207,TSCO,-0.00881100,-0.00800000,-0.00081100,0.01149913,-0.02184889,0.00931017,0.00600000
80286,20010208,TSCO,0.00000000,-0.00600000,0.00600000,0.01795964,-0.00534049,-0.00122885,0.01300000
80286,20010209,TSCO,0.00000000,-0.01300000,0.01300000,0.01159310,0.01706111,-0.01006669,-0.00755600
80286,20010212,TSCO,0.00444400,0.01200000,-0.00755600,0.01014499,0.01514445,0.00945419,0.00457500
80286,20010213,TSCO,-0.00442500,-0.00900000,0.00457500,0.00355715,0.02249591,-0.00661101,0.00644400
80286,20010214,TSCO,0.00444400,-0.00200000,0.00644400,-0.00578081,-0.00022364,-0.02196895,-0.01685000
80286,20010215,TSCO,-0.00885000,0.00800000,-0.01685000,0.00868434,0.00582970,0.00036819,0.01900000
80286,20010216,TSCO,0.00000000,-0.01900000,0.01900000,0.02796243,0.03863667,0.05503856,0.02592900
80286,20010220,TSCO,0.00892900,-0.01700000,0.02592900,0.04953562,0.03944925,0.05351403,0.00572600
80286,20010221,TSCO,-0.01327400,-0.01900000,0.00572600,0.05546399,0.05718856,0.07885117,0.02442200
80286,20010222,TSCO,0.02242200,-0.00200000,0.02442200,0.01798725,0.06155683,0.06107328,-0.01154400
80286,20010223,TSCO,-0.01754400,-0.00600000,-0.01154400,0.02699855,0.05836859,0.06378070,0.01425000
80286,20010226,TSCO,0.03125000,0.01700000,0.01425000,0.01034700,0.04033465,0.07826772,0.00800000
80286,20010227,TSCO,0.00000000,-0.00800000,0.00800000,0.03651015,0.04908085,0.08757285,0.01400000
80286,20010228,TSCO,0.00000000,-0.01400000,0.01400000,0.03389687,0.03655543,0.09348192,0.01198700
80286,20010301,TSCO,0.01298700,0.00100000,0.01198700,0.04058082,0.06381112,0.12473770,0.01454700
80286,20010302,TSCO,0.00854700,-0.00600000,0.01454700,0.02933928,0.05124840,0.10999602,0.00247500
80286,20010305,TSCO,0.00847500,0.00600000,0.00247500,-0.00996369,0.01616695,0.05673103,-0.02680700
80286,20010306,TSCO,-0.01680700,0.01000000,-0.02680700,-0.03910552,-0.01271057,0.03675060,-0.01454700
