PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
12570,20010102,ITT,-0.04838700,-0.02800000,-0.02038700,,,,-0.00593200
12570,20010103,ITT,0.04406800,0.05000000,-0.00593200,-0.02066329,,,0.00613000
12570,20010104,ITT,-0.00487000,-0.01100000,0.00613000,0.01566897,,,0.01458100
12570,20010105,ITT,-0.01141900,-0.02600000,0.01458100,0.03864130,0.01238600,,0.01850200
12570,20010108,ITT,0.01650200,-0.00200000,0.01850200,0.02895443,0.03060373,,-0.00400000
12570,20010109,ITT,0.00000000,0.00400000,-0.00400000,-0.02191246,-0.00083012,,-0.03597400
12570,20010110,ITT,-0.02597400,0.01000000,-0.03597400,-0.02905008,0.00444446,,0.01166700
12570,20010111,ITT,0.02166700,0.01000000,0.01166700,-0.03508273,-0.02094877,,-0.01031300
12570,20010112,ITT,-0.01631300,-0.00600000,-0.01031300,0.01670365,-0.02414281,-0.01130203,0.01555900
12570,20010116,ITT,0.02155900,0.00600000,0.01555900,-0.00522642,-0.03021974,-0.00027131,-0.01011700
12570,20010117,ITT,-0.00811700,0.00200000,-0.01011700,-0.01383239,-0.01281757,-0.01333649,-0.01891000
12570,20010118,ITT,-0.00491000,0.01400000,-0.01891000,-0.03956181,-0.03476622,-0.03026878,-0.01080300
12570,20010119,ITT,-0.01480300,-0.00400000,-0.01080300,-0.04104086,-0.03627813,-0.05742516,-0.01168600
12570,20010122,ITT,-0.01168600,0.00000000,-0.01168600,0.01407836,-0.01537929,-0.04012857,0.03767600
12570,20010123,ITT,0.05067600,0.01300000,0.03767600,0.04406125,0.01313702,-0.01797936,0.01790000
12570,20010124,ITT,0.02090000,0.00300000,0.01790000,0.06167629,0.03749263,0.02508634,0.00500000
12570,20010125,ITT,0.00000000,-0.00500000,0.00500000,0.01526444,0.04114644,0.00512978,-0.00744900
12570,20010126,ITT,-0.00944900,-0.00200000,-0.00744900,-0.00796084,0.04805481,0.01031962,-0.00553700
12570,20010129,ITT,0.00146300,0.00700000,-0.00553700,-0.00767416,0.01535589,-0.00002734,0.00544600
12570,20010130,ITT,0.01244600,0.00700000,0.00544600,0.00570816,0.00317560,0.01644943,0.00574900
12570,20010131,ITT,-0.00025100,-0.00600000,0.00574900,0.00648327,-0.00663180,0.03097794,-0.00474900
12570,20010201,ITT,0.00025100,0.00500000,-0.00474900,0.02152452,0.02170486,0.06376486,0.02051200
12570,20010202,ITT,0.00351200,-0.01700000,0.02051200,0.01189738,0.02318500,0.07237972,-0.00400000
12570,20010205,ITT,0.00000000,0.00400000,-0.00400000,0.03084690,0.03186139,0.04777802,0.01425000
12570,20010206,ITT,0.01225000,-0.00200000,0.01425000,0.03627373,0.05216377,0.05549568,0.02578200
12570,20010207,ITT,0.01778200,-0.00800000,0.02578200,0.06017391,0.07670131,0.07059380,0.01958900
12570,20010208,ITT,0.01358900,-0.00600000,0.01958900,0.04504657,0.05558175,0.07771966,0.00007200
12570,20010209,ITT,-0.01292800,-0.01300000,0.00007200,0.02389233,0.06456117,0.08838369,0.00425000
