PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
88837,20010102,GRMN,-0.02531600,-0.02800000,0.00268400,,,,-0.13441600
88837,20010103,GRMN,-0.08441600,0.05000000,-0.13441600,-0.09481621,,,0.03582300
88837,20010104,GRMN,0.02482300,-0.01100000,0.03582300,-0.06989219,,,0.02946000
88837,20010105,GRMN,0.00346000,-0.02600000,0.02946000,0.03154818,-0.09508764,,-0.03248300
88837,20010108,GRMN,-0.03448300,-0.00200000,-0.03248300,-0.02092352,-0.11736198,,-0.01828600
88837,20010109,GRMN,-0.01428600,0.00400000,-0.01828600,-0.07408158,-0.01031853,,-0.02449300
88837,20010110,GRMN,-0.01449300,0.01000000,-0.02449300,0.01510486,0.01136294,,0.05985300
88837,20010111,GRMN,0.06985300,0.01000000,0.05985300,0.09471556,0.03917197,,0.05754600
88837,20010112,GRMN,0.05154600,-0.00600000,0.05754600,0.10768287,0.06156973,-0.04282794,-0.01253600
88837,20010116,GRMN,-0.00653600,0.00600000,-0.01253600,0.06332782,0.10108440,-0.02937404,0.01773700
88837,20010117,GRMN,0.01973700,0.00200000,0.01773700,-0.02866025,0.09149513,0.07766219,-0.03335500
88837,20010118,GRMN,-0.01935500,0.01400000,-0.03335500,-0.04485888,-0.00161897,0.00986831,-0.02889500
88837,20010119,GRMN,-0.03289500,-0.00400000,-0.02889500,-0.08736390,-0.08339562,-0.04811819,-0.02721100
88837,20010122,GRMN,-0.02721100,0.00000000,-0.02721100,-0.06815888,-0.08433033,-0.02844223,-0.01300000
88837,20010123,GRMN,0.00000000,0.01300000,-0.01300000,-0.09086907,-0.14872367,-0.06331761,-0.05195100
88837,20010124,GRMN,-0.04895100,0.00300000,-0.05195100,-0.01095844,-0.06612549,0.01822290,0.05647100
88837,20010125,GRMN,0.05147100,-0.00500000,0.05647100,0.04596932,0.00466871,0.00308340,0.04395800
88837,20010126,GRMN,0.04195800,-0.00200000,0.04395800,0.17283362,0.09938570,0.00815996,0.06347000
88837,20010129,GRMN,0.07047000,0.00700000,0.06347000,0.11035738,0.11239703,0.02056982,-0.00073000
88837,20010130,GRMN,0.00627000,0.00700000,-0.00073000,0.03565974,0.14246397,-0.02385977,-0.02515300
