PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
16600,20010102,HSY,0.01165000,-0.02800000,0.03965000,,,,-0.10758200
16600,20010103,HSY,-0.05758200,0.05000000,-0.10758200,-0.12393725,,,-0.06028300
16600,20010104,HSY,-0.07128300,-0.01100000,-0.06028300,-0.12469427,,,0.03915800
16600,20010105,HSY,0.01315800,-0.02600000,0.03915800,0.00299937,-0.06174650,,0.02689200
16600,20010108,HSY,0.02489200,-0.00200000,0.02689200,0.06353378,-0.10367626,,-0.00294400
16600,20010109,HSY,0.00105600,0.00400000,-0.00294400,0.00097555,-0.02169948,,-0.02265800
16600,20010110,HSY,-0.01265800,0.01000000,-0.02265800,-0.05585897,0.00992653,,-0.03029900
16600,20010111,HSY,-0.02029900,0.01000000,-0.03029900,-0.04878915,-0.02573891,,0.00381900
16600,20010112,HSY,-0.00218100,-0.00600000,0.00381900,-0.00355347,-0.02942316,-0.09028943,0.02350800
16600,20010116,HSY,0.02950800,0.00600000,0.02350800,0.00785063,-0.04530984,-0.14719024,-0.01898500
16600,20010117,HSY,-0.01698500,0.00200000,-0.01898500,-0.00354553,-0.03042527,-0.05126703,-0.00752100
16600,20010118,HSY,0.00647900,0.01400000,-0.00752100,-0.03956466,-0.01301811,-0.00304456,-0.01316700
16600,20010119,HSY,-0.01716700,-0.00400000,-0.01316700,-0.02506306,-0.02131470,-0.04731023,-0.00436700
16600,20010122,HSY,-0.00436700,0.00000000,-0.00436700,-0.02504268,-0.05165929,-0.08154881,-0.00751800
16600,20010123,HSY,0.00548200,0.01300000,-0.00751800,0.00470241,-0.01642430,-0.06253750,0.01662900
16600,20010124,HSY,0.01962900,0.00300000,0.01662900,0.01316272,-0.00477006,-0.03538534,0.00393000
16600,20010125,HSY,-0.00107000,-0.00500000,0.00393000,0.02472958,0.01289534,-0.00025318,0.00414100
16600,20010126,HSY,0.00214100,-0.00200000,0.00414100,0.01496845,0.02452511,0.00278897,0.00684600
16600,20010129,HSY,0.01384600,0.00700000,0.00684600,-0.00114319,0.01963564,-0.03306043,-0.01205800
16600,20010130,HSY,-0.00505800,0.00700000,-0.01205800,0.00912975,0.01726234,0.00099071,0.01430400
16600,20010131,HSY,0.00830400,-0.00600000,0.01430400,0.00229935,0.01343264,0.00863902,0.00004200
16600,20010201,HSY,0.00504200,0.00500000,0.00004200,0.03156957,0.02660989,0.04003182,0.01716700
16600,20010202,HSY,0.00016700,-0.01700000,0.01716700,0.02830069,0.03061912,0.05620889,0.01088000
16600,20010205,HSY,0.01488000,0.00400000,0.01088000,0.03594416,0.05062631,0.07144609,0.00776600
16600,20010206,HSY,0.00576600,-0.00200000,0.00776600,0.04263934,0.06005214,0.07809496,0.02356100
16600,20010207,HSY,0.01556100,-0.00800000,0.02356100,0.06435927,0.09299761,0.10831378,0.03245200
16600,20010208,HSY,0.02645200,-0.00600000,0.03245200,0.07574677,0.09555526,0.12364417,0.01928500
16600,20010209,HSY,0.00628500,-0.01300000,0.01928500,0.05021392,0.08246559,0.11449495,-0.00216200
16600,20010212,HSY,0.00983800,0.01200000,-0.00216200,0.03025894,0.08734723,0.13978032,0.01286600
16600,20010213,HSY,0.00386600,-0.00900000,0.01286600,-0.00900559,0.04256916,0.10332579,-0.01956500
16600,20010214,HSY,-0.02156500,-0.00200000,-0.01956500,-0.01919743,-0.00222056,0.09024180,-0.01256600
16600,20010215,HSY,-0.00456600,0.00800000,-0.01256600,0.00496544,0.01574123,0.11142787,0.03734600
16600,20010216,HSY,0.01834600,-0.01900000,0.03734600,0.05126238,0.04374051,0.12588066,0.02647400
16600,20010220,HSY,0.00947400,-0.01700000,0.02647400,0.06981532,0.03771011,0.12322562,0.00715400
16600,20010221,HSY,-0.01184600,-0.01900000,0.00715400,0.02045897,0.04465290,0.08625908,-0.01269900
16600,20010222,HSY,-0.01469900,-0.00200000,-0.01269900,-0.00247016,0.05942283,0.05695610,0.00298500
16600,20010223,HSY,-0.00301500,-0.00600000,0.00298500,-0.00934520,0.02416546,0.03961191,0.00051000
16600,20010226,HSY,0.01751000,0.01700000,0.00051000,0.01131400,0.00559154,0.04856407,0.00768700
16600,20010227,HSY,-0.00031300,-0.00800000,0.00768700,0.02547581,0.01539490,0.05244339,0.01697300
16600,20010228,HSY,0.00297300,-0.01400000,0.01697300,0.03624156,0.04023516,0.08428254,0.01163900
16600,20010301,HSY,0.01263900,0.00100000,0.01163900,0.01267585,0.02106372,0.07983314,-0.01557200
16600,20010302,HSY,-0.02157200,-0.00600000,-0.01557200,-0.00236814,0.02219629,0.04579008,0.00187400
16600,20010305,HSY,0.00787400,0.00600000,0.00187400,-0.03091887,-0.00245361,0.00315111,-0.01718700
16600,20010306,HSY,-0.00718700,0.01000000,-0.01718700,-0.01869123,-0.02281188,-0.00720458,-0.00316700
16600,20010307,HSY,0.00283300,0.00600000,-0.00316700,-0.01027903,-0.02421863,0.01601655,0.01024100
16600,20010308,HSY,0.01224100,0.00200000,0.01024100,0.03465811,0.01951555,0.04076092,0.02732600
16600,20010309,HSY,0.00232600,-0.02500000,0.02732600,0.08844274,0.06895090,0.09012268,0.05166200
16600,20010312,HSY,0.00866200,-0.04300000,0.05166200,0.05680537,0.06438468,0.06167961,-0.02205400
16600,20010313,HSY,-0.00705400,0.01500000,-0.02205400,0.05188965,0.08826339,0.06666907,0.02244800
16600,20010314,HSY,-0.00355200,-0.02600000,0.02244800,0.00530494,0.08287106,0.05988587,0.00453900
16600,20010315,HSY,0.01053900,0.00600000,0.00453900,0.06060234,0.08968778,0.10951508,0.03380400
16600,20010316,HSY,0.01380400,-0.02000000,0.03380400,0.02566749,0.02620794,0.09511617,-0.01331000
