PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
10078,20070827,JAVA,0.02594800,-0.00900000,0.03494800,,,,0.00743600
10078,20070828,JAVA,-0.01556400,-0.02300000,0.00743600,0.04242863,,,-0.00026100
10078,20070829,JAVA,0.02173900,0.02200000,-0.00026100,0.02690094,,,0.01947400
10078,20070830,JAVA,0.01547400,-0.00400000,0.01947400,0.03017906,0.07346940,,0.00995200
10078,20070831,JAVA,0.02095200,0.01100000,0.00995200,0.04680345,0.05454432,,0.01611900
10078,20070904,JAVA,0.02611900,0.01000000,0.01611900,0.01400006,0.03433708,,-0.01163600
10078,20070905,JAVA,-0.02363600,-0.01200000,-0.01163600,0.02051641,0.05112028,,0.01648400
10078,20070906,JAVA,0.02048400,0.00400000,0.01648400,0.00127510,0.02718366,,-0.00307300
10078,20070907,JAVA,-0.02007300,-0.01700000,-0.00307300,0.01777877,0.02174161,0.09554370,0.00472400
10078,20070910,JAVA,0.00372400,-0.00100000,0.00472400,0.04620485,0.05043006,0.10783831,0.04536900
10078,20070911,JAVA,0.05936900,0.01400000,0.04536900,0.04101653,0.05425409,0.09190637,-0.00875700
10078,20070912,JAVA,-0.00875700,0.00000000,-0.00875700,0.05395400,0.05466159,0.10925018,0.01673500
10078,20070913,JAVA,0.02473500,0.00800000,0.01673500,-0.00449785,0.04594796,0.07475513,-0.01206900
10078,20070914,JAVA,-0.01206900,0.00000000,-0.01206900,0.00234009,0.03865616,0.06098375,-0.00198100
10078,20070917,JAVA,-0.00698100,-0.00500000,-0.00198100,-0.02730373,-0.01978757,0.03150305,-0.01318300
10078,20070918,JAVA,0.01581700,0.02900000,-0.01318300,-0.01603731,-0.01173719,0.04395764,-0.00081000
10078,20070919,JAVA,0.00519000,0.00600000,-0.00081000,-0.02441365,-0.03830641,0.01536399,-0.01021200
10078,20070920,JAVA,-0.01721200,-0.00700000,-0.01021200,-0.02298422,-0.03837402,0.00628348,-0.01200500
10078,20070921,JAVA,-0.00700500,0.00500000,-0.01200500,-0.01879302,-0.03317534,0.00471295,0.00323600
10078,20070924,JAVA,-0.00176400,-0.00500000,0.00323600,-0.00696221,-0.01794691,-0.03793337,0.00178500
10078,20070925,JAVA,0.00178500,-0.00000000,0.00178500,-0.00879324,-0.03064215,-0.04316721,-0.01383600
10078,20070926,JAVA,-0.00883600,0.00500000,-0.01383600,-0.02138694,-0.03001004,-0.06819530,-0.00933800
10078,20070927,JAVA,-0.00533800,0.00400000,-0.00933800,-0.01482846,-0.00978077,-0.04808931,0.00836700
10078,20070928,JAVA,0.00536700,-0.00300000,0.00836700,-0.00154446,-0.01376919,-0.04750460,-0.00054400
10078,20071001,JAVA,0.01245600,0.01300000,-0.00054400,0.02581828,0.00207623,-0.01625243,0.01757500
10078,20071002,JAVA,0.01757500,-0.00000000,0.01757500,0.01697712,0.01598174,-0.01545670,-0.00018100
10078,20071003,JAVA,-0.00518100,-0.00500000,-0.00018100,-0.00050426,0.00739170,-0.02298138,-0.01762500
10078,20071004,JAVA,-0.01562500,0.00200000,-0.01762500,-0.00523212,0.01197954,0.00189703,0.01292800
10078,20071005,JAVA,0.02292800,0.01000000,0.01292800,0.04136319,0.05933047,0.04582159,0.04610300
10078,20071008,JAVA,0.04310300,-0.00300000,0.04610300,0.03613762,0.01740744,0.01987664,-0.02286000
10078,20071009,JAVA,-0.01486000,0.00800000,-0.02286000,0.03151516,0.02664375,0.04352933,0.00869400
10078,20071010,JAVA,0.00669400,-0.00200000,0.00869400,0.01557373,0.07672403,0.08527248,0.03000000
10078,20071011,JAVA,0.02500000,-0.00500000,0.03000000,0.04730866,0.07119518,0.08549032,0.00800800
10078,20071012,JAVA,0.01300800,0.00500000,0.00800800,0.02635760,0.01200456,0.07197063,-0.01126200
10078,20071015,JAVA,-0.01926200,-0.00800000,-0.01126200,-0.02087614,0.01692073,0.03453041,-0.01755000
10078,20071016,JAVA,-0.02455000,-0.00700000,-0.01755000,-0.02554939,0.01133173,0.03810130,0.00303400
10078,20071017,JAVA,0.00503400,0.00200000,0.00303400,-0.01199434,-0.01536006,0.05937080,0.00266900
10078,20071018,JAVA,0.00166900,-0.00100000,0.00266900,0.00321624,-0.02460758,0.04194410,-0.00233300
10078,20071019,JAVA,-0.02833300,-0.02600000,-0.00233300,0.00304841,-0.01129945,0.00025718,0.00286100
10078,20071022,JAVA,0.00686100,0.00400000,0.00286100,0.00497030,0.01064109,0.02735319,0.00462900
10078,20071023,JAVA,0.01362900,0.00900000,0.00462900,-0.01272511,-0.01211955,-0.00095188,-0.01984900
10078,20071024,JAVA,-0.02184900,-0.00200000,-0.01984900,-0.02641832,-0.02540567,-0.03989629,-0.01102800
10078,20071025,JAVA,-0.01202800,-0.00100000,-0.01102800,-0.02272527,-0.01556276,-0.03976513,0.00860900
10078,20071026,JAVA,0.02260900,0.01400000,0.00860900,-0.00329278,-0.01902859,-0.02985335,-0.00059900
10078,20071029,JAVA,0.00340100,0.00400000,-0.00059900,0.00892160,-0.02236028,-0.01158683,0.00091500
10078,20071030,JAVA,-0.00508500,-0.00600000,0.00091500,-0.03886354,-0.04196782,-0.05317586,-0.03925700
10078,20071031,JAVA,-0.02725700,0.01200000,-0.03925700,-0.05435029,-0.04789964,-0.07124507,-0.01778300
10078,20071101,JAVA,-0.04378300,-0.02600000,-0.01778300,-0.03267029,-0.03229622,-0.04789748,0.02464100
10078,20071102,JAVA,0.02564100,0.00100000,0.02464100,0.02990069,-0.00805345,-0.02666365,0.02464300
10078,20071105,JAVA,0.01964300,-0.00500000,0.02464300,-0.06289173,-0.11447487,-0.13515101,-0.10832200
10078,20071106,JAVA,-0.09632200,0.01200000,-0.10832200,-0.04559542,-0.03908400,-0.07835194,0.04062800
10078,20071107,JAVA,0.01162800,-0.02900000,0.04062800,-0.07273719,-0.02718785,-0.07264992,-0.00474700
10078,20071108,JAVA,-0.00574700,-0.00100000,-0.00474700,0.03967553,-0.04522876,-0.07417904,0.00436600
10078,20071109,JAVA,-0.00963400,-0.01400000,0.00436600,0.00711573,-0.06026046,-0.06603705,0.00756800
10078,20071112,JAVA,-0.00243200,-0.01000000,0.00756800,0.01915482,0.05521052,-0.06300528,0.00708000
10078,20071113,JAVA,0.03608000,0.02900000,0.00708000,-0.03881694,-0.03856566,-0.07420024,-0.05182400
10078,20071114,JAVA,-0.05882400,-0.00700000,-0.05182400,-0.03581784,-0.02346848,-0.04907306,0.01050000
10078,20071115,JAVA,-0.00250000,-0.01300000,0.01050000,-0.02828567,-0.01460761,-0.05879118,0.01404800
10078,20071116,JAVA,0.01904800,0.00500000,0.01404800,0.00642815,-0.03923185,-0.09526871,-0.01743200
10078,20071119,JAVA,-0.03443200,-0.01700000,-0.01743200,-0.01592672,-0.05588462,-0.00386503,-0.01215100
10078,20071120,JAVA,-0.00815100,0.00400000,-0.01215100,-0.03115123,-0.00780879,-0.04463032,-0.00249000
10078,20071121,JAVA,-0.01849000,-0.01600000,-0.00249000,-0.02867440,-0.03218803,-0.05422667,-0.01438400
10078,20071123,JAVA,0.00261600,0.01700000,-0.01438400,0.02023401,-0.00920460,-0.02319702,0.03709200
10078,20071126,JAVA,0.01409200,-0.02300000,0.03709200,0.03230320,0.01689839,-0.02291517,0.00867500
10078,20071127,JAVA,0.02367500,0.01500000,0.00867500,0.06831367,0.05023575,-0.01103917,0.01976800
10078,20071128,JAVA,0.04876800,0.02900000,0.01976800,0.01835467,0.04282598,0.03281658,-0.01006700
10078,20071129,JAVA,-0.01006700,0.00000000,-0.01006700,0.00751355,0.05597466,0.02065025,-0.00170500
10078,20071130,JAVA,0.00629500,0.00800000,-0.00170500,0.01195033,0.04204934,0.03055543,0.02380600
10078,20071203,JAVA,0.01780600,-0.00600000,0.02380600,0.01474733,0.02447428,0.04209886,-0.00718400
10078,20071204,JAVA,-0.01418400,-0.00700000,-0.00718400,-0.01291557,-0.02472331,0.02424284,-0.02938900
10078,20071205,JAVA,-0.01438900,0.01500000,-0.02938900,-0.05469161,-0.03324249,0.00797570,-0.01840600
10078,20071206,JAVA,-0.00340600,0.01500000,-0.01840600,-0.05070684,-0.03409034,0.01983270,-0.00288300
10078,20071207,JAVA,-0.00488300,-0.00200000,-0.00288300,-0.02983310,-0.06601482,-0.02858421,-0.00849100
10078,20071210,JAVA,-0.00049100,0.00800000,-0.00849100,-0.02233896,-0.06899407,-0.04759336,-0.01132800
10078,20071211,JAVA,-0.03632800,-0.02500000,-0.01132800,-0.05395770,-0.07451359,-0.09816715,-0.03554700
10078,20071212,JAVA,-0.02954700,0.00600000,-0.03554700,-0.02012249,-0.03116374,-0.06374101,0.02734700
10078,20071213,JAVA,0.02834700,0.00100000,0.02734700,0.01218591,-0.00772478,-0.04084246,0.02114600
10078,20071214,JAVA,0.00714600,-0.01400000,0.02114600,0.03569244,-0.01100219,-0.07354579,-0.01186300
10078,20071217,JAVA,-0.02686300,-0.01500000,-0.01186300,-0.00051969,-0.00935458,-0.07668927,-0.00964600
10078,20071218,JAVA,-0.00364600,0.00600000,-0.00964600,-0.03046728,0.01666368,-0.05735515,-0.00945500
10078,20071219,JAVA,-0.01045500,-0.00100000,-0.00945500,-0.02564465,-0.01616407,-0.04603139,-0.00658500
10078,20071220,JAVA,-0.00158500,0.00500000,-0.00658500,-0.03883633,-0.05942547,-0.06534590,-0.02282000
10078,20071221,JAVA,-0.00582000,0.01700000,-0.02282000,-0.06090122,-0.07967843,-0.08649359,-0.03141700
10078,20071224,JAVA,-0.02341700,0.00800000,-0.03141700,-0.05737839,-0.07312602,-0.08090100,-0.00318000
10078,20071226,JAVA,-0.00218000,0.00100000,-0.00318000,-0.01989585,-0.04907853,-0.03182481,0.01454600
10078,20071227,JAVA,0.00054600,-0.01400000,0.01454600,0.00439757,-0.04931476,-0.06394880,-0.00700400
10078,20071228,JAVA,-0.00600400,0.00100000,-0.00700400,0.01009262,-0.02403078,-0.08165205,0.00260700
10078,20071231,JAVA,-0.00439300,-0.00700000,0.00260700,-0.02920355,-0.01800373,-0.09428141,-0.02516200
10078,20080102,JAVA,-0.03916200,-0.01400000,-0.02516200,-0.03730750,-0.02970894,-0.09910123,-0.01549900
10078,20080103,JAVA,-0.01549900,0.00000000,-0.01549900,-0.06173646,-0.06529117,-0.11008541,-0.02398000
10078,20080104,JAVA,-0.04898000,-0.02500000,-0.02398000,-0.05312555,-0.07280544,-0.11736558,-0.01526200
10078,20080107,JAVA,-0.01226200,0.00300000,-0.01526200,-0.03554076,-0.07208439,-0.09230664,0.00248200
10078,20080108,JAVA,-0.01551800,-0.01800000,0.00248200,-0.03858714,-0.07479928,-0.08853980,-0.02661000
10078,20080109,JAVA,-0.01261000,0.01400000,-0.02661000,-0.00743801,-0.04569663,-0.07196264,0.01690400
10078,20080110,JAVA,0.02490400,0.00800000,0.01690400,-0.04374184,-0.05516856,-0.11392573,-0.03335200
10078,20080111,JAVA,-0.04735200,-0.01400000,-0.03335200,-0.03866486,-0.06137941,-0.12714644,-0.02146400
10078,20080114,JAVA,-0.01046400,0.01100000,-0.02146400,-0.03859115,-0.04890113,-0.11438820,0.01508600
10078,20080115,JAVA,-0.00991400,-0.02500000,0.01508600,0.03588661,0.01787706,-0.05677030,0.04271600
10078,20080116,JAVA,0.03671600,-0.00600000,0.04271600,0.11183121,0.05444782,0.00808862,0.05475700
10078,20080117,JAVA,0.02575700,-0.02900000,0.05475700,0.10336780,0.09551646,0.03737086,0.00537200
10078,20080118,JAVA,-0.00062800,-0.00600000,0.00537200,0.02097399,0.07621313,0.01479436,-0.03736700
10078,20080122,JAVA,-0.04836700,-0.01100000,-0.03736700,-0.07339053,0.02056427,-0.02794997,-0.04278200
10078,20080123,JAVA,-0.02178200,0.02100000,-0.04278200,-0.00730423,0.05364188,0.07079387,0.07771900
10078,20080124,JAVA,0.08771900,0.01000000,0.07771900,0.06977785,0.03385933,0.08791942,0.03523100
10078,20080125,JAVA,0.01923100,-0.01600000,0.03523100,0.11175229,0.02424117,0.12282085,-0.00461000
10078,20080128,JAVA,0.01339000,0.01800000,-0.00461000,0.04376647,0.07963837,0.15894233,0.01201800
10078,20080129,JAVA,0.01801800,0.00600000,0.01201800,0.04918002,0.17149932,0.19049328,0.04039800
10078,20080130,JAVA,0.03539800,-0.00500000,0.04039800,0.03306434,0.06587839,0.12308136,-0.01984900
