PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
13141,20120103,WPX,,0.01500000,,,,,-0.02099500
13141,20120104,WPX,-0.02099500,0.00000000,-0.02099500,,,,-0.01428700
13141,20120105,WPX,-0.01128700,0.00300000,-0.01428700,-0.04529603,,,-0.01069900
13141,20120106,WPX,-0.01369900,-0.00300000,-0.01069900,-0.06124670,,,-0.03730100
13141,20120109,WPX,-0.03530100,0.00200000,-0.03730100,-0.03880738,-0.07288867,,0.00959600
13141,20120110,WPX,0.01859600,0.00900000,0.00959600,-0.05557871,-0.07929446,,-0.02768000
13141,20120111,WPX,-0.02768000,0.00000000,-0.02768000,-0.07160639,-0.11616611,,-0.05348400
13141,20120112,WPX,-0.05148400,0.00200000,-0.05348400,-0.07472887,-0.10172535,,0.00500000
13141,20120113,WPX,0.00000000,-0.00500000,0.00500000,-0.06275894,-0.08077333,,-0.01485600
13141,20120117,WPX,-0.01085600,0.00400000,-0.01485600,-0.02976460,-0.10798450,-0.17506494,-0.02003800
13141,20120118,WPX,-0.00903800,0.01100000,-0.02003800,-0.07312043,-0.11880512,-0.19133875,-0.03887600
13141,20120119,WPX,-0.03387600,0.00500000,-0.03887600,-0.06484309,-0.07414300,-0.18430026,-0.00639400
13141,20120120,WPX,-0.00539400,0.00100000,-0.00639400,-0.02294228,-0.05753714,-0.15601876,0.02305100
13141,20120123,WPX,0.02305100,0.00000000,0.02305100,0.03236831,-0.02767361,-0.10778476,0.01557900
13141,20120124,WPX,0.01457900,-0.00100000,0.01557900,0.08895865,0.04002887,-0.07331477,0.04782600
13141,20120125,WPX,0.05682600,0.00900000,0.04782600,0.03781899,0.05504684,-0.06970954,-0.02428400
13141,20120126,WPX,-0.03028400,-0.00600000,-0.02428400,0.04739556,0.08819775,0.00893415,0.02494500
13141,20120127,WPX,0.02294500,-0.00200000,0.02494500,0.02332600,0.08854913,0.02796510,0.02356100
13141,20120130,WPX,0.02056100,-0.00300000,0.02356100,0.05534522,0.07848484,0.04995635,0.00610500
13141,20120131,WPX,0.00610500,-0.00000000,0.00610500,0.02331053,0.02307713,0.06427128,-0.00657300
13141,20120201,WPX,0.00242700,0.00900000,-0.00657300,-0.00268358,0.04666035,0.10468642,-0.00221100
13141,20120202,WPX,-0.00121100,0.00100000,-0.00221100,-0.02697973,0.00283844,0.09323408,-0.01803000
13141,20120203,WPX,-0.00303000,0.01500000,-0.01803000,-0.00693505,-0.00745478,0.08268487,0.01337400
13141,20120206,WPX,0.01337400,-0.00000000,0.01337400,0.03206100,0.02315417,0.10554402,0.03639200
13141,20120207,WPX,0.03839200,0.00200000,0.03639200,0.09812298,0.07737376,0.10254032,0.04537100
13141,20120208,WPX,0.04737100,0.00200000,0.04537100,0.06337782,0.05931077,0.10997014,-0.01865000
13141,20120209,WPX,-0.01765000,0.00100000,-0.01865000,0.01730602,0.06828810,0.07282266,-0.00816000
13141,20120210,WPX,-0.01516000,-0.00700000,-0.00816000,-0.03349340,0.04723037,0.04057480,-0.00700000
13141,20120213,WPX,0.00000000,0.00700000,-0.00700000,-0.01186559,0.01364742,0.03753406,0.00328000
13141,20120214,WPX,0.00228000,-0.00100000,0.00328000,0.02526242,-0.00212071,0.07465565,0.02889100
13141,20120215,WPX,0.02389100,-0.00500000,0.02889100,0.05093290,0.03497515,0.09735275,0.01788900
13141,20120216,WPX,0.02888900,0.01100000,0.01788900,0.06542269,0.06182932,0.13517016,0.01689900
13141,20120217,WPX,0.01889900,0.00200000,0.01689900,0.04374324,0.07756306,0.12921714,0.00800900
13141,20120221,WPX,0.00900900,0.00100000,0.00800900,-0.00539205,0.04184436,0.05622548,-0.02956300
13141,20120222,WPX,-0.03256300,-0.00300000,-0.02956300,0.00702001,0.04274142,0.04028234,0.02965900
13141,20120223,WPX,0.03365900,0.00400000,0.02965900,-0.01454492,0.01019787,0.04578944,-0.01355500
13141,20120224,WPX,-0.01155500,0.00200000,-0.01355500,0.00710050,-0.01506639,0.04592944,-0.00843900
13141,20120227,WPX,-0.00743900,0.00100000,-0.00843900,-0.02912115,-0.03011504,0.04541593,-0.00728300
13141,20120228,WPX,-0.00428300,0.00300000,-0.00728300,-0.03405269,-0.01910101,0.02203925,-0.01865600
13141,20120229,WPX,-0.02365600,-0.00500000,-0.01865600,-0.02217459,-0.04375246,-0.00324035,0.00391200
13141,20120301,WPX,0.00991200,0.00600000,0.00391200,-0.03936489,-0.05456604,-0.04523206,-0.02480800
13141,20120302,WPX,-0.02780800,-0.00300000,-0.02480800,0.01039173,-0.01569369,-0.03055621,0.03204300
13141,20120305,WPX,0.02804300,-0.00400000,0.03204300,0.01534067,0.00050483,-0.02899144,0.00899900
13141,20120306,WPX,-0.00600100,-0.01500000,0.00899900,0.04067637,0.01903894,-0.00015650,-0.00041400
13141,20120307,WPX,0.00658600,0.00700000,-0.00041400,0.02655463,0.03299508,-0.01174353,0.01780800
13141,20120308,WPX,0.02780800,0.01000000,0.01780800,0.00355966,0.04531400,-0.01173384,-0.01354900
13141,20120309,WPX,-0.00954900,0.00400000,-0.01354900,-0.01022315,-0.00145682,-0.01721457,-0.01392600
13141,20120312,WPX,-0.01392600,0.00000000,-0.01392600,0.00073985,0.01865893,0.01880252,0.02925700
13141,20120313,WPX,0.04725700,0.01800000,0.02925700,0.01247710,0.01672219,0.03652206,-0.00211200
13141,20120314,WPX,-0.00311200,-0.00100000,-0.00211200,0.02091391,-0.00754745,0.02613444,-0.00600000
13141,20120315,WPX,0.00000000,0.00600000,-0.00600000,0.00437478,0.01927854,0.06659318,0.01252800
13141,20120316,WPX,0.01352800,0.00100000,0.01252800,0.01237982,0.04023845,0.03891615,0.00575400
13141,20120319,WPX,0.00975400,0.00400000,0.00575400,-0.01655601,-0.02462669,-0.00726999,-0.03411200
13141,20120320,WPX,-0.03711200,-0.00300000,-0.03411200,-0.01335854,-0.00702397,0.00946128,0.01572800
13141,20120321,WPX,0.01372800,-0.00200000,0.01572800,-0.03786269,-0.02055948,-0.02845754,-0.01956300
13141,20120322,WPX,-0.02656300,-0.00700000,-0.01956300,0.01076524,-0.01806852,0.00032912,0.01519200
13141,20120323,WPX,0.01819200,0.00300000,0.01519200,-0.00783967,-0.02673934,0.01186535,-0.00296500
13141,20120326,WPX,0.01103500,0.01400000,-0.00296500,0.03362882,0.02891236,0.00365569,0.02067200
13141,20120327,WPX,0.01767200,-0.00300000,0.02067200,-0.01798970,-0.02269211,-0.02970556,-0.03483700
13141,20120328,WPX,-0.03983700,-0.00500000,-0.03483700,-0.04616452,-0.03526082,-0.05498993,-0.03204300
13141,20120329,WPX,-0.03404300,-0.00200000,-0.03204300,-0.07716683,-0.06150737,-0.07829797,-0.01226000
13141,20120330,WPX,-0.00826000,0.00400000,-0.01226000,-0.02862540,-0.04300376,-0.06885499,0.01643100
13141,20120402,WPX,0.02443100,0.00800000,0.01643100,0.01679583,-0.05047935,-0.02324564,0.01267200
13141,20120403,WPX,0.00867200,-0.00400000,0.01267200,0.01773134,-0.02676033,-0.04880207,-0.01095700
13141,20120404,WPX,-0.02095700,-0.01000000,-0.01095700,-0.03600293,-0.03269950,-0.06692395,-0.03796800
13141,20120405,WPX,-0.03896800,-0.00100000,-0.03796800,-0.06518096,-0.03864740,-0.09697687,-0.01869700
13141,20120409,WPX,-0.02969700,-0.01100000,-0.01869700,-0.06396984,-0.06172207,-0.10037055,-0.01007500
13141,20120410,WPX,-0.02707500,-0.01700000,-0.01007500,-0.06408643,-0.10740591,-0.15096067,-0.03785300
13141,20120411,WPX,-0.03085300,0.00700000,-0.03785300,-0.04258576,-0.09543732,-0.11903124,0.00535100
13141,20120412,WPX,0.01935100,0.01400000,0.00535100,-0.04393230,-0.06987747,-0.09944753,-0.01127000
13141,20120413,WPX,-0.02327000,-0.01200000,-0.01127000,-0.01830800,-0.06427532,-0.09892316,-0.01216600
13141,20120416,WPX,-0.01316600,-0.00100000,-0.01216600,-0.01896333,-0.05199125,-0.10971957,0.00469500
13141,20120417,WPX,0.01969500,0.01500000,0.00469500,-0.03563456,-0.04174177,-0.14460353,-0.02777600
13141,20120418,WPX,-0.03177600,-0.00400000,-0.02777600,-0.01503989,-0.03775094,-0.12849190,0.00857400
13141,20120419,WPX,0.00257400,-0.00600000,0.00857400,-0.02528254,-0.03308700,-0.10035724,-0.00613500
13141,20120420,WPX,-0.00513500,0.00100000,-0.00613500,0.00588727,-0.01752771,-0.08037413,0.00348400
13141,20120423,WPX,-0.00451600,-0.00800000,0.00348400,0.00688721,-0.01256370,-0.06351519,0.00961000
13141,20120424,WPX,0.01361000,0.00400000,0.00961000,0.02815288,0.03053619,-0.01232322,0.01477200
13141,20120425,WPX,0.02877200,0.01400000,0.01477200,0.06749417,0.06415853,0.02278148,0.04085600
13141,20120426,WPX,0.04785600,0.00700000,0.04085600,0.07660377,0.09066262,0.05438856,0.01816600
13141,20120427,WPX,0.02016600,0.00200000,0.01816600,0.08700528,0.11556743,0.09535826,0.02551200
13141,20120430,WPX,0.02151200,-0.00400000,0.02551200,0.04524952,0.10591255,0.09032714,0.00083000
13141,20120501,WPX,0.00683000,0.00600000,0.00083000,-0.00345990,0.05627288,0.08907508,-0.02909100
13141,20120502,WPX,-0.03109100,-0.00200000,-0.02909100,-0.04433381,-0.00225928,0.06132587,-0.01650400
13141,20120503,WPX,-0.02450400,-0.00800000,-0.01650400,-0.03409675,-0.00923991,0.07824254,0.01061700
13141,20120504,WPX,-0.00538300,-0.01600000,0.01061700,0.00695226,-0.02099988,0.08934613,0.01322900
