PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
77702,20010102,SBUX,-0.04943500,-0.02800000,-0.02143500,,,,-0.02176800
77702,20010103,SBUX,0.02823200,0.05000000,-0.02176800,-0.07999473,,,-0.03813300
77702,20010104,SBUX,-0.04913300,-0.01100000,-0.03813300,-0.01887914,,,0.04119800
77702,20010105,SBUX,0.01519800,-0.02600000,0.04119800,0.01985469,-0.02212343,,0.01846700
77702,20010108,SBUX,0.01646700,-0.00200000,0.01846700,0.03925804,-0.02089372,,-0.02020000
77702,20010109,SBUX,-0.01620000,0.00400000,-0.02020000,0.04188035,0.04248454,,0.04389200
77702,20010110,SBUX,0.05389200,0.01000000,0.04389200,0.02000213,0.08195125,,-0.00289800
77702,20010111,SBUX,0.00710200,0.01000000,-0.00289800,0.05787638,0.05585678,,0.01587300
77702,20010112,SBUX,0.00987300,-0.00600000,0.01587300,0.00850230,0.03182133,0.00786036,-0.00460300
77702,20010116,SBUX,0.00139700,0.00600000,-0.00460300,0.00931988,0.05124976,0.02951349,-0.00200000
77702,20010117,SBUX,0.00000000,0.00200000,-0.00200000,-0.00676074,0.00651912,0.05022775,-0.00005300
77702,20010118,SBUX,0.01394700,0.01400000,-0.00005300,0.02150862,0.03320653,0.11870902,0.02325700
77702,20010119,SBUX,0.01925700,-0.00400000,0.02325700,-0.00018145,-0.00686248,0.04950860,-0.02294200
77702,20010122,SBUX,-0.02294200,0.00000000,-0.02294200,0.01168460,0.00974792,0.04291412,0.01186200
77702,20010123,SBUX,0.02486200,0.01300000,0.01186200,-0.07946668,-0.05822077,-0.00990189,-0.06769000
77702,20010124,SBUX,-0.06469000,0.00300000,-0.06769000,-0.06482577,-0.06468648,-0.06023561,-0.00796800
77702,20010125,SBUX,-0.01296800,-0.00500000,-0.00796800,-0.01216164,-0.02378167,0.00864826,0.06769300
77702,20010126,SBUX,0.06569300,-0.00200000,0.06769300,0.13548550,0.07239842,0.06623507,0.07245200
77702,20010129,SBUX,0.07945200,0.00700000,0.07245200,0.12666516,0.04123152,0.05251437,-0.01715200
77702,20010130,SBUX,-0.01015200,0.00700000,-0.01715200,0.08655622,0.15037806,0.08727993,0.03035900
77702,20010131,SBUX,0.02435900,-0.00600000,0.03035900,-0.00976964,0.13500672,0.06181055,-0.02252200
77702,20010201,SBUX,-0.01752200,0.00500000,-0.02252200,0.00006352,0.05353171,0.02905565,-0.00720400
77702,20010202,SBUX,-0.02420400,-0.01700000,-0.00720400,-0.03191739,-0.01946697,0.05069056,-0.00269500
77702,20010205,SBUX,0.00130500,0.00400000,-0.00269500,0.03160146,0.03913230,0.08170588,0.04241700
77702,20010206,SBUX,0.04041700,-0.00200000,0.04241700,0.04779866,0.01678362,0.16698875,0.00800000
77702,20010207,SBUX,0.00000000,-0.00800000,0.00800000,0.03026508,0.01986559,0.15388635,-0.01906300
77702,20010208,SBUX,-0.02506300,-0.00600000,-0.01906300,-0.00455825,0.03396903,0.08784663,0.00657300
77702,20010209,SBUX,-0.00642700,-0.01300000,0.00657300,0.00965495,0.06008580,0.03934967,0.02292900
77702,20010212,SBUX,0.03492900,0.01200000,0.02292900,0.01014560,-0.00110693,0.03706237,-0.01850000
77702,20010213,SBUX,-0.02750000,-0.00900000,-0.01850000,-0.00994147,-0.02204791,-0.00553966,-0.01342400
77702,20010214,SBUX,-0.01542400,-0.00200000,-0.01342400,-0.01192967,0.01707624,0.03670565,0.02072100
77702,20010215,SBUX,0.02872100,0.00800000,0.02072100,0.01955709,0.02321319,0.05704526,0.01265500
77702,20010216,SBUX,-0.00634500,-0.01900000,0.01265500,0.03710173,0.00488838,0.06286295,0.00422900
77702,20010220,SBUX,-0.01277100,-0.01700000,0.00422900,0.02608060,0.03291480,0.03103643,0.00994400
77702,20010221,SBUX,-0.00905600,-0.01900000,0.00994400,0.00567707,0.03789483,0.01539308,-0.00844400
77702,20010222,SBUX,-0.01044400,-0.00200000,-0.00844400,0.01389877,0.02982966,0.04623819,0.01259600
77702,20010223,SBUX,0.00659600,-0.00600000,0.01259600,-0.01018232,0.00412839,0.02676551,-0.01437900
77702,20010226,SBUX,0.00262100,0.01700000,-0.01437900,0.01565806,0.01691517,0.02114367,0.01715000
77702,20010227,SBUX,0.00915000,-0.00800000,0.01715000,0.00394945,0.00798362,0.04034060,0.00104700
77702,20010228,SBUX,-0.01295300,-0.01400000,0.00104700,0.01568151,0.01419744,0.05155596,-0.00231200
77702,20010301,SBUX,-0.00131200,0.00100000,-0.00231200,0.00339258,0.00630822,0.03563230,0.00468600
77702,20010302,SBUX,-0.00131400,-0.00600000,0.00468600,-0.02064844,-0.00258361,0.00151771,-0.02310500
77702,20010305,SBUX,-0.01710500,0.00600000,-0.02310500,-0.02704586,-0.02790686,-0.01100933,-0.00866100
77702,20010306,SBUX,0.00133900,0.01000000,-0.00866100,-0.04978736,-0.04722228,-0.03885601,-0.01803200
77702,20010307,SBUX,-0.01203200,0.00600000,-0.01803200,0.00064996,-0.01805473,-0.00367241,0.02777000
77702,20010308,SBUX,0.02977000,0.00200000,0.02777000,0.02521024,-0.00648933,-0.00016446,0.01580200
77702,20010309,SBUX,-0.00919800,-0.02500000,0.01580200,0.03799577,0.01256128,0.00981141,-0.00341900
77702,20010312,SBUX,-0.04641900,-0.04300000,-0.00341900,-0.00620300,0.00256120,-0.02415995,-0.01917200
77702,20010313,SBUX,-0.00417200,0.01500000,-0.01917200,-0.02832781,0.01210890,-0.03190377,-0.00752000
77702,20010314,SBUX,-0.03352000,-0.02600000,-0.00752000,-0.02235772,-0.00945296,-0.02620744,0.00411600
77702,20010315,SBUX,0.01011600,0.00600000,0.00411600,0.01880285,-0.00303244,-0.00906137,0.02286100
77702,20010316,SBUX,0.00286100,-0.02000000,0.02286100,0.02094049,-0.00610286,0.00658912,-0.00658800
77702,20010319,SBUX,0.01141200,0.01800000,-0.00658800,0.01628903,0.01240953,0.01432222,0.00002300
77702,20010320,SBUX,-0.02397700,-0.02400000,0.00002300,-0.04130391,-0.01537481,-0.00274936,-0.03546800
77702,20010321,SBUX,-0.05346800,-0.01800000,-0.03546800,-0.05050732,-0.03532084,-0.04144570,-0.01737400
77702,20010322,SBUX,-0.02137400,-0.00400000,-0.01737400,-0.05254629,-0.05826311,-0.05717351,0.00028100
77702,20010323,SBUX,0.02028100,0.02000000,0.00028100,-0.01030060,-0.04504841,-0.05042952,0.00734900
77702,20010326,SBUX,0.01834900,0.01100000,0.00734900,-0.04243105,-0.09407942,-0.07808415,-0.04852300
77702,20010327,SBUX,-0.02252300,0.02600000,-0.04852300,-0.00474574,-0.02240117,-0.03701656,0.03628900
77702,20010328,SBUX,0.01228900,-0.02400000,0.03628900,0.01113771,0.01932597,-0.01856892,0.02320900
77702,20010329,SBUX,0.01820900,-0.00500000,0.02320900,0.06120868,0.01981662,-0.04084774,0.00092300
77702,20010330,SBUX,0.01192300,0.01100000,0.00092300,0.05013264,0.03779177,-0.00933424,0.02525500
77702,20010402,SBUX,0.01325500,-0.01200000,0.02525500,0.03062294,0.08907388,-0.00435978,0.00493000
77702,20010403,SBUX,-0.02907000,-0.03400000,0.00493000,0.01310920,0.03672855,0.01551043,-0.01646100
77702,20010404,SBUX,-0.01946100,-0.00300000,-0.01646100,-0.05344378,-0.02818485,-0.01009409,-0.04400000
77702,20010405,SBUX,0.00000000,0.04400000,-0.04400000,-0.12783465,-0.09578270,-0.08015178,-0.07007600
77702,20010406,SBUX,-0.09007600,-0.02000000,-0.07007600,-0.08767101,-0.09487958,-0.06047699,0.02904700
77702,20010409,SBUX,0.03704700,0.00800000,0.02904700,-0.03741167,-0.09788806,-0.00638472,0.00846500
77702,20010410,SBUX,0.03546500,0.02700000,0.00846500,0.04739178,-0.07382505,-0.03455370,0.00825000
77702,20010411,SBUX,0.00625000,-0.00200000,0.00825000,-0.05714659,-0.09991388,-0.12649620,-0.07139800
77702,20010412,SBUX,-0.05639800,0.01500000,-0.07139800,-0.04568195,-0.01006109,-0.10897174,0.01853400
77702,20010416,SBUX,0.01553400,-0.00300000,0.01853400,-0.05362821,-0.03851143,-0.13399071,0.00063000
77702,20010417,SBUX,0.01063000,0.01000000,0.00063000,0.04670129,-0.02206258,-0.12488073,0.02590500
77702,20010418,SBUX,0.06490500,0.03900000,0.02590500,0.00722950,-0.05015175,-0.12872615,-0.01854100
77702,20010419,SBUX,-0.00554100,0.01300000,-0.01854100,-0.01096692,0.00893666,-0.09664895,-0.01643600
77702,20010420,SBUX,-0.02543600,-0.00900000,-0.01643600,-0.04929209,-0.02651429,-0.03789386,-0.01557400
77702,20010423,SBUX,-0.03057400,-0.01500000,-0.01557400,-0.05090378,-0.04764115,-0.08716419,-0.02107700
77702,20010424,SBUX,-0.03307700,-0.01200000,-0.02107700,-0.00117900,-0.03547117,-0.05870927,0.03756700
77702,20010425,SBUX,0.05356700,0.01600000,0.03756700,0.00860961,-0.02351014,-0.07349874,-0.00625800
77702,20010426,SBUX,-0.00125800,0.00500000,-0.00625800,-0.05098030,-0.08491033,-0.08092699,-0.07850800
77702,20010427,SBUX,-0.06350800,0.01500000,-0.07850800,-0.04293952,-0.02857937,-0.05596609,0.04444200
77702,20010430,SBUX,0.04144200,-0.00300000,0.04444200,-0.01705034,0.01403456,-0.03633887,0.02062500
77702,20010501,SBUX,0.03462500,0.01400000,0.02062500,0.04884787,-0.04008749,-0.07498483,-0.01648500
77702,20010502,SBUX,-0.01548500,0.00100000,-0.01648500,-0.02046138,-0.05660109,-0.07819349,-0.02355900
77702,20010503,SBUX,-0.03855900,-0.01500000,-0.02355900,-0.05123770,0.01132122,-0.07536537,-0.01188900
77702,20010504,SBUX,0.00211100,0.01400000,-0.01188900,-0.03941013,-0.03656504,-0.06519920,-0.00431900
77702,20010507,SBUX,-0.00631900,-0.00200000,-0.00431900,-0.02894488,-0.06722212,-0.05740009,-0.01283800
77702,20010508,SBUX,-0.01483800,-0.00200000,-0.01283800,-0.00729091,-0.04206226,-0.08145351,0.00991700
77702,20010509,SBUX,0.00591700,-0.00400000,0.00991700,-0.00778650,-0.02385005,-0.07971565,-0.00481300
77702,20010510,SBUX,-0.00481300,-0.00000000,-0.00481300,0.02918078,0.01170314,0.02310241,0.02412000
77702,20010511,SBUX,0.01612000,-0.00800000,0.02412000,0.03817885,0.03483322,-0.00219421,0.01868200
77702,20010514,SBUX,0.02168200,0.00300000,0.01868200,0.05499691,0.06010603,-0.01080411,0.01138700
77702,20010515,SBUX,0.01138700,0.00000000,0.01138700,0.02761527,0.04775247,0.00228276,-0.00343500
77702,20010516,SBUX,0.02456500,0.02800000,-0.00343500,0.04189665,0.08801262,0.06196567,0.03246400
77702,20010517,SBUX,0.03546400,0.00300000,0.03246400,0.02518777,0.05737892,0.06927661,-0.00444700
77702,20010518,SBUX,-0.00144700,0.00300000,-0.00444700,0.03184079,0.04140809,0.07899567,0.00332400
77702,20010521,SBUX,0.01932400,0.01600000,0.00332400,0.00668171,0.03738160,0.10225726,0.00773900
77702,20010522,SBUX,0.00473900,-0.00300000,0.00773900,-0.02621393,0.00076136,0.04869814,-0.03635900
77702,20010523,SBUX,-0.05235900,-0.01600000,-0.03635900,-0.01811517,-0.01961840,0.06640001,0.01143500
77702,20010524,SBUX,0.01443500,0.00300000,0.01143500,-0.01331631,-0.00271425,0.05370418,0.01249100
77702,20010525,SBUX,0.00049100,-0.01200000,0.01249100,0.00601308,-0.02270031,0.01514246,-0.01750300
77702,20010529,SBUX,-0.02550300,-0.00800000,-0.01750300,0.02135604,-0.00418967,0.03103535,0.02707200
77702,20010530,SBUX,0.01107200,-0.01600000,0.02707200,-0.02465267,-0.00148346,-0.00074776,-0.03437200
77702,20010531,SBUX,-0.02837200,0.00600000,-0.03437200,-0.00795483,-0.01284478,-0.03173784,-0.00041400
77702,20010601,SBUX,0.00358600,0.00400000,-0.00041400,-0.05987260,-0.04969494,-0.05164010,-0.02541900
77702,20010604,SBUX,-0.02041900,0.00500000,-0.02541900,-0.01291664,-0.02037371,-0.04215462,0.01357600
77702,20010605,SBUX,0.02657600,0.01300000,0.01357600,-0.02575475,-0.06026516,-0.06137047,-0.01336600
77702,20010606,SBUX,-0.02436600,-0.01100000,-0.01336600,0.00407575,-0.02209729,-0.02297746,0.00436500
77702,20010607,SBUX,0.00936500,0.00500000,0.00436500,-0.01850316,-0.03087090,-0.04255491,-0.00955700
77702,20010608,SBUX,-0.01855700,-0.00900000,-0.00955700,0.01201230,0.01174004,-0.03814005,0.01745400
77702,20010611,SBUX,0.00945400,-0.00800000,0.01745400,0.01646076,0.00718210,-0.01280681,0.00888600
77702,20010612,SBUX,0.00988600,0.00100000,0.00888600,0.04524252,0.03959337,-0.02106641,0.01872800
77702,20010613,SBUX,0.00772800,-0.01100000,0.01872800,0.02627050,0.03346344,0.01213902,-0.00091600
77702,20010614,SBUX,-0.01891600,-0.01800000,-0.00091600,0.04035605,0.06669182,0.03519650,0.02323900
77702,20010615,SBUX,0.01823900,-0.00500000,0.02323900,0.03495309,0.06250279,0.07389988,0.01318800
77702,20010618,SBUX,0.00818800,-0.00500000,0.01318800,0.06641122,0.08300391,0.08870837,0.02898000
77702,20010619,SBUX,0.03198000,0.00300000,0.02898000,0.06621687,0.08818969,0.12870557,0.02248100
77702,20010620,SBUX,0.03148100,0.00900000,0.02248100,0.13674027,0.17777219,0.20974486,0.07865200
77702,20010621,SBUX,0.08965200,0.01100000,0.07865200,0.07319421,0.11906174,0.18947262,-0.02644900
77702,20010622,SBUX,-0.03544900,-0.00900000,-0.02644900,0.06133425,0.11751365,0.18344303,0.01189800
77702,20010625,SBUX,0.00589800,-0.00600000,0.01189800,-0.02509816,0.07389040,0.16063260,-0.01063000
77702,20010626,SBUX,-0.01263000,-0.00200000,-0.01063000,0.00795610,0.05684992,0.14816135,0.00682700
77702,20010627,SBUX,0.00182700,-0.00500000,0.00682700,0.01672441,0.00133959,0.17757294,0.02083200
77702,20010628,SBUX,0.03283200,0.01200000,0.02083200,0.04477546,0.04565919,0.17031239,0.01645300
77702,20010629,SBUX,0.01545300,-0.00100000,0.01645300,0.01720660,0.01310330,0.13390039,-0.02000000
77702,20010702,SBUX,-0.01000000,0.01000000,-0.02000000,-0.03611107,-0.00939210,0.06480915,-0.03225600
77702,20010703,SBUX,-0.03425600,-0.00200000,-0.03225600,-0.04284087,-0.00728239,0.04962227,0.00881700
77702,20010705,SBUX,-0.00318300,-0.01200000,0.00881700,-0.06391610,-0.06781099,-0.06591529,-0.04269300
77702,20010706,SBUX,-0.06569300,-0.02300000,-0.04269300,-0.01978108,-0.06935454,-0.02763901,0.01546100
77702,20010709,SBUX,0.02246100,0.00700000,0.01546100,-0.03803887,-0.05927373,-0.04834450,-0.01035500
77702,20010710,SBUX,-0.02435500,-0.01400000,-0.01035500,0.01834483,-0.01658313,-0.02565150,0.01372600
77702,20010711,SBUX,0.01272600,-0.00100000,0.01372600,-0.02011611,-0.04801029,-0.05521514,-0.02351700
