PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
93089,20091007,VRSK,,0.00300000,,,,,-0.02977700
93089,20091008,VRSK,-0.02277700,0.00700000,-0.02977700,,,,-0.01351900
93089,20091009,VRSK,-0.00751900,0.00600000,-0.01351900,-0.05272972,,,-0.00968200
93089,20091012,VRSK,-0.00568200,0.00400000,-0.00968200,0.01518662,,,0.03881000
93089,20091013,VRSK,0.03581000,-0.00300000,0.03881000,0.04122228,-0.00400672,,0.01142300
93089,20091014,VRSK,0.02942300,0.01800000,0.01142300,0.05947177,0.03506637,,0.00743300
93089,20091015,VRSK,0.01143300,0.00400000,0.00743300,0.03678537,0.06722485,,0.01711300
93089,20091016,VRSK,0.00911300,-0.00800000,0.01711300,-0.02243843,0.02766803,,-0.04638500
93089,20091019,VRSK,-0.03738500,0.00900000,-0.04638500,-0.00375372,0.01511501,,0.02636400
93089,20091020,VRSK,0.02036400,-0.00600000,0.02636400,-0.01380170,0.01044543,0.00677462,0.00686200
93089,20091021,VRSK,-0.00213800,-0.00900000,0.00686200,0.01829239,-0.01165024,0.02255545,-0.01492900
93089,20091022,VRSK,-0.00392900,0.01100000,-0.01492900,0.02116985,0.00027500,0.06703803,0.02921100
93089,20091023,VRSK,0.01721100,-0.01200000,0.02921100,0.02919003,0.06241466,0.09228377,0.01482000
93089,20091026,VRSK,0.00282000,-0.01200000,0.01482000,0.05080759,0.04275329,0.05885941,0.00686600
93089,20091027,VRSK,0.00386600,-0.00300000,0.00686600,0.01069559,0.02468592,0.03476667,-0.01046200
93089,20091028,VRSK,-0.03046200,-0.02000000,-0.01046200,-0.01921616,0.02431300,0.01258530,-0.01577700
93089,20091029,VRSK,0.00722300,0.02300000,-0.01577700,-0.01403406,0.00697985,0.00719544,0.01150700
93089,20091030,VRSK,-0.01649300,-0.02800000,0.01150700,-0.01187780,-0.01533555,0.04513717,-0.00818700
93089,20091102,VRSK,-0.00218700,0.00600000,-0.00818700,0.00121014,-0.02429181,0.01727088,-0.00236500
93089,20091103,VRSK,-0.00036500,0.00200000,-0.00236500,-0.02615402,-0.02968738,-0.00459069,-0.01562000
93089,20091104,VRSK,-0.01462000,0.00100000,-0.01562000,-0.02461668,-0.02055600,0.00374246,-0.00638900
93089,20091105,VRSK,0.01261100,0.01900000,-0.00638900,-0.03258247,-0.04330638,-0.03467335,-0.01032600
