PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
12650,20010102,KSU,-0.06172800,-0.02800000,-0.03372800,,,,0.00921100
12650,20010103,KSU,0.05921100,0.05000000,0.00921100,0.05235599,,,0.07932300
12650,20010104,KSU,0.06832300,-0.01100000,0.07932300,0.06749722,,,-0.02051200
12650,20010105,KSU,-0.04651200,-0.02600000,-0.02051200,0.08211816,0.05587389,,0.02639000
12650,20010108,KSU,0.02439000,-0.00200000,0.02639000,-0.00501019,0.08521942,,-0.00995200
12650,20010109,KSU,-0.00595200,0.00400000,-0.00995200,0.00018339,0.05619880,,-0.01598800
12650,20010110,KSU,-0.00598800,0.01000000,-0.01598800,-0.02418011,-0.01881278,,0.00204800
12650,20010111,KSU,0.01204800,0.01000000,0.00204800,-0.05589566,-0.04038943,,-0.04161900
12650,20010112,KSU,-0.04761900,-0.00600000,-0.04161900,0.01413257,-0.01223847,0.04453114,0.05650000
12650,20010116,KSU,0.06250000,0.00600000,0.05650000,0.10517932,0.09166929,0.18781868,0.09211800
12650,20010117,KSU,0.09411800,0.00200000,0.09211800,0.12787579,0.08228222,0.14250602,-0.02475300
12650,20010118,KSU,-0.01075300,0.01400000,-0.02475300,0.01156535,0.02378666,0.00419631,-0.05034800
12650,20010119,KSU,-0.05434800,-0.00400000,-0.05034800,-0.02069741,0.13196385,0.08762733,0.05747100
12650,20010122,KSU,0.05747100,0.00000000,0.05747100,0.01822559,0.08664494,0.07513056,0.01417400
12650,20010123,KSU,0.02717400,0.01300000,0.01417400,0.04717924,-0.03151950,0.05896021,-0.02416400
12650,20010124,KSU,-0.02116400,0.00300000,-0.02416400,-0.01095834,-0.00691489,0.07518650,-0.00040500
12650,20010125,KSU,-0.00540500,-0.00500000,-0.00040500,-0.01186128,0.06002931,0.08617245,0.01287000
12650,20010126,KSU,0.01087000,-0.00200000,0.01287000,0.08458063,0.07443658,0.21967724,0.07171000
12650,20010129,KSU,0.07871000,0.00700000,0.07171000,0.09493586,0.06769094,0.16276618,0.00815100
12650,20010130,KSU,0.01515100,0.00700000,0.00815100,0.07848721,0.09140645,0.05936651,-0.00185500
12650,20010131,KSU,-0.00785500,-0.00600000,-0.00185500,0.01078341,0.09771765,0.09072686,0.00450100
12650,20010201,KSU,0.00950100,0.00500000,0.00450100,0.04707802,0.13109844,0.19991600,0.04445100
12650,20010202,KSU,0.02745100,-0.01700000,0.04445100,0.04693002,0.05343528,0.13216965,-0.00247300
12650,20010205,KSU,0.00152700,0.00400000,-0.00247300,0.13268924,0.13545995,0.21258555,0.08812799
12650,20010206,KSU,0.08612800,-0.00200000,0.08812799,0.05487964,0.10592275,0.20545994,-0.02778900
12650,20010207,KSU,-0.03578900,-0.00800000,-0.02778900,0.11348561,0.15819672,0.27029703,0.05403500
12650,20010208,KSU,0.04803500,-0.00600000,0.05403500,0.05413998,0.14239045,0.28830022,0.02966700
12650,20010209,KSU,0.01666700,-0.01300000,0.02966700,0.02607220,0.08413560,0.14055063,-0.05571600
12650,20010212,KSU,-0.04371600,0.01200000,-0.05571600,0.02403461,0.04851815,0.18652625,0.05185700
12650,20010213,KSU,0.04285700,-0.00900000,0.05185700,-0.07329083,0.00640788,0.11098161,-0.06786300
12650,20010214,KSU,-0.06986300,-0.00200000,-0.06786300,-0.03264457,-0.05827763,0.09170927,-0.01389100
12650,20010215,KSU,-0.00589100,0.00800000,-0.01389100,-0.05193894,-0.05734764,0.07683796,0.03011100
12650,20010216,KSU,0.01111100,-0.01900000,0.03011100,0.05005380,0.03006586,0.11296732,0.03385000
12650,20010220,KSU,0.01685000,-0.01700000,0.03385000,0.06066630,-0.02083941,0.02482160,-0.00189300
12650,20010221,KSU,-0.02089300,-0.01900000,-0.00189300,0.03980453,0.05570300,0.06115249,0.00862300
12650,20010222,KSU,0.00662300,-0.00200000,0.00862300,0.02467578,0.08748278,0.02732480,0.01842700
12650,20010223,KSU,0.01242700,-0.00600000,0.01842700,0.04189709,0.07327260,0.01252515,0.01404700
12650,20010226,KSU,0.03104700,0.01700000,0.01404700,0.05347610,0.05927767,0.08828793,0.01990500
12650,20010227,KSU,0.01190500,-0.00800000,0.01990500,0.08684861,0.11548783,0.08693445,0.05067800
12650,20010228,KSU,0.03667800,-0.01400000,0.05067800,0.07273035,0.10819286,0.16412230,0.00167000
12650,20010301,KSU,0.00267000,0.00100000,0.00167000,0.04315702,0.07883177,0.16746262,-0.00864700
12650,20010302,KSU,-0.01464700,-0.00600000,-0.00864700,-0.00630431,0.06436259,0.13907115,0.00075700
12650,20010305,KSU,0.00675700,0.00600000,0.00075700,-0.02194748,0.03016936,0.09049752,-0.01402700
12650,20010306,KSU,-0.00402700,0.01000000,-0.01402700,-0.02080530,-0.02772075,0.08689962,-0.00734800
12650,20010307,KSU,-0.00134800,0.00600000,-0.00734800,-0.00399883,-0.01206379,0.09690087,0.01756800
12650,20010308,KSU,0.01956800,0.00200000,0.01756800,0.02460017,0.01153902,0.09105158,0.01441100
12650,20010309,KSU,-0.01058900,-0.02500000,0.01441100,0.01107794,-0.00901699,0.05173317,-0.01920700
12650,20010312,KSU,-0.06220700,-0.04300000,-0.01920700,-0.07149166,-0.06314969,-0.03605261,-0.07134800
12650,20010313,KSU,-0.05634800,0.01500000,-0.07134800,-0.12670135,-0.09770619,-0.12228464,-0.04807400
12650,20010314,KSU,-0.07407400,-0.02600000,-0.04807400,-0.08441287,-0.08350743,-0.09520276,0.03563300
12650,20010315,KSU,0.04163300,0.00600000,0.03563300,-0.05397334,-0.13073366,-0.12129570,-0.04034500
12650,20010316,KSU,-0.06034500,-0.02000000,-0.04034500,0.02004814,-0.09775746,-0.10093045,0.02787200
12650,20010319,KSU,0.04587200,0.01800000,0.02787200,0.01454789,-0.00093363,-0.06108162,0.02958200
12650,20010320,KSU,0.00558200,-0.02400000,0.02958200,0.04766897,0.03972559,-0.06114767,-0.00896300
12650,20010321,KSU,-0.02696300,-0.01800000,-0.00896300,0.00313647,-0.01112317,-0.08892115,-0.01719000
12650,20010322,KSU,-0.02119000,-0.00400000,-0.01719000,-0.01190802,0.04548060,-0.09310961,0.01497100
12650,20010323,KSU,0.03497100,0.02000000,0.01497100,0.04869962,0.06823040,-0.03520472,0.05094700
12650,20010326,KSU,0.06194700,0.01100000,0.05094700,0.09767188,0.06588215,0.06182858,0.02551500
12650,20010327,KSU,0.05151500,0.02600000,0.02551500,0.07851750,0.07662569,0.11760890,0.00094500
