PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
79782,20010102,REG,0.00000000,-0.02800000,0.02800000,,,,-0.04736100
79782,20010103,REG,0.00263900,0.05000000,-0.04736100,-0.00937329,,,0.00836800
79782,20010104,REG,-0.00263200,-0.01100000,0.00836800,-0.02728116,,,0.01016900
79782,20010105,REG,-0.01583100,-0.02600000,0.01016900,0.01495600,-0.00227141,,-0.00336200
79782,20010108,REG,-0.00536200,-0.00200000,-0.00336200,-0.00760266,-0.04512745,,-0.01478200
79782,20010109,REG,-0.01078200,0.00400000,-0.01478200,-0.02541688,-0.00643628,,-0.00727500
79782,20010110,REG,0.00272500,0.01000000,-0.00727500,-0.02418062,-0.01666491,,-0.00184800
79782,20010111,REG,0.00815200,0.01000000,-0.00184800,-0.00852993,-0.02672358,,0.00060900
79782,20010112,REG,-0.00539100,-0.00600000,0.00060900,0.00634023,-0.01605782,-0.01804512,0.00755000
79782,20010116,REG,0.01355000,0.00600000,0.00755000,0.00612203,-0.00303007,-0.04905905,-0.00200000
79782,20010117,REG,0.00000000,0.00200000,-0.00200000,-0.01128442,-0.01256508,-0.01877289,-0.01667400
79782,20010118,REG,-0.00267400,0.01400000,-0.01667400,-0.01196405,-0.00384168,-0.02062427,0.00668100
79782,20010119,REG,0.00268100,-0.00400000,0.00668100,-0.00192319,0.00364385,-0.02360079,0.00802100
79782,20010122,REG,0.00802100,0.00000000,0.00802100,0.02054267,0.00161838,-0.01482972,0.00556800
79782,20010123,REG,0.01856800,0.01300000,0.00556800,0.00000342,-0.01010026,-0.01340218,-0.01341700
79782,20010124,REG,-0.01041700,0.00300000,-0.01341700,-0.01095903,0.00380833,-0.00879190,-0.00289500
79782,20010125,REG,-0.00789500,-0.00500000,-0.00289500,-0.01421882,-0.00091614,-0.00479957,0.00200000
79782,20010126,REG,0.00000000,-0.00200000,0.00200000,-0.00459305,-0.01271068,-0.00928410,-0.00371100
79782,20010129,REG,0.00328900,0.00700000,-0.00371100,0.00442427,-0.01206606,-0.01075415,0.00611300
79782,20010130,REG,0.01311300,0.00700000,0.00611300,0.02121250,0.02013280,0.01034623,0.01852600
79782,20010131,REG,0.01252600,-0.00600000,0.01852600,0.01349491,0.01183217,0.01580919,-0.01118600
79782,20010201,REG,-0.00618600,0.00500000,-0.01118600,0.03304357,0.03594001,0.03531600,0.02571400
79782,20010202,REG,0.00871400,-0.01700000,0.02571400,0.02627710,0.05159838,0.03914870,0.01163100
79782,20010205,REG,0.01563100,0.00400000,0.01163100,0.01877629,0.02607672,0.01415004,-0.01825100
79782,20010206,REG,-0.02025100,-0.00200000,-0.01825100,0.00232131,0.01679842,0.03692174,0.00924000
79782,20010207,REG,0.00124000,-0.00800000,0.00924000,0.00903923,0.04621179,0.05875750,0.01838700
79782,20010208,REG,0.01238700,-0.00600000,0.01838700,0.03577054,0.02885091,0.06481371,0.00842000
79782,20010209,REG,-0.00458000,-0.01300000,0.00842000,0.03850194,0.02878165,0.08077801,0.01142100
79782,20010212,REG,0.02342100,0.01200000,0.01142100,0.01139387,0.03886375,0.06470520,-0.00816400
79782,20010213,REG,-0.01716400,-0.00900000,-0.00816400,0.00915122,0.03591806,0.05236877,0.00615800
79782,20010214,REG,0.00415800,-0.00200000,0.00615800,-0.01286860,0.00671907,0.05285283,-0.01089900
79782,20010215,REG,-0.00289900,0.00800000,-0.01089900,0.01105048,0.01403937,0.04265024,0.01567800
79782,20010216,REG,-0.00332200,-0.01900000,0.01567800,0.01553984,0.01329985,0.04112533,0.01075000
79782,20010220,REG,-0.00625000,-0.01700000,0.01075000,0.04278692,0.03835900,0.07591599,0.01732300
79782,20010221,REG,-0.00167700,-0.01900000,0.01732300,0.02510567,0.02970455,0.06441708,-0.00262000
79782,20010222,REG,-0.00462000,-0.00200000,-0.00262000,0.00000196,0.02542657,0.03179553,-0.01467500
79782,20010223,REG,-0.02067500,-0.00600000,-0.01467500,-0.00929633,0.01878417,0.03251352,0.00842000
79782,20010226,REG,0.02542000,0.01700000,0.00842000,0.00351842,0.01821026,0.03080652,0.01010100
79782,20010227,REG,0.00210100,-0.00800000,0.01010100,0.03714302,0.01908602,0.05674799,0.01819300
79782,20010228,REG,0.00419300,-0.01400000,0.01819300,0.03267473,0.02627365,0.05518446,0.00442800
79782,20010301,REG,0.00542800,0.00100000,0.00442800,0.03990059,0.05935689,0.08237858,0.01721300
79782,20010302,REG,0.01121300,-0.00600000,0.01721300,0.01490299,0.04321481,0.06124542,-0.00682100
79782,20010305,REG,-0.00082100,0.00600000,-0.00682100,0.00747857,0.03043406,0.04858642,-0.00301300
79782,20010306,REG,0.00698700,0.01000000,-0.00301300,-0.01024693,0.01177059,0.03125104,-0.00028600
79782,20010307,REG,0.00571400,0.00600000,-0.00028600,-0.01316041,-0.00268987,0.02401504,-0.00971100
79782,20010308,REG,-0.00771100,0.00200000,-0.00971100,0.01514726,0.00551095,0.06505516,0.02500000
79782,20010309,REG,0.00000000,-0.02500000,0.02500000,0.05085431,0.04839910,0.09052912,0.03645600
79782,20010312,REG,-0.00654400,-0.04300000,0.03645600,0.03452399,0.02493261,0.05466629,-0.02693900
79782,20010313,REG,-0.01193900,0.01500000,-0.02693900,0.03631310,0.05054532,0.06288100,0.02683300
79782,20010314,REG,0.00083300,-0.02600000,0.02683300,-0.01471478,0.04543290,0.04363486,-0.01515900
79782,20010315,REG,-0.00915900,0.00600000,-0.01515900,0.02183576,0.03126694,0.03653563,0.01033600
79782,20010316,REG,-0.00966400,-0.02000000,0.01033600,-0.00987090,-0.00948604,0.03855088,-0.00527200
79782,20010319,REG,0.01272800,0.01800000,-0.00527200,0.03512652,0.04634518,0.06918684,0.02986500
79782,20010320,REG,0.00586500,-0.02400000,0.02986500,0.02686136,0.02185576,0.06992572,0.00217300
79782,20010321,REG,-0.01582700,-0.01800000,0.00217300,0.02654925,0.03168760,0.07411300,-0.00488700
79782,20010322,REG,-0.00888700,-0.00400000,-0.00488700,-0.01221063,0.01260162,0.04314037,-0.00975200
79782,20010323,REG,0.01024800,0.02000000,-0.00975200,0.00591395,0.03822148,0.02822251,0.02069900
79782,20010326,REG,0.03169900,0.01100000,0.02069900,-0.01191714,-0.01442314,0.03353031,-0.02231300
79782,20010327,REG,0.00368700,0.02600000,-0.02231300,0.00282408,-0.01200396,0.01066978,0.00440800
79782,20010328,REG,-0.01959200,-0.02400000,0.00440800,-0.00702084,0.00369396,0.03619323,0.01041200
79782,20010329,REG,0.00541200,-0.00500000,0.01041200,0.03860579,0.03822563,0.05120520,0.02419700
79782,20010330,REG,0.03519700,0.01100000,0.02419700,0.03235462,0.01459076,0.05296044,-0.00200000
79782,20010402,REG,-0.01400000,-0.01200000,-0.00200000,0.05538331,0.06867390,0.05656034,0.03359400
