PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
21186,20010102,W,-0.02355500,-0.02800000,0.00444500,,,,-0.03684200
21186,20010103,W,0.01315800,0.05000000,-0.03684200,-0.00294975,,,0.02831600
21186,20010104,W,0.01731600,-0.01100000,0.02831600,0.00390026,,,0.01110600
21186,20010105,W,-0.01489400,-0.02600000,0.01110600,0.04729766,0.01669406,,0.00847900
21186,20010108,W,0.00647900,-0.00200000,0.00847900,-0.00998346,-0.01785173,,-0.02975100
21186,20010109,W,-0.02575100,0.00400000,-0.02975100,-0.04009042,-0.00083211,,-0.01881100
21186,20010110,W,-0.00881100,0.01000000,-0.01881100,-0.07997442,-0.05938722,,-0.03222200
21186,20010111,W,-0.02222200,0.01000000,-0.03222200,-0.07565338,-0.09591314,,-0.02581800
21186,20010112,W,-0.03181800,-0.00600000,-0.02581800,-0.03885171,-0.08637476,-0.06909259,0.01982200
21186,20010116,W,0.02582200,0.00600000,0.01982200,-0.02923610,-0.07937175,-0.09726988,-0.02259500
21186,20010117,W,-0.02059500,0.00200000,-0.02259500,-0.02681891,-0.08392860,-0.08260241,-0.02334600
21186,20010118,W,-0.00934600,0.01400000,-0.02334600,-0.06459585,-0.07101820,-0.12658062,-0.01958500
21186,20010119,W,-0.02358500,-0.00400000,-0.01958500,-0.01695381,-0.02038319,-0.11639729,0.02657000
21186,20010122,W,0.02657000,0.00000000,0.02657000,-0.01130684,-0.05715666,-0.14214418,-0.01770600
21186,20010123,W,-0.00470600,0.01300000,-0.01770600,-0.02811666,-0.07053574,-0.14794300,-0.03609700
21186,20010124,W,-0.03309700,0.00300000,-0.03609700,-0.01566481,-0.00927378,-0.09324694,0.03923000
21186,20010125,W,0.03423000,-0.00500000,0.03923000,-0.02199406,-0.01376835,-0.08460765,-0.02400500
21186,20010126,W,-0.02600500,-0.00200000,-0.02400500,0.02106544,-0.03341186,-0.05404273,0.00659200
21186,20010129,W,0.01359200,0.00700000,0.00659200,0.00471617,0.00675543,-0.05118818,0.02288500
21186,20010130,W,0.02988500,0.00700000,0.02288500,0.03630697,0.05101215,-0.02185300,0.00637200
21186,20010131,W,0.00037200,-0.00600000,0.00637200,0.01702556,-0.00105013,-0.01042324,-0.01206600
21186,20010201,W,-0.00706600,0.00500000,-0.01206600,-0.00505275,0.02402244,0.01019609,0.00052100
21186,20010202,W,-0.01647900,-0.01700000,0.00052100,-0.01083223,0.01791174,-0.01557200,0.00057000
21186,20010205,W,0.00457000,0.00400000,0.00057000,0.00305759,-0.00254425,0.00406013,0.00200000
21186,20010206,W,0.00000000,-0.00200000,0.00200000,0.00602417,-0.00539220,0.04441987,0.00345100
21186,20010207,W,-0.00454900,-0.00800000,0.00345100,-0.00378769,-0.00267580,-0.00372227,-0.00923200
21186,20010208,W,-0.01523200,-0.00600000,-0.00923200,0.00099381,0.00350737,0.02700275,0.00681300
21186,20010209,W,-0.00618700,-0.01300000,0.00681300,-0.01036770,-0.00492443,0.01262888,-0.00810900
21186,20010212,W,0.00389100,0.01200000,-0.00810900,0.00357144,-0.00220029,-0.00464266,0.00473600
21186,20010213,W,-0.00426400,-0.00900000,0.00473600,-0.01606206,-0.01812449,-0.02299471,-0.01279200
21186,20010214,W,-0.01479200,-0.00200000,-0.01279200,0.01508453,0.01388904,0.01078759,0.02360800
21186,20010215,W,0.03160800,0.00800000,0.02360800,0.01974652,0.01650035,0.01961981,0.00942500
21186,20010216,W,-0.00957500,-0.01900000,0.00942500,0.04890293,0.04018716,0.03456944,0.01622700
21186,20010220,W,-0.00077300,-0.01700000,0.01622700,0.03331758,0.04366697,0.04043087,0.00855100
21186,20010221,W,-0.01044900,-0.01900000,0.00855100,0.02948562,0.06177210,0.04228899,0.00512900
21186,20010222,W,0.00312900,-0.00200000,0.00512900,0.01135670,0.03589572,0.04927681,-0.00218700
21186,20010223,W,-0.00818700,-0.00600000,-0.00218700,0.02436636,0.04877334,0.06512984,0.02152200
21186,20010226,W,0.03852200,0.01700000,0.02152200,0.01902123,0.03252891,0.07203467,0.00005100
21186,20010227,W,-0.00794900,-0.00800000,0.00005100,0.03552695,0.03823542,0.08114711,0.01400000
21186,20010228,W,0.00000000,-0.01400000,0.01400000,0.00274175,0.02154588,0.08297489,-0.01130100
21186,20010301,W,-0.01030100,0.00100000,-0.01130100,0.02275191,0.04443811,0.07882599,0.02026400
21186,20010302,W,0.01426400,-0.00600000,0.02026400,0.01162732,0.02548736,0.07379109,0.00274200
21186,20010305,W,0.00874200,0.00600000,0.00274200,0.02010590,0.02263877,0.05538841,-0.00321800
21186,20010306,W,0.00678200,0.01000000,-0.00321800,0.00901002,0.01806186,0.05740087,0.00934400
21186,20010307,W,0.01534400,0.00600000,0.00934400,0.00679686,0.03053981,0.05282000,0.00060100
