PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
59328,20010102,INTC,0.03326400,-0.02800000,0.06126400,,,,0.05211300
59328,20010103,INTC,0.10211300,0.05000000,0.05211300,0.11484682,,,-0.00178000
59328,20010104,INTC,-0.01278000,-0.01100000,-0.00178000,0.02074233,,,-0.02531800
59328,20010105,INTC,-0.05131800,-0.02600000,-0.02531800,-0.02845323,0.08120570,,-0.00189900
59328,20010108,INTC,-0.00389900,-0.00200000,-0.00189900,-0.02171033,0.02476373,,0.00578500
59328,20010109,INTC,0.00978500,0.00400000,0.00578500,0.01722798,-0.01091421,,0.01325600
59328,20010110,INTC,0.02325600,0.01000000,0.01325600,0.02083028,-0.00803915,,0.00136400
59328,20010111,INTC,0.01136400,0.01000000,0.00136400,-0.01785471,-0.01404926,,-0.03145300
59328,20010112,INTC,-0.03745300,-0.00600000,-0.03145300,-0.05920531,-0.04175478,0.03880730,-0.02934600
59328,20010116,INTC,-0.02334600,0.00600000,-0.02934600,-0.08810541,-0.07636563,-0.05397390,-0.02988800
59328,20010117,INTC,-0.02788800,0.00200000,-0.02988800,-0.02017782,-0.05077123,-0.06014019,0.04132800
59328,20010118,INTC,0.05532800,0.01400000,0.04132800,0.05775744,-0.00630884,-0.01436514,0.04671800
59328,20010119,INTC,0.04271800,-0.00400000,0.04671800,0.08431755,0.02087490,0.00661296,-0.00558700
59328,20010122,INTC,-0.00558700,0.00000000,-0.00558700,0.09008014,0.10237025,0.05776374,0.04692500
59328,20010123,INTC,0.05992500,0.01300000,0.04692500,0.06403489,0.16238110,0.07520792,0.02173500
59328,20010124,INTC,0.02473500,0.00300000,0.02173500,0.02274873,0.06492853,0.01220769,-0.04327600
59328,20010125,INTC,-0.04827600,-0.00500000,-0.04327600,0.01814496,0.05996356,0.05393525,0.04185500
59328,20010126,INTC,0.03985500,-0.00200000,0.04185500,0.02245242,0.09448693,0.11937237,0.02610100
59328,20010129,INTC,0.03310100,0.00700000,0.02610100,0.06044313,0.03595478,0.14393072,-0.00868600
59328,20010130,INTC,-0.00168600,0.00700000,-0.00868600,0.02339452,0.01977070,0.18602828,0.00600000
59328,20010131,INTC,0.00000000,-0.00600000,0.00600000,0.01427318,0.08503568,0.15678629,0.01695900
59328,20010201,INTC,0.02195900,0.00500000,0.01695900,-0.01746061,-0.00100972,0.05863143,-0.03919800
59328,20010202,INTC,-0.05619800,-0.01700000,-0.03919800,-0.05382655,-0.05635826,0.03122313,-0.03146100
59328,20010205,INTC,-0.02746100,0.00400000,-0.03146100,-0.04722739,-0.02562132,0.00857921,0.02362200
59328,20010206,INTC,0.02162200,-0.00200000,0.02362200,-0.01442709,-0.03716250,-0.01851727,-0.00610900
59328,20010207,INTC,-0.01410900,-0.00800000,-0.00610900,0.01412247,-0.05498536,0.02232328,-0.00294500
59328,20010208,INTC,-0.00894500,-0.00600000,-0.00294500,-0.02790319,-0.03592294,-0.03671984,-0.01949100
