PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
11552,20010102,CELG,-0.00384600,-0.02800000,0.02415400,,,,-0.12335899
11552,20010103,CELG,-0.07335900,0.05000000,-0.12335899,-0.23052705,,,-0.14524999
11552,20010104,CELG,-0.15625000,-0.01100000,-0.14524999,-0.24890165,,,0.00130900
11552,20010105,CELG,-0.02469100,-0.02600000,0.00130900,-0.16760912,-0.24847064,,-0.03344300
11552,20010108,CELG,-0.03544300,-0.00200000,-0.03344300,-0.16112472,-0.37639887,,-0.13785799
11552,20010109,CELG,-0.13385800,0.00400000,-0.13785799,-0.00188489,-0.14360622,,0.19909099
11552,20010110,CELG,0.20909099,0.01000000,0.19909099,0.03881264,0.00444467,,0.00503800
11552,20010111,CELG,0.01503800,0.01000000,0.00503800,0.29208239,0.07514142,,0.07019800
11552,20010112,CELG,0.06419800,-0.00600000,0.07019800,0.04768097,0.08346903,-0.19331243,-0.02688200
11552,20010116,CELG,-0.02088200,0.00600000,-0.02688200,-0.01924778,0.18395789,-0.26752522,-0.05887200
11552,20010117,CELG,-0.05687200,0.00200000,-0.05887200,-0.02676538,0.04903666,-0.10659997,0.06388900
11552,20010118,CELG,0.07788900,0.01400000,0.06388900,-0.01670363,0.02510921,0.02960693,-0.01697900
11552,20010119,CELG,-0.02097900,-0.00400000,-0.01697900,0.08804521,-0.00411558,0.07200597,0.04047600
11552,20010122,CELG,0.04047600,0.00000000,0.04047600,0.16587693,0.16919259,0.27296557,0.14031801
11552,20010123,CELG,0.15331800,0.01300000,0.14031801,0.21491350,0.27285203,0.51784330,0.02279400
11552,20010124,CELG,0.02579400,0.00300000,0.02279400,0.01421345,0.03737454,0.08956041,-0.12846200
11552,20010125,CELG,-0.13346200,-0.00500000,-0.12846200,-0.07733783,0.09344428,0.12223877,0.03548200
11552,20010126,CELG,0.03348200,-0.00200000,0.03548200,-0.08313314,0.06866918,0.06544363,0.01675800
11552,20010129,CELG,0.02375800,0.00700000,0.01675800,0.06163968,-0.05561609,0.10445845,0.00776800
11552,20010130,CELG,0.01476800,0.00700000,0.00776800,-0.04900129,-0.14211805,0.08849220,-0.07092300
11552,20010131,CELG,-0.07692300,-0.00600000,-0.07092300,-0.06925378,-0.01990715,0.01699602,-0.00500000
11552,20010201,CELG,0.00000000,0.00500000,-0.00500000,-0.09217453,-0.07137723,0.01436535,-0.01903600
11552,20010202,CELG,-0.03603600,-0.01700000,-0.01903600,-0.05718203,-0.11728936,-0.05904417,-0.03437400
11552,20010205,CELG,-0.03037400,0.00400000,-0.03437400,0.01053706,-0.06502494,-0.11678066,0.06705999
11552,20010206,CELG,0.06506000,-0.00200000,0.06705999,0.00835984,-0.01574813,-0.15307929,-0.02141200
