PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
16346,20161101,QCP,,-0.00700000,,,,,-0.05340300
16346,20161102,QCP,-0.06040300,-0.00700000,-0.05340300,,,,-0.02814300
16346,20161103,QCP,-0.03214300,-0.00400000,-0.02814300,-0.08101006,,,-0.00169000
16346,20161104,QCP,-0.00369000,-0.00200000,-0.00169000,-0.08730480,,,-0.05903700
16346,20161107,QCP,-0.03703700,0.02200000,-0.05903700,-0.10300251,-0.17521647,,-0.04400000
16346,20161108,QCP,-0.04000000,0.00400000,-0.04400000,0.01744026,-0.01401589,,0.13002601
16346,20161109,QCP,0.14102601,0.01100000,0.13002601,0.06138832,-0.00268356,,-0.01744900
16346,20161110,QCP,-0.01544900,0.00200000,-0.01744900,0.10738325,-0.00359424,,-0.00256600
16346,20161111,QCP,-0.00356600,-0.00100000,-0.00256600,-0.02487392,0.05317463,,-0.00501100
16346,20161114,QCP,-0.00501100,-0.00000000,-0.00501100,0.01255188,0.12513855,-0.07374789,0.02033800
16346,20161115,QCP,0.02733800,0.00700000,0.02033800,0.06230105,0.04106240,0.02766651,0.04611800
16346,20161116,QCP,0.04411800,-0.00200000,0.04611800,0.06840713,0.06018675,0.05956675,0.00036600
16346,20161117,QCP,0.00536600,0.00500000,0.00036600,0.06974472,0.08649735,0.08588587,0.02201300
16346,20161118,QCP,0.02001300,-0.00200000,0.02201300,-0.01604702,0.05114065,0.10865593,-0.03773900
16346,20161121,QCP,-0.03073900,0.00700000,-0.03773900,-0.04702309,-0.00230346,0.12375510,-0.03101500
16346,20161122,QCP,-0.02901500,0.00200000,-0.03101500,-0.05580428,-0.03450474,0.00546975,0.01289900
16346,20161123,QCP,0.01389900,0.00100000,0.01289900,-0.02523273,-0.04138829,0.01665925,-0.00674200
16346,20161125,QCP,-0.00274200,0.00400000,-0.00674200,0.02225922,-0.04692565,0.03591563,0.01599700
16346,20161128,QCP,0.01099700,-0.00500000,0.01599700,0.00893149,-0.00972806,0.04092115,-0.00032000
16346,20161129,QCP,0.00068000,0.00100000,-0.00032000,0.03792171,0.04441546,0.04245881,0.02202200
16346,20161130,QCP,0.01902200,-0.00300000,0.02202200,0.09708996,0.10707805,0.07051707,0.07400000
16346,20161201,QCP,0.07000000,-0.00400000,0.07400000,0.09394516,0.11062268,0.06644107,-0.00311500
16346,20161202,QCP,-0.00311500,0.00000000,-0.00311500,0.09069094,0.11423968,0.06298204,0.01837500
16346,20161205,QCP,0.02437500,0.00600000,0.01837500,-0.00901750,0.08838718,0.07804363,-0.02374400
16346,20161206,QCP,-0.02074400,0.00300000,-0.02374400,-0.02213474,0.04862085,0.09589898,-0.01611500
16346,20161207,QCP,-0.00311500,0.01300000,-0.01611500,-0.05101740,-0.03663976,0.06936087,-0.01137500
16346,20161208,QCP,-0.00937500,0.00200000,-0.01137500,-0.04229988,-0.04844927,0.06069966,-0.01483300
16346,20161209,QCP,-0.00883300,0.00600000,-0.01483300,-0.00512931,-0.04511970,0.06661218,0.02136900
16346,20161212,QCP,0.02036900,-0.00100000,0.02136900,0.01068372,-0.01726681,0.07196754,0.00422900
16346,20161213,QCP,0.01122900,0.00700000,0.00422900,0.00396498,-0.02219035,0.02523996,-0.02099400
16346,20161214,QCP,-0.02899400,-0.00800000,-0.02099400,-0.02165378,-0.01551889,-0.05225652,-0.00463500
16346,20161215,QCP,-0.00063500,0.00400000,-0.00463500,-0.05196375,-0.02793938,-0.07587901,-0.02724300
16346,20161216,QCP,-0.02924300,-0.00200000,-0.02724300,-0.03131363,-0.04784973,-0.09205090,0.00062000
16346,20161219,QCP,0.00262000,0.00200000,0.00062000,-0.01098812,-0.03634354,-0.05397175,0.01624800
16346,20161220,QCP,0.02024800,0.00400000,0.01624800,0.00713699,-0.02505482,-0.04697108,-0.00952400
16346,20161221,QCP,-0.01152400,-0.00200000,-0.00952400,0.00197069,-0.02477724,-0.04010831,-0.00447700
16346,20161222,QCP,-0.00647700,-0.00200000,-0.00447700,-0.02388889,-0.00757403,-0.03538482,-0.01012600
16346,20161223,QCP,-0.00912600,0.00100000,-0.01012600,-0.01913105,-0.01278829,-0.06020672,-0.00463200
