PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
26710,20010102,LTR,-0.02534700,-0.02800000,0.00265300,,,,-0.07724500
26710,20010103,LTR,-0.02724500,0.05000000,-0.07724500,-0.08722518,,,-0.01637100
26710,20010104,LTR,-0.02737100,-0.01100000,-0.01637100,-0.07708565,,,0.01356500
26710,20010105,LTR,-0.01243500,-0.02600000,0.01356500,0.03927716,-0.03246124,,0.04375000
26710,20010108,LTR,0.04175000,-0.00200000,0.04375000,0.02798651,-0.06362015,,-0.02817300
26710,20010109,LTR,-0.02417300,0.00400000,-0.02817300,0.00985728,0.00668355,,-0.00478500
26710,20010110,LTR,0.00521500,0.01000000,-0.00478500,-0.08652175,-0.03089736,,-0.05409900
26710,20010111,LTR,-0.04409900,0.01000000,-0.05409900,-0.04918154,-0.03521687,,0.01007100
26710,20010112,LTR,0.00407100,-0.00600000,0.01007100,-0.04628024,-0.07885104,-0.10805112,-0.00194600
26710,20010116,LTR,0.00405400,0.00600000,-0.00194600,-0.01010501,-0.06903995,-0.13060361,-0.01815100
26710,20010117,LTR,-0.01615100,0.00200000,-0.01815100,-0.04171928,-0.08516609,-0.07673563,-0.02152400
26710,20010118,LTR,-0.00752400,0.01400000,-0.02152400,-0.04493913,-0.03702977,-0.06698700,-0.00564900
26710,20010119,LTR,-0.00964900,-0.00400000,-0.00564900,0.02015147,-0.00046879,-0.03631181,0.04801700
26710,20010122,LTR,0.04801700,0.00000000,0.04801700,0.03171339,-0.00896929,-0.08931034,-0.01034400
26710,20010123,LTR,0.00265600,0.01300000,-0.01034400,0.03058560,0.00258437,-0.06838176,-0.00697400
26710,20010124,LTR,-0.00397400,0.00300000,-0.00697400,0.01825698,0.06131297,-0.02806041,0.03558500
26710,20010125,LTR,0.03058500,-0.00500000,0.03558500,0.03050040,0.06969875,0.03058846,0.00200000
26710,20010126,LTR,0.00000000,-0.00200000,0.00200000,0.04631567,0.02888719,0.02891836,0.00822600
26710,20010129,LTR,0.01522600,0.00700000,0.00822600,0.01507618,0.04432265,0.03597965,0.00469300
26710,20010130,LTR,0.01169300,0.00700000,0.00469300,-0.00208228,0.03572832,0.03934143,-0.01465500
26710,20010131,LTR,-0.02065500,-0.00600000,-0.01465500,0.00623991,0.01663599,0.07975712,0.01660500
26710,20010201,LTR,0.02160500,0.00500000,0.01660500,0.03917063,0.05304512,0.12662122,0.03764400
26710,20010202,LTR,0.02064400,-0.01700000,0.03764400,0.08735090,0.07646813,0.10858022,0.03102700
26710,20010205,LTR,0.03502700,0.00400000,0.03102700,0.00698538,0.00849960,0.05257215,-0.05901000
26710,20010206,LTR,-0.06101000,-0.00200000,-0.05901000,0.00454419,0.05918821,0.09644122,0.03541100
26710,20010207,LTR,0.02741100,-0.00800000,0.03541100,-0.01172111,0.05597391,0.07367674,0.01390500
26710,20010208,LTR,0.00790500,-0.00600000,0.01390500,0.07702439,0.04555263,0.09950480,0.02721600
26710,20010209,LTR,0.01421600,-0.01300000,0.02721600,0.03323624,0.00695736,0.08260285,-0.00823000
26710,20010212,LTR,0.00377000,0.01200000,-0.00823000,0.01367504,0.06314357,0.07096239,-0.00525300
26710,20010213,LTR,-0.01425300,-0.00900000,-0.00525300,-0.00861981,0.03238034,0.09183257,0.00483300
26710,20010214,LTR,0.00283300,-0.00200000,0.00483300,-0.01917652,-0.00038580,0.05534129,-0.01891100
26710,20010215,LTR,-0.01091100,0.00800000,-0.01891100,0.00863520,-0.00470820,0.04027879,0.02264400
26710,20010216,LTR,0.00364400,-0.01900000,0.02264400,0.02201962,0.02130223,0.02777553,0.01837400
26710,20010220,LTR,0.00137400,-0.01700000,0.01837400,0.04838499,0.03466071,0.09611030,0.00841600
26710,20010221,LTR,-0.01058400,-0.01900000,0.00841600,0.02877346,0.03226384,0.06354124,0.00239600
26710,20010222,LTR,0.00039600,-0.00200000,0.00239600,-0.00785574,0.03171258,0.03120440,-0.01875200
26710,20010223,LTR,-0.02475200,-0.00600000,-0.01875200,0.00558525,0.03222100,0.02715769,0.02279700
26710,20010226,LTR,0.03979700,0.01700000,0.02279700,0.05065542,0.06093920,0.08079713,0.04686000
26710,20010227,LTR,0.03886000,-0.00800000,0.04686000,0.10850972,0.08957409,0.12255191,0.03533500
26710,20010228,LTR,0.02133500,-0.01400000,0.03533500,0.06904563,0.07311219,0.10387042,-0.01314700
26710,20010301,LTR,-0.01214700,0.00100000,-0.01314700,0.04440605,0.11795617,0.14582384,0.02239500
26710,20010302,LTR,0.01639500,-0.00600000,0.02239500,0.01596767,0.09993407,0.13199022,0.00683100
26710,20010305,LTR,0.01283100,0.00600000,0.00683100,0.02897433,0.05139446,0.11433592,-0.00077000
26710,20010306,LTR,0.00923000,0.01000000,-0.00077000,0.01184556,0.02114889,0.11386438,0.00556600
26710,20010307,LTR,0.01156600,0.00600000,0.00556600,0.01710838,0.04761745,0.12504354,0.01200500
26710,20010308,LTR,0.01400500,0.00200000,0.01200500,0.06417137,0.07160886,0.19711283,0.04571700
26710,20010309,LTR,0.02071700,-0.02500000,0.04571700,0.07622735,0.08234844,0.18378607,0.01996300
26710,20010312,LTR,-0.02303700,-0.04300000,0.01996300,0.04847025,0.06650054,0.11877102,-0.01666600
26710,20010313,LTR,-0.00166600,0.01500000,-0.01666600,-0.00202193,0.05283983,0.07440545,-0.00604800
26710,20010314,LTR,-0.03204800,-0.02600000,-0.00604800,-0.01592979,0.04789244,0.09522582,0.00670000
26710,20010315,LTR,0.01270000,0.00600000,0.00670000,0.00428056,0.00799710,0.07535104,0.00396600
26710,20010316,LTR,-0.01603400,-0.02000000,0.00396600,-0.00036074,-0.02269991,0.05827244,-0.01117300
26710,20010319,LTR,0.00682700,0.01800000,-0.01117300,-0.00504794,-0.00455782,0.05879196,0.00175800
26710,20010320,LTR,-0.02224200,-0.02400000,0.00175800,0.01148017,0.02176450,0.07209380,0.02077400
26710,20010321,LTR,0.00277400,-0.01800000,0.02077400,-0.00071049,-0.00734454,0.03844280,-0.02311200
26710,20010322,LTR,-0.02711200,-0.00400000,-0.02311200,0.00292057,-0.00623816,0.00205838,0.00559200
26710,20010323,LTR,0.02559200,0.02000000,0.00559200,0.00554864,0.02807569,0.00487342,0.02393500
26710,20010326,LTR,0.03493500,0.01100000,0.02393500,0.01741803,0.01436338,0.00892164,-0.01278300
26710,20010327,LTR,0.01321700,0.02600000,-0.01278300,0.03381910,0.01538567,0.03751942,0.02170800
26710,20010328,LTR,-0.00229200,-0.02400000,0.02170800,0.02452735,0.05612519,0.04549202,0.01489400
26710,20010329,LTR,0.00989400,-0.00500000,0.01489400,0.06543836,0.07974107,0.07219024,0.02836300
26710,20010330,LTR,0.03936300,0.01100000,0.02836300,0.06407654,0.07423499,0.10310327,0.01991100
26710,20010402,LTR,0.00791100,-0.01200000,0.01991100,0.04384072,0.07935287,0.09671566,-0.00307400
26710,20010403,LTR,-0.03707400,-0.03400000,-0.00307400,0.00957305,0.05163221,0.06862575,-0.00671200
26710,20010404,LTR,-0.00971200,-0.00300000,-0.00671200,-0.03436914,0.01297967,0.07043357,-0.02561100
26710,20010405,LTR,0.01838900,0.04400000,-0.02561100,-0.01467353,0.00221794,0.08006711,0.01690500
26710,20010406,LTR,-0.00309500,-0.02000000,0.01690500,0.00372208,-0.00627688,0.06702107,0.01149300
26710,20010409,LTR,0.01949300,0.00800000,0.01149300,0.01678756,-0.01590911,0.06762456,-0.01227900
26710,20010410,LTR,0.01472100,0.02700000,-0.01227900,-0.00278463,-0.01097129,0.04350868,-0.00200200
26710,20010411,LTR,-0.00400200,-0.00200000,-0.00200200,-0.05114865,-0.02233762,-0.00938570,-0.03626200
26710,20010412,LTR,-0.02126200,0.01500000,-0.03626200,-0.02810681,-0.02979862,-0.02675752,0.01018400
26710,20010416,LTR,0.00718400,-0.00300000,0.01018400,-0.01805664,-0.03285031,-0.03899792,0.00851200
26710,20010417,LTR,0.01851200,0.01000000,0.00851200,-0.01853140,-0.05797776,-0.07716121,-0.03716600
26710,20010418,LTR,0.00183400,0.03900000,-0.03716600,-0.04740709,-0.07456867,-0.08980561,-0.01766000
26710,20010419,LTR,-0.00466000,0.01300000,-0.01766000,-0.05070528,-0.03234430,-0.05597808,0.00415000
26710,20010420,LTR,-0.00485000,-0.00900000,0.00415000,0.01283992,-0.01558423,-0.04674979,0.02625900
26710,20010423,LTR,0.01125900,-0.01500000,0.02625900,0.07571224,0.02212504,-0.01089430,0.04556600
26710,20010424,LTR,0.03356600,-0.01200000,0.04556600,0.10081456,0.08663804,0.02924877,0.02644400
26710,20010425,LTR,0.04244400,0.01600000,0.02644400,0.10450024,0.13565033,0.06237771,0.02831300
26710,20010426,LTR,0.03331300,0.00500000,0.02831300,0.05283259,0.12986502,0.09957495,-0.00380600
26710,20010427,LTR,0.01119400,0.01500000,-0.00380600,0.02492803,0.10173771,0.08807419,0.00018900
26710,20010430,LTR,-0.00281100,-0.00300000,0.00018900,-0.04095690,0.01343858,0.03711989,-0.03699400
26710,20010501,LTR,-0.02299400,0.01400000,-0.03699400,-0.04407032,-0.02094635,0.06682920,-0.00752900
26710,20010502,LTR,-0.00652900,0.00100000,-0.00752900,-0.02441436,-0.02822095,0.10562424,0.01989100
26710,20010503,LTR,0.00489100,-0.01500000,0.01989100,0.08736569,0.04842622,0.18639194,0.07497300
26710,20010504,LTR,0.08897300,0.01400000,0.07497300,0.07702690,0.03051984,0.13719633,-0.01671500
26710,20010507,LTR,-0.01871500,-0.00200000,-0.01671500,0.05393010,0.06630792,0.08374747,-0.00241200
26710,20010508,LTR,-0.00441200,-0.00200000,-0.00241200,-0.01436594,0.07902639,0.05916833,0.00471500
26710,20010509,LTR,0.00071500,-0.00400000,0.00471500,0.00200692,0.05842612,0.02907559,-0.00028600
26710,20010510,LTR,-0.00028600,-0.00000000,-0.00028600,0.01196770,-0.00712862,0.04010503,0.00757100
26710,20010511,LTR,-0.00042900,-0.00800000,0.00757100,0.00759484,0.00984707,0.04044794,0.00028800
26710,20010514,LTR,0.00328800,0.00300000,0.00028800,0.02674435,0.03116241,0.09880854,0.01880900
26710,20010515,LTR,0.01880900,0.00000000,0.01880900,-0.00749514,0.00002185,0.08085436,-0.02660100
26710,20010516,LTR,0.00139900,0.02800000,-0.02660100,-0.01854432,-0.01047068,0.04879527,-0.01054200
26710,20010517,LTR,-0.00754200,0.00300000,-0.01054200,-0.03641508,-0.01740838,-0.02440158,0.00094000
26710,20010518,LTR,0.00394000,0.00300000,0.00094000,-0.02769184,-0.03618951,-0.02580174,-0.01796200
26710,20010521,LTR,-0.00196200,0.01600000,-0.01796200,-0.02598214,-0.06365526,-0.03242090,-0.00893800
26710,20010522,LTR,-0.01193800,-0.00300000,-0.00893800,-0.02505919,-0.03457758,-0.03534602,0.00135900
26710,20010523,LTR,-0.01464100,-0.01600000,0.00135900,-0.00098553,-0.01779188,-0.02856578,0.00666500
26710,20010524,LTR,0.00966500,0.00300000,0.00666500,0.01280877,-0.01352975,-0.03099352,0.00499900
26710,20010525,LTR,-0.00700100,-0.01200000,0.00499900,0.02172375,0.01382438,-0.02087606,0.01015800
26710,20010529,LTR,0.00215800,-0.00800000,0.01015800,0.02429787,0.03182179,-0.02927905,0.00953900
26710,20010530,LTR,-0.00646100,-0.01600000,0.00953900,0.01067635,0.02212688,-0.01222556,-0.00903500
26710,20010531,LTR,-0.00303500,0.00600000,-0.00903500,-0.01525707,-0.00022928,-0.01755658,-0.01603100
26710,20010601,LTR,-0.01203100,0.00400000,-0.01603100,-0.02995884,-0.00997967,-0.02312812,-0.00485300
26710,20010604,LTR,0.00014700,0.00500000,-0.00485300,-0.02489081,-0.02402171,-0.00951101,-0.00375800
