PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
15579,20010102,TXN,-0.02242700,-0.02800000,0.00557300,,,,0.03502000
15579,20010103,TXN,0.08502000,0.05000000,0.03502000,0.08957174,,,0.04707000
15579,20010104,TXN,0.03607000,-0.01100000,0.04707000,0.01014280,,,-0.06523600
15579,20010105,TXN,-0.09123600,-0.02600000,-0.06523600,-0.02603526,0.01092203,,-0.00460500
15579,20010108,TXN,-0.00660500,-0.00200000,-0.00460500,-0.11639558,-0.04720232,,-0.05187200
15579,20010109,TXN,-0.04787200,0.00400000,-0.05187200,-0.03050608,-0.05072685,,0.02770900
15579,20010110,TXN,0.03770900,0.01000000,0.02770900,0.03167090,-0.04237461,,0.05864100
15579,20010111,TXN,0.06864100,0.01000000,0.05864100,0.05585331,-0.00410955,,-0.02926400
15579,20010112,TXN,-0.03526400,-0.00600000,-0.02926400,0.01695544,-0.00951478,0.00174625,-0.00991600
15579,20010116,TXN,-0.00391600,0.00600000,-0.00991600,0.01692829,0.10778525,0.05590322,0.05828800
15579,20010117,TXN,0.06028800,0.00200000,0.05828800,0.04837189,0.07748339,0.01955130,-0.00040300
15579,20010118,TXN,0.01359700,0.01400000,-0.00040300,0.04308119,0.00192655,-0.04104368,-0.01429300
15579,20010119,TXN,-0.01829300,-0.00400000,-0.01429300,-0.04949980,-0.00367615,-0.00790353,-0.03478300
15579,20010122,TXN,-0.03478300,0.00000000,-0.03478300,-0.13089983,-0.08147696,-0.09242265,-0.08635899
15579,20010123,TXN,-0.07335900,0.01300000,-0.08635899,-0.15144276,-0.16582151,-0.07675682,-0.03633300
15579,20010124,TXN,-0.03333300,0.00300000,-0.03633300,-0.14480665,-0.18618361,-0.12745952,-0.02804600
15579,20010125,TXN,-0.03304600,-0.00500000,-0.02804600,-0.07376663,-0.18409231,-0.18469898,-0.01137300
15579,20010126,TXN,-0.01337300,-0.00200000,-0.01137300,0.01087201,-0.11054246,-0.11586477,0.05254800
15579,20010129,TXN,0.05954800,0.00700000,0.05254800,0.05191018,-0.01550137,-0.09691798,0.01074700
15579,20010130,TXN,0.01774700,0.00700000,0.01074700,0.04796720,0.00646415,-0.16041266,-0.01479100
15579,20010131,TXN,-0.02079100,-0.00600000,-0.01479100,-0.01142368,0.02869146,-0.16467964,-0.00705500
15579,20010201,TXN,-0.00205500,0.00500000,-0.00705500,-0.01887510,0.04279068,-0.14802040,0.00258700
15579,20010202,TXN,-0.01441300,-0.01700000,0.00258700,-0.05556508,-0.05971080,-0.16381397,-0.05205000
15579,20010205,TXN,-0.04805000,0.00400000,-0.05205000,-0.04672853,-0.06710873,-0.08199078,0.00200000
15579,20010206,TXN,0.00000000,-0.00200000,0.00200000,-0.08868299,-0.09155231,-0.08588069,-0.04101200
15579,20010207,TXN,-0.04901200,-0.00800000,-0.04101200,-0.03918377,-0.08469020,-0.06018426,-0.00041000
15579,20010208,TXN,-0.00641000,-0.00600000,-0.00041000,-0.06296278,-0.10863972,-0.07110230,-0.02364500
15579,20010209,TXN,-0.03664500,-0.01300000,-0.02364500,-0.02618343,-0.06364913,-0.11808342,-0.00208800
15579,20010212,TXN,0.00991200,0.01200000,-0.00208800,-0.02443412,-0.06382590,-0.12401887,0.00130800
15579,20010213,TXN,-0.00769200,-0.00900000,0.00130800,0.03715343,0.01164323,-0.07953229,0.03781900
15579,20010214,TXN,0.03581900,-0.00200000,0.03781900,0.08158412,0.05351297,-0.03689199,0.04129000
15579,20010215,TXN,0.04929000,0.00800000,0.04129000,-0.00852246,-0.00927908,-0.11556396,-0.08085200
15579,20010216,TXN,-0.09985200,-0.01900000,-0.08085200,-0.08171486,-0.04624309,-0.10370067,-0.04037700
15579,20010220,TXN,-0.05737700,-0.01700000,-0.04037700,-0.10364890,-0.03613089,-0.09369992,0.01175400
15579,20010221,TXN,-0.00724600,-0.01900000,0.01175400,-0.06895092,-0.10778994,-0.09601866,-0.04325500
15579,20010222,TXN,-0.04525500,-0.00200000,-0.04325500,-0.09925037,-0.19692850,-0.15641630,-0.07198200
15579,20010223,TXN,-0.07798200,-0.00600000,-0.07198200,-0.15778080,-0.17643360,-0.18201094,-0.05016700
15579,20010226,TXN,-0.03316700,0.01700000,-0.05016700,-0.08537903,-0.11222340,-0.14809883,0.03716000
15579,20010227,TXN,0.02916000,-0.00800000,0.03716000,-0.01463936,-0.12401923,-0.14919718,-0.00100000
15579,20010228,TXN,-0.01500000,-0.01400000,-0.00100000,0.13240299,0.00106632,-0.10578636,0.09544700
15579,20010301,TXN,0.09644700,0.00100000,0.09544700,0.18760306,0.17309385,-0.06656019,0.08809900
15579,20010302,TXN,0.08209900,-0.00600000,0.08809900,0.17331750,0.21134085,-0.00441599,-0.01626800
15579,20010305,TXN,-0.01026800,0.00600000,-0.01626800,0.10423442,0.20651422,0.06771131,0.03034600
15579,20010306,TXN,0.04034600,0.01000000,0.03034600,-0.03071278,0.15927277,0.01128405,-0.04311900
15579,20010307,TXN,-0.03711900,0.00600000,-0.04311900,-0.01520978,0.05601942,0.05659111,-0.00084900
15579,20010308,TXN,0.00115100,0.00200000,-0.00084900,-0.07560919,-0.06448212,0.09786748,-0.03390800
15579,20010309,TXN,-0.05890800,-0.02500000,-0.03390800,-0.04023467,-0.05370256,0.13683728,-0.00738200
15579,20010312,TXN,-0.05038200,-0.04300000,-0.00738200,-0.00425529,-0.04579478,0.14204425,0.03998400
15579,20010313,TXN,0.05498400,0.01500000,0.03998400,0.01603741,-0.01779040,0.12628751,-0.01362200
15579,20010314,TXN,-0.03962200,-0.02600000,-0.01362200,0.01767717,-0.02338440,0.02686841,-0.00695200
15579,20010315,TXN,-0.00095200,0.00600000,-0.00695200,-0.00474604,0.02451048,-0.03724954,0.01587000
15579,20010316,TXN,-0.00413000,-0.02000000,0.01587000,0.02811008,0.05314319,-0.00565360,0.01900200
15579,20010319,TXN,0.03700200,0.01800000,0.01900200,0.05076384,0.02886182,-0.01745999,0.01600300
15579,20010320,TXN,-0.00799700,-0.02400000,0.01600300,0.10948493,0.11775095,0.08962873,0.07288400
15579,20010321,TXN,0.05488400,-0.01800000,0.07288400,0.21027524,0.25064173,0.20445988,0.11716900
15579,20010322,TXN,0.11316900,-0.00400000,0.11716900,0.20577824,0.24674385,0.26049108,0.00482200
15579,20010323,TXN,0.02482200,0.02000000,0.00482200,0.04580332,0.13833167,0.19691753,-0.07052100
15579,20010326,TXN,-0.05952100,0.01100000,-0.07052100,-0.10080943,0.08920056,0.11754526,-0.03284900
15579,20010327,TXN,-0.00684900,0.02600000,-0.03284900,-0.17549345,-0.07377546,0.04145557,-0.08000000
15579,20010328,TXN,-0.10400000,-0.02400000,-0.08000000,-0.13554649,-0.19779467,0.01958387,-0.02763500
15579,20010329,TXN,-0.03263500,-0.00500000,-0.02763500,-0.12718137,-0.22016172,-0.02126513,-0.02500400
15579,20010330,TXN,-0.01400400,0.01100000,-0.02500400,-0.12102809,-0.21852800,-0.10767510,-0.07289300
15579,20010402,TXN,-0.08489300,-0.01200000,-0.07289300,-0.08966715,-0.17841835,-0.11696340,0.00401800
15579,20010403,TXN,-0.02998200,-0.03400000,0.00401800,-0.05774153,-0.10467607,-0.17055570,0.00990900
15579,20010404,TXN,0.00690900,-0.00300000,0.00990900,0.09328735,-0.01293283,-0.20938328,0.08095500
15579,20010405,TXN,0.12495500,0.04400000,0.08095500,0.00758555,-0.06134237,-0.26330367,-0.07277700
15579,20010406,TXN,-0.09277700,-0.02000000,-0.07277700,-0.03780538,-0.02288106,-0.23482538,-0.03453900
15579,20010409,TXN,-0.02653900,0.00800000,-0.03453900,-0.06427115,0.02039061,-0.17293616,0.04897200
15579,20010410,TXN,0.07597200,0.02700000,0.04897200,0.16996857,0.17084828,0.03500659,0.15064901
15579,20010411,TXN,0.14864901,-0.00200000,0.15064901,0.24830197,0.11037180,0.09613276,0.02764700
15579,20010412,TXN,0.04264700,0.01500000,0.02764700,0.10527229,0.12258586,0.04768984,-0.06582900
15579,20010416,TXN,-0.06882900,-0.00300000,-0.06582900,-0.02207408,0.18834347,0.15879347,0.01999100
15579,20010417,TXN,0.02999100,0.01000000,0.01999100,-0.02677752,0.16113496,0.19504996,0.02394100
15579,20010418,TXN,0.06294100,0.03900000,0.02394100,0.11267173,0.06572984,0.26449680,0.06087900
15579,20010419,TXN,0.07387900,0.01300000,0.06087900,0.05990633,0.00752368,0.12448625,-0.02475400
15579,20010420,TXN,-0.03375400,-0.00900000,-0.02475400,-0.00155286,0.04322184,0.17768948,-0.03353300
15579,20010423,TXN,-0.04853300,-0.01500000,-0.03353300,-0.07676299,-0.00182490,0.18892455,-0.02247300
15579,20010424,TXN,-0.03447300,-0.01200000,-0.02247300,-0.05408347,-0.02275004,0.13216440,0.00141700
15579,20010425,TXN,0.01741700,0.01600000,0.00141700,-0.04130314,-0.09525716,-0.04400568,-0.02008600
15579,20010426,TXN,-0.01508600,0.00500000,-0.02008600,0.03770470,-0.02185893,-0.01553461,0.05688400
15579,20010427,TXN,0.07188400,0.01500000,0.05688400,0.08780222,0.06442226,0.11375768,0.04951200
15579,20010430,TXN,0.04651200,-0.00300000,0.04951200,0.12083491,0.10157636,0.10100872,0.00848100
15579,20010501,TXN,0.02248100,0.01400000,0.00848100,0.06834517,0.10821810,0.08146976,0.00860300
15579,20010502,TXN,0.00960300,0.00100000,0.00860300,-0.01865186,0.08883885,-0.01735396,-0.03456200
