PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
21186,20150702,WRK,0.04952800,-0.00000000,0.04952800,,,,-0.01508000
21186,20150706,WRK,-0.01908000,-0.00400000,-0.01508000,0.00685663,,,-0.02607800
21186,20150707,WRK,-0.02007800,0.00600000,-0.02607800,-0.06618520,,,-0.02718100
21186,20150708,WRK,-0.04418100,-0.01700000,-0.02718100,-0.05738544,-0.02588114,,-0.00535000
21186,20150709,WRK,-0.00335000,0.00200000,-0.00535000,-0.01391433,-0.05399474,,0.01975900
21186,20150710,WRK,0.03175900,0.01200000,0.01975900,0.01518227,-0.03936587,,0.00072600
21186,20150713,WRK,0.01172600,0.01100000,0.00072600,0.01780941,-0.01626410,,-0.00287300
21186,20150714,WRK,0.00112700,0.00400000,-0.00287300,-0.01044562,0.00373773,,-0.00816500
21186,20150715,WRK,-0.00916500,-0.00100000,-0.00816500,-0.00779964,0.01281213,-0.01445877,0.00336000
21186,20150716,WRK,0.01136000,0.00800000,0.00336000,-0.01507322,-0.01746232,-0.07174315,-0.01014600
21186,20150717,WRK,-0.00914600,0.00100000,-0.01014600,-0.01115275,-0.02221790,-0.06152913,-0.00423900
21186,20150720,WRK,-0.00323900,0.00100000,-0.00423900,-0.03762717,-0.04259710,-0.05875108,-0.02362000
21186,20150721,WRK,-0.02762000,-0.00400000,-0.02362000,-0.02107566,-0.02798355,-0.02512612,0.00684500
21186,20150722,WRK,0.00484500,-0.00200000,0.00684500,-0.01566435,-0.02965559,-0.01837161,0.00117800
21186,20150723,WRK,-0.00482200,-0.00600000,0.00117800,0.00319371,-0.02414535,-0.04136383,-0.00470600
21186,20150724,WRK,-0.01570600,-0.01100000,-0.00470600,-0.00959197,-0.02590281,-0.04724568,-0.00622200
21186,20150727,WRK,-0.01222200,-0.00600000,-0.00622200,-0.00338399,0.00456258,-0.03764884,0.00776300
21186,20150728,WRK,0.01976300,0.01200000,0.00776300,-0.00482079,-0.00828615,-0.03595359,-0.00615700
21186,20150729,WRK,0.00084300,0.00700000,-0.00615700,0.06065528,0.04796472,0.01635391,0.05792200
21186,20150730,WRK,0.05792200,0.00000000,0.05792200,0.05770425,0.05950377,0.03235744,0.00566100
21186,20150731,WRK,0.00366100,-0.00200000,0.00566100,0.06864090,0.07158754,0.04141424,0.00474400
21186,20150803,WRK,0.00174400,-0.00300000,0.00474400,0.00284604,0.05446547,0.05856377,-0.00749800
21186,20150804,WRK,-0.00949800,-0.00200000,-0.00749800,-0.00290694,0.06058034,0.05157192,-0.00012300
21186,20150805,WRK,0.00287700,0.00300000,-0.00012300,-0.01562339,-0.00537547,0.04174732,-0.00809600
21186,20150806,WRK,-0.01609600,-0.00800000,-0.00809600,0.00784845,0.00503316,0.06412016,0.01628100
21186,20150807,WRK,0.01328100,-0.00300000,0.01628100,0.00775939,0.00005105,0.07184894,-0.00029200
21186,20150810,WRK,0.01270800,0.01300000,-0.00029200,0.03313981,0.02446003,0.07997578,0.01666900
21186,20150811,WRK,0.00666900,-0.01000000,0.01666900,0.01414115,0.02207635,0.08347279,-0.00242000
21186,20150812,WRK,-0.00142000,0.00100000,-0.00242000,0.01238256,0.02874119,0.02286786,-0.00184300
21186,20150813,WRK,-0.00284300,-0.00100000,-0.00184300,-0.00668070,0.00984735,0.01483705,-0.00241600
21186,20150814,WRK,0.00158400,0.00400000,-0.00241600,-0.00753663,0.00678753,0.00685841,-0.00326000
21186,20150817,WRK,0.00174000,0.00500000,-0.00326000,-0.00551754,-0.00977762,0.01464028,0.00015800
21186,20150818,WRK,-0.00284200,-0.00300000,0.00015800,-0.01231494,-0.01653312,0.00522898,-0.00925800
21186,20150819,WRK,-0.01725800,-0.00800000,-0.00925800,-0.01025036,-0.01579689,0.01183110,-0.00139400
21186,20150820,WRK,-0.02239400,-0.02100000,-0.00139400,-0.00579648,-0.00869677,0.00043352,0.00447900
21186,20150821,WRK,-0.02752100,-0.03200000,0.00447900,-0.00109416,-0.00933686,-0.00327659,-0.00421300
21186,20150824,WRK,-0.04321300,-0.03900000,-0.00421300,-0.00258984,-0.01205798,-0.02072204,-0.00300300
21186,20150825,WRK,-0.01700300,-0.01400000,-0.00300300,-0.02788273,-0.02352578,-0.03849013,-0.02188300
21186,20150826,WRK,0.01711700,0.03900000,-0.02188300,-0.00015668,0.00007160,-0.01534686,0.02507000
21186,20150827,WRK,0.04907000,0.02400000,0.02507000,0.02076605,0.01204680,0.00246656,0.01656200
21186,20150828,WRK,0.01756200,0.00100000,0.01656200,0.03454967,0.00949812,-0.00125968,-0.00710100
21186,20150831,WRK,-0.01510100,-0.00800000,-0.00710100,0.02345845,0.02800794,0.01225432,0.01449900
21186,20150901,WRK,-0.01550100,-0.03000000,0.01449900,-0.01424318,0.02639713,0.00038547,-0.02245000
21186,20150902,WRK,-0.00445000,0.01800000,-0.02245000,0.00093737,0.01003689,0.00986567,0.00845500
21186,20150903,WRK,0.00945500,0.00100000,0.00845500,-0.02221671,-0.01412241,-0.00278639,-0.00833100
21186,20150904,WRK,-0.02333100,-0.01500000,-0.00833100,-0.00324254,-0.01059825,-0.00166200,-0.00320400
21186,20150908,WRK,0.02179600,0.02500000,-0.00320400,-0.00349454,-0.01750368,0.00998412,0.00802700
21186,20150909,WRK,-0.00597300,-0.01400000,0.00802700,0.00853361,0.00833036,0.03502007,0.00341200
21186,20150910,WRK,0.00841200,0.00500000,0.00341200,0.00766551,-0.00395908,0.00615609,-0.00383000
21186,20150911,WRK,0.00017000,0.00400000,-0.00383000,0.01784881,0.02319688,0.00773275,0.01812800
21186,20150914,WRK,0.01412800,-0.00400000,0.01812800,0.00301861,0.01463338,0.00380997,-0.01132200
21186,20150915,WRK,0.00167800,0.01300000,-0.01132200,-0.01734790,-0.01794119,-0.03586589,-0.02391300
21186,20150916,WRK,-0.01491300,0.00900000,-0.02391300,-0.05010155,-0.03622886,-0.02809493,-0.01503000
21186,20150917,WRK,-0.01803000,-0.00300000,-0.01503000,-0.05656656,-0.05064998,-0.05462991,-0.01916400
21186,20150918,WRK,-0.03516400,-0.01600000,-0.01916400,-0.03579128,-0.07019676,-0.04954940,-0.00212700
21186,20150921,WRK,0.00287300,0.00500000,-0.00212700,-0.04270363,-0.07906854,-0.06614274,-0.02237200
21186,20150922,WRK,-0.03437200,-0.01200000,-0.02237200,-0.04319821,-0.07423169,-0.09236176,-0.01932000
21186,20150923,WRK,-0.02132000,-0.00200000,-0.01932000,-0.04661830,-0.06605944,-0.10014431,-0.00609300
21186,20150924,WRK,-0.00909300,-0.00300000,-0.00609300,-0.03189916,-0.05530642,-0.10247641,-0.00688200
21186,20150925,WRK,-0.00688200,-0.00000000,-0.00688200,-0.02449790,-0.06294935,-0.12623280,-0.01211400
21186,20150928,WRK,-0.03811400,-0.02600000,-0.01211400,-0.00823786,-0.03258275,-0.10615374,0.01100700
21186,20150929,WRK,0.01200700,0.00100000,0.01100700,-0.00331620,-0.01609188,-0.08797741,-0.00179600
21186,20150930,WRK,0.01720400,0.01900000,-0.00179600,0.01856469,-0.00141272,-0.06704130,0.00888600
21186,20151001,WRK,0.01088600,0.00200000,0.00888600,0.01291690,0.01098073,-0.04558609,0.00542300
21186,20151002,WRK,0.01942300,0.01400000,0.00542300,0.01739347,0.02762618,-0.04169980,0.00256200
21186,20151005,WRK,0.02056200,0.01800000,0.00256200,0.01630021,0.02420398,-0.01151206,0.00788200
21186,20151006,WRK,0.00388200,-0.00400000,0.00788200,-0.00223143,0.01251224,-0.00451789,-0.01260300
21186,20151007,WRK,-0.00460300,0.00800000,-0.01260300,-0.01133924,-0.00355905,-0.00501520,-0.00659500
21186,20151008,WRK,0.00240500,0.00900000,-0.00659500,0.04193713,0.05375319,0.06618499,0.06137300
21186,20151009,WRK,0.06237300,0.00100000,0.06137300,0.03097160,0.02618999,0.05639599,-0.02253900
21186,20151012,WRK,-0.02153900,0.00100000,-0.02253900,0.02992473,0.01067427,0.03595749,-0.00702500
21186,20151013,WRK,-0.01402500,-0.00700000,-0.00702500,-0.02046362,0.03252398,0.04667928,0.00896100
21186,20151014,WRK,0.00396100,-0.00500000,0.00896100,-0.00853636,0.02872311,0.02635646,-0.01051600
21186,20151015,WRK,0.00448400,0.01500000,-0.01051600,-0.01047307,-0.03979673,0.01101026,-0.00892800
21186,20151016,WRK,-0.00392800,0.00500000,-0.00892800,-0.04679620,-0.04444013,-0.01987588,-0.02724500
21186,20151019,WRK,-0.02724500,0.00000000,-0.02724500,-0.04416608,-0.04600790,-0.03622659,-0.00839700
21186,20151020,WRK,-0.00939700,-0.00100000,-0.00839700,-0.05072164,-0.07014885,-0.03940991,-0.01613500
21186,20151021,WRK,-0.02213500,-0.00600000,-0.01613500,-0.04250140,-0.07760361,-0.05105783,-0.01833200
21186,20151022,WRK,-0.00133200,0.01700000,-0.01833200,-0.02927275,-0.06437277,-0.10301472,0.00557100
21186,20151023,WRK,0.01657100,0.01100000,0.00557100,-0.01300603,-0.03756447,-0.08147316,-0.00006100
21186,20151026,WRK,-0.00206100,-0.00200000,-0.00006100,0.00490616,-0.02974866,-0.07558134,-0.00056700
21186,20151027,WRK,-0.00356700,-0.00300000,-0.00056700,0.01254136,-0.00032790,-0.07293627,0.01325000
21186,20151028,WRK,0.02525000,0.01200000,0.01325000,0.00605705,0.01169183,-0.06804308,-0.00643300
21186,20151029,WRK,-0.00643300,-0.00000000,-0.00643300,0.00606202,0.00539695,-0.05933295,-0.00054900
21186,20151030,WRK,-0.00554900,-0.00500000,-0.00054900,-0.01263779,-0.00019407,-0.03835468,-0.00567600
21186,20151102,WRK,0.00632400,0.01200000,-0.00567600,-0.02549889,-0.01925372,-0.04941213,-0.01926600
21186,20151103,WRK,-0.01626600,0.00300000,-0.01926600,-0.02046232,-0.02724045,-0.02852373,0.00456400
21186,20151104,WRK,0.00056400,-0.00400000,0.00456400,-0.04826552,-0.05448879,-0.04435859,-0.03411700
21186,20151105,WRK,-0.03511700,-0.00100000,-0.03411700,0.01326391,-0.01182480,-0.00646049,0.04437500
21186,20151106,WRK,0.04437500,-0.00000000,0.04437500,-0.01436197,-0.02867398,-0.02931797,-0.02279900
21186,20151109,WRK,-0.03279900,-0.01000000,-0.02279900,0.00704636,-0.02253691,-0.04160450,-0.01298300
21186,20151110,WRK,-0.01098300,0.00200000,-0.01298300,-0.02813940,-0.01975214,-0.04624500,0.00748100
21186,20151111,WRK,0.00448100,-0.00300000,0.00748100,-0.03568230,-0.01622460,-0.06855546,-0.03041400
21186,20151112,WRK,-0.04441400,-0.01400000,-0.03041400,-0.02638711,-0.05965992,-0.07095317,-0.00361300
21186,20151113,WRK,-0.01461300,-0.01100000,-0.00361300,-0.06018377,-0.06527802,-0.09097592,-0.02777000
21186,20151116,WRK,-0.01277000,0.01500000,-0.02777000,-0.02607017,-0.04826355,-0.06876703,0.00506800
21186,20151117,WRK,0.00406800,-0.00100000,0.00506800,-0.00118135,-0.03565731,-0.05436889,0.02211500
21186,20151118,WRK,0.03811500,0.01600000,0.02211500,0.04119601,0.00861077,-0.00825717,0.01330600
21186,20151119,WRK,0.01230600,-0.00100000,0.01330600,0.03038013,0.00694222,-0.05536519,-0.00539500
21186,20151120,WRK,-0.00139500,0.00400000,-0.00539500,0.01475090,0.04278399,-0.02687686,0.00678700
21186,20151123,WRK,0.00578700,-0.00100000,0.00678700,0.00237765,0.03854823,-0.01304129,0.00098400
21186,20151124,WRK,0.00198400,0.00100000,0.00098400,0.00339351,0.01132833,-0.02478746,-0.00435600
21186,20151125,WRK,-0.00435600,-0.00000000,-0.00435600,-0.00180191,-0.00041904,0.00822372,0.00158600
21186,20151127,WRK,0.00258600,0.00100000,0.00158600,0.00657990,0.01438338,0.02187654,0.00936400
21186,20151130,WRK,0.00436400,-0.00500000,0.00936400,0.00776684,0.00434414,0.04772834,-0.00329700
21186,20151201,WRK,0.00770300,0.01100000,-0.00329700,0.00432673,0.00155193,0.04003052,-0.00174000
21186,20151202,WRK,-0.01274000,-0.01100000,-0.00174000,0.01214371,0.02303966,0.03449332,0.01717600
21186,20151203,WRK,0.00317600,-0.01400000,0.01717600,-0.00739288,-0.00135369,-0.00177959,-0.02317700
21186,20151204,WRK,-0.00217700,0.02100000,-0.02317700,-0.02765273,-0.03252329,-0.01848406,-0.02195700
21186,20151207,WRK,-0.02895700,-0.00700000,-0.02195700,-0.05783965,-0.04192423,-0.03817087,-0.01360800
21186,20151208,WRK,-0.01960800,-0.00600000,-0.01360800,-0.02615088,-0.03177163,-0.03016011,0.00904200
21186,20151209,WRK,0.00104200,-0.00800000,0.00904200,-0.02989053,-0.07334758,-0.05063327,-0.02572500
21186,20151210,WRK,-0.02372500,0.00200000,-0.02572500,-0.02176425,-0.05488632,-0.05620004,-0.00551500
21186,20151211,WRK,-0.02451500,-0.01900000,-0.00551500,-0.06904136,-0.07233639,-0.10163110,-0.04018300
21186,20151214,WRK,-0.03518300,0.00500000,-0.04018300,-0.06794953,-0.08304395,-0.11966488,-0.02413700
21186,20151215,WRK,-0.01313700,0.01100000,-0.02413700,-0.04965152,-0.07886381,-0.10743904,0.01598500
21186,20151216,WRK,0.03098500,0.01500000,0.01598500,0.00553599,-0.04001217,-0.11023843,0.01388700
21186,20151217,WRK,-0.00111300,-0.01500000,0.01388700,0.03015578,-0.03403568,-0.08564137,0.00061600
21186,20151218,WRK,-0.01738400,-0.01800000,0.00061600,0.01519677,0.00695578,-0.06610153,0.00084600
21186,20151221,WRK,0.00884600,0.00800000,0.00084600,-0.01726239,0.01224792,-0.07180515,-0.01889200
21186,20151222,WRK,-0.00989200,0.00900000,-0.01889200,0.00293089,0.01754635,-0.06211251,0.02137900
21186,20151223,WRK,0.03337900,0.01200000,0.02137900,0.00409107,0.00553546,-0.03506666,0.00200000
21186,20151224,WRK,0.00000000,-0.00200000,0.00200000,0.02814794,0.00976579,-0.02548276,0.00463700
21186,20151228,WRK,0.00263700,-0.00200000,0.00463700,0.00095076,0.00303591,0.01021065,-0.00574000
21186,20151229,WRK,0.00526000,0.01100000,-0.00574000,0.00357872,0.02714596,0.03983260,0.00460200
21186,20151230,WRK,-0.00239800,-0.00700000,0.00460200,0.00489392,0.01150589,0.02904391,0.00594100
21186,20151231,WRK,-0.00305900,-0.00900000,0.00594100,0.02306818,0.02221626,0.02794685,0.01280800
21186,20160104,WRK,-0.00219200,-0.01500000,0.01280800,0.01601287,0.01500838,0.02512188,-0.00265900
21186,20160105,WRK,-0.00065900,0.00200000,-0.00265900,-0.00460799,0.00563324,0.00871956,-0.01469800
21186,20160106,WRK,-0.02769800,-0.01300000,-0.01469800,-0.00324342,0.01474696,0.04089993,0.01405200
21186,20160107,WRK,-0.00994800,-0.02400000,0.01405200,-0.03097372,-0.02118639,-0.01041861,-0.03147500
21186,20160108,WRK,-0.04247500,-0.01100000,-0.03147500,-0.06729161,-0.08211267,-0.06090148,-0.05275300
21186,20160111,WRK,-0.05175300,0.00100000,-0.05275300,-0.12213809,-0.11825476,-0.10346452,-0.04346300
21186,20160112,WRK,-0.03546300,0.00800000,-0.04346300,-0.07846432,-0.09136865,-0.08275263,0.01483100
21186,20160113,WRK,-0.01016900,-0.02500000,0.01483100,-0.03119705,-0.11030444,-0.09096371,-0.00277400
21186,20160114,WRK,0.01422600,0.01700000,-0.00277400,-0.00365743,-0.09487958,-0.10793607,-0.01566200
21186,20160115,WRK,-0.03766200,-0.02200000,-0.01566200,-0.03513472,-0.06149260,-0.13405843,-0.01692400
21186,20160119,WRK,-0.01592400,0.00100000,-0.01692400,-0.03086573,-0.01905349,-0.12947884,0.00075500
21186,20160120,WRK,-0.01124500,-0.01200000,0.00075500,-0.01120636,-0.02942268,-0.11557804,0.00498600
21186,20160121,WRK,0.00998600,0.00500000,0.00498600,0.02230789,-0.01124753,-0.11925650,0.01652800
21186,20160122,WRK,0.03652800,0.02000000,0.01652800,-0.11799191,-0.13092425,-0.21033779,-0.13317899
21186,20160125,WRK,-0.14917900,-0.01600000,-0.13317899,-0.13665549,-0.13067846,-0.18197371,-0.01493400
21186,20160126,WRK,-0.00093400,0.01400000,-0.01493400,-0.12299614,-0.10727069,-0.12011136,0.02720900
21186,20160127,WRK,0.01620900,-0.01100000,0.02720900,-0.02318903,-0.14330997,-0.16725116,-0.03514100
21186,20160128,WRK,-0.02914100,0.00600000,-0.03514100,0.07994286,-0.08272274,-0.09253462,0.08969200
21186,20160129,WRK,0.11469200,0.02500000,0.08969200,0.04277656,0.05622980,-0.08665429,-0.00765300
21186,20160201,WRK,-0.00765300,-0.00000000,-0.00765300,0.04850401,0.03946936,-0.09600696,-0.02812900
21186,20160202,WRK,-0.04712900,-0.01900000,-0.02812900,-0.04174372,0.00516362,-0.10438365,-0.00649900
21186,20160203,WRK,-0.00149900,0.00500000,-0.00649900,-0.00444275,0.07526292,-0.07968842,0.03162400
21186,20160204,WRK,0.03362400,0.00200000,0.03162400,0.01231534,-0.02338243,-0.10210720,-0.01191600
21186,20160205,WRK,-0.02991600,-0.01800000,-0.01191600,-0.00381220,-0.03706204,0.01337529,-0.02222800
21186,20160208,WRK,-0.03622800,-0.01400000,-0.02222800,-0.01782156,0.00585149,0.04453066,0.01653300
21186,20160209,WRK,0.01553300,-0.00100000,0.01653300,-0.03516422,-0.01680185,-0.01216311,-0.02952000
