PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
63765,20010102,SWN,-0.04819300,-0.02800000,-0.02019300,,,,-0.06265800
63765,20010103,SWN,-0.01265800,0.05000000,-0.06265800,-0.02744542,,,0.05587200
63765,20010104,SWN,0.04487200,-0.01100000,0.05587200,0.03918321,,,0.04440500
63765,20010105,SWN,0.01840500,-0.02600000,0.04440500,0.06428145,-0.01730809,,-0.03414500
63765,20010108,SWN,-0.03614500,-0.00200000,-0.03414500,-0.01888526,-0.02612313,,-0.02900000
63765,20010109,SWN,-0.02500000,0.00400000,-0.02900000,-0.04213303,0.05719399,,0.02205100
63765,20010110,SWN,0.03205100,0.01000000,0.02205100,-0.03043027,-0.02009671,,-0.02242200
63765,20010111,SWN,-0.01242200,0.01000000,-0.02242200,-0.00115854,-0.06419203,,-0.00028900
63765,20010112,SWN,-0.00628900,-0.00600000,-0.00028900,-0.01617445,-0.02414338,-0.04099670,0.00665800
63765,20010116,SWN,0.01265800,0.00600000,0.00665800,0.04206130,0.04199929,0.01476712,0.03550000
63765,20010117,SWN,0.03750000,0.00200000,0.03550000,0.00952141,-0.01372832,0.04452137,-0.03207200
63765,20010118,SWN,-0.01807200,0.01400000,-0.03207200,-0.01821374,-0.01192729,-0.03197100,-0.02054000
63765,20010119,SWN,-0.02454000,-0.00400000,-0.02054000,-0.07018491,-0.03069406,-0.09456461,-0.01886800
63765,20010122,SWN,-0.01886800,0.00000000,-0.01886800,-0.10097265,-0.10011927,-0.12486914,-0.06428200
63765,20010123,SWN,-0.05128200,0.01300000,-0.06428200,-0.09780046,-0.14662477,-0.11292655,-0.01651400
63765,20010124,SWN,-0.01351400,0.00300000,-0.01651400,-0.07506179,-0.11121000,-0.12641483,0.00500000
63765,20010125,SWN,0.00000000,-0.00500000,0.00500000,-0.00950306,-0.09069837,-0.10273228,0.00200000
63765,20010126,SWN,0.00000000,-0.00200000,0.00200000,0.00935394,-0.07138453,-0.10166607,0.00231500
63765,20010129,SWN,0.00931500,0.00700000,0.00231500,0.00386986,-0.00781967,-0.10835183,-0.00048500
63765,20010130,SWN,0.00651500,0.00700000,-0.00048500,-0.01947151,-0.01242587,-0.15768829,-0.02096900
63765,20010131,SWN,-0.02696900,-0.00600000,-0.02096900,-0.05482280,-0.05097864,-0.15809275,-0.03382500
63765,20010201,SWN,-0.02882500,0.00500000,-0.03382500,-0.00032649,0.00147694,-0.08895975,0.05581300
63765,20010202,SWN,0.03881300,-0.01700000,0.05581300,0.04693579,0.02455542,-0.04767634,0.02567000
63765,20010205,SWN,0.02967000,0.00400000,0.02567000,0.08467649,0.02684330,0.01920722,0.00200000
63765,20010206,SWN,0.00000000,-0.00200000,0.00200000,0.11041918,0.13222654,0.11850328,0.08057200
63765,20010207,SWN,0.07257200,-0.00800000,0.08057200,0.09489932,0.18289328,0.12606625,0.01197000
63765,20010208,SWN,0.00597000,-0.00600000,0.01197000,0.11641806,0.14680925,0.14784731,0.02289100
63765,20010209,SWN,0.00989100,-0.01300000,0.02289100,0.02008443,0.10350778,0.12944240,-0.01493800
63765,20010212,SWN,-0.00293800,0.01200000,-0.01493800,0.00915624,0.10186380,0.12916283,0.00114100
63765,20010213,SWN,-0.00785900,-0.00900000,0.00114100,-0.02145439,0.01307701,0.14440978,-0.00790100
63765,20010214,SWN,-0.00990100,-0.00200000,-0.00790100,-0.01362999,-0.00566912,0.17557826,-0.00700000
63765,20010215,SWN,0.00100000,0.00800000,-0.00700000,0.00322873,-0.01029246,0.13375279,0.01800100
63765,20010216,SWN,-0.00099900,-0.01900000,0.01800100,0.06296246,0.05533631,0.15962843,0.05200000
63765,20010220,SWN,0.03500000,-0.01700000,0.05200000,0.08097248,0.06616037,0.16825466,0.01223700
63765,20010221,SWN,-0.00676300,-0.01900000,0.01223700,0.05860627,0.06933894,0.08143883,-0.00480900
63765,20010222,SWN,-0.00680900,-0.00200000,-0.00480900,0.01717531,0.08553277,0.07936658,0.00991800
63765,20010223,SWN,0.00391800,-0.00600000,0.00991800,0.01738880,0.08211820,0.07041583,0.01226800
63765,20010226,SWN,0.02926800,0.01700000,0.01226800,0.01775763,0.02497439,0.07972006,-0.00432200
63765,20010227,SWN,-0.01232200,-0.00800000,-0.00432200,0.01989473,0.02488035,0.09061042,0.01208100
63765,20010228,SWN,-0.00191900,-0.01400000,0.01208100,0.01143212,0.03374715,0.10308479,0.00380800
63765,20010301,SWN,0.00480800,0.00100000,0.00380800,0.03429139,0.04243535,0.12810976,0.01844000
63765,20010302,SWN,0.01244000,-0.00600000,0.01844000,0.00384397,0.01146740,0.09249635,-0.01828700
63765,20010305,SWN,-0.01228700,0.00600000,-0.01828700,-0.00517865,0.01085850,0.03582692,-0.00521500
