PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
77462,20010102,FD,-0.01785700,-0.02800000,0.01014300,,,,0.04636400
77462,20010103,FD,0.09636400,0.05000000,0.04636400,0.13348446,,,0.07236000
77462,20010104,FD,0.06136000,-0.01100000,0.07236000,0.09400481,,,-0.02400000
77462,20010105,FD,-0.05000000,-0.02600000,-0.02400000,0.06019961,0.11883731,,0.01515800
77462,20010108,FD,0.01315800,-0.00200000,0.01515800,-0.03375269,0.08289909,,-0.02510400
77462,20010109,FD,-0.02110400,0.00400000,-0.02510400,0.00772462,0.05333526,,0.01819200
77462,20010110,FD,0.02819200,0.01000000,0.01819200,-0.01281686,-0.02211915,,-0.00516100
77462,20010111,FD,0.00483900,0.01000000,-0.00516100,0.03743069,0.02676439,,0.02365700
77462,20010112,FD,0.01765700,-0.00600000,0.02365700,0.01584397,0.00832482,0.13086377,-0.00284500
77462,20010116,FD,0.00315500,0.00600000,-0.00284500,0.01729896,0.03096581,0.11868125,-0.00357200
77462,20010117,FD,-0.00157200,0.00200000,-0.00357200,-0.06313331,-0.04550510,0.00794207,-0.05652000
77462,20010118,FD,-0.04252000,0.01400000,-0.05652000,-0.05598907,-0.03600366,-0.05743029,0.00400000
77462,20010119,FD,0.00000000,-0.00400000,0.00400000,0.01052760,0.00404624,0.03146637,0.06578900
77462,20010122,FD,0.06578900,0.00000000,0.06578900,0.06342011,0.00003749,0.00857264,-0.00682700
77462,20010123,FD,0.00617300,0.01300000,-0.00682700,0.08099994,0.02425032,0.05731260,0.02000600
77462,20010124,FD,0.02300600,0.00300000,0.02000600,0.03996761,0.11315084,0.06514119,0.02599000
77462,20010125,FD,0.02099000,-0.00500000,0.02599000,0.03161835,0.09303649,0.05447111,-0.01415300
77462,20010126,FD,-0.01615300,-0.00200000,-0.01415300,0.02024932,0.03412449,0.03898901,0.00864200
77462,20010129,FD,0.01564200,0.00700000,0.00864200,0.00319227,0.05038700,0.05169245,0.00898900
77462,20010130,FD,0.01598900,0.00700000,0.00898900,0.05615546,0.06798750,0.09568619,0.03724300
77462,20010131,FD,0.03124300,-0.00600000,0.03724300,0.06387062,0.05803797,0.17939941,0.01609500
77462,20010201,FD,0.02109500,0.00500000,0.01609500,0.05365195,0.07287338,0.17294872,0.00051600
77462,20010202,FD,-0.01648400,-0.01700000,0.00051600,0.00139999,0.04785985,0.08413815,-0.01495000
77462,20010205,FD,-0.01095000,0.00400000,-0.01495000,0.00295343,0.05632434,0.10930254,0.01759000
77462,20010206,FD,0.01559000,-0.00200000,0.01759000,0.03261566,0.04900453,0.11914252,0.03002400
77462,20010207,FD,0.02202400,-0.00800000,0.03002400,-0.01299628,-0.02660168,0.02792977,-0.05843200
77462,20010208,FD,-0.06443200,-0.00600000,-0.05843200,-0.05776832,-0.05561558,0.01162982,-0.02957800
77462,20010209,FD,-0.04257800,-0.01300000,-0.02957800,-0.04596395,-0.00011002,0.04692878,0.04510800
77462,20010212,FD,0.05710800,0.01200000,0.04510800,0.03899639,0.00771535,0.06300106,0.02555200
77462,20010213,FD,0.01655200,-0.00900000,0.02555200,0.08805647,-0.00654514,0.04137204,0.01534200
77462,20010214,FD,0.01334200,-0.00200000,0.01534200,0.03985154,0.05354756,0.02409244,-0.00152800
77462,20010215,FD,0.00647200,0.00800000,-0.00152800,0.04772886,0.12206142,0.05719778,0.03341200
77462,20010216,FD,0.01441200,-0.01900000,0.03341200,0.04893973,0.09036118,0.08870375,0.01700000
77462,20010220,FD,0.00000000,-0.01700000,0.01700000,0.01741365,0.03092504,0.03776520,-0.03127300
77462,20010221,FD,-0.05027300,-0.01900000,-0.03127300,0.00591210,0.03695717,0.02981935,0.02156300
77462,20010222,FD,0.01956300,-0.00200000,0.02156300,-0.00813606,0.04049155,0.09274020,0.00261400
77462,20010223,FD,-0.00338600,-0.00600000,0.00261400,0.04313774,0.02624353,0.14792860,0.01833400
77462,20010226,FD,0.03533400,0.01700000,0.01833400,0.06648947,0.05362046,0.14510961,0.04431600
77462,20010227,FD,0.03631600,-0.00800000,0.04431600,0.10039027,0.12597952,0.15430246,0.03468800
77462,20010228,FD,0.02068800,-0.01400000,0.03468800,0.05810036,0.08044229,0.11610551,-0.02044200
77462,20010301,FD,-0.01944200,0.00100000,-0.02044200,0.02167932,0.08611653,0.12437948,0.00789800
77462,20010302,FD,0.00189800,-0.00600000,0.00789800,-0.03695255,0.04063344,0.06629179,-0.02473700
77462,20010305,FD,-0.01873700,0.00600000,-0.02473700,-0.00511317,0.00887836,0.06264269,0.01209800
77462,20010306,FD,0.02209800,0.01000000,0.01209800,0.01489570,0.00178026,0.13010719,0.02800500
77462,20010307,FD,0.03400500,0.00600000,0.02800500,0.00100196,-0.01615818,0.06460220,-0.03772900
77462,20010308,FD,-0.03572900,0.00200000,-0.03772900,0.02159566,0.00877154,0.09543270,0.03236800
77462,20010309,FD,0.00736800,-0.02500000,0.03236800,0.01816394,0.05733700,0.09706587,0.02419100
77462,20010312,FD,-0.01880900,-0.04300000,0.02419100,0.01608617,0.00566758,0.01417569,-0.04055900
77462,20010313,FD,-0.02555900,0.01500000,-0.04055900,0.01126740,0.00567106,0.00742327,0.02731200
77462,20010314,FD,0.00131200,-0.02600000,0.02731200,-0.02073946,0.03454392,0.01961496,-0.00796500
77462,20010315,FD,-0.00196500,0.00600000,-0.00796500,0.01024522,-0.00484078,0.00330513,-0.00887100
77462,20010316,FD,-0.02887100,-0.02000000,-0.00887100,-0.02021580,-0.03266217,0.02398907,-0.00336000
77462,20010319,FD,0.01464000,0.01800000,-0.00336000,0.00836843,0.02735045,0.03167265,0.02067000
77462,20010320,FD,-0.00333000,-0.02400000,0.02067000,0.00539738,-0.01102297,-0.00479593,-0.01184400
77462,20010321,FD,-0.02984400,-0.01800000,-0.01184400,-0.00343279,-0.01511806,0.01834623,-0.01229900
77462,20010322,FD,-0.01629900,-0.00400000,-0.01229900,-0.03705431,-0.01982025,-0.02318947,-0.01346600
77462,20010323,FD,0.00653400,0.02000000,-0.01346600,-0.06979533,-0.05876335,-0.08853801,-0.04415600
77462,20010326,FD,-0.03315600,0.01100000,-0.04415600,-0.08066922,-0.10209170,-0.07189187,-0.02168300
77462,20010327,FD,0.00431700,0.02600000,-0.02168300,-0.05157477,-0.07717673,-0.08472336,0.01349400
77462,20010328,FD,-0.01050600,-0.02400000,0.01349400,-0.01195575,-0.06948273,-0.08065455,-0.00441100
77462,20010329,FD,-0.00941100,-0.00500000,-0.00441100,0.01031814,-0.05504311,-0.07365382,0.00118000
77462,20010330,FD,0.01218000,0.01100000,0.00118000,-0.00183744,-0.00938967,-0.06717515,0.00141000
77462,20010402,FD,-0.01059000,-0.01200000,0.00141000,-0.00266576,0.00613096,-0.08994542,-0.00516300
77462,20010403,FD,-0.03916300,-0.03400000,-0.00516300,0.02438747,0.02132098,-0.05359038,0.02958200
77462,20010404,FD,0.02658200,-0.00300000,0.02958200,0.01617038,0.01880117,-0.05177291,-0.00824200
77462,20010405,FD,0.03575800,0.04400000,-0.00824200,0.02197408,0.01706853,-0.03714366,0.00000000
77462,20010406,FD,-0.02000000,-0.02000000,0.00000000,-0.01897539,0.00528773,-0.00411340,-0.01067300
77462,20010409,FD,-0.00267300,0.00800000,-0.01067300,-0.02165540,-0.00027806,0.00621187,-0.01116600
77462,20010410,FD,0.01583400,0.02700000,-0.01116600,-0.02124168,-0.02990611,-0.00672685,0.00080100
77462,20010411,FD,-0.00119900,-0.00200000,0.00080100,-0.03155037,-0.04171803,-0.02336205,-0.02076200
77462,20010412,FD,-0.00576200,0.01500000,-0.02076200,-0.02695666,-0.04962709,-0.03131615,-0.00714200
77462,20010416,FD,-0.01014200,-0.00300000,-0.00714200,-0.01967289,-0.03051845,-0.02493461,0.00854100
77462,20010417,FD,0.01854100,0.01000000,0.00854100,0.03562287,0.01452973,0.01504426,0.03405400
77462,20010418,FD,0.07305400,0.03900000,0.03405400,0.00381332,-0.02579997,-0.05867103,-0.03688400
77462,20010419,FD,-0.02388400,0.01300000,-0.03688400,-0.00519013,-0.00393840,-0.04769971,-0.00014700
77462,20010420,FD,-0.00914700,-0.00900000,-0.00014700,-0.02900338,0.01137339,-0.04016978,0.00738400
77462,20010423,FD,-0.00761600,-0.01500000,0.00738400,-0.02982275,-0.03613820,-0.06773252,-0.03753500
77462,20010424,FD,-0.04953500,-0.01200000,-0.03753500,-0.02313810,-0.05866161,-0.04860053,0.00773400
77462,20010425,FD,0.02373400,0.01600000,0.00773400,0.00349869,0.01067527,-0.01419815,0.03539200
77462,20010426,FD,0.04039200,0.00500000,0.03539200,0.03774166,0.00455504,0.00079396,-0.00650000
77462,20010427,FD,0.00850000,0.01500000,-0.00650000,0.01023180,-0.02135268,-0.01078879,-0.01795700
77462,20010430,FD,-0.02095700,-0.00300000,-0.01795700,-0.04633850,-0.00420027,-0.04197565,-0.02167800
77462,20010501,FD,-0.00767800,0.01400000,-0.02167800,-0.03019255,-0.00216970,-0.06258181,0.00955100
77462,20010502,FD,0.01055100,0.00100000,0.00955100,0.00463161,-0.02001183,-0.00911970,0.01662400
77462,20010503,FD,0.00162400,-0.01500000,0.01662400,0.01521704,-0.02464002,-0.02036018,-0.01122000
