PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
36468,20010102,SHW,-0.05225700,-0.02800000,-0.02425700,,,,0.00513800
36468,20010103,SHW,0.05513800,0.05000000,0.00513800,0.01437930,,,0.03475300
36468,20010104,SHW,0.02375300,-0.01100000,0.03475300,0.04870087,,,0.00743900
36468,20010105,SHW,-0.01856100,-0.02600000,0.00743900,0.03864123,0.01883691,,-0.00272800
36468,20010108,SHW,-0.00472800,-0.00200000,-0.00272800,-0.02234332,0.01661097,,-0.02775300
36468,20010109,SHW,-0.02375300,0.00400000,-0.02775300,-0.03092466,0.01089165,,-0.00026800
36468,20010110,SHW,0.00973200,0.01000000,-0.00026800,-0.04555841,-0.03963989,,-0.01722900
36468,20010111,SHW,-0.00722900,0.01000000,-0.01722900,0.01521718,-0.01599961,,0.03269900
36468,20010112,SHW,0.02669900,-0.00600000,0.03269900,0.02618031,-0.00276679,0.01652491,0.01054800
36468,20010116,SHW,0.01654800,0.00600000,0.01054800,0.04900662,0.03142384,0.04934708,0.00497700
36468,20010117,SHW,0.00697700,0.00200000,0.00497700,-0.05285751,-0.03820016,-0.02647928,-0.06711800
36468,20010118,SHW,-0.05311800,0.01400000,-0.06711800,-0.10731322,-0.06775374,-0.10487963,-0.04722000
36468,20010119,SHW,-0.05122000,-0.00400000,-0.04722000,-0.10463300,-0.09132273,-0.10761086,0.00771200
36468,20010122,SHW,0.00771200,0.00000000,0.00771200,-0.03577802,-0.09721320,-0.10212759,0.00485700
36468,20010123,SHW,0.01785700,0.01300000,0.00485700,-0.00575695,-0.11852262,-0.09262147,-0.01803800
36468,20010124,SHW,-0.01503800,0.00300000,-0.01803800,0.04006091,-0.00203817,-0.04047793,0.05334600
36468,20010125,SHW,0.04834600,-0.00500000,0.05334600,0.01152909,0.02448116,-0.04524478,-0.02227200
36468,20010126,SHW,-0.02427200,-0.00200000,-0.02227200,0.04431398,0.03093890,-0.06411236,0.01389600
36468,20010129,SHW,0.02089600,0.00700000,0.01389600,-0.00231205,0.03262446,-0.06791110,0.00664500
36468,20010130,SHW,0.01364500,0.00700000,0.00664500,0.06069196,0.09221044,-0.03493950,0.03869200
36468,20010131,SHW,0.03269200,-0.00600000,0.03869200,0.03107370,0.02203090,0.02007780,-0.01431100
36468,20010201,SHW,-0.00931100,0.00500000,-0.01431100,0.03339652,0.05496254,0.08117722,0.00948100
36468,20010202,SHW,-0.00751900,-0.01700000,0.00948100,0.00440917,0.05006784,0.08313460,0.00925800
36468,20010205,SHW,0.01325800,0.00400000,0.00925800,-0.00638662,0.01720992,0.05004380,-0.02491600
36468,20010206,SHW,-0.02691600,-0.00200000,-0.02491600,-0.00799092,-0.01250382,0.07687902,0.00800000
36468,20010207,SHW,0.00000000,-0.00800000,0.00800000,-0.01996380,-0.00166692,0.01967482,-0.00322000
36468,20010208,SHW,-0.00922000,-0.00600000,-0.00322000,0.04674794,0.03051441,0.08566060,0.04246900
36468,20010209,SHW,0.02946900,-0.01300000,0.04246900,0.02558931,0.00808956,0.05765007,-0.01350700
36468,20010212,SHW,-0.00150700,0.01200000,-0.01350700,0.04736899,0.05161624,0.06847341,0.01805300
36468,20010213,SHW,0.00905300,-0.00900000,0.01805300,-0.00352284,0.03534056,0.02198316,-0.00809300
36468,20010214,SHW,-0.01009300,-0.00200000,-0.00809300,-0.01050946,0.01818156,0.01596803,-0.02046200
36468,20010215,SHW,-0.01246200,0.00800000,-0.02046200,-0.01079524,-0.00629708,0.02386799,0.01747000
36468,20010216,SHW,-0.00153000,-0.01900000,0.01747000,0.00077175,0.01034606,0.01803023,0.00359500
36468,20010220,SHW,-0.01340500,-0.01700000,0.00359500,0.00963943,-0.01745574,0.03118263,-0.01089100
36468,20010221,SHW,-0.02989100,-0.01900000,-0.01089100,-0.01888634,-0.02133732,0.01192606,-0.01220600
36468,20010222,SHW,-0.01420600,-0.00200000,-0.01220600,-0.02972271,-0.00907409,0.00786162,-0.00747500
36468,20010223,SHW,-0.01347500,-0.00600000,-0.00747500,0.00066647,-0.00664452,-0.01266072,0.02107900
36468,20010226,SHW,0.03807900,0.01700000,0.02107900,0.03924681,0.01475857,0.02449869,0.02554400
36468,20010227,SHW,0.01754400,-0.00800000,0.02554400,0.04416685,0.02355369,0.00477879,-0.00245800
36468,20010228,SHW,-0.01645800,-0.01400000,-0.00245800,0.02609268,0.03963835,0.01575769,0.00338200
36468,20010301,SHW,0.00438200,0.00100000,0.00338200,0.02206987,0.06984130,0.05592725,0.02147000
36468,20010302,SHW,0.01547000,-0.00600000,0.02147000,0.03050940,0.05324092,0.04493805,0.00532800
36468,20010305,SHW,0.01132800,0.00600000,0.00532800,0.02891011,0.02943340,0.04404345,0.00158800
36468,20010306,SHW,0.01158800,0.01000000,0.00158800,0.01964115,0.04551043,0.06993640,0.01232800
36468,20010307,SHW,0.01832800,0.00600000,0.01232800,0.00740162,0.03509911,0.07648502,-0.00649900
36468,20010308,SHW,-0.00449900,0.00200000,-0.00649900,0.02940704,0.03695188,0.10889750,0.02349300
36468,20010309,SHW,-0.00150700,-0.02500000,0.02349300,0.03731185,0.05158901,0.10383167,0.02112100
36468,20010312,SHW,-0.02187900,-0.04300000,0.02112100,0.02957582,0.03541332,0.06444191,-0.01500000
36468,20010313,SHW,0.00000000,0.01500000,-0.01500000,-0.00004256,0.01608944,0.05916077,-0.00678100
