PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
82686,20010102,CTXS,-0.06944400,-0.02800000,-0.04144400,,,,0.04552200
82686,20010103,CTXS,0.09552200,0.05000000,0.04552200,0.22395995,,,0.22080901
82686,20010104,CTXS,0.20980901,-0.01100000,0.22080901,0.26317639,,,-0.01228800
82686,20010105,CTXS,-0.03828800,-0.02600000,-0.01228800,0.18850402,0.19105870,,-0.00971000
82686,20010108,CTXS,-0.01171000,-0.00200000,-0.00971000,0.03081680,0.32086295,,0.05524200
82686,20010109,CTXS,0.05924200,0.00400000,0.05524200,0.02780108,0.23495292,,-0.01671100
82686,20010110,CTXS,-0.00671100,0.01000000,-0.01671100,0.07771586,0.05174110,,0.03729700
82686,20010111,CTXS,0.04729700,0.01000000,0.03729700,-0.02963875,0.01444627,,-0.04776300
82686,20010112,CTXS,-0.05376300,-0.00600000,-0.04776300,-0.01672000,0.02088137,0.22014914,-0.00372700
82686,20010116,CTXS,0.00227300,0.00600000,-0.00372700,0.02384354,0.04501190,0.38801576,0.07963300
82686,20010117,CTXS,0.08163300,0.00200000,0.07963300,0.16424040,0.14952550,0.42199468,0.08034000
82686,20010118,CTXS,0.09434000,0.01400000,0.08034000,0.25334359,0.18807464,0.24932837,0.07296600
82686,20010119,CTXS,0.06896600,-0.00400000,0.07296600,0.17454348,0.26605711,0.28886417,0.01254500
82686,20010122,CTXS,0.01254500,0.00000000,0.01254500,0.02553523,0.19937165,0.22975423,-0.05724800
82686,20010123,CTXS,-0.04424800,0.01300000,-0.05724800,-0.04112910,0.11431900,0.16818019,0.00440700
82686,20010124,CTXS,0.00740700,0.00300000,0.00440700,-0.04635797,0.03714603,0.19423120,0.00683800
82686,20010125,CTXS,0.00183800,-0.00500000,0.00683800,0.00771346,-0.03761193,0.14462105,-0.00350500
82686,20010126,CTXS,-0.00550500,-0.00200000,-0.00350500,0.00371463,-0.04962918,0.20658541,0.00038000
82686,20010129,CTXS,0.00738000,0.00700000,0.00038000,0.06320782,0.07520206,0.29344596,0.06626000
82686,20010130,CTXS,0.07326000,0.00700000,0.06626000,0.05107553,0.05422689,0.17626775,-0.01447800
82686,20010131,CTXS,-0.02047800,-0.00600000,-0.01447800,0.05630798,0.05324084,0.09314052,0.00545300
82686,20010201,CTXS,0.01045300,0.00500000,0.00545300,-0.03147552,0.03189174,-0.00647609,-0.02265500
82686,20010202,CTXS,-0.03965500,-0.01700000,-0.02265500,-0.05110013,-0.00380621,-0.05295089,-0.03452100
82686,20010205,CTXS,-0.03052100,0.00400000,-0.03452100,-0.11426871,-0.12216927,-0.05858152,-0.06281500
82686,20010206,CTXS,-0.06481500,-0.00200000,-0.06281500,-0.05501736,-0.07081380,-0.02147005,0.04364400
82686,20010207,CTXS,0.03564400,-0.00800000,0.04364400,-0.01740894,-0.07121577,-0.02408084,0.00408800
82686,20010208,CTXS,-0.00191200,-0.00600000,0.00408800,0.06637496,-0.03261880,-0.00242172,0.01874700
82686,20010209,CTXS,0.00574700,-0.01300000,0.01874700,0.00523722,-0.01627118,-0.01983363,-0.01771400
82686,20010212,CTXS,-0.00571400,0.01200000,-0.01771400,0.00056676,0.04771865,-0.07811986,-0.00057900
