PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
76565,20010102,HMA,-0.03012000,-0.02800000,-0.00212000,,,,-0.05621100
76565,20010103,HMA,-0.00621100,0.05000000,-0.05621100,-0.16599931,,,-0.11400000
76565,20010104,HMA,-0.12500000,-0.01100000,-0.11400000,-0.12635707,,,0.04385700
76565,20010105,HMA,0.01785700,-0.02600000,0.04385700,-0.05198433,-0.10465668,,0.02305300
76565,20010108,HMA,0.02105300,-0.00200000,0.02305300,0.02405962,-0.14389984,,-0.04180100
76565,20010109,HMA,-0.03780100,0.00400000,-0.04180100,0.02307536,-0.05298247,,0.04357100
76565,20010110,HMA,0.05357100,0.01000000,0.04357100,-0.04823594,0.01872866,,-0.04728800
76565,20010111,HMA,-0.03728800,0.01000000,-0.04728800,-0.01398018,-0.03354388,,-0.00808500
76565,20010112,HMA,-0.01408500,-0.00600000,-0.00808500,-0.08115088,-0.08256425,-0.17955158,-0.02742900
76565,20010116,HMA,-0.02142900,0.00600000,-0.02742900,-0.11111938,-0.11853275,-0.25015247,-0.07864200
76565,20010117,HMA,-0.07664200,0.00200000,-0.07864200,-0.10426739,-0.15496557,-0.19722683,0.00181000
76565,20010118,HMA,0.01581000,0.01400000,0.00181000,-0.13240193,-0.16333684,-0.14671809,-0.05825700
76565,20010119,HMA,-0.06225700,-0.00400000,-0.05825700,0.00191348,-0.10375023,-0.13607884,0.06224100
76565,20010122,HMA,0.06224100,0.00000000,0.06224100,-0.01283897,-0.09081269,-0.17014556,-0.01300000
76565,20010123,HMA,0.00000000,0.01300000,-0.01300000,0.01715602,-0.04195327,-0.15953924,-0.03034400
76565,20010124,HMA,-0.02734400,0.00300000,-0.03034400,-0.00314621,-0.00302373,-0.15867139,0.04114500
76565,20010125,HMA,0.03614500,-0.00500000,0.04114500,0.04698007,0.09894760,-0.08083056,0.03688400
76565,20010126,HMA,0.03488400,-0.00200000,0.03688400,0.07634444,0.03087555,-0.07718112,-0.00325500
76565,20010129,HMA,0.00374500,0.00700000,-0.00325500,0.01929703,0.02939354,-0.06425657,-0.01416400
76565,20010130,HMA,-0.00716400,0.00700000,-0.01416400,-0.04137294,0.03554745,-0.00700640,-0.02406600
76565,20010131,HMA,-0.03006600,-0.00600000,-0.02406600,-0.06447028,-0.03299416,-0.03617948,-0.02731900
76565,20010201,HMA,-0.02231900,0.00500000,-0.02731900,-0.04993711,-0.06694472,0.02436335,-0.00012100
76565,20010202,HMA,-0.01712100,-0.01700000,-0.00012100,0.01309247,-0.02505591,0.00442335,0.04180600
76565,20010205,HMA,0.04580600,0.00400000,0.04180600,0.07147823,0.01786019,0.04748502,0.02976100
76565,20010206,HMA,0.02776100,-0.00200000,0.02976100,0.15118502,0.11846964,0.15769612,0.07342600
