PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
86756,20010102,PBG,-0.00784900,-0.02800000,0.02015100,,,,-0.13860799
86756,20010103,PBG,-0.08860800,0.05000000,-0.13860799,-0.12711332,,,-0.01330600
86756,20010104,PBG,-0.02430600,-0.01100000,-0.01330600,-0.10955223,,,0.04023500
86756,20010105,PBG,0.01423500,-0.02600000,0.04023500,0.06988993,-0.04866805,,0.04410500
86756,20010108,PBG,0.04210500,-0.00200000,0.04410500,0.07210184,-0.08150450,,-0.01241800
86756,20010109,PBG,-0.00841800,0.00400000,-0.01241800,0.04237379,0.06854528,,0.01037400
86756,20010110,PBG,0.02037400,0.01000000,0.01037400,-0.06795084,0.01512003,,-0.06490800
86756,20010111,PBG,-0.05490800,0.01000000,-0.06490800,-0.08019219,-0.05108655,,-0.02569000
86756,20010112,PBG,-0.03169000,-0.00600000,-0.02569000,-0.09482164,-0.09821695,-0.14142991,-0.00600000
86756,20010116,PBG,0.00000000,0.00600000,-0.00600000,-0.04245689,-0.09680528,-0.17352473,-0.01109100
86756,20010117,PBG,-0.00909100,0.00200000,-0.01109100,-0.04576083,-0.13264020,-0.06805923,-0.02867900
86756,20010118,PBG,-0.01467900,0.01400000,-0.02867900,-0.00832774,-0.04009660,-0.02522432,0.03193300
86756,20010119,PBG,0.02793300,-0.00400000,0.03193300,0.01390950,-0.00349006,-0.05537553,0.01087000
86756,20010122,PBG,0.01087000,0.00000000,0.01087000,0.07857576,0.03669896,-0.06670356,0.03359500
86756,20010123,PBG,0.04659500,0.01300000,0.03359500,0.06729515,0.07110590,-0.03354186,0.02097300
86756,20010124,PBG,0.02397300,0.00300000,0.02097300,0.06789459,0.11412874,-0.03158210,0.01168900
86756,20010125,PBG,0.00668900,-0.00500000,0.01168900,0.04510739,0.09251338,0.04945243,0.01196700
86756,20010126,PBG,0.00996700,-0.00200000,0.01196700,-0.00999454,0.04493279,0.04204047,-0.03331600
86756,20010129,PBG,-0.02631600,0.00700000,-0.03331600,0.01123544,0.04481374,0.08464933,0.03354100
86756,20010130,PBG,0.04054100,0.00700000,0.03354100,0.01835143,0.04255973,0.11786986,0.01898700
86756,20010131,PBG,0.01298700,-0.00600000,0.01898700,0.04782197,0.02530150,0.14374579,-0.00525600
86756,20010201,PBG,-0.00025600,0.00500000,-0.00525600,0.04944121,0.04921706,0.14633344,0.03546600
86756,20010202,PBG,0.01846600,-0.01700000,0.03546600,0.04069739,0.09556201,0.14599485,0.01010200
86756,20010205,PBG,0.01410200,0.00400000,0.01010200,0.04402302,0.05813406,0.10541374,-0.00172500
86756,20010206,PBG,-0.00372500,-0.00200000,-0.00172500,-0.00102715,0.02906197,0.07211767,-0.00919800
86756,20010207,PBG,-0.01719800,-0.00800000,-0.00919800,0.00921961,0.05468787,0.08124516,0.02045600
86756,20010208,PBG,0.01445600,-0.00600000,0.02045600,0.00383986,0.01198892,0.06052333,-0.00700000
86756,20010209,PBG,-0.02000000,-0.01300000,-0.00700000,0.01754781,0.00638456,0.10088038,0.00432700
86756,20010212,PBG,0.01632700,0.01200000,0.00432700,0.01289609,0.02370770,0.08144667,0.01577700
86756,20010213,PBG,0.00677700,-0.00900000,0.01577700,0.04503265,0.05787050,0.08704590,0.02418900
86756,20010214,PBG,0.02218900,-0.00200000,0.02418900,0.06983646,0.06672243,0.12290776,0.02858500
86756,20010215,PBG,0.03658500,0.00800000,0.02858500,0.05775618,0.07915290,0.09000206,0.00488200
