PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
27430,20010102,CTB,0.05294100,-0.02800000,0.08094100,,,,0.01703900
27430,20010103,CTB,0.06703900,0.05000000,0.01703900,0.13768462,,,0.03194200
27430,20010104,CTB,0.02094200,-0.01100000,0.03194200,0.05000172,,,0.00035900
27430,20010105,CTB,-0.02564100,-0.02600000,0.00035900,0.03340452,0.13648285,,0.00200000
27430,20010108,CTB,0.00000000,-0.00200000,0.00200000,-0.00670921,0.04240054,,-0.00926300
27430,20010109,CTB,-0.00526300,0.00400000,-0.00926300,-0.02253799,0.00943610,,-0.01529100
27430,20010110,CTB,-0.00529100,0.01000000,-0.01529100,-0.02944343,-0.02632571,,-0.00468100
27430,20010111,CTB,0.00531900,0.01000000,-0.00468100,0.01247551,0.00505349,,0.03245500
27430,20010112,CTB,0.02645500,-0.00600000,0.03245500,0.08578122,0.06006746,0.20691219,0.05585600
27430,20010116,CTB,0.06185600,0.00600000,0.05585600,0.12502099,0.10488139,0.15407838,0.03198100
27430,20010117,CTB,0.03398100,0.00200000,0.03198100,0.08612432,0.11746663,0.12530445,-0.00461000
27430,20010118,CTB,0.00939000,0.01400000,-0.00461000,-0.01196272,0.07802124,0.04898088,-0.03786000
27430,20010119,CTB,-0.04186000,-0.00400000,-0.03786000,0.00414164,0.09536841,0.10252081,0.04854400
27430,20010122,CTB,0.04854400,0.00000000,0.04854400,-0.03220324,-0.00570067,0.05539559,-0.04077800
27430,20010123,CTB,-0.02777800,0.01300000,-0.04077800,-0.00633039,-0.04961604,0.05170673,-0.01252400
27430,20010124,CTB,-0.00952400,0.00300000,-0.01252400,-0.05262623,-0.04412422,0.06781766,0.00019200
27430,20010125,CTB,-0.00480800,-0.00500000,0.00019200,-0.02456123,-0.01864633,0.05839496,-0.01249300
27430,20010126,CTB,-0.01449300,-0.00200000,-0.01249300,0.01619176,-0.03748236,0.05516124,0.02907800
27430,20010129,CTB,0.03607800,0.00700000,0.02907800,-0.01260120,-0.02483992,-0.03107985,-0.02819600
27430,20010130,CTB,-0.02119600,0.00700000,-0.02819600,0.02183896,0.00908013,-0.04079465,0.02146800
27430,20010131,CTB,0.01546800,-0.00600000,0.02146800,-0.00747631,0.00853820,-0.03638813,-0.00043000
27430,20010201,CTB,0.00457000,0.00500000,-0.00043000,0.05126940,0.05206028,0.03298709,0.02988900
27430,20010202,CTB,0.01288900,-0.01700000,0.02988900,0.02260490,0.01551120,-0.02203514,-0.00699400
27430,20010205,CTB,-0.00299400,0.00400000,-0.00699400,0.03020512,0.05163323,0.02642497,0.00725500
27430,20010206,CTB,0.00525500,-0.00200000,0.00725500,0.01425765,0.04393205,0.05328769,0.01397500
27430,20010207,CTB,0.00597500,-0.00800000,0.01397500,0.03168963,0.05456144,0.06391873,0.01045400
27430,20010208,CTB,0.00445400,-0.00600000,0.01045400,-0.01206378,-0.01184437,0.03835647,-0.03578000
27430,20010209,CTB,-0.04878000,-0.01300000,-0.03578000,-0.02922794,-0.00846359,0.00671248,-0.00345300
27430,20010212,CTB,0.00854700,0.01200000,-0.00345300,-0.05785065,-0.03429551,0.01488066,-0.01950500
27430,20010213,CTB,-0.02850500,-0.00900000,-0.01950500,-0.00477139,-0.03020284,0.01215399,0.01865300
27430,20010214,CTB,0.01665300,-0.00200000,0.01865300,0.01924832,-0.02090683,0.03288531,0.02086100
27430,20010215,CTB,0.02886100,0.00800000,0.02086100,0.01630125,-0.00681852,-0.01829110,-0.02194000
27430,20010216,CTB,-0.04094000,-0.01900000,-0.02194000,0.05526374,0.05327532,0.04377887,0.05810700
27430,20010220,CTB,0.04110700,-0.01700000,0.05810700,0.03201324,0.07133571,0.03454256,-0.00150100
27430,20010221,CTB,-0.02050100,-0.01900000,-0.00150100,0.05104427,0.04833815,0.01726269,-0.00420200
27430,20010222,CTB,-0.00620200,-0.00200000,-0.00420200,0.06480128,0.09794734,0.07586611,0.07230300
27430,20010223,CTB,0.06630300,-0.00600000,0.07230300,0.06089131,0.11802701,0.10937582,-0.00749000
27430,20010226,CTB,0.00951000,0.01700000,-0.00749000,0.07285243,0.06528665,0.11854749,0.00727500
27430,20010227,CTB,-0.00072500,-0.00800000,0.00727500,-0.01741739,0.04886476,0.12038216,-0.01718200
27430,20010228,CTB,-0.03118200,-0.01400000,-0.01718200,-0.00191679,0.06211176,0.10995494,0.00835600
27430,20010301,CTB,0.00935600,0.00100000,0.00835600,0.00485734,0.00481584,0.10193548,0.01422100
27430,20010302,CTB,0.00822100,-0.00600000,0.01422100,0.03630416,0.02514064,0.14298110,0.01327400
27430,20010305,CTB,0.01927400,0.00600000,0.01327400,-0.00921623,-0.01820685,0.04601508,-0.03618200
27430,20010306,CTB,-0.02618200,0.01000000,-0.03618200,0.00008251,0.02324593,0.07377224,0.02387300
27430,20010307,CTB,0.02987300,0.00600000,0.02387300,-0.00281935,0.02529306,0.08983828,0.01032800
27430,20010308,CTB,0.01232800,0.00200000,0.01032800,0.05826356,0.03476246,0.03938299,0.02356700
27430,20010309,CTB,-0.00143300,-0.02500000,0.02356700,0.08101286,0.06895296,0.09312478,0.04802200
27430,20010312,CTB,0.00502200,-0.04300000,0.04802200,0.06295765,0.09836593,0.07888086,-0.00857600
27430,20010313,CTB,0.00642400,0.01500000,-0.00857600,0.03453247,0.06700674,0.09119218,-0.00449600
27430,20010314,CTB,-0.03049600,-0.02600000,-0.00449600,-0.03165804,0.03835052,0.06348446,-0.01916800
27430,20010315,CTB,-0.01316800,0.00600000,-0.01916800,0.00003608,0.03856474,0.07227556,0.02370600
27430,20010316,CTB,0.00370600,-0.02000000,0.02370600,-0.00947885,-0.02217343,0.04582204,-0.01430700
27430,20010319,CTB,0.00369300,0.01800000,-0.01430700,-0.01150274,-0.03350376,0.05856777,-0.02088600
