PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
89866,20120522,LKQ,-0.00454900,0.00000000,-0.00454900,,,,0.00028500
89866,20120523,LKQ,0.00228500,0.00200000,0.00028500,0.01178369,,,0.01609900
89866,20120524,LKQ,0.01709900,0.00100000,0.01609900,0.01385700,,,-0.00248300
89866,20120525,LKQ,-0.00448300,-0.00200000,-0.00248300,0.02392597,0.01955448,,0.01010900
89866,20120529,LKQ,0.02110900,0.01100000,0.01010900,0.01327329,0.02986764,,0.00573100
89866,20120530,LKQ,-0.00826900,-0.01400000,0.00573100,0.03075994,0.04461725,,0.01478500
89866,20120531,LKQ,0.01278500,-0.00200000,0.01478500,-0.00600904,0.00113847,,-0.02576800
89866,20120601,LKQ,-0.05076800,-0.02500000,-0.02576800,-0.01696296,-0.00178475,,-0.00549300
89866,20120604,LKQ,-0.00549300,0.00000000,-0.00549300,-0.03079522,-0.01093915,0.00758926,0.00039500
89866,20120605,LKQ,0.00639500,0.00600000,0.00039500,0.00353041,-0.00862855,0.02104193,0.00877400
89866,20120606,LKQ,0.03177400,0.02300000,0.00877400,0.01911743,-0.01383772,0.03039928,0.00951800
89866,20120607,LKQ,0.00951800,-0.00000000,0.00951800,0.01532057,0.01004060,0.01091217,-0.00328600
89866,20120608,LKQ,0.00471400,0.00800000,-0.00328600,-0.00161563,0.00750942,0.00544321,-0.00770100
89866,20120611,LKQ,-0.02070100,-0.01300000,-0.00770100,-0.02319674,-0.00544001,-0.01645834,-0.01228200
89866,20120612,LKQ,-0.00028200,0.01200000,-0.01228200,-0.01227701,-0.00622654,-0.01480826,0.00756400
89866,20120613,LKQ,0.00056400,-0.00700000,0.00756400,-0.02188897,-0.03269282,-0.04633885,-0.01719900
89866,20120614,LKQ,-0.00619900,0.01100000,-0.01719900,-0.01988316,-0.03956391,-0.03127069,-0.01028400
89866,20120615,LKQ,-0.00028400,0.01000000,-0.01028400,0.00914422,0.00441013,0.01226193,0.03700300
89866,20120618,LKQ,0.03800300,0.00100000,0.03700300,0.02792913,0.01800818,0.01287362,0.00092900
89866,20120619,LKQ,0.01092900,0.01000000,0.00092900,0.03326879,0.00521388,-0.00123482,-0.00475700
89866,20120620,LKQ,-0.00675700,-0.00200000,-0.00475700,-0.01285343,0.01298102,-0.01988694,-0.00902000
89866,20120621,LKQ,-0.03102000,-0.02200000,-0.00902000,-0.02476790,0.01169065,-0.02793693,-0.01149300
89866,20120622,LKQ,-0.00449300,0.00700000,-0.01149300,-0.02922401,-0.03310567,-0.02984278,-0.00967000
89866,20120625,LKQ,-0.02567000,-0.01600000,-0.00967000,-0.01297232,-0.02603981,-0.00965931,0.00831800
89866,20120626,LKQ,0.01331800,0.00500000,0.00831800,-0.03985097,-0.05861679,-0.05557410,-0.03871400
89866,20120627,LKQ,-0.02971400,0.00900000,-0.03871400,-0.08555451,-0.10417103,-0.09215785,-0.05571500
89866,20120628,LKQ,-0.05771500,-0.00200000,-0.05571500,-0.07887081,-0.07953547,-0.06803116,0.01765600
89866,20120629,LKQ,0.04265600,0.02500000,0.01765600,-0.03118001,-0.06226395,-0.09316926,0.00953900
89866,20120702,LKQ,0.01153900,0.00200000,0.00953900,0.04272472,-0.05671205,-0.08073905,0.01414800
89866,20120703,LKQ,0.02014800,0.00600000,0.01414800,0.02445150,-0.01656814,-0.07545058,0.00064300
89866,20120705,LKQ,-0.00435700,-0.00500000,0.00064300,0.01485357,0.04308088,-0.06741527,0.00024900
89866,20120706,LKQ,-0.00875100,-0.00900000,0.00024900,0.00198579,0.02557590,-0.05482415,0.00111700
89866,20120709,LKQ,-0.00088300,-0.00200000,0.00111700,0.01860317,0.03335015,-0.02855941,0.01742600
89866,20120710,LKQ,0.00942600,-0.00800000,0.01742600,0.01233837,0.01305344,-0.04252147,-0.00612800
89866,20120711,LKQ,-0.00612800,-0.00000000,-0.00612800,-0.00265066,-0.00128697,-0.01747292,-0.01379000
89866,20120712,LKQ,-0.01879000,-0.00500000,-0.01379000,-0.01558901,0.00299884,0.04630091,0.00464600
89866,20120713,LKQ,0.02064600,0.01600000,0.00464600,-0.01271492,-0.00141586,0.02415636,-0.00327700
89866,20120716,LKQ,-0.00527700,-0.00200000,-0.00327700,0.01334409,-0.00720692,0.02656447,0.01186200
89866,20120717,LKQ,0.01886200,0.00700000,0.01186200,0.01149098,0.00194222,0.01527596,0.00289300
89866,20120718,LKQ,0.00989300,0.00700000,0.00289300,0.02122309,0.02286103,0.02096028,0.00610900
