PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
91556,20010102,ROST,-0.00370400,-0.02800000,0.02429600,,,,-0.00817800
91556,20010103,ROST,0.04182200,0.05000000,-0.00817800,0.12766327,,,0.10645000
91556,20010104,ROST,0.09545000,-0.01100000,0.10645000,0.12609658,,,0.02274300
91556,20010105,ROST,-0.00325700,-0.02600000,0.02274300,0.14836411,0.17068862,,0.01834000
91556,20010108,ROST,0.01634000,-0.00200000,0.01834000,-0.00525597,0.09434179,,-0.04580100
91556,20010109,ROST,-0.04180100,0.00400000,-0.04580100,0.01168028,0.14289436,,0.04117400
91556,20010110,ROST,0.05117400,0.01000000,0.04117400,0.00475753,0.04678819,,0.01154800
91556,20010111,ROST,0.02154800,0.01000000,0.01154800,0.05648966,0.02648351,,0.00287500
91556,20010112,ROST,-0.00312500,-0.00600000,0.00287500,0.04191117,0.03534054,0.21551672,0.02691500
91556,20010116,ROST,0.03291500,0.00600000,0.02691500,0.07616061,0.13561346,0.24666059,0.04504100
91556,20010117,ROST,0.04704100,0.00200000,0.04504100,0.02489735,0.04008896,0.19144074,-0.04588400
91556,20010118,ROST,-0.03188400,0.01400000,-0.04588400,-0.06507443,-0.03692763,0.00885494,-0.06186800
91556,20010119,ROST,-0.06586800,-0.00400000,-0.06186800,-0.05849477,0.01096074,0.03838754,0.05208300
91556,20010122,ROST,0.05208300,0.00000000,0.05208300,-0.00296008,-0.00539268,0.03051482,0.01061000
91556,20010123,ROST,0.02361000,0.01300000,0.01061000,0.05447381,-0.05802631,0.07198070,-0.00895200
91556,20010124,ROST,-0.00595200,0.00300000,-0.00895200,0.01874442,0.00506129,0.04576273,0.01697600
91556,20010125,ROST,0.01197600,-0.00500000,0.01697600,-0.02128627,0.04074263,0.00246641,-0.02906500
91556,20010126,ROST,-0.03106500,-0.00200000,-0.02906500,0.04195476,0.04416808,0.05658490,0.05559500
91556,20010129,ROST,0.06259500,0.00700000,0.05559500,0.01756464,0.02573267,0.02079379,-0.00700000
91556,20010130,ROST,0.00000000,0.00700000,-0.00700000,0.10959197,0.09488882,0.03378377,0.05772400
91556,20010131,ROST,0.05172400,-0.00600000,0.05772400,0.04001455,0.06594459,0.07185122,-0.01046400
91556,20010201,ROST,-0.00546400,0.00500000,-0.01046400,0.01513956,0.06375885,0.10749720,-0.02970300
91556,20010202,ROST,-0.04670300,-0.01700000,-0.02970300,-0.03011745,0.01867783,0.06365244,0.01040900
