PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
86804,20010102,JEF,-0.07400000,-0.02800000,-0.04600000,,,,0.06231100
86804,20010103,JEF,0.11231100,0.05000000,0.06231100,0.00262631,,,-0.00647600
86804,20010104,JEF,-0.01747600,-0.01100000,-0.00647600,0.02958597,,,-0.02143100
86804,20010105,JEF,-0.04743100,-0.02600000,-0.02143100,-0.06038861,-0.05316346,,-0.03534400
86804,20010108,JEF,-0.03734400,-0.00200000,-0.03534400,-0.07673086,-0.03074417,,-0.02339700
86804,20010109,JEF,-0.01939700,0.00400000,-0.02339700,-0.08670049,-0.10883769,,-0.02978000
86804,20010110,JEF,-0.01978000,0.01000000,-0.02978000,-0.06081866,-0.11215746,,-0.00775800
86804,20010111,JEF,0.00224200,0.01000000,-0.00775800,-0.01837480,-0.07616504,,0.01942300
86804,20010112,JEF,0.01342300,-0.00600000,0.01942300,0.04608994,-0.00905772,-0.06285257,0.03373500
86804,20010116,JEF,0.03973500,0.00600000,0.03373500,0.04277832,0.00426983,-0.02722767,-0.01049300
86804,20010117,JEF,-0.00849300,0.00200000,-0.01049300,0.03527040,0.04783906,-0.07025441,0.01169600
86804,20010118,JEF,0.02569600,0.01400000,0.01169600,-0.01408724,0.03952642,-0.07857762,-0.01478900
86804,20010119,JEF,-0.01878900,-0.00400000,-0.01478900,-0.00780214,0.01507685,-0.06336899,-0.00425500
86804,20010122,JEF,-0.00425500,0.00000000,-0.00425500,-0.04443864,-0.04422810,-0.05418056,-0.02582100
86804,20010123,JEF,-0.01282100,0.01300000,-0.02582100,-0.03093239,-0.03470736,-0.03124126,-0.00083500
86804,20010124,JEF,0.00216500,0.00300000,-0.00083500,-0.04728376,-0.06536979,-0.02203667,-0.02091800
86804,20010125,JEF,-0.02591800,-0.00500000,-0.02091800,-0.02196245,-0.05148968,-0.01425936,-0.00021700
86804,20010126,JEF,-0.00221700,-0.00200000,-0.00021700,-0.02026322,-0.04676854,-0.03299909,0.00100000
86804,20010129,JEF,0.00800000,0.00700000,0.00100000,0.06221495,0.03867749,-0.00673115,0.06107800
86804,20010130,JEF,0.06807800,0.00700000,0.06107800,0.06759110,0.04443778,0.00931792,0.00500900
86804,20010131,JEF,-0.00099100,-0.00600000,0.00500900,0.05823453,0.05935421,-0.01020279,-0.00764500
86804,20010201,JEF,-0.00264500,0.00500000,-0.00764500,0.00876457,0.07088277,0.01659395,0.01136500
86804,20010202,JEF,-0.00563500,-0.01700000,0.01136500,-0.00013172,0.06538375,0.01693937,-0.00400000
86804,20010205,JEF,0.00000000,0.00400000,-0.00400000,0.00973796,0.00713834,0.04554216,0.00233300
86804,20010206,JEF,0.00033300,-0.00200000,0.00233300,0.05435691,0.05770452,0.10395811,0.05598400
86804,20010207,JEF,0.04798400,-0.00800000,0.05598400,0.07259019,0.07949583,0.14273274,0.01394900
86804,20010208,JEF,0.00794900,-0.00600000,0.01394900,0.10441104,0.10283119,0.17880916,0.03318900
86804,20010209,JEF,0.02018900,-0.01300000,0.03318900,0.04784784,0.10806048,0.17861785,0.00005900
86804,20010212,JEF,0.01205900,0.01200000,0.00005900,0.03885203,0.11059348,0.11657454,0.00533400
86804,20010213,JEF,-0.00366600,-0.00900000,0.00533400,0.00839128,0.05589110,0.11477102,0.00292100
86804,20010214,JEF,0.00092100,-0.00200000,0.00292100,0.01837567,0.05251696,0.13434036,0.01010400
86804,20010215,JEF,0.01810400,0.00800000,0.01010400,-0.01021166,-0.00491174,0.09647968,-0.02259100
86804,20010216,JEF,-0.04159100,-0.01900000,-0.02259100,-0.02481370,-0.01674211,0.08561969,-0.01224500
86804,20010220,JEF,-0.02924500,-0.01700000,-0.01224500,-0.01170275,0.00042691,0.10571148,0.02321100
86804,20010221,JEF,0.00421100,-0.01900000,0.02321100,0.00678845,-0.00597193,0.04699152,-0.00380600
86804,20010222,JEF,-0.00580600,-0.00200000,-0.00380600,0.00837199,-0.02524264,0.02282251,-0.01087200
86804,20010223,JEF,-0.01687200,-0.00600000,-0.01087200,-0.02177879,-0.01061772,-0.01523501,-0.00709900
86804,20010226,JEF,0.00990100,0.01700000,-0.00709900,-0.02811915,-0.00867680,-0.02463352,-0.01030100
86804,20010227,JEF,-0.01830100,-0.00800000,-0.01030100,-0.00794103,-0.02227707,-0.02078847,0.00934000
86804,20010228,JEF,-0.00466000,-0.01400000,0.00934000,-0.01176938,-0.02934421,-0.03366130,-0.01103300
86804,20010301,JEF,-0.01003300,0.00100000,-0.01103300,0.03691267,0.01948115,-0.00719395,0.03910800
86804,20010302,JEF,0.03310800,-0.00600000,0.03910800,-0.00664945,-0.00748601,-0.01759886,-0.03379600
86804,20010305,JEF,-0.02779600,0.00600000,-0.03379600,0.00523928,0.00351396,-0.00522972,0.00076400
86804,20010306,JEF,0.01076400,0.01000000,0.00076400,-0.06924579,-0.04245708,-0.06360723,-0.03628300
