PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
79193,20010102,STCO,0.03750000,-0.02800000,0.06550001,,,,-0.00783100
79193,20010103,STCO,0.04216900,0.05000000,-0.00783100,0.09062694,,,0.02834100
79193,20010104,STCO,0.01734100,-0.01100000,0.02834100,0.04879099,,,0.02600000
79193,20010105,STCO,0.00000000,-0.02600000,0.02600000,0.05598157,0.11883690,,0.00200000
79193,20010108,STCO,0.00000000,-0.00200000,0.00200000,0.04678685,0.07087233,,0.01872700
79193,20010109,STCO,0.02272700,0.00400000,0.01872700,0.01071513,0.06560526,,-0.01000000
79193,20010110,STCO,0.00000000,0.01000000,-0.01000000,-0.08099896,-0.05237517,,-0.08777799
79193,20010111,STCO,-0.07777800,0.01000000,-0.08777799,-0.02509088,-0.00463622,,0.07828899
79193,20010112,STCO,0.07228900,-0.00600000,0.07828899,-0.04329750,-0.03550789,0.08264735,-0.02847200
79193,20010116,STCO,-0.02247200,0.00600000,-0.02847200,0.07032546,-0.03321451,0.03642312,0.02098900
79193,20010117,STCO,0.02298900,0.00200000,0.02098900,-0.04459588,-0.05948484,0.00542920,-0.03647200
79193,20010118,STCO,-0.02247200,0.01400000,-0.03647200,-0.03495250,0.01216848,-0.04152279,-0.01898900
79193,20010119,STCO,-0.02298900,-0.00400000,-0.01898900,-0.06612467,-0.07421598,-0.07977914,-0.01176500
79193,20010122,STCO,-0.01176500,0.00000000,-0.01176500,-0.06642049,-0.08259157,-0.11805280,-0.03681000
79193,20010123,STCO,-0.02381000,0.01300000,-0.03681000,-0.08074588,-0.13288561,-0.16549192,-0.03348800
79193,20010124,STCO,-0.03048800,0.00300000,-0.03348800,-0.06453097,-0.09312328,-0.14991534,0.00500000
79193,20010125,STCO,0.00000000,-0.00500000,0.00500000,-0.06915986,-0.11482009,-0.10530956,-0.04202500
79193,20010126,STCO,-0.04402500,-0.00200000,-0.04202500,0.00632878,-0.06361871,-0.13544800,0.04563200
79193,20010129,STCO,0.05263200,0.00700000,0.04563200,-0.00573102,-0.03437160,-0.11581216,-0.00700000
79193,20010130,STCO,0.00000000,0.00700000,-0.00700000,0.05782526,0.01794950,-0.11697422,0.01850000
79193,20010131,STCO,0.01250000,-0.00600000,0.01850000,0.16903743,0.17141227,0.06248948,0.15549400
79193,20010201,STCO,0.16049400,0.00500000,0.15549400,0.19926252,0.24763816,0.10708152,0.02231900
79193,20010202,STCO,0.00531900,-0.01700000,0.02231900,0.18097287,0.19468322,0.12225083,0.00129100
79193,20010205,STCO,0.00529100,0.00400000,0.00129100,0.05759500,0.24105649,0.20135742,0.03357900
79193,20010206,STCO,0.03157900,-0.00200000,0.03357900,0.00073335,0.17853044,0.19952480,-0.03281600
79193,20010207,STCO,-0.04081600,-0.00800000,-0.03281600,0.02645114,0.05006123,0.22567027,0.02727700
79193,20010208,STCO,0.02127700,-0.00600000,0.02727700,-0.01404473,0.01954203,0.26578779,-0.00783300
79193,20010209,STCO,-0.02083300,-0.01300000,-0.00783300,-0.06199930,-0.06188476,0.11787345,-0.08114900
79193,20010212,STCO,-0.06914900,0.01200000,-0.08114900,-0.23985429,-0.24134947,-0.06037140,-0.16814299
79193,20010213,STCO,-0.17714299,-0.00900000,-0.16814299,-0.16046106,-0.14152173,0.01107235,0.09922200
79193,20010214,STCO,0.09722200,-0.00200000,0.09922200,-0.08835914,-0.16765284,-0.12137017,-0.00167100
79193,20010215,STCO,0.00632900,0.00800000,-0.00167100,0.08257329,-0.17057621,-0.15033265,-0.01244700
79193,20010216,STCO,-0.03144700,-0.01900000,-0.01244700,0.00264545,-0.08136348,-0.13443382,0.01700000
79193,20010220,STCO,0.00000000,-0.01700000,0.01700000,-0.04034081,0.04833759,-0.19416970,-0.04593500
79193,20010221,STCO,-0.06493500,-0.01900000,-0.04593500,-0.07278377,-0.08457341,-0.20575849,-0.04661100
79193,20010222,STCO,-0.04861100,-0.00200000,-0.04661100,-0.08355322,-0.07680922,-0.22094047,0.00600000
