PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
53225,20010102,WPO,-0.02218800,-0.02800000,0.00581200,,,,-0.03290300
53225,20010103,WPO,0.01709700,0.05000000,-0.03290300,-0.00147025,,,0.02444700
53225,20010104,WPO,0.01344700,-0.01100000,0.02444700,-0.01828927,,,-0.01049000
53225,20010105,WPO,-0.03649000,-0.02600000,-0.01049000,0.02315493,-0.00203468,,0.01024200
53225,20010108,WPO,0.00824200,-0.00200000,0.01024200,-0.01122397,-0.01906072,,-0.01093300
53225,20010109,WPO,-0.00693300,0.00400000,-0.01093300,0.00082053,0.01413988,,0.00156600
53225,20010110,WPO,0.01156600,0.01000000,0.00156600,-0.00493387,-0.00540831,,0.00462700
53225,20010111,WPO,0.01462700,0.01000000,0.00462700,0.03280541,0.03209606,,0.02589800
53225,20010112,WPO,0.01989800,-0.00600000,0.02589800,0.03123922,0.02179987,0.01926107,0.00017200
53225,20010116,WPO,0.00617200,0.00600000,0.00017200,0.00839160,0.01488734,-0.00467800,-0.01743300
53225,20010117,WPO,-0.01543300,0.00200000,-0.01743300,-0.03486461,-0.00451927,0.01004012,-0.01741600
53225,20010118,WPO,-0.00341600,0.01400000,-0.01741600,-0.03857552,-0.01304338,-0.01838769,-0.00396500
53225,20010119,WPO,-0.00796500,-0.00400000,-0.00396500,-0.03415918,-0.05138063,-0.02117686,-0.01300900
53225,20010122,WPO,-0.01300900,0.00000000,-0.01300900,-0.04030490,-0.07468326,-0.05576699,-0.02371000
53225,20010123,WPO,-0.01071000,0.01300000,-0.02371000,-0.05075769,-0.07182087,-0.05920105,-0.01440800
53225,20010124,WPO,-0.01140800,0.00300000,-0.01440800,-0.04224471,-0.05841834,-0.06423257,-0.00449900
53225,20010125,WPO,-0.00949900,-0.00500000,-0.00449900,-0.02763921,-0.06342046,-0.07650964,-0.00908200
53225,20010126,WPO,-0.01108200,-0.00200000,-0.00908200,0.00884018,-0.02938761,-0.08061038,0.02288900
53225,20010129,WPO,0.02988900,0.00700000,0.02288900,-0.00599090,-0.02487574,-0.09907153,-0.01922000
53225,20010130,WPO,-0.01222000,0.00700000,-0.01922000,0.00227084,-0.01136884,-0.08273641,-0.00094800
53225,20010131,WPO,-0.00694800,-0.00600000,-0.00094800,-0.03257833,-0.01961004,-0.07765974,-0.01267900
53225,20010201,WPO,-0.00767900,0.00500000,-0.01267900,0.00194792,0.00517778,-0.05825737,0.01548700
53225,20010202,WPO,-0.00151300,-0.01700000,0.01548700,0.00216128,-0.01775806,-0.04669683,-0.00076200
53225,20010205,WPO,0.00323800,0.00400000,-0.00076200,0.04358900,0.02961383,0.00469643,0.02878100
53225,20010206,WPO,0.02678100,-0.00200000,0.02878100,0.05114857,0.05356616,0.04184262,0.02258000
53225,20010207,WPO,0.01458000,-0.00800000,0.02258000,0.05286887,0.06751245,0.04788414,0.00138600
53225,20010208,WPO,-0.00461400,-0.00600000,0.00138600,0.03663603,0.06510003,0.07021180,0.01296700
53225,20010209,WPO,-0.00003300,-0.01300000,0.01296700,0.00396940,0.05550070,0.03666136,-0.01052600
53225,20010212,WPO,0.00147400,0.01200000,-0.01052600,0.01219950,0.03592902,0.06532052,0.00961200
53225,20010213,WPO,0.00061200,-0.00900000,0.00961200,-0.00749139,0.00683121,0.05967308,-0.00667400
53225,20010214,WPO,-0.00867400,-0.00200000,-0.00667400,-0.00749418,-0.00491595,0.06212106,-0.01051700
53225,20010215,WPO,-0.00251700,0.00800000,-0.01051700,0.02821398,0.02747842,0.09301600,0.04555000
53225,20010216,WPO,0.02655000,-0.01900000,0.04555000,0.06461147,0.06692339,0.12285216,0.02938600
53225,20010220,WPO,0.01238600,-0.01700000,0.02938600,0.08950500,0.07227834,0.10733600,0.01538300
53225,20010221,WPO,-0.00361700,-0.01900000,0.01538300,0.04169071,0.07648746,0.08213017,-0.00259900
53225,20010222,WPO,-0.00459900,-0.00200000,-0.00259900,0.01919916,0.09288374,0.08742160,0.00656700
53225,20010223,WPO,0.00056700,-0.00600000,0.00656700,-0.00792507,0.03680109,0.06416744,-0.01199400
53225,20010226,WPO,0.00500600,0.01700000,-0.01199400,0.00205202,0.01483371,0.08095801,0.00729100
53225,20010227,WPO,-0.00070900,-0.00800000,0.00729100,0.01214564,0.01602918,0.08773675,0.01658100
53225,20010228,WPO,0.00258100,-0.01400000,0.01658100,0.02842261,0.02337015,0.09973224,0.00463200
53225,20010301,WPO,0.00563200,0.00100000,0.00463200,0.03968159,0.03536797,0.12840861,0.01841600
53225,20010302,WPO,0.01241600,-0.00600000,0.01841600,0.00531113,0.02910216,0.06541426,-0.01763200
53225,20010305,WPO,-0.01163200,0.00600000,-0.01763200,-0.01444441,0.00688993,0.02165321,-0.01511700
53225,20010306,WPO,-0.00511700,0.01000000,-0.01511700,-0.03914585,-0.01621883,0.00003769,-0.00630500
53225,20010307,WPO,-0.00030500,0.00600000,-0.00630500,-0.01265574,-0.01197611,0.01165874,0.00891600
53225,20010308,WPO,0.01091600,0.00200000,0.00891600,0.01480963,-0.01762416,0.01725128,0.01215000
53225,20010309,WPO,-0.01285000,-0.02500000,0.01215000,0.02729377,0.00706285,0.03476624,0.00723500
53225,20010312,WPO,-0.03576500,-0.04300000,0.00723500,0.00792221,0.01046451,0.01708087,-0.01169200
53225,20010313,WPO,0.00330800,0.01500000,-0.01169200,0.01365622,0.03347304,0.01850957,0.01807300
53225,20010314,WPO,-0.00792700,-0.02600000,0.01807300,0.00101322,0.01963154,0.00863727,-0.00579900
53225,20010315,WPO,0.00020100,0.00600000,-0.00579900,0.03092581,0.02614438,0.00920812,0.01889200
53225,20010316,WPO,-0.00110800,-0.02000000,0.01889200,-0.06212485,-0.05506694,-0.04569240,-0.07564400
53225,20010319,WPO,-0.05764400,0.01800000,-0.07564400,-0.03859463,-0.02619491,-0.01529745,0.01740300
53225,20010320,WPO,-0.00659700,-0.02400000,0.01740300,-0.06128540,-0.04833837,-0.01409885,-0.00522400
53225,20010321,WPO,-0.02322400,-0.01800000,-0.00522400,-0.00075783,-0.05448412,-0.03293388,-0.01299600
53225,20010322,WPO,-0.01699600,-0.00400000,-0.01299600,-0.03790712,-0.09277916,-0.06304983,-0.02046700
53225,20010323,WPO,-0.00046700,0.02000000,-0.02046700,-0.02775657,-0.01471043,-0.06799350,0.00609200
53225,20010326,WPO,0.01709200,0.01100000,0.00609200,-0.01672310,-0.03499301,-0.05957648,-0.00171200
53225,20010327,WPO,0.02428800,0.02600000,-0.00171200,0.01444378,-0.01959696,-0.06761959,0.00964000
53225,20010328,WPO,-0.01436000,-0.02400000,0.00964000,0.02352493,0.00936586,-0.04757187,0.01521700
53225,20010329,WPO,0.01021700,-0.00500000,0.01521700,0.05571373,0.06246936,-0.03836241,0.03098600
53225,20010330,WPO,0.04198600,0.01100000,0.03098600,0.05384141,0.06251015,0.04597507,0.00732900
53225,20010402,WPO,-0.00467100,-0.01200000,0.00732900,0.06581233,0.08925726,0.05645297,0.02782900
53225,20010403,WPO,-0.00617100,-0.03400000,0.02782900,0.04314391,0.08983930,0.07188166,0.00856200
53225,20010404,WPO,0.00556200,-0.00300000,0.00856200,0.01138180,0.05026472,0.06152306,-0.02648500
53225,20010405,WPO,0.01751500,0.04400000,-0.02648500,-0.00131900,0.03417146,0.09775193,0.01565800
53225,20010406,WPO,-0.00434200,-0.02000000,0.01565800,-0.00857259,0.02882251,0.09257538,0.00151100
53225,20010409,WPO,0.00951100,0.00800000,0.00151100,0.00817152,-0.00958958,0.08441148,-0.00953400
53225,20010410,WPO,0.01746600,0.02700000,-0.00953400,-0.02699937,-0.03770837,0.05548080,-0.01844200
53225,20010411,WPO,-0.02044200,-0.00200000,-0.01844200,-0.03462247,-0.01681532,0.03392201,-0.00593900
53225,20010412,WPO,0.00906100,0.01500000,-0.00593900,-0.02385377,-0.03265431,0.00281988,0.00061600
53225,20010416,WPO,-0.00238400,-0.00300000,0.00061600,-0.00678506,-0.03566577,-0.00625944,-0.00142300
53225,20010417,WPO,0.00857700,0.01000000,-0.00142300,-0.03584135,-0.06109767,-0.07409472,-0.03479800
53225,20010418,WPO,0.00420200,0.03900000,-0.03479800,-0.04843753,-0.05439354,-0.09600904,-0.01124300
53225,20010419,WPO,0.00175700,0.01300000,-0.01124300,-0.03900052,-0.04007301,-0.05816919,0.00707900
53225,20010420,WPO,-0.00192100,-0.00900000,0.00707900,0.00883225,-0.02722081,-0.06145456,0.01282400
53225,20010423,WPO,-0.00217600,-0.01500000,0.01282400,0.03342384,-0.01126152,-0.04759850,0.01394600
53225,20010424,WPO,0.00194600,-0.01200000,0.01394600,0.01459696,0.01058973,-0.05006884,-0.01241700
53225,20010425,WPO,0.00358300,0.01600000,-0.01241700,0.00511612,0.02504190,-0.02798764,0.00336100
53225,20010426,WPO,0.00836100,0.00500000,0.00336100,-0.02381817,0.00374079,-0.03663857,-0.01440300
53225,20010427,WPO,0.00059700,0.01500000,-0.01440300,-0.04544293,-0.04393720,-0.07218539,-0.03405900
53225,20010430,WPO,-0.03705900,-0.00300000,-0.03405900,-0.05343576,-0.06341960,-0.07545981,-0.00448200
53225,20010501,WPO,0.00951800,0.01400000,-0.00448200,-0.03815578,-0.04974278,-0.03896934,0.00075600
53225,20010502,WPO,0.00175600,0.00100000,0.00075600,0.00250029,-0.04601981,-0.02113457,0.00609900
53225,20010503,WPO,-0.00890100,-0.01500000,0.00609900,0.02147140,-0.01797106,-0.01441186,0.01462600
53225,20010504,WPO,0.02862600,0.01400000,0.01462600,0.00497761,0.00132234,-0.04316198,-0.01536200
53225,20010507,WPO,-0.01736200,-0.00200000,-0.01536200,-0.00103595,0.00589392,-0.05735126,0.00016500
53225,20010508,WPO,-0.00183500,-0.00200000,0.00016500,-0.01163637,0.00865214,-0.04078504,0.00354000
53225,20010509,WPO,-0.00046000,-0.00400000,0.00354000,0.01008609,0.00899679,-0.03760332,0.00640300
53225,20010510,WPO,0.00640300,-0.00000000,0.00640300,0.01457234,-0.00069458,-0.01837459,0.00468400
53225,20010511,WPO,-0.00331600,-0.00800000,0.00468400,0.00701644,0.01067958,0.01212709,-0.00407000
53225,20010514,WPO,-0.00107000,0.00300000,-0.00407000,0.00416108,0.01407586,0.01994046,0.00353500
