PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
77462,20070601,M,0.01627900,0.00400000,0.01227900,,,,-0.01062500
77462,20070604,M,-0.00862500,0.00200000,-0.01062500,0.00252884,,,0.00102300
77462,20070605,M,-0.00397700,-0.00500000,0.00102300,-0.01463097,,,-0.00522500
77462,20070606,M,-0.01422500,-0.00900000,-0.00522500,-0.01303908,-0.01167910,,-0.00908900
77462,20070607,M,-0.02708900,-0.01800000,-0.00908900,-0.00682722,-0.01614487,,0.00773500
77462,20070608,M,0.01873500,0.01100000,0.00773500,-0.00366927,-0.00776712,,-0.00202200
77462,20070611,M,-0.00102200,0.00100000,-0.00202200,0.01135093,-0.00321669,,0.00563100
77462,20070612,M,-0.00536900,-0.01100000,0.00563100,-0.00202950,-0.00368306,,-0.00574600
77462,20070613,M,0.00925400,0.01500000,-0.00574600,0.00319047,0.00898008,-0.00328129,0.00317800
77462,20070614,M,0.00817800,0.00500000,0.00317800,-0.02260369,-0.01873525,-0.03449327,-0.01967400
77462,20070615,M,-0.01267400,0.00700000,-0.01967400,-0.01715549,-0.01722101,-0.02462441,-0.00054000
77462,20070618,M,-0.00154000,-0.00100000,-0.00054000,-0.02828280,-0.03136584,-0.03375751,-0.00817100
77462,20070619,M,-0.00617100,0.00200000,-0.00817100,0.00351741,-0.01291684,-0.01651722,0.01218900
77462,20070620,M,-0.00181100,-0.01400000,0.01218900,0.00558637,-0.01455722,-0.00601445,0.00151700
77462,20070621,M,0.00751700,0.00600000,0.00151700,0.09290711,0.08367461,0.06516322,0.07886100
77462,20070622,M,0.06586100,-0.01300000,0.07886100,0.06086087,0.06439214,0.04739993,-0.01848200
77462,20070625,M,-0.02148200,-0.00300000,-0.01848200,0.03743654,0.05116538,0.02048163,-0.02043400
77462,20070626,M,-0.02343400,-0.00300000,-0.02043400,-0.05702280,0.01995497,0.00681120,-0.01910400
77462,20070627,M,-0.01010400,0.00900000,-0.01910400,-0.02743396,0.03066452,0.01580329,0.01224800
77462,20070628,M,0.01224800,-0.00000000,0.01224800,-0.00218304,-0.04077586,0.04038185,0.00477300
77462,20070629,M,0.00277300,-0.00200000,0.00477300,0.00735285,-0.03251874,0.03145986,-0.00974300
77462,20070702,M,0.00125700,0.01100000,-0.00974300,-0.02082803,-0.02794061,0.02367757,-0.01580000
77462,20070703,M,-0.01180000,0.00400000,-0.01580000,-0.01529486,0.00178647,0.02202938,0.01041700
77462,20070705,M,0.01041700,0.00000000,0.01041700,0.04721898,0.04243018,0.07446021,0.05282100
77462,20070706,M,0.05582100,0.00300000,0.05282100,0.05417832,0.02790196,-0.01476427,-0.00909700
77462,20070709,M,-0.00809700,0.00100000,-0.00909700,0.01910478,0.01362549,-0.01893375,-0.02249500
