PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
92570,20080201,DAN,,0.01200000,,,,,0.01393700
92570,20080204,DAN,0.00393700,-0.01000000,0.01393700,,,,-0.03074500
92570,20080205,DAN,-0.06274500,-0.03200000,-0.03074500,0.02572476,,,0.04565700
92570,20080206,DAN,0.03765700,-0.00800000,0.04565700,-0.04244752,,,-0.05638700
92570,20080207,DAN,-0.04838700,0.00800000,-0.05638700,-0.03735831,-0.05245651,,-0.02523700
92570,20080208,DAN,-0.02923700,-0.00400000,-0.02523700,-0.18499134,-0.16749708,,-0.11294000
92570,20080211,DAN,-0.10694000,0.00600000,-0.11294000,-0.14034532,-0.15118404,,-0.00504500
92570,20080212,DAN,0.00195500,0.00700000,-0.00504500,-0.09749983,-0.17242952,,0.02502400
92570,20080213,DAN,0.03902400,0.01400000,0.02502400,0.08210700,-0.06490022,,0.05994800
92570,20080214,DAN,0.04694800,-0.01300000,0.05994800,0.14452208,0.01086807,-0.04343464,0.05281200
92570,20080215,DAN,0.05381200,0.00100000,0.05281200,0.09281265,0.11632094,-0.07547685,-0.02027700
92570,20080219,DAN,-0.02127700,-0.00100000,-0.02027700,0.00993858,0.09849304,-0.06803650,-0.02104300
92570,20080220,DAN,-0.01304300,0.00800000,-0.02104300,-0.01943255,0.09315645,-0.08930975,0.02181100
92570,20080221,DAN,0.00881100,-0.01300000,0.02181100,-0.00720210,0.02405245,-0.04235794,-0.00800000
92570,20080222,DAN,0.00000000,0.00800000,-0.00800000,0.00439186,-0.03715427,-0.02707046,-0.00963300
92570,20080225,DAN,0.00436700,0.01400000,-0.00963300,-0.01179983,-0.01096929,0.10678314,0.00604300
92570,20080226,DAN,0.01304300,0.00700000,0.00604300,0.02795782,0.04239852,0.14690627,0.03104300
92570,20080227,DAN,0.03004300,-0.00100000,0.03104300,0.03349540,0.01595091,0.11207398,-0.00350000
92570,20080228,DAN,-0.01250000,-0.00900000,-0.00350000,0.04959730,0.04696592,0.07188766,0.02278100
92570,20080229,DAN,-0.00421900,-0.02700000,0.02278100,0.00145996,0.03770415,0.00082547,-0.01794900
92570,20080303,DAN,-0.01694900,0.00100000,-0.01794900,0.02726208,0.05410236,0.04426276,0.02282800
92570,20080304,DAN,0.01982800,-0.00300000,0.02282800,-0.00298655,0.01621101,0.05814399,-0.00753600
92570,20080305,DAN,-0.00253600,0.00500000,-0.00753600,0.00109373,0.00590224,0.02133256,-0.01359300
