PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
77496,20010102,MHK,-0.00456600,-0.02800000,0.02343400,,,,-0.00412800
77496,20010103,MHK,0.04587200,0.05000000,-0.00412800,0.07053628,,,0.04828100
77496,20010104,MHK,0.03728100,-0.01100000,0.04828100,0.07341291,,,0.02600000
77496,20010105,MHK,0.00000000,-0.02600000,0.02600000,0.11758813,0.14212514,,0.04216900
77496,20010108,MHK,0.04016900,-0.00200000,0.04216900,0.05577225,0.10580176,,-0.01213000
77496,20010109,MHK,-0.00813000,0.00400000,-0.01213000,0.00278766,0.07777544,,-0.02639300
77496,20010110,MHK,-0.01639300,0.01000000,-0.02639300,-0.04857007,0.01924301,,-0.01000000
77496,20010111,MHK,0.00000000,0.01000000,-0.01000000,-0.00168348,0.02839904,,0.03516700
77496,20010112,MHK,0.02916700,-0.00600000,0.03516700,0.04211981,0.00227994,0.14811757,0.01626700
77496,20010116,MHK,0.02226700,0.00600000,0.01626700,0.03136928,-0.00570961,0.10174975,-0.01982200
77496,20010117,MHK,-0.01782200,0.00200000,-0.01982200,-0.01807613,0.00718182,0.08736920,-0.01400000
77496,20010118,MHK,0.00000000,0.01400000,-0.01400000,-0.06146901,-0.01192754,0.00736847,-0.02825800
77496,20010119,MHK,-0.03225800,-0.00400000,-0.02825800,-0.02808945,-0.03220648,-0.00472515,0.01458300
77496,20010122,MHK,0.01458300,0.00000000,0.01458300,-0.00693196,-0.04096137,-0.03970651,0.00753400
77496,20010123,MHK,0.02053400,0.01300000,0.00753400,-0.00978918,-0.05235230,-0.05906943,-0.03116900
77496,20010124,MHK,-0.02816900,0.00300000,-0.03116900,0.00341473,-0.01094764,-0.00408108,0.02777400
77496,20010125,MHK,0.02277400,-0.00500000,0.02777400,-0.02415817,-0.00268721,-0.01472134,-0.02026700
77496,20010126,MHK,-0.02226700,-0.00200000,-0.02026700,0.02198477,-0.00244725,-0.03513433,0.01494600
77496,20010129,MHK,0.02194600,0.00700000,0.01494600,-0.01866084,-0.02261808,-0.06363000,-0.01283500
77496,20010130,MHK,-0.00583500,0.00700000,-0.01283500,0.03551283,0.04255835,-0.01095750,0.03306200
77496,20010131,MHK,0.02706200,-0.00600000,0.03306200,0.03779662,0.03193577,0.02073915,0.01722200
77496,20010201,MHK,0.02222200,0.00500000,0.01722200,0.05942015,0.06226898,0.05998227,0.00892500
77496,20010202,MHK,-0.00807500,-0.01700000,0.00892500,0.02051418,0.04089399,0.03901852,-0.00556500
77496,20010205,MHK,-0.00156500,0.00400000,-0.00556500,0.00789941,0.05844307,0.03544965,0.00450900
77496,20010206,MHK,0.00250900,-0.00200000,0.00450900,-0.00869065,0.01708364,0.05961716,-0.00764000
77496,20010207,MHK,-0.01564000,-0.00800000,-0.00764000,-0.01982388,-0.01624709,0.01407221,-0.01687900
77496,20010208,MHK,-0.02287900,-0.00600000,-0.01687900,-0.05330463,-0.05437846,0.00318746,-0.03057700
77496,20010209,MHK,-0.04357700,-0.01300000,-0.03057700,-0.05068408,-0.05318005,-0.01477652,-0.00384000
77496,20010212,MHK,0.00816000,0.01200000,-0.00384000,-0.01944822,-0.04266963,0.01256475,0.01540800
77496,20010213,MHK,0.00640800,-0.00900000,0.01540800,0.01917448,-0.02865893,-0.01185639,0.00736200
77496,20010214,MHK,0.00536200,-0.00200000,0.00736200,0.03814569,0.00227082,-0.01400992,0.01500000
77496,20010215,MHK,0.02300000,0.00800000,0.01500000,0.04429626,0.05651819,-0.00177833,0.02160700
77496,20010216,MHK,0.00260700,-0.01900000,0.02160700,0.07829567,0.10136909,0.04312343,0.04104900
77496,20010220,MHK,0.02404900,-0.01700000,0.04104900,0.09603235,0.12005413,0.07144839,0.03391600
77496,20010221,MHK,0.01491600,-0.01900000,0.03391600,0.06035526,0.09733872,0.06551828,-0.01394700
77496,20010222,MHK,-0.01594700,-0.00200000,-0.01394700,0.00747825,0.06839934,0.07039690,-0.01211200
77496,20010223,MHK,-0.01811200,-0.00600000,-0.01211200,-0.03764325,0.03654291,0.09321831,-0.01182200
77496,20010226,MHK,0.00517800,0.01700000,-0.01182200,-0.03268026,-0.01289038,0.08582414,-0.00906400
77496,20010227,MHK,-0.01706400,-0.00800000,-0.00906400,-0.02548475,-0.05027070,0.06459278,-0.00499800
77496,20010228,MHK,-0.01899800,-0.01400000,-0.00499800,-0.02158938,-0.04473362,0.04941640,-0.00801200
77496,20010301,MHK,-0.00701200,0.00100000,-0.00801200,0.00910872,-0.01144406,0.05617656,0.02247600
77496,20010302,MHK,0.01647600,-0.00600000,0.02247600,0.03309230,0.01804649,0.05399411,0.01847900
77496,20010305,MHK,0.02447900,0.00600000,0.01847900,0.00550340,-0.00763005,-0.02024213,-0.03486300
