PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
78987,20010102,MCHP,-0.00569800,-0.02800000,0.02230200,,,,0.18782200
78987,20010103,MCHP,0.23782200,0.05000000,0.18782200,0.21854632,,,0.00868500
78987,20010104,MCHP,-0.00231500,-0.01100000,0.00868500,0.12035409,,,-0.05752700
78987,20010105,MCHP,-0.08352700,-0.02600000,-0.05752700,-0.06089704,0.12709772,,-0.01319000
78987,20010108,MCHP,-0.01519000,-0.00200000,-0.01319000,-0.09426982,0.07535950,,-0.02713600
78987,20010109,MCHP,-0.02313600,0.00400000,-0.02713600,-0.01960666,-0.06744976,,0.02157900
78987,20010110,MCHP,0.03157900,0.01000000,0.02157900,0.08378941,0.00444354,,0.08949000
78987,20010111,MCHP,0.09949000,0.01000000,0.08949000,0.09128414,0.04729239,,-0.01952200
78987,20010112,MCHP,-0.02552200,-0.00600000,-0.01952200,0.03085337,0.02470073,0.15754117,-0.03457100
78987,20010116,MCHP,-0.02857100,0.00600000,-0.03457100,0.03283910,0.15158146,0.24207081,0.09113701
78987,20010117,MCHP,0.09313700,0.00200000,0.09113701,0.11835223,0.19578800,0.10844576,0.05999100
78987,20010118,MCHP,0.07399100,0.01400000,0.05999100,0.07136955,0.01359511,0.01809166,-0.07324400
78987,20010119,MCHP,-0.07724400,-0.00400000,-0.07324400,-0.05478667,-0.00374934,0.04415870,-0.03619900
78987,20010122,MCHP,-0.03619900,0.00000000,-0.03619900,-0.13838416,-0.00306062,0.02211108,-0.03412700
78987,20010123,MCHP,-0.02112700,0.01300000,-0.03412700,-0.05223801,-0.07098520,0.07222993,0.01858300
78987,20010124,MCHP,0.02158300,0.00300000,0.01858300,-0.02269584,-0.12800014,0.04073346,-0.00673700
78987,20010125,MCHP,-0.01173700,-0.00500000,-0.00673700,0.06875959,-0.00441173,0.00919228,0.05663200
78987,20010126,MCHP,0.05463200,-0.00200000,0.05663200,0.09628354,0.08024513,0.07758221,0.04480200
78987,20010129,MCHP,0.05180200,0.00700000,0.04480200,0.10199409,0.11471965,0.11415906,-0.00271700
78987,20010130,MCHP,0.00428300,0.00700000,-0.00271700,0.07536887,0.12818941,0.05139062,0.03158600
78987,20010131,MCHP,0.02558600,-0.00600000,0.03158600,0.04114633,0.15054197,0.00290819,0.01163200
78987,20010201,MCHP,0.01663200,0.00500000,0.01163200,-0.01397118,0.02673889,0.02246676,-0.05457500
78987,20010202,MCHP,-0.07157500,-0.01700000,-0.05457500,-0.10621207,-0.08061163,-0.00870135,-0.06567400
78987,20010205,MCHP,-0.06167400,0.00400000,-0.06567400,-0.09743311,-0.05857143,0.04700229,0.02077900
78987,20010206,MCHP,0.01877900,-0.00200000,0.02077900,-0.05124513,-0.09215165,0.02182816,-0.00582500
78987,20010207,MCHP,-0.01382500,-0.00800000,-0.00582500,0.04878706,-0.07142153,0.06325120,0.03403700
78987,20010208,MCHP,0.02803700,-0.00600000,0.03403700,0.01524939,-0.03023485,-0.00484089,-0.01200000
78987,20010209,MCHP,-0.02500000,-0.01300000,-0.01200000,0.03518601,0.04992466,-0.03369473,0.01364100
78987,20010212,MCHP,0.02564100,0.01200000,0.01364100,-0.02394538,0.00321812,-0.05419033,-0.02509100
78987,20010213,MCHP,-0.03409100,-0.00900000,-0.02509100,0.07603691,0.09749142,-0.00373902,0.08905900
78987,20010214,MCHP,0.08705900,-0.00200000,0.08905900,0.13261580,0.13376826,0.04924397,0.06775800
78987,20010215,MCHP,0.07575800,0.00800000,0.06775800,0.09665921,0.08370222,0.04916884,-0.05444100
78987,20010216,MCHP,-0.07344100,-0.01900000,-0.05444100,-0.00234026,0.05681959,0.10668256,-0.01014400
78987,20010220,MCHP,-0.02714400,-0.01700000,-0.01014400,-0.07276143,0.06951526,0.07113622,-0.01225000
78987,20010221,MCHP,-0.03125000,-0.01900000,-0.01225000,-0.00908213,-0.00144474,0.09121935,0.01352100
78987,20010222,MCHP,0.01152100,-0.00200000,0.01352100,0.01344387,-0.04910774,0.07006460,0.01283400
78987,20010223,MCHP,0.00683400,-0.00600000,0.01283400,-0.01809194,-0.03911369,0.03944676,-0.04414900
78987,20010226,MCHP,-0.02714900,0.01700000,-0.04414900,-0.09848203,-0.09562825,-0.04158209,-0.06874400
78987,20010227,MCHP,-0.07674400,-0.00800000,-0.06874400,-0.13048572,-0.10660834,-0.04026875,-0.02378300
78987,20010228,MCHP,-0.03778300,-0.01400000,-0.02378300,-0.11629916,-0.14465693,-0.13888543,-0.02979600
