PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
62034,20010102,PNR,-0.05943200,-0.02800000,-0.03143200,,,,-0.01703300
62034,20010103,PNR,0.03296700,0.05000000,-0.01703300,-0.03262992,,,0.01631900
62034,20010104,PNR,0.00531900,-0.01100000,0.01631900,-0.01145044,,,-0.01103700
62034,20010105,PNR,-0.03703700,-0.02600000,-0.01103700,-0.00391276,-0.05093153,,-0.00898900
62034,20010108,PNR,-0.01098900,-0.00200000,-0.00898900,-0.01562303,-0.01621283,,0.00433300
62034,20010109,PNR,0.00833300,0.00400000,0.00433300,0.00447153,0.00918545,,0.00928400
62034,20010110,PNR,0.01928400,0.01000000,0.00928400,0.02581989,0.00444369,,0.01162200
62034,20010111,PNR,0.02162200,0.01000000,0.01162200,0.03285314,0.02795702,,0.01129100
62034,20010112,PNR,0.00529100,-0.00600000,0.01129100,-0.02347725,-0.01025478,-0.06170052,-0.04547400
62034,20010116,PNR,-0.03947400,0.00600000,-0.04547400,-0.01254591,0.00820026,-0.00839346,0.02265800
62034,20010117,PNR,0.02465800,0.00200000,0.02265800,-0.05633510,-0.03425958,-0.02428721,-0.03271700
62034,20010118,PNR,-0.01871700,0.01400000,-0.03271700,0.05379007,0.01717316,0.02166986,0.06394600
62034,20010119,PNR,0.05994600,-0.00400000,0.06394600,0.08898630,0.06354317,0.09479753,0.05655500
62034,20010122,PNR,0.05655500,0.00000000,0.05655500,0.09731985,0.08721014,0.07790900,-0.02516500
62034,20010123,PNR,-0.01216500,0.01300000,-0.02516500,0.09892285,0.13353715,0.14599845,0.06527600
62034,20010124,PNR,0.06827600,0.00300000,0.06527600,0.03942513,0.16940092,0.13353091,0.00036000
62034,20010125,PNR,-0.00464000,-0.00500000,0.00036000,0.05741578,0.09050384,0.11046420,-0.00732400
62034,20010126,PNR,-0.00932400,-0.00200000,-0.00732400,0.01126915,0.05113202,0.11986313,0.01850600
62034,20010129,PNR,0.02550600,0.00700000,0.01850600,0.00392332,0.07029136,0.16626780,-0.00700000
62034,20010130,PNR,0.00000000,0.00700000,-0.00700000,0.03636453,0.02887235,0.16714254,0.02435500
62034,20010131,PNR,0.01835500,-0.00600000,0.02435500,0.05938225,0.07135258,0.25519387,0.04114300
62034,20010201,PNR,0.04614300,0.00500000,0.04114300,0.04224159,0.05456971,0.15011839,-0.02159400
62034,20010202,PNR,-0.03859400,-0.01700000,-0.02159400,0.00416881,0.02150085,0.07370896,-0.01367700
62034,20010205,PNR,-0.00967700,0.00400000,-0.01367700,-0.00115352,0.06414771,0.13845977,0.03529700
62034,20010206,PNR,0.03329700,-0.00200000,0.03529700,0.03039715,0.04831816,0.07810922,0.00905100
62034,20010207,PNR,0.00105100,-0.00800000,0.00905100,0.06876555,0.03119702,0.10306428,0.02384500
62034,20010208,PNR,0.01784500,-0.00600000,0.02384500,0.02501971,0.04633801,0.10188591,-0.00728200
62034,20010209,PNR,-0.02028200,-0.01300000,-0.00728200,0.00435016,0.04854943,0.07037855,-0.01200000
62034,20010212,PNR,0.00000000,0.01200000,-0.01200000,0.01083353,0.04357172,0.10827812,0.03040400
62034,20010213,PNR,0.02140400,-0.00900000,0.03040400,-0.00439420,0.01175545,0.05955733,-0.02239000
62034,20010214,PNR,-0.02439000,-0.00200000,-0.02239000,0.00236897,-0.01674635,0.01427855,-0.00518300
62034,20010215,PNR,0.00281700,0.00800000,-0.00518300,-0.00782518,0.01027634,0.05635920,0.01970200
62034,20010216,PNR,0.00070200,-0.01900000,0.01970200,0.04204645,0.04916394,0.09738561,0.02752600
62034,20010220,PNR,0.01052600,-0.01700000,0.02752600,0.04697566,0.01982509,0.06167952,0.00094400
62034,20010221,PNR,-0.01805600,-0.01900000,0.00094400,-0.00099125,0.01312648,0.02423104,-0.02911700
62034,20010222,PNR,-0.03111700,-0.00200000,-0.02911700,-0.03566432,0.00958840,-0.00632817,-0.00859900
62034,20010223,PNR,-0.01459900,-0.00600000,-0.00859900,-0.04423733,-0.01569074,-0.00569307,-0.00663000
62034,20010226,PNR,0.01037000,0.01700000,-0.00663000,-0.00828636,-0.03561045,0.01228335,0.00690000
62034,20010227,PNR,-0.00110000,-0.00800000,0.00690000,0.03118560,-0.00730367,0.01246787,0.03051400
62034,20010228,PNR,0.01651400,-0.01400000,0.03051400,0.03044072,0.01534846,0.02780009,-0.00677600
62034,20010301,PNR,-0.00577600,0.00100000,-0.00677600,0.05746811,0.05838737,0.06484335,0.03359600
62034,20010302,PNR,0.02759600,-0.00600000,0.03359600,0.04777261,0.08582784,0.06679161,0.02050200
62034,20010305,PNR,0.02650200,0.00600000,0.02050200,0.06120604,0.08574966,0.04563735,0.00549100
62034,20010306,PNR,0.01549100,0.01000000,0.00549100,0.03261415,0.06057798,0.05190742,0.00586400
62034,20010307,PNR,0.01186400,0.00600000,0.00586400,0.03423192,0.09196677,0.10806219,0.02212100
62034,20010308,PNR,0.02412100,0.00200000,0.02212100,0.04261173,0.07030935,0.13199996,0.01453200
62034,20010309,PNR,-0.01046800,-0.02500000,0.01453200,0.01480768,0.02594738,0.10916362,-0.01980999
62034,20010312,PNR,-0.06281000,-0.04300000,-0.01980999,-0.01020551,0.01618775,0.09938606,-0.00477100
62034,20010313,PNR,0.01022900,0.01500000,-0.00477100,-0.02213300,0.01205625,0.06898378,0.00190800
62034,20010314,PNR,-0.02409200,-0.02600000,0.00190800,-0.03228393,-0.03560392,0.04582236,-0.02997100
62034,20010315,PNR,-0.02397100,0.00600000,-0.02997100,-0.01820748,-0.04083985,0.02192648,0.00900300
62034,20010316,PNR,-0.01099700,-0.02000000,0.00900300,-0.04691660,-0.04898392,-0.02205874,-0.02689500
62034,20010319,PNR,-0.00889500,0.01800000,-0.02689500,0.02813640,0.00018964,0.01562837,0.04606400
62034,20010320,PNR,0.02206400,-0.02400000,0.04606400,-0.05833772,-0.07639708,-0.05993729,-0.07640200
62034,20010321,PNR,-0.09440200,-0.01800000,-0.07640200,-0.06679025,-0.08211083,-0.10718114,-0.03680800
