PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
84577,20010102,KMX,0.01587300,-0.02800000,0.04387300,,,,0.02812500
84577,20010103,KMX,0.07812500,0.05000000,0.02812500,0.14935669,,,0.06897100
84577,20010104,KMX,0.05797100,-0.01100000,0.06897100,0.09792506,,,-0.00139700
84577,20010105,KMX,-0.02739700,-0.02600000,-0.00139700,-0.00483793,0.06645533,,-0.06842300
84577,20010108,KMX,-0.07042300,-0.00200000,-0.06842300,-0.01703631,0.08028465,,0.05660600
84577,20010109,KMX,0.06060600,0.00400000,0.05660600,-0.01201212,0.05412867,,0.00428600
84577,20010110,KMX,0.01428600,0.01000000,0.00428600,0.09703258,0.01814258,,0.03225400
84577,20010111,KMX,0.04225400,0.01000000,0.03225400,0.05745054,0.04033956,,0.01951400
84577,20010112,KMX,0.01351400,-0.00600000,0.01951400,0.11679826,0.18797951,0.26499065,0.06066700
84577,20010116,KMX,0.06666700,0.00600000,0.06066700,0.14668560,0.19218418,0.29226061,0.06050000
84577,20010117,KMX,0.06250000,0.00200000,0.06050000,0.08454320,0.14286460,0.20254982,-0.03752900
84577,20010118,KMX,-0.02352900,0.01400000,-0.03752900,0.01303672,0.09618213,0.11585872,-0.00804800
84577,20010119,KMX,-0.01204800,-0.00400000,-0.00804800,-0.06876675,0.04863217,0.09243916,-0.02439000
84577,20010122,KMX,-0.02439000,0.00000000,-0.02439000,0.00310061,0.02488143,0.22286080,0.03700000
84577,20010123,KMX,0.05000000,0.01300000,0.03700000,-0.02823367,-0.07320035,0.10832210,-0.03871400
84577,20010124,KMX,-0.03571400,0.00300000,-0.03871400,-0.04845890,-0.07920379,0.05126201,-0.04438300
84577,20010125,KMX,-0.04938300,-0.00500000,-0.04438300,-0.10313191,-0.09430257,-0.00745588,-0.02397400
84577,20010126,KMX,-0.02597400,-0.00200000,-0.02397400,-0.12094922,-0.12599979,-0.08498967,-0.05766700
84577,20010129,KMX,-0.05066700,0.00700000,-0.05766700,0.02694029,-0.05760063,-0.03535092,0.11659600
84577,20010130,KMX,0.12359600,0.00700000,0.11659600,0.02670210,-0.04289446,-0.11414356,-0.02400000
84577,20010131,KMX,-0.03000000,-0.00600000,-0.02400000,0.05695931,-0.02812095,-0.10616145,-0.02974200
