PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
13928,20010102,P,0.00329700,-0.02800000,0.03129700,,,,-0.07628700
13928,20010103,P,-0.02628700,0.05000000,-0.07628700,-0.04453754,,,-0.00137300
13928,20010104,P,-0.01237300,-0.01100000,-0.00137300,-0.03226052,,,0.04422300
13928,20010105,P,0.01822300,-0.02600000,0.04422300,0.04539046,0.00235402,,0.00311900
13928,20010108,P,0.00111900,-0.00200000,0.00311900,0.02747744,-0.04851319,,-0.01964200
13928,20010109,P,-0.01564200,0.00400000,-0.01964200,-0.04444929,-0.00185213,,-0.02816100
13928,20010110,P,-0.01816100,0.01000000,-0.02816100,-0.04764306,-0.00011111,,0.00040500
13928,20010111,P,0.01040500,0.01000000,0.00040500,-0.01284413,-0.02942093,,0.01515300
13928,20010112,P,0.00915300,-0.00600000,0.01515300,0.04090311,-0.00850063,-0.00594966,0.02461200
13928,20010116,P,0.03061200,0.00600000,0.02461200,0.01291007,-0.01529258,-0.06434210,-0.02620200
13928,20010117,P,-0.02420200,0.00200000,-0.02620200,-0.02212406,-0.00649804,-0.00822319,-0.01963700
13928,20010118,P,-0.00563700,0.01400000,-0.01963700,-0.03946587,-0.00048563,-0.00059585,0.00626800
13928,20010119,P,0.00226800,-0.00400000,0.00626800,0.00809441,0.00577411,-0.02425495,0.02149300
13928,20010122,P,0.02149300,0.00000000,0.02149300,0.02506594,-0.02181837,-0.03087383,-0.00303300
13928,20010123,P,0.00996700,0.01300000,-0.00303300,0.01111018,-0.00246699,-0.01817616,-0.00738600
13928,20010124,P,-0.00438600,0.00300000,-0.00738600,0.01783450,0.04637357,0.04074199,0.02812800
13928,20010125,P,0.02312800,-0.00500000,0.02812800,0.00181824,0.02047507,0.02021937,-0.01845200
13928,20010126,P,-0.02045200,-0.00200000,-0.01845200,0.00920224,-0.00124818,0.00458859,-0.00005500
13928,20010129,P,0.00694500,0.00700000,-0.00005500,-0.01998658,0.00054472,-0.02148964,-0.00123800
13928,20010130,P,0.00576200,0.00700000,-0.00123800,0.02289228,0.03220890,0.03050220,0.02388200
13928,20010131,P,0.01788200,-0.00600000,0.02388200,0.00748228,-0.01136601,0.03491099,-0.01506300
13928,20010201,P,-0.01006300,0.00500000,-0.01506300,0.02721443,0.02628285,0.04744462,0.01855100
13928,20010202,P,0.00155100,-0.01700000,0.01855100,-0.08192290,-0.06126466,-0.06340761,-0.08623000
13928,20010205,P,-0.08223000,0.00400000,-0.08623000,-0.05456510,-0.04644328,-0.04639619,0.01418400
13928,20010206,P,0.01218400,-0.00200000,0.01418400,-0.05040124,-0.04643541,-0.01634575,0.02374100
13928,20010207,P,0.01574100,-0.00800000,0.02374100,0.04310322,-0.02703954,-0.03806791,0.00508800
13928,20010208,P,-0.00091200,-0.00600000,0.00508800,0.05917810,-0.01611087,0.00916382,0.03033600
13928,20010209,P,0.01733600,-0.01300000,0.03033600,0.03431397,0.07310718,0.00788377,-0.00141700
13928,20010212,P,0.01058300,0.01200000,-0.00141700,0.05321120,0.08247427,0.03198897,0.02355400
13928,20010213,P,0.01455400,-0.00900000,0.02355400,0.01364244,0.04922778,0.00045685,-0.00849700
13928,20010214,P,-0.01049700,-0.00200000,-0.00849700,-0.00119065,0.02794464,-0.00054070,-0.01613300
13928,20010215,P,-0.00813300,0.00800000,-0.01613300,-0.00174131,0.02031969,0.00354242,0.02274300
13928,20010216,P,0.00374300,-0.01900000,0.02274300,0.02389748,0.03846078,0.11089885,0.01735700
13928,20010220,P,0.00035700,-0.01700000,0.01735700,0.04931268,0.02519408,0.10515600,0.01024800
13928,20010221,P,-0.00875200,-0.01900000,0.01024800,0.02742066,0.03377790,0.08167912,0.00019800
13928,20010222,P,-0.00180200,-0.00200000,0.00019800,0.00986843,0.04861984,0.07599770,-0.00049800
13928,20010223,P,-0.00649800,-0.00600000,-0.00049800,-0.01788548,0.00978579,0.02965275,-0.01772700
13928,20010226,P,-0.00072700,0.01700000,-0.01772700,-0.01003103,0.00052770,0.03828802,0.00800000
13928,20010227,P,0.00000000,-0.00800000,0.00800000,-0.02617154,-0.02625338,-0.00078440,-0.01672700
13928,20010228,P,-0.03072700,-0.01400000,-0.01672700,-0.00636268,-0.02405612,0.00972616,0.00256400
