PERMNO,date,TICKER,C2C,indexC2C,C2CindexAdj,C2CindexAdjFwd3Days,C2CindexAdjFwd5Days,C2CindexAdjFwd10Days,C2CindexAdjFwd1Day
75186,20010102,SCH,-0.08149800,-0.02800000,-0.05349800,,,,0.21139102
75186,20010103,SCH,0.26139101,0.05000000,0.21139102,0.04789576,,,-0.07645200
75186,20010104,SCH,-0.08745200,-0.01100000,-0.07645200,0.12524114,,,0.01350000
75186,20010105,SCH,-0.01250000,-0.02600000,0.01350000,-0.08113108,0.03866052,,-0.02120700
75186,20010108,SCH,-0.02320700,-0.00200000,-0.02120700,-0.05719019,0.04408957,,-0.05151600
75186,20010109,SCH,-0.04751600,0.00400000,-0.05151600,-0.09007070,-0.14405773,,-0.01907000
75186,20010110,SCH,-0.00907000,0.01000000,-0.01907000,-0.01122034,-0.01847247,,0.06322701
75186,20010111,SCH,0.07322700,0.01000000,0.06322701,0.02003452,-0.05397365,,-0.02171900
75186,20010112,SCH,-0.02771900,-0.00600000,-0.02171900,0.01520780,-0.05654053,-0.01806746,-0.02354400
75186,20010116,SCH,-0.01754400,0.00600000,-0.02354400,-0.03821145,0.00284054,0.04806812,0.00692900
75186,20010117,SCH,0.00892900,0.00200000,0.00692900,-0.06159718,-0.02386233,-0.16764985,-0.04497300
75186,20010118,SCH,-0.03097300,0.01400000,-0.04497300,-0.00080185,-0.04604197,-0.06367967,0.03824700
75186,20010119,SCH,0.03424700,-0.00400000,0.03824700,-0.00109307,-0.01803401,-0.07229628,0.00662300
75186,20010122,SCH,0.00662300,0.00000000,0.00662300,0.00246823,-0.03627860,-0.09306407,-0.04150900
75186,20010123,SCH,-0.02850900,0.01300000,-0.04150900,-0.02045347,-0.02835350,-0.02614595,0.01505900
75186,20010124,SCH,0.01805900,0.00300000,0.01505900,0.00219886,0.04788033,0.02396259,0.02939000
75186,20010125,SCH,0.02439000,-0.00500000,0.02939000,0.01078300,-0.02438917,-0.07001059,-0.03263200
75186,20010126,SCH,-0.03463200,-0.00200000,-0.03263200,0.01396278,-0.01319315,-0.03151571,0.01829100
75186,20010129,SCH,0.02529100,0.00700000,0.01829100,-0.06691263,-0.02433825,-0.06070738,-0.05213600
75186,20010130,SCH,-0.04513600,0.00700000,-0.05213600,-0.06052047,-0.06397887,-0.09221697,-0.02624600
75186,20010131,SCH,-0.03224600,-0.00600000,-0.02624600,-0.05284841,-0.06760204,-0.02290033,0.02642700
75186,20010201,SCH,0.03142700,0.00500000,0.02642700,-0.00543920,-0.03972945,-0.06340187,-0.00465900
75186,20010202,SCH,-0.02165900,-0.01700000,-0.00465900,-0.00776932,-0.08343859,-0.09677112,-0.02876500
75186,20010205,SCH,-0.02476500,0.00400000,-0.02876500,-0.04369478,-0.04440502,-0.06771499,-0.01146700
75186,20010206,SCH,-0.01346700,-0.00200000,-0.01146700,-0.09337593,-0.07317965,-0.13138989,-0.05592400
75186,20010207,SCH,-0.06392400,-0.00800000,-0.05592400,-0.02288231,-0.05412925,-0.11672044,0.04685000
75186,20010208,SCH,0.04085000,-0.00600000,0.04685000,-0.01725419,-0.05542288,-0.09173015,-0.00582300
75186,20010209,SCH,-0.01882300,-0.01300000,-0.00582300,0.06592316,-0.00519238,-0.08673682,0.02473500
75186,20010212,SCH,0.03673500,0.01200000,0.02473500,0.03737870,0.02480439,-0.02003657,0.01884300
75186,20010213,SCH,0.00984300,-0.00900000,0.01884300,0.00972671,0.05014917,-0.02628380,-0.03269800
